Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-04 00:00:00.000,73.38999999999999,-2.617777777777778,28.309,28.315,89.3,2.0,23.3,2.59,150.6,1.0,275.9
2023-09-09 00:00:00.000,73.42541666666665,-2.694166666666667,28.233,28.316,93.7,2.0,23.3,2.47,160.1,1.0,275.8
2023-09-14 00:00:00.000,73.44624999999998,-2.7725,28.157,28.316,98.1,2.0,23.3,2.41,170.4,1.0,275.7
2023-09-19 00:00:00.000,73.45208333333332,-2.8519444444444444,28.083,28.317,102.5,2.0,23.2,2.4,180.9,1.0,275.6
2023-09-24 00:00:00.000,73.44374999999998,-2.9322222222222223,28.01,28.317,106.9,1.9,23.2,2.46,191.2,1.0,275.5
2023-09-29 00:00:00.000,73.42041666666665,-3.012777777777778,27.939,28.318,111.3,1.9,23.2,2.57,200.6,1.0,275.4
2023-10-04 00:00:00.000,73.38333333333331,-3.092777777777778,27.871,28.318,115.6,1.8,23.2,2.73,209.0,1.0,275.3
2023-10-09 00:00:00.000,73.33208333333332,-3.1716666666666664,27.806,28.319,120.0,1.8,23.2,2.92,216.4,1.0,275.3
2023-10-14 00:00:00.000,73.26791666666665,-3.248888888888889,27.745,28.319,124.3,1.7,23.2,3.12,222.9,1.0,275.2
2023-10-19 00:00:00.000,73.19041666666666,-3.3241666666666663,27.688,28.319,128.5,1.6,23.2,3.34,228.5,1.0,275.1
2023-10-24 00:00:00.000,73.10125000000001,-3.3961111111111113,27.636,28.32,132.7,1.5,23.2,3.54,233.4,1.0,275.0
2024-01-12 00:00:00.000,71.00916666666666,-3.7913888888888887,27.661,28.328,131.9,1.5,23.2,3.32,285.6,1.0,274.6
2024-01-17 00:00:00.000,70.9075,-3.7583333333333333,27.716,28.328,127.7,1.6,23.2,3.07,290.6,1.0,274.7
2024-01-22 00:00:00.000,70.8175,-3.7191666666666667,27.777,28.329,123.3,1.7,23.2,2.82,296.6,1.0,274.7
2024-01-27 00:00:00.000,70.73916666666666,-3.674444444444444,27.841,28.329,118.9,1.7,23.2,2.58,303.6,1.0,274.7
2024-02-01 00:00:00.000,70.67416666666665,-3.6241666666666665,27.909,28.33,114.4,1.8,23.2,2.36,312.0,1.0,274.8
2024-02-06 00:00:00.000,70.6225,-3.569444444444444,27.98,28.33,109.9,1.9,23.2,2.18,322.1,1.0,274.8
2024-02-11 00:00:00.000,70.585,-3.51,28.054,28.331,105.3,1.9,23.2,2.05,333.9,1.0,274.9
2024-02-16 00:00:00.000,70.56208333333333,-3.4469444444444446,28.13,28.331,100.8,2.0,23.3,2.0,346.7,,
2024-02-21 00:00:00.000,70.55416666666666,-3.3805555555555555,28.207,28.332,96.2,2.0,23.3,2.03,359.6,,
2024-02-26 00:00:00.000,70.56124999999999,-3.3116666666666665,28.285,28.332,91.7,2.0,23.3,2.15,11.7,,
2024-03-02 00:00:00.000,70.58333333333333,-3.2408333333333332,28.364,28.332,87.2,2.0,23.3,2.33,22.3,,
2024-09-03 00:00:00.000,75.83499999999998,-2.8294444444444444,28.391,28.351,86.7,2.0,23.3,2.72,146.6,,
2024-09-08 00:00:00.000,75.87791666666666,-2.906111111111111,28.315,28.351,91.1,2.0,23.3,2.56,155.5,,
2024-09-13 00:00:00.000,75.90583333333332,-2.9844444444444447,28.239,28.352,95.4,2.0,23.3,2.46,165.3,,
2024-09-18 00:00:00.000,75.91958333333332,-3.0644444444444443,28.164,28.352,99.8,2.0,23.3,2.42,175.6,,
2024-09-23 00:00:00.000,75.91833333333332,-3.145,28.09,28.353,104.2,2.0,23.3,2.44,185.9,,
