Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-24 00:00:00.000,90.71458333333332,33.213055555555556,15.648,15.676,89.8,3.7,23.5,3.13,48.9,3.0,79.4
2023-09-29 00:00:00.000,90.79291666666664,33.28194444444444,15.575,15.686,94.5,3.7,23.5,2.6,37.2,3.0,79.5
2023-10-04 00:00:00.000,90.83999999999999,33.35111111111111,15.503,15.697,99.3,3.6,23.4,2.22,20.5,3.0,79.5
2023-10-09 00:00:00.000,90.85499999999998,33.42027777777778,15.432,15.707,104.2,3.5,23.4,2.07,359.4,3.0,79.5
2023-10-14 00:00:00.000,90.83791666666664,33.48888888888889,15.363,15.717,109.0,3.4,23.4,2.21,338.1,3.0,79.4
2023-10-19 00:00:00.000,90.78916666666666,33.55694444444444,15.296,15.727,114.0,3.3,23.4,2.58,321.4,3.0,79.4
2023-10-24 00:00:00.000,90.70916666666665,33.62361111111111,15.233,15.737,118.9,3.2,23.4,3.09,309.6,3.0,79.3
2023-10-29 00:00:00.000,90.59916666666665,33.68805555555555,15.173,15.748,123.8,3.0,23.4,3.65,301.5,3.0,79.3
2023-11-03 00:00:00.000,90.46,33.75055555555556,15.117,15.758,128.8,2.8,23.3,4.24,295.6,3.0,79.2
2023-11-08 00:00:00.000,90.29333333333332,33.809999999999995,15.066,15.768,133.8,2.6,23.3,4.81,291.1,3.0,79.1
2024-02-01 00:00:00.000,85.90124999999999,34.03666666666666,15.238,15.942,134.3,2.5,23.4,4.51,258.4,3.0,76.4
2024-02-06 00:00:00.000,85.73708333333333,34.005,15.31,15.952,129.2,2.7,23.4,3.87,255.2,3.0,76.3
2024-02-11 00:00:00.000,85.60041666666666,33.97083333333334,15.387,15.963,124.2,2.9,23.4,3.21,250.7,3.0,76.2
2024-02-16 00:00:00.000,85.49374999999999,33.93444444444444,15.468,15.973,119.2,3.1,23.4,2.54,244.0,,
2024-02-21 00:00:00.000,85.4175,33.89694444444444,15.553,15.983,114.2,3.2,23.5,1.9,232.8,,
2024-02-26 00:00:00.000,85.37291666666665,33.858333333333334,15.64,15.993,109.2,3.4,23.5,1.37,211.9,,
2024-03-02 00:00:00.000,85.35958333333333,33.81916666666667,15.731,16.004,104.3,3.4,23.5,1.17,176.8,,
2024-03-07 00:00:00.000,85.37791666666666,33.780277777777776,15.823,16.014,99.4,3.5,23.5,1.45,143.5,,
2024-03-12 00:00:00.000,85.42833333333333,33.74194444444444,15.916,16.024,94.5,3.5,23.5,2.01,124.6,,
2024-03-17 00:00:00.000,85.51041666666666,33.70444444444445,16.01,16.035,89.7,3.6,23.6,2.68,114.4,,
2024-09-28 00:00:00.000,97.73249999999999,34.13194444444444,16.435,16.44,88.5,3.5,23.7,3.12,51.5,,
2024-10-03 00:00:00.000,97.81583333333333,34.19777777777777,16.362,16.45,93.3,3.5,23.7,2.62,40.2,,
2024-10-08 00:00:00.000,97.86833333333333,34.265,16.29,16.461,98.1,3.4,23.6,2.24,24.4,,
2024-10-13 00:00:00.000,97.89041666666665,34.33388888888889,16.219,16.471,102.9,3.4,23.6,2.08,4.4,,
2024-10-18 00:00:00.000,97.88125,34.40333333333333,16.15,16.482,107.8,3.3,23.6,2.18,344.0,,
2024-10-23 00:00:00.000,97.84208333333332,34.473333333333336,16.083,16.492,112.7,3.2,23.6,2.5,327.2,,
2024-10-28 00:00:00.000,97.77208333333333,34.543055555555554,16.019,16.503,117.6,3.1,23.6,2.96,314.9,,
2024-11-02 00:00:00.000,97.67249999999999,34.61194444444445,15.958,16.513,122.6,2.9,23.6,3.49,306.1,,
