Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,342.79833333333335,-15.380833333333333,10.973,11.516,120.1,4.4,26.5,4.5,239.1,105,49.4
2023-07-06 00:00:00.000,342.64874999999995,-15.463055555555554,10.915,11.528,124.9,4.1,26.5,5.47,241.4,105,49.4
2023-07-11 00:00:00.000,342.4666666666666,-15.555277777777778,10.861,11.539,129.8,3.9,26.4,6.41,243.1,106,49.5
2023-07-16 00:00:00.000,342.25374999999997,-15.65638888888889,10.811,11.549,134.8,3.6,26.4,7.31,244.4,107,49.5
2023-10-14 00:00:00.000,336.38749999999993,-17.368333333333332,11.058,11.741,131.3,3.7,26.5,6.65,266.1,104,50.5
2023-10-19 00:00:00.000,336.17124999999993,-17.37666666666667,11.135,11.751,126.2,3.9,26.5,5.75,269.7,103,50.6
2023-10-24 00:00:00.000,335.9866666666666,-17.370555555555555,11.216,11.761,121.2,4.2,26.6,4.82,274.6,102,50.6
2023-10-29 00:00:00.000,335.83583333333326,-17.350555555555555,11.301,11.772,116.1,4.3,26.6,3.92,281.9,101,50.6
2023-11-03 00:00:00.000,335.71916666666664,-17.316666666666666,11.389,11.782,111.1,4.5,26.6,3.1,293.3,101,50.6
2023-11-08 00:00:00.000,335.63749999999993,-17.269166666666667,11.48,11.792,106.0,4.6,26.7,2.45,311.8,100,50.6
2023-11-13 00:00:00.000,335.59166666666664,-17.208055555555553,11.573,11.802,101.0,4.7,26.7,2.18,338.6,99,50.5
2023-11-18 00:00:00.000,335.58208333333334,-17.133888888888887,11.667,11.812,96.0,4.8,26.7,2.43,5.6,99,50.5
2023-11-23 00:00:00.000,335.60791666666665,-17.047222222222224,11.762,11.822,91.1,4.8,26.7,3.05,24.2,98,50.5
2023-11-28 00:00:00.000,335.6691666666666,-16.948611111111113,11.858,11.832,86.2,4.8,26.7,3.86,35.6,97,50.5
2024-05-31 00:00:00.000,346.89,-11.5625,12.205,12.181,86.3,4.8,26.9,2.82,75.8,105,48.6
2024-06-05 00:00:00.000,346.96791666666667,-11.545833333333333,12.131,12.19,91.0,4.8,26.9,1.85,80.6,106,48.6
2024-06-10 00:00:00.000,347.0145833333333,-11.542222222222222,12.056,12.199,95.7,4.8,26.8,0.91,95.7,107,48.6
2024-06-15 00:00:00.000,347.0291666666666,-11.551944444444445,11.983,12.208,100.4,4.7,26.8,0.48,184.2,107,48.6
2024-06-20 00:00:00.000,347.0120833333333,-11.573888888888888,11.91,12.216,105.2,4.6,26.8,1.29,228.7,108,48.6
2024-06-25 00:00:00.000,346.9633333333333,-11.608611111111111,11.84,12.225,110.0,4.5,26.8,2.26,237.4,109,48.6
2024-06-30 00:00:00.000,346.88249999999994,-11.655277777777778,11.772,12.234,114.8,4.3,26.8,3.24,240.9,110,48.7
2024-07-05 00:00:00.000,346.7704166666667,-11.713333333333333,11.707,12.243,119.7,4.1,26.8,4.21,243.0,110,48.7
2024-07-10 00:00:00.000,346.6275,-11.7825,11.645,12.251,124.6,3.9,26.7,5.15,244.3,111,48.7
2024-07-15 00:00:00.000,346.4549999999999,-11.861666666666666,11.588,12.26,129.5,3.7,26.7,6.04,245.4,111,48.7
2024-07-20 00:00:00.000,346.2541666666666,-11.95,11.535,12.268,134.5,3.4,26.7,6.88,246.2,112,48.8
2024-10-18 00:00:00.000,340.7745833333332,-13.668055555555554,11.726,12.417,132.1,3.4,26.7,6.44,261.9,109,49.3
2024-10-23 00:00:00.000,340.56999999999994,-13.691944444444445,11.8,12.425,127.0,3.7,26.8,5.57,264.6,108,49.3
2024-10-28 00:00:00.000,340.39458333333334,-13.702777777777778,11.879,12.433,121.9,3.9,26.8,4.68,268.4,107,49.3
2024-11-02 00:00:00.000,340.2495833333333,-13.700555555555555,11.962,12.441,116.8,4.1,26.8,3.77,274.1,107,49.3
2024-11-07 00:00:00.000,340.1370833333333,-13.684722222222222,12.048,12.448,111.7,4.2,26.9,2.89,283.4,106,49.3
2024-11-12 00:00:00.000,340.0566666666666,-13.655833333333334,12.137,12.456,106.6,4.4,26.9,2.14,299.9,105,49.3
2024-11-17 00:00:00.000,340.01,-13.613888888888889,12.227,12.464,101.6,4.5,26.9,1.7,328.6,105,49.2
2024-11-22 00:00:00.000,339.99625,-13.55888888888889,12.32,12.472,96.6,4.5,26.9,1.83,2.5,104,49.2
2024-11-27 00:00:00.000,340.0154166666667,-13.491666666666665,12.413,12.48,91.6,4.5,26.9,2.44,25.4,103,49.2
2024-12-02 00:00:00.000,340.0675,-13.412222222222223,12.507,12.487,86.6,4.5,27.0,3.25,38.0,103,49.2
2025-06-05 00:00:00.000,350.45125,-8.275555555555556,12.777,12.752,86.3,4.6,27.1,2.58,69.1,111,48.2
2025-06-10 00:00:00.000,350.5179166666666,-8.251111111111111,12.7,12.758,91.0,4.6,27.0,1.64,70.5,111,48.2
2025-06-15 00:00:00.000,350.55541666666664,-8.239166666666666,12.624,12.765,95.7,4.5,27.0,0.7,75.3,112,48.2
2025-06-20 00:00:00.000,350.56291666666664,-8.239444444444443,12.548,12.771,100.5,4.5,27.0,0.29,228.1,113,48.2
2025-06-25 00:00:00.000,350.5404166666666,-8.252222222222223,12.473,12.778,105.3,4.4,27.0,1.25,243.1,114,48.2
2025-06-30 00:00:00.000,350.48791666666665,-8.276944444444446,12.4,12.784,110.1,4.3,27.0,2.22,245.3,115,48.2
2025-07-05 00:00:00.000,350.405,-8.31388888888889,12.329,12.791,114.9,4.1,27.0,3.16,246.2,115,48.2
2025-07-10 00:00:00.000,350.29291666666666,-8.361944444444443,12.262,12.797,119.8,4.0,26.9,4.09,246.8,116,48.2
2025-07-15 00:00:00.000,350.1524999999999,-8.420833333333333,12.198,12.804,124.7,3.7,26.9,4.98,247.2,117,48.2
2025-07-20 00:00:00.000,349.98374999999993,-8.490277777777777,12.138,12.81,129.6,3.5,26.9,5.84,247.6,117,48.2
2025-07-25 00:00:00.000,349.78874999999994,-8.568888888888889,12.083,12.816,134.6,3.2,26.9,6.66,248.0,118,48.2
2025-10-23 00:00:00.000,344.5704166666666,-10.2825,12.235,12.925,132.3,3.3,26.9,6.23,258.6,114,48.4
2025-10-28 00:00:00.000,344.3770833333333,-10.317499999999999,12.307,12.931,127.1,3.5,26.9,5.38,260.7,114,48.4
2025-11-02 00:00:00.000,344.21124999999995,-10.34,12.384,12.937,122.0,3.7,27.0,4.49,263.7,113,48.4
2025-11-07 00:00:00.000,344.0745833333333,-10.350277777777777,12.465,12.942,116.8,3.9,27.0,3.59,268.2,112,48.3
2025-11-12 00:00:00.000,343.9683333333333,-10.347777777777779,12.549,12.948,111.7,4.1,27.0,2.7,275.7,112,48.3
2025-11-17 00:00:00.000,343.8925,-10.3325,12.636,12.954,106.6,4.2,27.0,1.88,290.3,111,48.3
2025-11-22 00:00:00.000,343.84874999999994,-10.304166666666667,12.725,12.959,101.6,4.3,27.1,1.33,321.3,110,48.3
2025-11-27 00:00:00.000,343.83624999999995,-10.263333333333334,12.816,12.965,96.5,4.3,27.1,1.42,4.3,109,48.3
2025-12-02 00:00:00.000,343.85583333333335,-10.209999999999999,12.907,12.971,91.5,4.4,27.1,2.06,30.1,109,48.3
2025-12-07 00:00:00.000,343.9058333333333,-10.14472222222222,12.998,12.976,86.5,4.3,27.1,2.88,42.2,108,48.2
2026-06-10 00:00:00.000,353.7454166666666,-5.181388888888889,13.183,13.161,86.6,4.4,27.2,2.41,62.3,117,48.0
2026-06-15 00:00:00.000,353.80249999999995,-5.150277777777778,13.104,13.166,91.3,4.4,27.2,1.5,59.6,118,48.0
2026-06-20 00:00:00.000,353.8316666666666,-5.13111111111111,13.025,13.17,96.0,4.4,27.2,0.58,47.8,119,48.0
2026-06-25 00:00:00.000,353.8316666666666,-5.1241666666666665,12.947,13.175,100.8,4.3,27.1,0.43,273.8,119,48.0
2026-06-30 00:00:00.000,353.8029166666666,-5.129166666666666,12.87,13.179,105.6,4.3,27.1,1.33,255.7,120,48.0
2026-07-05 00:00:00.000,353.74499999999995,-5.146111111111112,12.795,13.184,110.4,4.1,27.1,2.26,252.3,121,48.0
