Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-30 00:00:00.000,67.92041666666667,9.581111111111111,8.4,8.433,88.4,6.9,26.2,6.19,119.3,,
2023-09-04 00:00:00.000,68.08,9.475277777777778,8.315,8.428,93.0,6.9,26.1,5.22,129.5,,
2023-09-09 00:00:00.000,68.19208333333333,9.36,8.231,8.424,97.6,6.8,26.1,4.44,144.0,,
2023-09-14 00:00:00.000,68.25541666666666,9.23611111111111,8.147,8.419,102.3,6.7,26.1,4.01,163.5,,
2023-09-19 00:00:00.000,68.26874999999998,9.104444444444445,8.064,8.414,107.1,6.6,26.1,4.07,184.9,,
2023-09-24 00:00:00.000,68.23166666666665,8.965833333333332,7.984,8.409,111.9,6.4,26.0,4.63,203.5,,
2023-09-29 00:00:00.000,68.14416666666665,8.821666666666667,7.907,8.405,116.7,6.1,26.0,5.52,217.2,,
2023-10-04 00:00:00.000,68.00708333333333,8.673055555555555,7.833,8.4,121.6,5.8,26.0,6.6,226.8,,
2023-10-09 00:00:00.000,67.82041666666666,8.520833333333334,7.762,8.395,126.5,5.5,25.9,7.77,233.7,,
2023-10-14 00:00:00.000,67.58541666666665,8.366666666666667,7.696,8.39,131.5,5.1,25.9,8.96,238.8,,
2024-01-07 00:00:00.000,60.41041666666666,6.913055555555556,7.605,8.3,132.4,5.0,25.8,9.27,277.0,,
2024-01-12 00:00:00.000,60.12416666666666,6.958888888888889,7.661,8.294,127.3,5.4,25.9,8.02,281.7,,
2024-01-17 00:00:00.000,59.88374999999999,7.020833333333333,7.722,8.288,122.2,5.8,25.9,6.76,288.1,,
2024-01-22 00:00:00.000,59.692499999999995,7.0986111111111105,7.787,8.282,117.2,6.1,25.9,5.57,297.2,,
2024-01-27 00:00:00.000,59.55166666666666,7.190555555555556,7.855,8.276,112.1,6.3,26.0,4.54,310.8,,
2024-02-01 00:00:00.000,59.462083333333325,7.296111111111111,7.926,8.27,107.1,6.5,26.0,3.86,330.5,,
2024-02-06 00:00:00.000,59.424166666666665,7.41388888888889,8.0,8.264,102.2,6.7,26.0,3.73,354.6,,
2024-02-11 00:00:00.000,59.43833333333333,7.543333333333333,8.075,8.258,97.3,6.8,26.0,4.21,16.6,,
2024-02-16 00:00:00.000,59.50458333333332,7.682777777777778,8.151,8.252,92.5,6.9,26.1,5.11,32.3,,
2024-02-21 00:00:00.000,59.62166666666666,7.8308333333333335,8.227,8.246,87.7,6.9,26.1,6.21,42.7,,
2024-09-08 00:00:00.000,80.33541666666665,10.5875,7.98,7.962,85.3,7.2,25.9,7.56,117.1,,
2024-09-13 00:00:00.000,80.53916666666666,10.469166666666666,7.892,7.954,89.9,7.3,25.9,6.43,124.6,,
2024-09-18 00:00:00.000,80.69333333333331,10.344444444444445,7.803,7.946,94.5,7.2,25.9,5.4,135.2,,
2024-09-23 00:00:00.000,80.79625,10.214166666666666,7.715,7.938,99.2,7.2,25.9,4.58,150.3,,
2024-09-28 00:00:00.000,80.84625,10.079166666666666,7.629,7.929,103.9,7.0,25.8,4.16,170.5,,
2024-10-03 00:00:00.000,80.8425,9.940833333333334,7.544,7.921,108.7,6.9,25.8,4.29,192.4,,
2024-10-08 00:00:00.000,80.78375,9.800277777777778,7.461,7.913,113.5,6.6,25.8,4.95,210.9,,
2024-10-13 00:00:00.000,80.67041666666665,9.658333333333333,7.381,7.904,118.4,6.4,25.7,5.95,224.3,,
2024-10-18 00:00:00.000,80.50333333333332,9.516944444444444,7.305,7.896,123.3,6.1,25.7,7.12,233.6,,
2024-10-23 00:00:00.000,80.28333333333332,9.376666666666667,7.232,7.887,128.3,5.7,25.6,8.38,240.2,,
2024-10-28 00:00:00.000,80.01249999999999,9.239444444444443,7.165,7.879,133.2,5.3,25.6,9.66,245.1,,
2025-01-16 00:00:00.000,72.66749999999999,8.481388888888889,7.011,7.736,134.8,5.2,25.5,10.48,281.7,,
2025-01-21 00:00:00.000,72.34541666666667,8.559722222222224,7.06,7.726,129.7,5.6,25.5,9.21,286.2,,
2025-01-26 00:00:00.000,72.07249999999999,8.651944444444444,7.114,7.717,124.7,6.0,25.6,7.9,292.1,,
2025-01-31 00:00:00.000,71.85208333333333,8.757222222222222,7.173,7.707,119.6,6.4,25.6,6.63,300.3,,
2025-02-05 00:00:00.000,71.68708333333333,8.874444444444444,7.236,7.698,114.6,6.7,25.6,5.49,312.2,,
2025-02-10 00:00:00.000,71.57791666666665,9.002222222222223,7.301,7.688,109.6,6.9,25.7,4.64,329.0,,
2025-02-15 00:00:00.000,71.52583333333332,9.139444444444443,7.369,7.679,104.7,7.1,25.7,4.3,350.5,,
2025-02-20 00:00:00.000,71.53041666666667,9.284722222222221,7.439,7.669,99.8,7.3,25.7,4.57,12.2,,
2025-02-25 00:00:00.000,71.59125,9.436666666666667,7.51,7.659,95.0,7.4,25.7,5.35,29.5,,
2025-03-02 00:00:00.000,71.70791666666665,9.594444444444445,7.582,7.65,90.2,7.4,25.8,6.43,41.7,,
2025-03-07 00:00:00.000,71.87958333333333,9.756388888888889,7.653,7.64,85.5,7.4,25.8,7.65,50.1,,
2025-09-28 00:00:00.000,95.64083333333332,10.884722222222221,7.14,7.195,89.1,8.0,25.5,7.67,123.7,,
2025-10-03 00:00:00.000,95.82958333333332,10.7425,7.048,7.183,93.7,8.0,25.5,6.39,132.1,,
2025-10-08 00:00:00.000,95.96208333333333,10.599722222222223,6.956,7.171,98.4,7.9,25.4,5.26,144.4,,
2025-10-13 00:00:00.000,96.03625,10.457777777777777,6.866,7.159,103.1,7.8,25.4,4.44,162.7,,
2025-10-18 00:00:00.000,96.05083333333333,10.317777777777778,6.777,7.147,107.9,7.6,25.4,4.18,186.4,,
2025-10-23 00:00:00.000,96.00458333333333,10.181111111111111,6.69,7.134,112.8,7.4,25.3,4.63,209.5,,
2025-10-28 00:00:00.000,95.89666666666666,10.049444444444445,6.606,7.122,117.7,7.1,25.3,5.62,226.6,,
2025-11-02 00:00:00.000,95.72833333333332,9.923888888888888,6.526,7.11,122.6,6.7,25.2,6.91,238.1,,
2025-11-07 00:00:00.000,95.50041666666665,9.80638888888889,6.449,7.098,127.6,6.3,25.2,8.33,245.9,,
2025-11-12 00:00:00.000,95.21499999999997,9.6975,6.377,7.086,132.7,5.9,25.1,9.79,251.4,,
2026-01-31 00:00:00.000,87.24166666666665,9.894166666666667,6.152,6.882,134.8,5.8,25.0,11.38,290.0,,
2026-02-05 00:00:00.000,86.9075,10.029166666666667,6.197,6.868,129.7,6.3,25.0,9.97,294.9,,
2026-02-10 00:00:00.000,86.63041666666665,10.17361111111111,6.246,6.855,124.6,6.8,25.1,8.55,301.4,,
2026-02-15 00:00:00.000,86.41416666666666,10.325833333333334,6.3,6.842,119.6,7.2,25.1,7.19,310.6,,
2026-02-20 00:00:00.000,86.26124999999999,10.485,6.358,6.829,114.6,7.6,25.1,6.02,323.7,,
2026-02-25 00:00:00.000,86.17291666666665,10.648888888888889,6.419,6.815,109.6,7.9,25.2,5.24,341.8,,
2026-03-02 00:00:00.000,86.14999999999999,10.81638888888889,6.482,6.802,104.7,8.1,25.2,5.07,3.1,,
2026-03-07 00:00:00.000,86.19166666666666,10.98611111111111,6.548,6.788,99.9,8.3,25.2,5.55,23.0,,
2026-03-12 00:00:00.000,86.29708333333332,11.15638888888889,6.614,6.775,95.1,8.4,25.2,6.51,38.3,,
2026-03-17 00:00:00.000,86.46541666666666,11.32638888888889,6.681,6.761,90.4,8.5,25.3,7.76,49.1,,
2026-03-22 00:00:00.000,86.69541666666665,11.49472222222222,6.748,6.748,85.8,8.5,25.3,9.14,56.8,,
2026-10-18 00:00:00.000,115.80958333333332,10.134722222222221,6.078,6.132,88.4,9.3,24.9,10.04,120.2,,
2026-10-23 00:00:00.000,116.07249999999998,9.969722222222222,5.983,6.116,93.0,9.4,24.8,8.37,125.2,,
2026-10-28 00:00:00.000,116.27208333333333,9.813055555555556,5.888,6.1,97.7,9.3,24.8,6.72,132.8,,
2026-11-02 00:00:00.000,116.40541666666665,9.666111111111112,5.794,6.085,102.4,9.2,24.7,5.17,145.2,,
2026-11-07 00:00:00.000,116.47083333333332,9.530833333333334,5.701,6.069,107.2,9.0,24.7,3.98,167.0,,
2026-11-12 00:00:00.000,116.46583333333332,9.408611111111112,5.611,6.053,112.1,8.7,24.6,3.65,199.2,,
2026-11-17 00:00:00.000,116.38958333333332,9.301666666666668,5.523,6.037,117.0,8.4,24.6,4.44,228.0,,
2026-11-22 00:00:00.000,116.24291666666666,9.211388888888887,5.438,6.021,122.0,8.0,24.5,5.92,245.6,,
2026-11-27 00:00:00.000,116.02624999999999,9.13888888888889,5.358,6.005,127.1,7.5,24.5,7.68,255.8,,
2026-12-02 00:00:00.000,115.74083333333333,9.086111111111112,5.282,5.989,132.2,7.0,24.4,9.54,262.3,,
2027-02-25 00:00:00.000,106.74916666666664,11.153055555555556,5.023,5.71,130.0,7.6,24.2,10.96,306.5,,
2027-03-02 00:00:00.000,106.48624999999998,11.370000000000001,5.068,5.693,124.9,8.2,24.3,9.29,314.2,,
2027-03-07 00:00:00.000,106.29791666666665,11.584166666666667,5.117,5.676,119.8,8.7,24.3,7.75,325.3,,
2027-03-12 00:00:00.000,106.18624999999999,11.794166666666667,5.17,5.659,114.8,9.2,24.3,6.56,341.1,,
2027-03-17 00:00:00.000,106.15333333333332,11.997499999999999,5.225,5.642,109.9,9.5,24.4,6.0,1.7,,
2027-03-22 00:00:00.000,106.19833333333331,12.193055555555556,5.284,5.625,105.1,9.8,24.4,6.24,23.2,,
