Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,353.1983333333333,18.173055555555557,10.803,10.972,96.9,5.3,24.3,7.63,293.5,1,89.4
2023-07-06 00:00:00.000,352.93375,18.266111111111112,10.741,10.991,101.6,5.2,24.2,8.47,287.4,1,89.5
2023-07-11 00:00:00.000,352.63124999999997,18.341666666666665,10.68,11.009,106.3,5.1,24.2,9.37,282.3,1,89.5
2023-07-16 00:00:00.000,352.29124999999993,18.398888888888887,10.622,11.027,111.0,4.9,24.2,10.29,277.9,1,89.4
2023-07-21 00:00:00.000,351.9154166666666,18.43611111111111,10.566,11.045,115.7,4.8,24.2,11.23,274.1,1,89.4
2023-07-26 00:00:00.000,351.505,18.452777777777776,10.514,11.062,120.4,4.5,24.2,12.15,270.9,1,89.3
2023-07-31 00:00:00.000,351.06249999999994,18.448055555555555,10.466,11.08,125.1,4.3,24.2,13.04,268.0,1,89.1
2023-08-05 00:00:00.000,350.5904166666666,18.421666666666667,10.423,11.098,129.7,4.0,24.1,13.88,265.4,1,89.0
2023-08-10 00:00:00.000,350.09124999999995,18.373055555555556,10.384,11.116,134.3,3.7,24.1,14.68,263.0,1,88.8
2023-10-29 00:00:00.000,341.7466666666666,15.258055555555556,10.727,11.4,130.7,3.8,24.2,12.75,234.0,1,83.8
2023-11-03 00:00:00.000,341.40874999999994,15.011388888888888,10.807,11.417,125.9,4.0,24.3,11.77,231.7,1,83.6
2023-11-08 00:00:00.000,341.10958333333326,14.771944444444445,10.892,11.435,121.0,4.3,24.3,10.74,229.0,1,83.3
2023-11-13 00:00:00.000,340.84999999999997,14.541944444444445,10.982,11.452,116.2,4.4,24.3,9.68,225.9,1,83.1
2023-11-18 00:00:00.000,340.63041666666663,14.323611111111111,11.074,11.47,111.3,4.6,24.4,8.61,222.3,1,82.9
2023-11-23 00:00:00.000,340.45124999999996,14.118055555555555,11.17,11.487,106.4,4.7,24.4,7.54,217.9,1,82.7
2023-11-28 00:00:00.000,340.3116666666666,13.927222222222222,11.268,11.505,101.5,4.8,24.4,6.52,212.4,1,82.5
2023-12-03 00:00:00.000,340.21124999999995,13.751666666666667,11.368,11.522,96.6,4.9,24.5,5.55,205.3,1,82.3
2023-12-08 00:00:00.000,340.1483333333333,13.592777777777778,11.468,11.54,91.7,4.9,24.5,4.69,195.9,1,82.2
2023-12-13 00:00:00.000,340.12291666666664,13.451388888888888,11.569,11.557,86.9,4.9,24.5,3.98,183.2,1,82.1
2024-06-10 00:00:00.000,345.7495833333333,17.025555555555556,12.203,12.17,85.7,4.8,24.7,5.5,317.7,1,86.4
2024-06-15 00:00:00.000,345.6033333333333,17.155277777777776,12.139,12.186,90.3,4.8,24.7,5.96,308.3,1,86.6
2024-06-20 00:00:00.000,345.42291666666665,17.271666666666665,12.076,12.203,94.8,4.8,24.7,6.54,300.2,1,86.6
2024-06-25 00:00:00.000,345.20874999999995,17.374166666666667,12.013,12.219,99.4,4.7,24.7,7.21,293.3,1,86.7
2024-06-30 00:00:00.000,344.9608333333333,17.461666666666666,11.951,12.236,103.9,4.6,24.7,7.94,287.5,1,86.8
2024-07-05 00:00:00.000,344.67999999999995,17.533055555555556,11.892,12.253,108.5,4.5,24.7,8.71,282.5,1,86.8
2024-07-10 00:00:00.000,344.3666666666666,17.586666666666666,11.835,12.269,113.1,4.4,24.6,9.5,278.1,1,86.8
2024-07-15 00:00:00.000,344.0225,17.622222222222224,11.781,12.286,117.7,4.2,24.6,10.29,274.4,1,86.7
2024-07-20 00:00:00.000,343.6495833333332,17.63888888888889,11.731,12.302,122.2,4.0,24.6,11.06,271.1,1,86.6
2024-07-25 00:00:00.000,343.24999999999994,17.63611111111111,11.685,12.319,126.7,3.8,24.6,11.8,268.1,1,86.5
2024-07-30 00:00:00.000,342.825,17.613333333333333,11.643,12.335,131.2,3.6,24.6,12.51,265.5,1,86.4
2024-10-18 00:00:00.000,335.445,14.9675,11.891,12.596,133.4,3.3,24.7,11.94,233.9,2,82.6
2024-10-23 00:00:00.000,335.12791666666664,14.734166666666665,11.964,12.612,128.8,3.5,24.7,11.15,231.5,2,82.4
2024-10-28 00:00:00.000,334.84375,14.505,12.043,12.628,124.2,3.7,24.7,10.31,228.7,2,82.2
2024-11-02 00:00:00.000,334.59416666666664,14.28138888888889,12.126,12.644,119.5,3.9,24.7,9.44,225.6,2,81.9
2024-11-07 00:00:00.000,334.38,14.065555555555557,12.213,12.66,114.7,4.1,24.8,8.53,222.0,2,81.7
