Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-31 00:00:00.000,37.96083333333333,8.76888888888889,8.832,8.869,88.8,6.6,22.5,5.43,102.2
2023-08-05 00:00:00.000,38.11874999999999,8.722777777777777,8.742,8.861,93.4,6.6,22.5,4.38,111.6
2023-08-10 00:00:00.000,38.23499999999999,8.661111111111111,8.652,8.852,98.1,6.5,22.5,3.49,126.7
2023-08-15 00:00:00.000,38.30749999999999,8.58361111111111,8.562,8.843,102.8,6.4,22.4,2.96,149.7
2023-08-20 00:00:00.000,38.33541666666666,8.490833333333333,8.475,8.834,107.6,6.3,22.4,3.02,177.0
2023-08-25 00:00:00.000,38.31833333333333,8.382777777777779,8.389,8.825,112.4,6.1,22.4,3.66,198.8
2023-08-30 00:00:00.000,38.25583333333332,8.260277777777778,8.307,8.816,117.3,5.8,22.4,4.63,212.9
2023-09-04 00:00:00.000,38.14916666666666,8.123888888888889,8.227,8.807,122.3,5.6,22.4,5.76,221.7
2023-09-09 00:00:00.000,37.99791666666666,7.974166666666667,8.152,8.798,127.2,5.2,22.4,6.95,227.6
2023-09-14 00:00:00.000,37.803749999999994,7.812222222222222,8.081,8.789,132.3,4.9,22.4,8.14,231.8
2023-12-13 00:00:00.000,31.239166666666666,4.763055555555556,7.954,8.62,130.0,5.0,22.3,7.5,254.0
2023-12-18 00:00:00.000,31.019166666666663,4.704166666666667,8.011,8.61,124.7,5.4,22.3,6.11,256.1
2023-12-23 00:00:00.000,30.843333333333327,4.665277777777778,8.072,8.6,119.5,5.7,22.3,4.68,259.3
2023-12-28 00:00:00.000,30.712499999999995,4.646111111111111,8.138,8.59,114.4,6.0,22.3,3.23,265.0
2024-01-02 00:00:00.000,30.62833333333333,4.646388888888889,8.206,8.58,109.3,6.2,22.3,1.84,279.5
2024-01-07 00:00:00.000,30.59124999999999,4.666111111111111,8.276,8.57,104.2,6.4,22.3,0.95,336.3
2024-01-12 00:00:00.000,30.602499999999992,4.704444444444444,8.349,8.56,99.1,6.5,22.3,1.77,36.4
2024-01-17 00:00:00.000,30.66166666666666,4.761111111111111,8.422,8.55,94.2,6.6,22.3,3.16,51.7
2024-01-22 00:00:00.000,30.768333333333327,4.834722222222222,8.497,8.54,89.2,6.6,22.3,4.59,57.6
2024-08-09 00:00:00.000,50.68208333333333,9.495555555555555,8.119,8.109,85.8,7.2,22.1,7.59,105.7
2024-08-14 00:00:00.000,50.90666666666666,9.419722222222221,8.027,8.097,90.4,7.2,22.1,6.48,112.7
2024-08-19 00:00:00.000,51.085833333333326,9.328888888888889,7.934,8.086,95.0,7.2,22.1,5.46,122.6
2024-08-24 00:00:00.000,51.217499999999994,9.223611111111111,7.843,8.074,99.6,7.1,22.0,4.64,136.7
2024-08-29 00:00:00.000,51.29999999999999,9.10361111111111,7.752,8.062,104.3,7.0,22.0,4.18,155.7
2024-09-03 00:00:00.000,51.332916666666655,8.97,7.664,8.051,109.1,6.8,22.0,4.22,177.1
2024-09-08 00:00:00.000,51.314583333333324,8.822777777777777,7.577,8.039,113.9,6.6,22.0,4.78,195.7
2024-09-13 00:00:00.000,51.245416666666664,8.663333333333334,7.494,8.027,118.8,6.3,21.9,5.7,209.5
2024-09-18 00:00:00.000,51.125833333333325,8.4925,7.414,8.015,123.7,6.0,21.9,6.81,219.1
2024-09-23 00:00:00.000,50.95624999999999,8.311388888888889,7.338,8.003,128.7,5.6,21.9,8.02,225.9
2024-09-28 00:00:00.000,50.73833333333333,8.121111111111112,7.267,7.991,133.7,5.2,21.9,9.25,230.9
2024-12-22 00:00:00.000,43.813333333333325,5.380833333333333,7.094,7.784,131.8,5.4,21.8,8.65,262.4
2024-12-27 00:00:00.000,43.549166666666665,5.353333333333333,7.145,7.771,126.6,5.8,21.8,7.2,265.9
2025-01-01 00:00:00.000,43.33333333333333,5.3469444444444445,7.2,7.758,121.4,6.2,21.8,5.7,271.2
2025-01-06 00:00:00.000,43.16833333333332,5.3613888888888885,7.26,7.746,116.3,6.5,21.8,4.21,280.1
2025-01-11 00:00:00.000,43.055833333333325,5.396111111111112,7.323,7.733,111.2,6.8,21.8,2.89,297.5
2025-01-16 00:00:00.000,42.99708333333333,5.45,7.388,7.72,106.2,7.0,21.8,2.13,333.3
2025-01-21 00:00:00.000,42.99208333333333,5.5225,7.456,7.708,101.2,7.2,21.8,2.53,14.9
2025-01-26 00:00:00.000,43.04083333333333,5.6125,7.525,7.695,96.3,7.3,21.8,3.72,37.4
2025-01-31 00:00:00.000,43.14333333333333,5.719166666666667,7.595,7.682,91.4,7.4,21.8,5.16,48.4
2025-02-05 00:00:00.000,43.29874999999999,5.8405555555555555,7.664,7.669,86.6,7.4,21.9,6.65,54.5
2025-08-29 00:00:00.000,67.30666666666666,9.603333333333333,7.066,7.111,88.5,8.2,21.5,9.23,116.7
2025-09-03 00:00:00.000,67.55958333333332,9.45861111111111,6.972,7.097,93.0,8.2,21.5,8.09,124.1
2025-09-08 00:00:00.000,67.75874999999999,9.301388888888889,6.879,7.083,97.6,8.1,21.4,7.06,134.0
2025-09-13 00:00:00.000,67.90249999999999,9.131944444444445,6.787,7.068,102.2,8.0,21.4,6.26,147.0
2025-09-18 00:00:00.000,67.98833333333333,8.951666666666666,6.696,7.054,106.9,7.8,21.4,5.82,163.2
2025-09-23 00:00:00.000,68.01541666666665,8.760833333333334,6.608,7.039,111.6,7.6,21.4,5.86,180.8
2025-09-28 00:00:00.000,67.98291666666665,8.561666666666667,6.522,7.025,116.4,7.3,21.3,6.38,197.0
2025-10-03 00:00:00.000,67.88999999999999,8.355,6.439,7.01,121.2,7.0,21.3,7.27,210.0
2025-10-08 00:00:00.000,67.73791666666666,8.1425,6.36,6.996,126.1,6.6,21.3,8.4,219.9
2025-10-13 00:00:00.000,67.52791666666666,7.925833333333333,6.285,6.981,131.0,6.2,21.3,9.65,227.3
2026-01-06 00:00:00.000,59.78916666666666,5.639166666666666,6.032,6.728,131.8,6.3,21.1,9.73,275.0
2026-01-11 00:00:00.000,59.49166666666666,5.6786111111111115,6.078,6.712,126.7,6.7,21.1,8.18,280.7
2026-01-16 00:00:00.000,59.25166666666666,5.739722222222222,6.128,6.697,121.7,7.2,21.1,6.64,288.9
2026-01-21 00:00:00.000,59.07208333333333,5.821666666666666,6.182,6.682,116.7,7.6,21.1,5.22,301.8
2026-01-26 00:00:00.000,58.95499999999999,5.923055555555556,6.24,6.667,111.7,7.9,21.1,4.18,322.5
2026-01-31 00:00:00.000,58.90166666666666,6.042222222222222,6.3,6.651,106.8,8.2,21.1,3.88,350.6
2026-02-05 00:00:00.000,58.91208333333333,6.1775,6.362,6.636,101.9,8.4,21.1,4.47,16.5
2026-02-10 00:00:00.000,58.98666666666666,6.3275,6.426,6.621,97.1,8.5,21.1,5.67,33.9
2026-02-15 00:00:00.000,59.12416666666667,6.490555555555556,6.491,6.605,92.3,8.6,21.2,7.15,44.8
2026-02-20 00:00:00.000,59.32416666666666,6.665,6.555,6.59,87.7,8.6,21.2,8.73,51.9
2026-09-23 00:00:00.000,90.61666666666666,8.251666666666667,5.833,5.902,89.0,9.8,20.7,12.88,123.8
2026-09-28 00:00:00.000,90.94624999999999,8.009444444444444,5.74,5.885,93.4,9.8,20.6,11.52,129.8
2026-10-03 00:00:00.000,91.21208333333331,7.760555555555555,5.647,5.869,97.9,9.7,20.6,10.23,137.5
2026-10-08 00:00:00.000,91.41041666666666,7.506944444444445,5.556,5.852,102.4,9.6,20.5,9.09,147.5
2026-10-13 00:00:00.000,91.53916666666666,7.25,5.466,5.836,107.0,9.4,20.5,8.21,160.3
2026-10-18 00:00:00.000,91.59624999999998,6.9925,5.378,5.819,111.6,9.2,20.5,7.75,175.4
2026-10-23 00:00:00.000,91.58041666666665,6.736111111111112,5.292,5.803,116.3,8.8,20.4,7.81,191.4
2026-10-28 00:00:00.000,91.49208333333331,6.483055555555556,5.21,5.786,121.1,8.5,20.4,8.38,206.3
2026-11-02 00:00:00.000,91.33125,6.235833333333334,5.132,5.77,125.9,8.0,20.4,9.38,218.8
2026-11-07 00:00:00.000,91.09791666666665,5.996944444444445,5.058,5.753,130.7,7.5,20.3,10.65,228.8
2027-01-26 00:00:00.000,82.74666666666666,5.095277777777778,4.757,5.487,134.0,7.4,20.1,12.02,292.5
2027-01-31 00:00:00.000,82.40874999999998,5.2588888888888885,4.795,5.47,129.1,8.0,20.1,10.44,300.0
2027-02-05 00:00:00.000,82.14291666666665,5.441944444444444,4.837,5.453,124.2,8.6,20.1,8.93,310.1
2027-02-10 00:00:00.000,81.95249999999999,5.641666666666667,4.884,5.437,119.4,9.1,20.1,7.68,324.0
2027-02-15 00:00:00.000,81.84083333333332,5.855555555555555,4.935,5.42,114.6,9.5,20.1,6.93,342.0
2027-02-20 00:00:00.000,81.80916666666666,6.080555555555556,4.988,5.403,109.8,9.9,20.1,6.89,2.1
2027-02-25 00:00:00.000,81.85749999999999,6.314166666666667,5.044,5.387,105.1,10.2,20.1,7.58,20.3
2027-03-02 00:00:00.000,81.98541666666667,6.553888888888888,5.101,5.37,100.4,10.5,20.1,8.82,34.5
2027-03-07 00:00:00.000,82.19249999999998,6.797777777777777,5.16,5.353,95.9,10.6,20.2,10.38,44.9
2027-03-12 00:00:00.000,82.47708333333333,7.043055555555555,5.22,5.337,91.4,10.7,20.2,12.1,52.6
2027-03-17 00:00:00.000,82.83708333333333,7.287222222222222,5.28,5.32,86.9,10.8,20.2,13.88,58.3
