Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-04 00:00:00.000,78.07416666666667,-21.79888888888889,19.717,19.7,87.5,2.9,26.8,4.11,171.5,46,354.3
2023-09-09 00:00:00.000,78.08458333333333,-21.93611111111111,19.677,19.72,91.0,2.9,26.8,4.17,180.2,46,354.3
2023-09-14 00:00:00.000,78.07249999999999,-22.07611111111111,19.637,19.741,94.5,2.9,26.8,4.28,188.8,46,354.3
2023-09-19 00:00:00.000,78.0375,-22.217499999999998,19.598,19.761,97.9,2.9,26.8,4.45,197.0,46,354.2
2023-09-24 00:00:00.000,77.97874999999999,-22.35888888888889,19.56,19.782,101.4,2.9,26.8,4.65,204.7,46,354.2
2023-09-29 00:00:00.000,77.89708333333333,-22.49888888888889,19.523,19.802,104.8,2.8,26.8,4.9,211.7,46,354.1
2023-10-04 00:00:00.000,77.79291666666666,-22.636388888888888,19.489,19.823,108.1,2.7,26.8,5.18,218.2,46,354.0
2023-10-09 00:00:00.000,77.66625,-22.76972222222222,19.456,19.843,111.4,2.7,26.8,5.47,224.2,46,353.9
2023-10-14 00:00:00.000,77.51749999999998,-22.897777777777776,19.427,19.864,114.6,2.6,26.8,5.78,229.6,46,353.8
2023-10-19 00:00:00.000,77.34791666666666,-23.01861111111111,19.401,19.884,117.7,2.5,26.8,6.08,234.7,46,353.6
2023-10-24 00:00:00.000,77.15833333333333,-23.13111111111111,19.379,19.905,120.7,2.5,26.8,6.37,239.5,46,353.5
2023-10-29 00:00:00.000,76.95041666666665,-23.234166666666667,19.361,19.925,123.4,2.4,26.8,6.65,243.9,46,353.3
2023-11-03 00:00:00.000,76.72541666666666,-23.32638888888889,19.347,19.946,126.0,2.3,26.8,6.92,248.0,46,353.1
2023-11-08 00:00:00.000,76.48499999999999,-23.406388888888888,19.338,19.966,128.2,2.2,26.8,7.16,252.0,46,352.9
2023-11-13 00:00:00.000,76.23124999999999,-23.473611111111108,19.334,19.986,130.2,2.2,26.8,7.38,255.9,46,352.7
2023-11-18 00:00:00.000,75.96583333333332,-23.52638888888889,19.335,20.007,131.8,2.1,26.8,7.56,259.6,46,352.5
2023-11-23 00:00:00.000,75.69124999999998,-23.56416666666667,19.341,20.027,133.0,2.1,26.8,7.71,263.3,46,352.3
2023-11-28 00:00:00.000,75.40999999999998,-23.586388888888887,19.353,20.048,133.7,2.0,26.8,7.82,266.9,46,352.0
2023-12-03 00:00:00.000,75.12458333333332,-23.592499999999998,19.371,20.068,134.0,2.0,26.8,7.89,270.4,46,351.8
2023-12-08 00:00:00.000,74.83666666666666,-23.58222222222222,19.394,20.088,133.8,2.0,26.8,7.94,274.1,47,351.6
2023-12-13 00:00:00.000,74.54916666666666,-23.555,19.423,20.109,133.1,2.0,26.8,7.94,277.7,47,351.4
2023-12-18 00:00:00.000,74.265,-23.511111111111113,19.458,20.129,132.0,2.1,26.8,7.91,281.4,47,351.2
2023-12-23 00:00:00.000,73.98625,-23.450833333333332,19.498,20.149,130.4,2.1,26.8,7.84,285.2,47,351.0
2023-12-28 00:00:00.000,73.71583333333334,-23.374166666666667,19.543,20.17,128.5,2.2,26.8,7.75,289.1,47,350.8
2024-01-02 00:00:00.000,73.45541666666665,-23.281666666666666,19.594,20.19,126.2,2.3,26.8,7.63,293.1,47,350.6
2024-01-07 00:00:00.000,73.20708333333333,-23.174444444444447,19.649,20.21,123.6,2.3,26.9,7.5,297.3,47,350.4
2024-01-12 00:00:00.000,72.97291666666665,-23.052777777777777,19.709,20.231,120.8,2.4,26.9,7.34,301.7,47,350.3
2024-01-17 00:00:00.000,72.755,-22.9175,19.773,20.251,117.8,2.5,26.9,7.17,306.3,47,350.2
2024-01-22 00:00:00.000,72.55541666666664,-22.77027777777778,19.841,20.271,114.6,2.5,26.9,6.99,311.1,47,350.0
2024-01-27 00:00:00.000,72.37458333333332,-22.611944444444447,19.913,20.291,111.3,2.6,26.9,6.81,316.1,47,349.9
2024-02-01 00:00:00.000,72.21416666666666,-22.44361111111111,19.988,20.311,107.9,2.6,26.9,6.65,321.3,47,349.8
2024-02-06 00:00:00.000,72.07499999999999,-22.266666666666666,20.065,20.332,104.3,2.7,26.9,6.49,326.7,47,349.8
2024-02-11 00:00:00.000,71.95791666666665,-22.08222222222222,20.145,20.352,100.8,2.7,27.0,6.35,332.4,48,349.7
2024-02-16 00:00:00.000,71.86333333333332,-21.891666666666666,20.226,20.372,97.1,2.8,27.0,6.23,338.2,48,349.7
2024-02-21 00:00:00.000,71.79208333333332,-21.696944444444444,20.308,20.392,93.5,2.8,27.0,6.14,344.2,48,349.7
2024-02-26 00:00:00.000,71.74333333333333,-21.498611111111114,20.391,20.413,89.8,2.8,27.0,6.07,350.2,48,349.7
2024-03-02 00:00:00.000,71.71749999999999,-21.298333333333336,20.474,20.433,86.2,2.8,27.0,6.04,356.1,48,349.7
2024-09-03 00:00:00.000,77.27749999999999,-19.36527777777778,21.188,21.172,87.7,2.7,27.1,3.68,171.6,50,354.1
2024-09-08 00:00:00.000,77.28625,-19.488333333333333,21.144,21.191,91.3,2.7,27.1,3.73,180.7,50,354.1
2024-09-13 00:00:00.000,77.27416666666666,-19.613611111111112,21.101,21.211,94.9,2.7,27.1,3.84,189.6,50,354.1
2024-09-18 00:00:00.000,77.24083333333334,-19.740277777777777,21.059,21.231,98.5,2.7,27.1,4.0,198.0,50,354.0
2024-09-23 00:00:00.000,77.18666666666667,-19.866944444444446,21.017,21.251,102.1,2.6,27.1,4.21,205.7,50,354.0
2024-09-28 00:00:00.000,77.11125,-19.9925,20.978,21.27,105.7,2.6,27.1,4.46,212.9,50,353.9
2024-10-03 00:00:00.000,77.015,-20.116111111111113,20.94,21.29,109.2,2.5,27.1,4.73,219.4,50,353.8
2024-10-08 00:00:00.000,76.89833333333331,-20.235833333333336,20.905,21.31,112.7,2.5,27.1,5.02,225.3,50,353.7
2024-10-13 00:00:00.000,76.76166666666664,-20.350833333333334,20.873,21.33,116.0,2.4,27.1,5.31,230.7,50,353.6
2024-10-18 00:00:00.000,76.60624999999999,-20.459722222222222,20.844,21.349,119.3,2.3,27.1,5.6,235.6,50,353.4
2024-10-23 00:00:00.000,76.43291666666666,-20.56138888888889,20.82,21.369,122.4,2.3,27.1,5.89,240.2,50,353.3
2024-10-28 00:00:00.000,76.24249999999999,-20.654722222222222,20.799,21.389,125.3,2.2,27.1,6.17,244.4,50,353.1
2024-11-02 00:00:00.000,76.03666666666665,-20.738611111111112,20.783,21.408,128.0,2.1,27.1,6.43,248.5,50,352.9
2024-11-07 00:00:00.000,75.81708333333333,-20.811666666666667,20.772,21.428,130.4,2.0,27.1,6.65,252.3,50,352.8
2024-11-12 00:00:00.000,75.58541666666665,-20.873055555555556,20.766,21.448,132.5,1.9,27.1,6.85,256.0,50,352.6
2024-11-17 00:00:00.000,75.34333333333332,-20.922222222222224,20.766,21.467,134.2,1.9,27.1,7.02,259.5,50,352.4
2024-12-17 00:00:00.000,73.79249999999999,-20.923055555555557,20.884,21.585,134.5,1.9,27.1,7.32,280.3,51,351.1
2024-12-22 00:00:00.000,73.53833333333333,-20.871944444444445,20.924,21.605,132.8,1.9,27.1,7.25,284.0,51,350.9
2024-12-27 00:00:00.000,73.29124999999998,-20.80638888888889,20.97,21.624,130.7,2.0,27.1,7.15,287.8,51,350.8
2025-01-01 00:00:00.000,73.05333333333334,-20.72694444444444,21.021,21.644,128.3,2.0,27.1,7.02,291.7,51,350.6
