Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-19 00:00:00.000,142.04333333333332,66.39777777777779,22.327,22.313,87.9,2.6,23.3,3.8,25.5,7,34.5
2023-10-24 00:00:00.000,142.15958333333333,66.51666666666667,22.277,22.321,91.3,2.6,23.3,3.88,17.1,7,34.7
2023-10-29 00:00:00.000,142.23375,66.64472222222223,22.228,22.329,94.6,2.5,23.3,4.02,9.0,7,34.9
2023-11-03 00:00:00.000,142.26416666666663,66.78083333333333,22.179,22.338,97.9,2.5,23.2,4.19,1.3,7,35.1
2023-11-08 00:00:00.000,142.24916666666664,66.9238888888889,22.132,22.346,101.3,2.5,23.2,4.41,354.1,7,35.3
2023-11-13 00:00:00.000,142.18624999999997,67.07277777777777,22.086,22.355,104.5,2.5,23.2,4.65,347.3,7,35.5
2023-11-18 00:00:00.000,142.07375,67.22583333333334,22.042,22.363,107.7,2.4,23.2,4.91,341.0,7,35.8
2023-11-23 00:00:00.000,141.91124999999997,67.38166666666666,22.001,22.371,110.9,2.4,23.2,5.17,335.2,7,36.1
2023-11-28 00:00:00.000,141.6975,67.53833333333333,21.962,22.38,113.9,2.3,23.2,5.45,329.8,7,36.3
2023-12-03 00:00:00.000,141.43291666666664,67.69472222222223,21.927,22.388,116.7,2.3,23.2,5.72,324.7,7,36.6
2023-12-08 00:00:00.000,141.1170833333333,67.84888888888888,21.895,22.396,119.5,2.2,23.2,5.99,319.9,7,36.8
2023-12-13 00:00:00.000,140.7508333333333,67.99916666666667,21.868,22.405,122.0,2.1,23.2,6.24,315.2,7,37.1
2023-12-18 00:00:00.000,140.33541666666665,68.14361111111111,21.845,22.413,124.2,2.1,23.2,6.47,310.7,7,37.3
2023-12-23 00:00:00.000,139.87333333333333,68.28,21.826,22.421,126.2,2.0,23.2,6.68,306.4,7,37.5
2023-12-28 00:00:00.000,139.36749999999998,68.40722222222223,21.812,22.43,127.9,2.0,23.2,6.87,302.2,7,37.7
