Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,338.18583333333333,-14.317499999999999,17.643,18.23,124.0,2.7,27.0,6.04,241.1,13055,60.1
2023-07-06 00:00:00.000,337.9941666666666,-14.417777777777777,17.595,18.25,128.9,2.5,27.0,6.62,242.0,13133,60.2
2023-07-11 00:00:00.000,337.78374999999994,-14.524166666666668,17.551,18.271,133.9,2.3,27.0,7.18,242.9,13210,60.2
2023-10-09 00:00:00.000,332.7470833333333,-16.516666666666666,17.929,18.63,133.5,2.2,27.1,6.78,252.2,13785,61.9
2023-10-14 00:00:00.000,332.53166666666664,-16.58138888888889,18.015,18.65,128.4,2.4,27.1,6.19,252.9,13757,62.0
2023-10-19 00:00:00.000,332.33583333333326,-16.6375,18.105,18.67,123.2,2.6,27.1,5.56,253.7,13723,62.1
2023-10-24 00:00:00.000,332.16083333333324,-16.685,18.201,18.69,118.1,2.7,27.1,4.9,254.7,13684,62.1
2023-10-29 00:00:00.000,332.0070833333333,-16.723611111111108,18.299,18.71,113.0,2.8,27.2,4.22,255.9,13640,62.2
2023-11-03 00:00:00.000,331.8758333333333,-16.753611111111113,18.401,18.73,107.9,2.9,27.2,3.53,257.5,13593,62.3
2023-11-08 00:00:00.000,331.7670833333333,-16.77472222222222,18.505,18.75,102.8,3.0,27.2,2.84,259.7,13542,62.3
2023-11-13 00:00:00.000,331.6816666666666,-16.7875,18.611,18.769,97.7,3.0,27.2,2.13,263.3,13489,62.3
2023-11-18 00:00:00.000,331.6195833333333,-16.79138888888889,18.718,18.789,92.6,3.0,27.2,1.45,270.1,13433,62.4
2023-11-23 00:00:00.000,331.5804166666666,-16.787222222222223,18.825,18.809,87.6,3.0,27.3,0.83,287.3,13376,62.4
2024-05-21 00:00:00.000,336.1366666666666,-15.30888888888889,19.526,19.513,87.8,3.0,27.4,1.14,203.7,12994,60.6
