Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-16 00:00:00.000,26.93458333333333,2.9208333333333334,7.821,7.832,86.9,7.4,22.9,7.87,90.7
2023-07-21 00:00:00.000,27.175416666666663,2.9077777777777776,7.733,7.824,91.4,7.5,22.9,6.58,95.9
2023-07-26 00:00:00.000,27.37125,2.8755555555555556,7.646,7.817,96.0,7.4,22.8,5.33,103.6
2023-07-31 00:00:00.000,27.520833333333332,2.8241666666666663,7.56,7.81,100.6,7.3,22.8,4.2,115.8
2023-08-05 00:00:00.000,27.62333333333333,2.753888888888889,7.475,7.803,105.2,7.2,22.8,3.35,135.5
2023-08-10 00:00:00.000,27.6775,2.664722222222222,7.392,7.796,109.9,7.0,22.8,3.08,163.3
2023-08-15 00:00:00.000,27.68208333333333,2.5574999999999997,7.311,7.789,114.7,6.8,22.7,3.54,189.8
2023-08-20 00:00:00.000,27.63708333333333,2.4324999999999997,7.233,7.782,119.5,6.5,22.7,4.52,207.5
2023-08-25 00:00:00.000,27.542916666666667,2.290833333333333,7.158,7.774,124.4,6.2,22.7,5.72,218.4
2023-08-30 00:00:00.000,27.400833333333328,2.133888888888889,7.088,7.767,129.3,5.8,22.7,7.0,225.3
2023-09-04 00:00:00.000,27.211249999999996,1.9633333333333334,7.022,7.76,134.3,5.3,22.6,8.29,230.1
2023-11-28 00:00:00.000,20.81208333333333,-0.8758333333333334,6.926,7.634,133.1,5.4,22.5,8.03,260.8
2023-12-03 00:00:00.000,20.569999999999997,-0.9066666666666667,6.981,7.626,127.9,5.9,22.5,6.61,265.1
2023-12-08 00:00:00.000,20.374166666666667,-0.9133333333333333,7.041,7.619,122.7,6.2,22.6,5.16,271.8
2023-12-13 00:00:00.000,20.22708333333333,-0.8958333333333333,7.105,7.611,117.6,6.6,22.6,3.76,283.7
2023-12-18 00:00:00.000,20.131249999999998,-0.8541666666666666,7.172,7.604,112.5,6.9,22.6,2.64,307.4
2023-12-23 00:00:00.000,20.0875,-0.7891666666666667,7.242,7.596,107.5,7.1,22.6,2.36,347.1
2023-12-28 00:00:00.000,20.096249999999998,-0.7013888888888888,7.314,7.588,102.5,7.3,22.6,3.14,19.4
2024-01-02 00:00:00.000,20.15708333333333,-0.5916666666666667,7.388,7.581,97.6,7.4,22.6,4.45,35.9
2024-01-07 00:00:00.000,20.27,-0.4613888888888889,7.463,7.573,92.7,7.5,22.7,5.92,44.7
2024-01-12 00:00:00.000,20.434583333333332,-0.3113888888888889,7.538,7.565,87.9,7.5,22.7,7.44,49.9
2024-08-04 00:00:00.000,44.2125,7.624444444444445,7.204,7.236,87.8,8.1,22.4,8.77,95.0
2024-08-09 00:00:00.000,44.48166666666666,7.59,7.116,7.227,92.3,8.1,22.4,7.39,100.1
2024-08-14 00:00:00.000,44.70083333333333,7.538055555555555,7.029,7.219,96.8,8.0,22.3,6.04,107.5
2024-08-19 00:00:00.000,44.86833333333333,7.469166666666667,6.942,7.211,101.4,7.9,22.3,4.8,118.9
2024-08-24 00:00:00.000,44.98291666666666,7.383611111111112,6.857,7.202,106.1,7.8,22.3,3.83,137.2
2024-08-29 00:00:00.000,45.04291666666666,7.281944444444444,6.773,7.194,110.8,7.5,22.2,3.43,163.7
2024-09-03 00:00:00.000,45.04749999999999,7.164444444444444,6.692,7.186,115.6,7.3,22.2,3.81,190.6
2024-09-08 00:00:00.000,44.99583333333333,7.0325,6.614,7.177,120.4,7.0,22.2,4.79,209.6
2024-09-13 00:00:00.000,44.88875,6.8872222222222215,6.54,7.169,125.3,6.6,22.1,6.06,221.4
2024-09-18 00:00:00.000,44.72749999999999,6.729722222222223,6.47,7.16,130.2,6.1,22.1,7.43,228.9
2024-12-17 00:00:00.000,37.54333333333333,4.275,6.326,7.007,130.6,6.1,22.0,7.8,271.5
