Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,89.61,43.08972222222222,14.59,14.555,86.0,3.9,22.6,5.25,44.2,42060,62.6
2023-09-24 00:00:00.000,89.75833333333333,43.21611111111111,14.509,14.553,90.5,4.0,22.6,4.75,36.6,41906,62.6
2023-09-29 00:00:00.000,89.86916666666666,43.343611111111116,14.429,14.551,95.1,3.9,22.6,4.32,27.5,41744,62.7
2023-10-04 00:00:00.000,89.94124999999998,43.47138888888889,14.349,14.55,99.6,3.9,22.6,4.0,16.7,41576,62.7
2023-10-09 00:00:00.000,89.97458333333333,43.598888888888894,14.271,14.548,104.2,3.8,22.5,3.82,4.4,41405,62.7
2023-10-14 00:00:00.000,89.96833333333333,43.725,14.194,14.546,108.8,3.7,22.5,3.8,351.4,41232,62.8
2023-10-19 00:00:00.000,89.92249999999999,43.848888888888894,14.12,14.544,113.4,3.6,22.5,3.94,338.9,41058,62.7
2023-10-24 00:00:00.000,89.83749999999999,43.96944444444445,14.049,14.543,118.0,3.5,22.5,4.21,327.8,40886,62.7
2023-10-29 00:00:00.000,89.71499999999999,44.08583333333333,13.981,14.541,122.6,3.3,22.5,4.57,318.3,40716,62.7
2023-11-03 00:00:00.000,89.55583333333333,44.196666666666665,13.918,14.539,127.2,3.1,22.4,5.0,310.4,40551,62.6
2023-11-08 00:00:00.000,89.36166666666666,44.301111111111105,13.859,14.538,131.8,2.9,22.4,5.45,303.7,40392,62.6
2024-02-01 00:00:00.000,84.11583333333331,44.43,13.852,14.512,130.6,3.0,22.4,4.94,239.9,39378,60.2
2024-02-06 00:00:00.000,83.93374999999999,44.344166666666666,13.909,14.511,126.0,3.2,22.4,4.42,232.9,39440,60.0
2024-02-11 00:00:00.000,83.78791666666666,44.253055555555555,13.972,14.509,121.3,3.3,22.5,3.91,224.2,39515,59.8
2024-02-16 00:00:00.000,83.68041666666666,44.1575,14.038,14.508,116.7,3.5,22.5,3.48,213.0,39603,59.6
2024-02-21 00:00:00.000,83.61208333333332,44.05888888888889,14.107,14.506,112.0,3.6,22.5,3.17,199.2,39704,59.5
2024-02-26 00:00:00.000,83.58416666666666,43.95805555555556,14.18,14.505,107.3,3.7,22.5,3.04,183.3,39819,59.3
2024-03-02 00:00:00.000,83.59624999999998,43.85638888888889,14.255,14.504,102.6,3.8,22.5,3.13,167.2,39945,59.1
2024-03-07 00:00:00.000,83.64833333333331,43.75472222222222,14.331,14.502,98.0,3.9,22.5,3.42,152.7,40084,59.0
2024-03-12 00:00:00.000,83.74083333333333,43.653888888888886,14.409,14.501,93.4,3.9,22.6,3.87,140.9,40234,58.8
2024-03-17 00:00:00.000,83.87333333333332,43.55472222222222,14.487,14.5,88.8,3.9,22.6,4.42,131.7,40395,58.7
2024-09-28 00:00:00.000,100.4575,43.7625,14.474,14.459,87.2,4.0,22.6,5.18,47.2,44443,59.6
2024-10-03 00:00:00.000,100.61416666666666,43.88166666666667,14.395,14.459,91.7,4.0,22.6,4.69,39.3,44270,59.6
2024-10-08 00:00:00.000,100.73208333333332,44.00416666666667,14.316,14.458,96.2,3.9,22.5,4.27,29.7,44089,59.6
2024-10-13 00:00:00.000,100.81041666666665,44.12861111111111,14.238,14.457,100.7,3.9,22.5,3.97,18.4,43904,59.7
2024-10-18 00:00:00.000,100.84875,44.255,14.161,14.456,105.3,3.8,22.5,3.82,5.9,43715,59.7
2024-10-23 00:00:00.000,100.84708333333333,44.38166666666667,14.086,14.456,109.9,3.7,22.5,3.83,353.0,43525,59.7
2024-10-28 00:00:00.000,100.80499999999999,44.50805555555556,14.014,14.455,114.5,3.6,22.5,4.0,340.7,43336,59.6
2024-11-02 00:00:00.000,100.72333333333331,44.632777777777775,13.945,14.454,119.1,3.4,22.5,4.3,329.7,43148,59.6
2024-11-07 00:00:00.000,100.60249999999999,44.755,13.88,14.453,123.7,3.3,22.4,4.68,320.5,42965,59.6
2024-11-12 00:00:00.000,100.44416666666666,44.873333333333335,13.819,14.453,128.3,3.1,22.4,5.11,312.8,42787,59.5
2024-11-17 00:00:00.000,100.24999999999999,44.986111111111114,13.763,14.452,132.8,2.9,22.4,5.56,306.4,42617,59.4
2025-02-05 00:00:00.000,95.17666666666665,45.349722222222226,13.748,14.443,133.4,2.8,22.4,5.4,245.9,41528,57.3
2025-02-10 00:00:00.000,94.95916666666665,45.27166666666667,13.803,14.443,128.9,3.0,22.4,4.9,239.6,41583,57.1
2025-02-15 00:00:00.000,94.77666666666666,45.184999999999995,13.862,14.443,124.3,3.2,22.4,4.41,232.0,41652,57.0
2025-02-20 00:00:00.000,94.63083333333333,45.090833333333336,13.926,14.442,119.7,3.4,22.4,3.97,222.6,41736,56.8
2025-02-25 00:00:00.000,94.52333333333333,44.99055555555556,13.994,14.442,115.1,3.6,22.5,3.61,211.0,41835,56.7
2025-03-02 00:00:00.000,94.45583333333332,44.885,14.065,14.441,110.5,3.7,22.5,3.39,197.3,41947,56.5
2025-03-07 00:00:00.000,94.42916666666666,44.775555555555556,14.138,14.441,105.8,3.8,22.5,3.34,182.3,42073,56.4
2025-03-12 00:00:00.000,94.44291666666666,44.66277777777778,14.214,14.441,101.2,3.9,22.5,3.49,167.8,42212,56.2
2025-03-17 00:00:00.000,94.49791666666665,44.54833333333333,14.291,14.44,96.7,3.9,22.5,3.81,155.1,42364,56.1
2025-03-22 00:00:00.000,94.59291666666665,44.4325,14.369,14.44,92.1,4.0,22.5,4.27,144.7,42528,56.0
2025-03-27 00:00:00.000,94.72791666666664,44.31638888888889,14.448,14.44,87.6,4.0,22.6,4.81,136.4,42703,55.8
2025-10-08 00:00:00.000,111.40666666666665,43.40277777777778,14.434,14.438,88.2,4.0,22.6,5.02,50.6,46864,56.7
2025-10-13 00:00:00.000,111.56583333333333,43.511944444444445,14.356,14.438,92.7,4.0,22.5,4.53,42.3,46670,56.8
2025-10-18 00:00:00.000,111.68666666666665,43.626111111111115,14.278,14.438,97.3,3.9,22.5,4.13,32.2,46470,56.8
2025-10-23 00:00:00.000,111.76791666666666,43.74472222222222,14.202,14.439,101.8,3.9,22.5,3.85,20.2,46265,56.8
2025-10-28 00:00:00.000,111.80916666666666,43.86666666666667,14.126,14.439,106.4,3.8,22.5,3.73,7.1,46057,56.8
2025-11-02 00:00:00.000,111.81041666666665,43.99138888888889,14.053,14.439,111.0,3.7,22.5,3.78,353.9,45849,56.8
2025-11-07 00:00:00.000,111.77208333333333,44.117222222222225,13.983,14.439,115.6,3.5,22.5,3.99,341.7,45642,56.7
2025-11-12 00:00:00.000,111.69458333333333,44.24333333333333,13.916,14.44,120.2,3.4,22.4,4.32,331.0,45439,56.7
2025-11-17 00:00:00.000,111.57791666666665,44.368611111111115,13.853,14.44,124.8,3.2,22.4,4.73,322.1,45240,56.6
2025-11-22 00:00:00.000,111.42374999999998,44.49166666666667,13.794,14.44,129.3,3.0,22.4,5.18,314.6,45049,56.6
2025-11-27 00:00:00.000,111.23416666666667,44.61083333333333,13.74,14.441,133.8,2.8,22.4,5.64,308.4,44865,56.5
2026-02-15 00:00:00.000,106.22583333333331,45.12138888888889,13.768,14.448,132.0,2.9,22.4,5.36,246.9,43726,54.5
2026-02-20 00:00:00.000,106.00958333333332,45.045833333333334,13.825,14.448,127.5,3.1,22.4,4.88,240.2,43787,54.4
2026-02-25 00:00:00.000,105.82749999999999,44.96,13.886,14.449,123.0,3.3,22.4,4.42,232.0,43863,54.3
2026-03-02 00:00:00.000,105.68166666666666,44.865,13.952,14.45,118.4,3.5,22.5,4.02,222.2,43955,54.1
2026-03-07 00:00:00.000,105.57333333333332,44.76166666666666,14.021,14.45,113.8,3.6,22.5,3.72,210.5,44063,54.0
2026-03-12 00:00:00.000,105.50416666666665,44.65138888888889,14.093,14.451,109.2,3.7,22.5,3.57,197.2,44185,53.9
2026-03-17 00:00:00.000,105.47458333333331,44.535,14.168,14.451,104.6,3.8,22.5,3.58,183.2,44321,53.7
2026-03-22 00:00:00.000,105.48541666666665,44.413333333333334,14.245,14.452,100.1,3.9,22.5,3.77,169.9,44472,53.6
2026-03-27 00:00:00.000,105.53666666666665,44.28777777777778,14.323,14.453,95.5,3.9,22.5,4.11,158.2,44636,53.5
2026-04-01 00:00:00.000,105.62749999999998,44.15888888888889,14.402,14.453,91.0,4.0,22.6,4.57,148.7,44813,53.4
2026-04-06 00:00:00.000,105.75708333333331,44.028055555555554,14.48,14.454,86.5,4.0,22.6,5.09,140.9,45003,53.3
2026-10-18 00:00:00.000,121.98041666666667,42.03944444444444,14.468,14.491,89.3,3.9,22.6,4.75,53.6,49258,54.1
2026-10-23 00:00:00.000,122.13374999999996,42.136944444444445,14.391,14.492,93.9,3.9,22.6,4.27,44.7,49043,54.1
2026-10-28 00:00:00.000,122.24999999999999,42.24138888888889,14.314,14.493,98.4,3.9,22.5,3.89,33.8,48821,54.1
2026-11-02 00:00:00.000,122.32833333333333,42.35194444444445,14.239,14.495,103.0,3.8,22.5,3.64,21.1,48596,54.1
2026-11-07 00:00:00.000,122.36833333333333,42.467777777777776,14.165,14.496,107.6,3.7,22.5,3.57,7.2,48368,54.1
2026-11-12 00:00:00.000,122.36916666666666,42.58777777777778,14.093,14.497,112.3,3.6,22.5,3.68,353.5,48140,54.1
2026-11-17 00:00:00.000,122.33083333333333,42.71083333333333,14.025,14.498,116.9,3.5,22.5,3.94,341.3,47915,54.0
2026-11-22 00:00:00.000,122.25458333333333,42.83583333333333,13.959,14.5,121.5,3.3,22.5,4.3,330.9,47694,54.0
2026-11-27 00:00:00.000,122.14124999999997,42.961111111111116,13.898,14.501,126.1,3.2,22.4,4.74,322.4,47479,53.9
2026-12-02 00:00:00.000,121.99166666666667,43.08555555555556,13.841,14.502,130.6,3.0,22.4,5.21,315.4,47272,53.9
2027-02-25 00:00:00.000,116.95708333333332,43.837500000000006,13.861,14.527,130.8,3.0,22.4,5.29,248.0,45860,52.1
2027-03-02 00:00:00.000,116.74583333333332,43.76555555555556,13.919,14.528,126.3,3.2,22.4,4.84,241.1,45926,51.9
2027-03-07 00:00:00.000,116.56708333333333,43.68194444444444,13.983,14.53,121.8,3.3,22.5,4.41,232.7,46008,51.8
