Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,195.95291666666665,2.6491666666666664,2.223,2.523,95.0,23.7,25.1,40.65,148.2,32,352.6
2023-07-06 00:00:00.000,196.7120833333333,1.5141666666666667,2.322,2.558,91.4,23.4,25.2,41.29,144.4,32,351.7
2023-07-11 00:00:00.000,197.55374999999998,0.4108333333333334,2.422,2.592,87.9,23.1,25.3,41.99,141.0,33,350.7
2024-03-07 00:00:00.000,259.33166666666665,-30.27361111111111,3.727,3.787,85.9,15.2,26.8,16.96,133.6,111,297.2
2024-03-12 00:00:00.000,259.74875,-30.66583333333333,3.664,3.804,90.5,15.1,26.8,15.02,142.0,115,297.0
2024-03-17 00:00:00.000,260.0466666666666,-31.06222222222222,3.601,3.821,95.1,15.0,26.7,13.41,153.1,119,296.8
2024-03-22 00:00:00.000,260.2195833333333,-31.46222222222222,3.539,3.837,99.8,14.8,26.7,12.37,167.0,123,296.8
2024-03-27 00:00:00.000,260.26125,-31.865555555555556,3.478,3.853,104.7,14.5,26.7,12.15,183.1,126,296.8
2024-04-01 00:00:00.000,260.16666666666663,-32.27027777777778,3.418,3.869,109.6,14.1,26.6,12.85,199.0,130,296.9
2024-04-06 00:00:00.000,259.9295833333333,-32.674166666666665,3.36,3.884,114.6,13.6,26.6,14.39,212.9,134,297.2
2024-04-11 00:00:00.000,259.5466666666666,-33.07416666666667,3.305,3.899,119.6,12.9,26.5,16.54,224.0,137,297.6
2024-04-16 00:00:00.000,259.01624999999996,-33.46638888888889,3.254,3.914,124.8,12.2,26.5,19.05,232.5,141,298.0
2024-04-21 00:00:00.000,258.3404166666666,-33.846111111111114,3.207,3.929,130.0,11.3,26.4,21.71,239.1,144,298.7
2024-07-10 00:00:00.000,239.45041666666663,-35.09111111111111,3.346,4.126,134.8,10.1,26.6,18.8,285.5,134,317.3
2024-07-15 00:00:00.000,238.7808333333333,-34.924166666666665,3.411,4.136,129.8,10.9,26.6,15.6,288.6,131,318.0
2024-07-20 00:00:00.000,238.2483333333333,-34.76111111111111,3.481,4.146,124.8,11.6,26.7,12.39,292.7,128,318.6
2024-07-25 00:00:00.000,237.85249999999996,-34.60638888888889,3.555,4.155,119.9,12.2,26.8,9.26,298.8,125,319.1
