Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-25 00:00:00.000,71.94999999999999,-32.15083333333333,0.454,1.098,88.7,66.9,19.6,299.18,226.7,2.0,274.0
2023-08-30 00:00:00.000,62.457499999999996,-38.68944444444444,0.454,1.177,100.0,57.7,19.4,305.74,233.1,2.0,287.5
2023-09-04 00:00:00.000,51.10583333333333,-44.15333333333333,0.467,1.251,110.4,49.1,19.4,297.79,241.8,1.0,305.9
2023-09-09 00:00:00.000,38.36249999999999,-47.89972222222222,0.493,1.32,119.2,41.8,19.4,275.76,252.6,1.0,328.5
2023-09-14 00:00:00.000,25.440416666666664,-49.65833333333333,0.532,1.386,125.8,36.1,19.5,244.17,264.3,,
2023-09-19 00:00:00.000,13.756666666666664,-49.67027777777778,0.584,1.449,129.7,32.2,19.7,209.02,275.7,,
2023-09-24 00:00:00.000,4.159583333333332,-48.483333333333334,0.645,1.509,131.3,30.0,20.0,175.09,285.8,,
2023-09-29 00:00:00.000,356.7558333333333,-46.64055555555556,0.715,1.566,130.7,29.0,20.2,145.06,294.8,,
2023-10-04 00:00:00.000,351.2387499999999,-44.52583333333333,0.793,1.62,128.8,28.8,20.5,119.86,302.8,,
2023-10-09 00:00:00.000,347.2091666666666,-42.35888888888889,0.876,1.671,125.9,29.0,20.8,99.33,310.5,,
2023-10-14 00:00:00.000,344.3191666666666,-40.25111111111111,0.965,1.72,122.5,29.3,21.1,82.94,318.1,,
2023-10-19 00:00:00.000,342.2966666666666,-38.25055555555556,1.057,1.767,118.8,29.6,21.4,70.12,326.1,,
2023-10-24 00:00:00.000,340.9383333333333,-36.37416666666667,1.153,1.812,114.9,29.9,21.6,60.35,334.4,,
2023-10-29 00:00:00.000,340.0925,-34.62111111111111,1.251,1.855,110.9,30.0,21.8,53.14,343.0,,
2023-11-03 00:00:00.000,339.64624999999995,-32.98305555555556,1.352,1.896,107.0,30.0,22.1,48.05,351.7,,
2023-11-08 00:00:00.000,339.5179166666666,-31.447222222222223,1.454,1.935,103.0,29.9,22.3,44.67,0.3,,
