Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,279.0829166666667,-23.282777777777778,10.931,11.631,131.9,3.7,23.9,5.6,262.9,0.0,274.2
2023-08-25 00:00:00.000,278.8979166666666,-23.304722222222225,11.0,11.635,126.9,4.0,23.9,4.66,262.3,0.0,274.4
2023-08-30 00:00:00.000,278.7483333333333,-23.324166666666667,11.073,11.64,122.0,4.2,24.0,3.67,261.4,0.0,274.5
2023-09-04 00:00:00.000,278.6345833333333,-23.341388888888886,11.151,11.644,117.0,4.4,24.0,2.66,259.6,0.0,274.5
2023-09-09 00:00:00.000,278.5583333333333,-23.35638888888889,11.231,11.648,112.1,4.6,24.0,1.63,255.4,0.0,274.6
2023-09-14 00:00:00.000,278.5204166666667,-23.36888888888889,11.315,11.652,107.2,4.7,24.0,0.62,236.3,0.0,274.6
2023-09-19 00:00:00.000,278.5208333333333,-23.379166666666666,11.4,11.656,102.3,4.8,24.1,0.62,116.4,0.0,274.7
2023-09-24 00:00:00.000,278.56041666666664,-23.38722222222222,11.487,11.66,97.5,4.9,24.1,1.64,97.2,0.0,274.6
2023-09-29 00:00:00.000,278.63874999999996,-23.393055555555556,11.575,11.664,92.6,4.9,24.1,2.68,92.9,0.0,274.6
2023-10-04 00:00:00.000,278.75499999999994,-23.39638888888889,11.663,11.668,87.8,4.9,24.1,3.71,91.0,0.0,274.6
2024-04-11 00:00:00.000,293.3816666666666,-22.331666666666667,11.77,11.807,89.7,4.9,24.2,3.16,89.3,,
2024-04-16 00:00:00.000,293.4770833333333,-22.333333333333332,11.689,11.811,94.5,4.9,24.2,2.14,93.6,,
2024-04-21 00:00:00.000,293.5354166666666,-22.340555555555554,11.609,11.814,99.4,4.8,24.1,1.14,105.5,,
2024-04-26 00:00:00.000,293.55625,-22.353611111111114,11.53,11.817,104.2,4.7,24.1,0.48,172.6,,
2024-05-01 00:00:00.000,293.53958333333327,-22.372222222222224,11.452,11.82,109.1,4.6,24.1,1.17,236.6,,
2024-05-06 00:00:00.000,293.48583333333335,-22.39638888888889,11.377,11.824,114.0,4.5,24.1,2.16,248.0,,
2024-05-11 00:00:00.000,293.3954166666667,-22.426111111111112,11.305,11.827,118.9,4.3,24.1,3.17,252.2,,
2024-05-16 00:00:00.000,293.26874999999995,-22.461111111111112,11.237,11.83,123.9,4.1,24.0,4.15,254.3,,
2024-05-21 00:00:00.000,293.10791666666665,-22.500833333333333,11.172,11.833,128.8,3.8,24.0,5.08,255.6,,
2024-05-26 00:00:00.000,292.91416666666663,-22.545,11.112,11.836,133.8,3.5,24.0,5.97,256.6,,
2024-08-24 00:00:00.000,287.27124999999995,-23.470555555555553,11.156,11.89,134.8,3.5,24.0,6.05,261.5,,
2024-08-29 00:00:00.000,287.0695833333333,-23.498333333333335,11.221,11.893,129.8,3.7,24.0,5.17,261.4,,
2024-09-03 00:00:00.000,286.9008333333333,-23.521944444444443,11.291,11.895,124.8,4.0,24.0,4.23,261.2,,
2024-09-08 00:00:00.000,286.76624999999996,-23.541111111111114,11.365,11.898,119.8,4.2,24.1,3.24,260.9,,
2024-09-13 00:00:00.000,286.66833333333335,-23.55611111111111,11.442,11.901,114.9,4.4,24.1,2.22,260.0,,
2024-09-18 00:00:00.000,286.6070833333333,-23.566944444444445,11.523,11.904,110.0,4.6,24.1,1.2,257.6,,
2024-09-23 00:00:00.000,286.58375,-23.573333333333334,11.606,11.906,105.0,4.7,24.1,0.19,225.1,,
2024-09-28 00:00:00.000,286.59791666666666,-23.575555555555557,11.691,11.909,100.2,4.8,24.2,0.91,90.4,,
2024-10-03 00:00:00.000,286.65000000000003,-23.57361111111111,11.778,11.912,95.3,4.8,24.2,1.96,86.6,,
2024-10-08 00:00:00.000,286.73999999999995,-23.567777777777778,11.865,11.914,90.4,4.8,24.2,3.0,85.4,,
2024-10-13 00:00:00.000,286.8675,-23.55777777777778,11.951,11.917,85.6,4.8,24.2,4.02,84.8,,
2025-04-16 00:00:00.000,300.9245833333333,-21.84,12.004,12.001,87.4,4.8,24.2,3.59,87.9,,
2025-04-21 00:00:00.000,301.0358333333333,-21.839444444444442,11.922,12.003,92.2,4.8,24.2,2.6,91.8,,
2025-04-26 00:00:00.000,301.11125,-21.84583333333333,11.84,12.004,97.0,4.8,24.2,1.62,100.7,,
2025-05-01 00:00:00.000,301.15,-21.859444444444446,11.759,12.006,101.8,4.7,24.2,0.77,132.1,,
2025-05-06 00:00:00.000,301.1525,-21.880277777777778,11.68,12.008,106.7,4.6,24.2,0.85,210.8,,
