Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,205.19499999999996,-19.825555555555557,5.43,5.882,111.7,9.2,19.9,5.08,26.8
2023-07-06 00:00:00.000,205.31041666666664,-19.686666666666667,5.487,5.865,107.0,9.5,19.9,5.67,48.0
2023-07-11 00:00:00.000,205.4933333333333,-19.572777777777777,5.546,5.849,102.4,9.8,19.9,6.83,63.6
2023-07-16 00:00:00.000,205.74333333333328,-19.484444444444446,5.606,5.833,97.9,9.9,19.9,8.32,74.3
2023-07-21 00:00:00.000,206.05874999999997,-19.4225,5.667,5.817,93.4,10.0,19.9,9.95,81.5
2023-07-26 00:00:00.000,206.4383333333333,-19.38611111111111,5.729,5.801,89.0,10.1,19.9,11.64,86.5
2024-02-26 00:00:00.000,248.04583333333332,-26.88888888888889,5.107,5.136,86.1,11.1,19.1,16.86,97.8
2024-03-02 00:00:00.000,248.6345833333333,-26.95888888888889,5.015,5.122,90.6,11.2,19.1,14.91,97.4
2024-03-07 00:00:00.000,249.15,-27.01638888888889,4.922,5.107,95.1,11.2,19.0,12.84,96.9
2024-03-12 00:00:00.000,249.58749999999995,-27.061111111111114,4.83,5.093,99.7,11.1,19.0,10.67,96.2
2024-03-17 00:00:00.000,249.94333333333327,-27.092777777777776,4.739,5.078,104.3,10.9,18.9,8.42,95.1
2024-03-22 00:00:00.000,250.2145833333333,-27.110833333333336,4.65,5.064,109.1,10.7,18.9,6.12,93.2
2024-03-27 00:00:00.000,250.40041666666667,-27.115000000000002,4.564,5.05,113.8,10.4,18.8,3.78,88.6
2024-04-01 00:00:00.000,250.49749999999997,-27.104444444444447,4.48,5.036,118.7,10.0,18.8,1.51,68.9
2024-04-06 00:00:00.000,250.5058333333333,-27.078333333333333,4.399,5.022,123.6,9.6,18.7,1.42,316.1
2024-04-11 00:00:00.000,250.42416666666665,-27.03611111111111,4.322,5.008,128.5,9.0,18.7,3.69,294.4
2024-04-16 00:00:00.000,250.25499999999997,-26.976666666666667,4.249,4.994,133.6,8.4,18.6,6.02,289.8
2024-07-15 00:00:00.000,241.43166666666662,-23.56222222222222,4.026,4.757,131.2,9.2,18.3,7.64,320.1
2024-07-20 00:00:00.000,241.29708333333326,-23.37472222222222,4.072,4.745,126.3,9.9,18.3,5.92,335.1
2024-07-25 00:00:00.000,241.25124999999994,-23.204166666666666,4.122,4.733,121.5,10.5,18.3,4.85,359.6
2024-07-30 00:00:00.000,241.29499999999996,-23.051666666666666,4.176,4.721,116.7,11.1,18.3,4.95,29.7
2024-08-04 00:00:00.000,241.42916666666665,-22.918055555555558,4.233,4.709,112.0,11.5,18.4,6.21,53.1
2024-08-09 00:00:00.000,241.65374999999997,-22.803055555555556,4.293,4.697,107.4,11.9,18.4,8.1,67.0
2024-08-14 00:00:00.000,241.96791666666667,-22.70722222222222,4.354,4.685,102.9,12.2,18.4,10.24,75.3
2024-08-19 00:00:00.000,242.36874999999995,-22.629166666666666,4.416,4.674,98.5,12.4,18.4,12.45,80.4
2024-08-24 00:00:00.000,242.8533333333333,-22.56861111111111,4.48,4.662,94.1,12.5,18.4,14.66,83.8
2024-08-29 00:00:00.000,243.41999999999993,-22.523888888888887,4.544,4.651,89.8,12.5,18.5,16.84,86.2
2024-09-03 00:00:00.000,244.0658333333333,-22.49416666666667,4.608,4.64,85.5,12.5,18.5,18.98,88.0
2025-04-16 00:00:00.000,301.15916666666664,-15.913333333333334,4.23,4.279,86.0,13.5,17.9,23.74,63.4
2025-04-21 00:00:00.000,301.8570833333333,-15.561666666666667,4.152,4.274,90.1,13.6,17.9,21.74,61.2
2025-04-26 00:00:00.000,302.47624999999994,-15.216111111111111,4.075,4.27,94.3,13.6,17.9,19.63,58.5
2025-05-01 00:00:00.000,303.01249999999993,-14.878333333333334,3.998,4.266,98.6,13.5,17.8,17.46,55.1
2025-05-06 00:00:00.000,303.4633333333333,-14.550555555555556,3.922,4.263,102.9,13.3,17.8,15.28,50.7
2025-05-11 00:00:00.000,303.82625,-14.234166666666665,3.848,4.259,107.3,13.1,17.7,13.12,44.9
2025-05-16 00:00:00.000,304.0995833333333,-13.931111111111111,3.776,4.256,111.8,12.7,17.7,11.08,36.8
2025-05-21 00:00:00.000,304.28125,-13.643055555555556,3.706,4.253,116.3,12.3,17.6,9.28,25.1
2025-05-26 00:00:00.000,304.3691666666667,-13.371666666666668,3.639,4.25,120.9,11.8,17.6,7.96,8.7
2025-05-31 00:00:00.000,304.36375,-13.118611111111111,3.576,4.247,125.6,11.2,17.5,7.45,348.3
2025-06-05 00:00:00.000,304.26625,-12.885555555555555,3.516,4.245,130.4,10.5,17.5,7.88,328.0
2025-09-03 00:00:00.000,295.8108333333333,-11.989722222222222,3.464,4.232,134.4,9.8,17.5,5.05,255.2
2025-09-08 00:00:00.000,295.6908333333333,-12.030833333333334,3.52,4.233,129.6,10.6,17.5,2.45,241.6
2025-09-13 00:00:00.000,295.66458333333327,-12.066666666666666,3.579,4.235,124.8,11.3,17.5,1.17,147.7
2025-09-18 00:00:00.000,295.73374999999993,-12.095833333333333,3.643,4.236,120.1,11.8,17.6,3.52,102.3
2025-09-23 00:00:00.000,295.8991666666666,-12.116111111111111,3.709,4.238,115.4,12.4,17.6,6.27,94.1
2025-09-28 00:00:00.000,296.15999999999997,-12.125277777777779,3.779,4.24,110.8,12.8,17.7,9.04,90.6
2025-10-03 00:00:00.000,296.51416666666665,-12.12138888888889,3.851,4.242,106.3,13.1,17.7,11.73,88.5
2025-10-08 00:00:00.000,296.95875,-12.10361111111111,3.924,4.244,101.9,13.3,17.7,14.34,87.0
2025-10-13 00:00:00.000,297.48958333333326,-12.070277777777777,3.999,4.247,97.5,13.5,17.8,16.85,85.8
2025-10-18 00:00:00.000,298.1033333333333,-12.020277777777778,4.075,4.249,93.2,13.5,17.8,19.28,84.8
2025-10-23 00:00:00.000,298.79625,-11.952499999999999,4.152,4.252,89.0,13.5,17.9,21.59,83.8
2026-06-15 00:00:00.000,351.42333333333335,8.667222222222222,4.504,4.583,88.0,12.8,18.4,18.93,46.9
2026-06-20 00:00:00.000,351.85374999999993,9.085833333333333,4.442,4.593,92.1,12.8,18.4,16.87,43.8
2026-06-25 00:00:00.000,352.2116666666666,9.477500000000001,4.38,4.604,96.3,12.7,18.3,14.79,39.9
2026-06-30 00:00:00.000,352.49499999999995,9.840833333333334,4.319,4.615,100.6,12.5,18.3,12.72,34.8
2026-07-05 00:00:00.000,352.7020833333333,10.173333333333332,4.259,4.626,104.9,12.3,18.3,10.71,27.6
2026-07-10 00:00:00.000,352.83083333333326,10.472777777777777,4.201,4.637,109.3,11.9,18.3,8.86,17.3
2026-07-15 00:00:00.000,352.88041666666663,10.736666666666666,4.145,4.649,113.8,11.5,18.3,7.36,2.2
2026-07-20 00:00:00.000,352.8504166666666,10.962499999999999,4.091,4.66,118.3,11.1,18.2,6.51,341.7
2026-07-25 00:00:00.000,352.7420833333333,11.148333333333333,4.041,4.671,122.9,10.5,18.2,6.57,319.1
2026-07-30 00:00:00.000,352.5583333333333,11.293055555555556,3.994,4.683,127.6,9.9,18.2,7.48,299.7
2026-08-04 00:00:00.000,352.3020833333333,11.395,3.952,4.695,132.3,9.2,18.2,8.91,285.7
2026-10-28 00:00:00.000,344.8316666666666,8.094166666666668,4.172,4.909,133.5,8.4,18.5,8.44,204.2
2026-11-02 00:00:00.000,344.75374999999997,7.8486111111111105,4.242,4.922,128.6,9.1,18.6,7.11,189.4
2026-11-07 00:00:00.000,344.75416666666666,7.6275,4.316,4.936,123.7,9.6,18.6,6.34,169.1
2026-11-12 00:00:00.000,344.83416666666665,7.434166666666667,4.394,4.949,118.9,10.1,18.7,6.43,146.4
2026-11-17 00:00:00.000,344.99291666666664,7.270833333333333,4.476,4.963,114.1,10.5,18.7,7.36,127.0
2026-11-22 00:00:00.000,345.2283333333333,7.139444444444445,4.56,4.977,109.4,10.8,18.8,8.84,113.0
2026-11-27 00:00:00.000,345.53833333333336,7.0408333333333335,4.647,4.991,104.8,11.0,18.8,10.6,103.5
2026-12-02 00:00:00.000,345.9195833333333,6.9752777777777775,4.736,5.005,100.1,11.2,18.9,12.48,96.7
2026-12-07 00:00:00.000,346.36999999999995,6.943611111111111,4.826,5.018,95.6,11.3,18.9,14.4,91.8
2026-12-12 00:00:00.000,346.88541666666663,6.945555555555556,4.917,5.033,91.1,11.3,19.0,16.31,88.0
2026-12-17 00:00:00.000,347.4629166666666,6.980833333333334,5.008,5.047,86.6,11.2,19.0,18.14,85.1
2027-07-25 00:00:00.000,26.194999999999997,21.86722222222222,5.637,5.716,89.3,10.2,19.8,10.97,51.7
2027-07-30 00:00:00.000,26.471249999999998,22.08277777777778,5.576,5.732,93.7,10.2,19.8,9.12,47.8
2027-08-04 00:00:00.000,26.680416666666662,22.275,5.516,5.748,98.1,10.1,19.8,7.25,41.9
