Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,7.309166666666665,15.77888888888889,7.159,7.155,85.7,8.1,22.3,9.8,31.2,0.0,34.4
2023-07-06 00:00:00.000,7.459583333333333,16.05027777777778,7.078,7.153,90.1,8.2,22.2,8.67,24.6,0.0,34.3
2023-07-11 00:00:00.000,7.558749999999999,16.304444444444446,6.997,7.151,94.6,8.1,22.2,7.64,15.9,0.0,34.3
2023-07-16 00:00:00.000,7.604583333333333,16.539722222222224,6.917,7.149,99.1,8.1,22.2,6.79,4.5,0.0,34.2
2023-07-21 00:00:00.000,7.595416666666666,16.754722222222224,6.838,7.147,103.7,7.9,22.2,6.22,350.3,0.0,34.0
2023-07-26 00:00:00.000,7.531249999999999,16.948055555555555,6.761,7.145,108.3,7.8,22.1,6.06,334.3,0.0,33.9
2023-07-31 00:00:00.000,7.4120833333333325,17.11861111111111,6.685,7.143,113.0,7.5,22.1,6.35,318.5,0.0,33.8
2023-08-05 00:00:00.000,7.237916666666666,17.264722222222222,6.613,7.141,117.7,7.2,22.0,7.02,304.9,0.0,33.6
2023-08-10 00:00:00.000,7.009999999999999,17.385555555555555,6.543,7.139,122.4,6.9,22.0,7.97,293.9,0.0,33.4
2023-08-15 00:00:00.000,6.729583333333333,17.479999999999997,6.478,7.136,127.2,6.5,22.0,9.09,285.4,0.0,33.2
2023-08-20 00:00:00.000,6.39875,17.54638888888889,6.417,7.134,132.0,6.1,21.9,10.27,278.8,0.0,32.9
2023-11-13 00:00:00.000,358.46874999999994,15.29861111111111,6.378,7.09,133.0,5.9,21.9,9.43,232.1,,
2023-11-18 00:00:00.000,358.23999999999995,15.111944444444443,6.435,7.087,128.0,6.3,21.9,7.91,227.1,,
2023-11-23 00:00:00.000,358.0691666666666,14.940555555555555,6.497,7.084,123.0,6.7,22.0,6.39,220.0,,
2023-11-28 00:00:00.000,357.95708333333334,14.786111111111111,6.564,7.081,118.0,7.1,22.0,4.96,208.8,,
2023-12-03 00:00:00.000,357.90416666666664,14.651111111111112,6.633,7.077,113.0,7.4,22.0,3.8,190.0,,
2023-12-08 00:00:00.000,357.91125,14.537222222222223,6.706,7.074,108.1,7.6,22.1,3.26,160.9,,
2023-12-13 00:00:00.000,357.97749999999996,14.446111111111112,6.781,7.071,103.2,7.8,22.1,3.66,130.5,,
2023-12-18 00:00:00.000,358.10249999999996,14.379166666666666,6.857,7.068,98.4,7.9,22.1,4.75,110.2,,
2023-12-23 00:00:00.000,358.28374999999994,14.337222222222223,6.935,7.065,93.6,8.0,22.2,6.15,98.3,,
2023-12-28 00:00:00.000,358.52,14.320277777777777,7.012,7.062,88.8,8.0,22.2,7.64,90.9,,
2024-07-20 00:00:00.000,22.91958333333333,26.467499999999998,6.882,6.895,86.5,8.5,22.1,10.82,28.8,,
2024-07-25 00:00:00.000,23.085416666666664,26.77638888888889,6.8,6.89,90.8,8.5,22.1,9.75,22.1,,
2024-07-30 00:00:00.000,23.192916666666665,27.069444444444443,6.718,6.885,95.2,8.4,22.1,8.78,13.7,,
2024-08-04 00:00:00.000,23.24041666666666,27.344444444444445,6.637,6.881,99.7,8.4,22.0,7.98,3.2,,
2024-08-09 00:00:00.000,23.226249999999997,27.6,6.557,6.876,104.1,8.2,22.0,7.45,350.6,,
2024-08-14 00:00:00.000,23.149166666666662,27.833888888888886,6.479,6.871,108.7,8.0,22.0,7.27,336.7,,
2024-08-19 00:00:00.000,23.009583333333328,28.044722222222223,6.403,6.866,113.2,7.8,21.9,7.47,322.8,,
2024-08-24 00:00:00.000,22.807916666666664,28.230277777777776,6.33,6.86,117.8,7.5,21.9,8.04,310.0,,
2024-08-29 00:00:00.000,22.54458333333333,28.38861111111111,6.26,6.855,122.5,7.1,21.8,8.88,299.2,,
2024-09-03 00:00:00.000,22.22125,28.518055555555556,6.194,6.85,127.1,6.7,21.8,9.9,290.3,,
2024-09-08 00:00:00.000,21.84125,28.616666666666667,6.133,6.845,131.8,6.3,21.8,11.01,283.0,,
2024-11-27 00:00:00.000,13.511249999999999,26.325277777777778,6.027,6.757,134.7,6.0,21.7,11.0,225.9,,
2024-12-02 00:00:00.000,13.249583333333332,26.074444444444445,6.077,6.752,129.9,6.4,21.7,9.62,219.9,,
2024-12-07 00:00:00.000,13.053749999999999,25.834722222222222,6.132,6.746,125.0,6.9,21.7,8.24,212.1,,
2024-12-12 00:00:00.000,12.924999999999999,25.610000000000003,6.191,6.74,120.2,7.3,21.8,6.97,201.5,,
2024-12-17 00:00:00.000,12.864166666666666,25.403333333333332,6.254,6.734,115.3,7.6,21.8,5.96,187.0,,
2024-12-22 00:00:00.000,12.871249999999998,25.216666666666665,6.32,6.728,110.5,7.9,21.9,5.38,168.2,,
2024-12-27 00:00:00.000,12.945416666666665,25.052777777777777,6.389,6.722,105.7,8.1,21.9,5.42,147.4,,
2025-01-01 00:00:00.000,13.085833333333332,24.91333333333333,6.46,6.716,100.9,8.3,21.9,6.05,128.9,,
2025-01-06 00:00:00.000,13.29083333333333,24.799722222222226,6.532,6.71,96.2,8.4,21.9,7.11,115.0,,
2025-01-11 00:00:00.000,13.558333333333334,24.713055555555556,6.605,6.704,91.5,8.4,22.0,8.4,105.1,,
2025-01-16 00:00:00.000,13.884999999999998,24.653333333333332,6.678,6.698,86.9,8.4,22.0,9.8,98.1,,
2025-08-14 00:00:00.000,44.26125,36.32555555555556,6.353,6.411,88.7,9.1,21.8,11.7,31.8,,
2025-08-19 00:00:00.000,44.48166666666666,36.65138888888889,6.27,6.403,93.0,9.1,21.8,10.58,24.9,,
2025-08-24 00:00:00.000,44.63083333333333,36.964444444444446,6.187,6.395,97.3,9.0,21.7,9.57,16.3,,
2025-08-29 00:00:00.000,44.70583333333333,37.26305555555555,6.106,6.388,101.7,8.9,21.7,8.75,5.8,,
2025-09-03 00:00:00.000,44.70416666666666,37.544444444444444,6.026,6.38,106.1,8.7,21.7,8.23,353.3,,
2025-09-08 00:00:00.000,44.625416666666666,37.80694444444444,5.948,6.373,110.6,8.5,21.6,8.06,339.7,,
2025-09-13 00:00:00.000,44.46791666666667,38.047777777777775,5.872,6.365,115.1,8.2,21.6,8.3,326.0,,
2025-09-18 00:00:00.000,44.232499999999995,38.26444444444444,5.799,6.357,119.7,7.9,21.5,8.9,313.3,,
2025-09-23 00:00:00.000,43.918749999999996,38.45388888888889,5.73,6.349,124.2,7.5,21.5,9.79,302.5,,
2025-09-28 00:00:00.000,43.53041666666666,38.61361111111111,5.665,6.341,128.8,7.1,21.4,10.85,293.5,,
2025-10-03 00:00:00.000,43.07125,38.740833333333335,5.605,6.334,133.3,6.6,21.4,11.99,286.0,,
2025-12-17 00:00:00.000,33.80625,36.52361111111111,5.481,6.212,134.7,6.5,21.3,12.4,222.0,,
2025-12-22 00:00:00.000,33.50166666666666,36.21805555555556,5.525,6.204,130.0,7.0,21.3,11.12,215.1,,
2025-12-27 00:00:00.000,33.27916666666666,35.91888888888889,5.575,6.196,125.3,7.4,21.4,9.87,206.5,,
2026-01-01 00:00:00.000,33.13999999999999,35.63027777777778,5.629,6.187,120.6,7.9,21.4,8.78,195.7,,
2026-01-06 00:00:00.000,33.084583333333335,35.35666666666667,5.687,6.179,115.8,8.2,21.5,7.97,182.4,,
2026-01-11 00:00:00.000,33.11208333333333,35.10055555555556,5.748,6.17,111.1,8.6,21.5,7.58,167.1,,
2026-01-16 00:00:00.000,33.2225,34.865,5.812,6.162,106.4,8.8,21.5,7.69,151.1,,
2026-01-21 00:00:00.000,33.41375,34.652499999999996,5.878,6.154,101.7,9.0,21.5,8.29,136.5,,
2026-01-26 00:00:00.000,33.68333333333333,34.464444444444446,5.945,6.145,97.1,9.1,21.6,9.26,124.6,,
2026-01-31 00:00:00.000,34.028749999999995,34.30222222222222,6.013,6.136,92.5,9.2,21.6,10.47,115.3,,
