Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,337.1733333333333,-11.076944444444445,26.974,27.553,123.8,1.8,21.2,2.07,238.7,1.0,74.5
2023-07-06 00:00:00.000,337.10708333333326,-11.115,26.908,27.555,128.7,1.7,21.2,2.44,240.3,0.0,74.8
2023-07-11 00:00:00.000,337.0291666666666,-11.1575,26.847,27.557,133.5,1.5,21.2,2.8,241.5,0.0,75.1
2023-10-14 00:00:00.000,334.7283333333333,-12.1975,26.918,27.597,132.1,1.5,21.2,2.66,246.2,,
2023-10-19 00:00:00.000,334.65125,-12.231111111111112,26.987,27.599,127.0,1.7,21.2,2.28,246.0,,
2023-10-24 00:00:00.000,334.58624999999995,-12.259444444444444,27.061,27.601,122.0,1.8,21.2,1.88,245.6,,
2023-10-29 00:00:00.000,334.5345833333333,-12.28277777777778,27.138,27.603,117.0,1.8,21.2,1.46,245.0,,
2023-11-03 00:00:00.000,334.49625000000003,-12.300555555555556,27.219,27.605,111.9,1.9,21.2,1.02,243.6,,
2023-11-08 00:00:00.000,334.4720833333333,-12.313055555555556,27.303,27.607,106.9,2.0,21.3,0.58,239.9,,
2023-11-13 00:00:00.000,334.4625,-12.319722222222222,27.389,27.609,101.9,2.0,21.3,0.14,209.6,,
2023-11-18 00:00:00.000,334.46750000000003,-12.320833333333333,27.477,27.611,96.8,2.0,21.3,0.37,81.9,,
2023-11-23 00:00:00.000,334.48791666666665,-12.31638888888889,27.565,27.614,91.8,2.0,21.3,0.84,74.6,,
2023-11-28 00:00:00.000,334.5225,-12.306111111111111,27.653,27.616,86.8,2.0,21.3,1.3,72.5,,
2024-05-26 00:00:00.000,339.61875,-10.641666666666666,27.711,27.69,87.7,2.1,21.3,1.26,87.0,,
2024-05-31 00:00:00.000,339.6541666666666,-10.642222222222221,27.629,27.692,92.5,2.1,21.3,0.85,96.8,,
2024-06-05 00:00:00.000,339.6758333333333,-10.648333333333333,27.547,27.694,97.3,2.1,21.3,0.51,121.6,,
2024-06-10 00:00:00.000,339.68375,-10.66,27.466,27.696,102.0,2.1,21.3,0.43,177.1,,
2024-06-15 00:00:00.000,339.67749999999995,-10.677222222222222,27.387,27.698,106.8,2.0,21.3,0.71,212.9,,
2024-06-20 00:00:00.000,339.65749999999997,-10.699722222222222,27.309,27.7,111.6,2.0,21.3,1.09,226.2,,
2024-06-25 00:00:00.000,339.6245833333333,-10.727222222222222,27.234,27.702,116.4,1.9,21.2,1.48,232.4,,
2024-06-30 00:00:00.000,339.5783333333333,-10.759722222222223,27.163,27.704,121.2,1.8,21.2,1.87,235.9,,
2024-07-05 00:00:00.000,339.5195833333333,-10.796944444444444,27.095,27.706,126.1,1.7,21.2,2.25,238.2,,
2024-07-10 00:00:00.000,339.44874999999996,-10.83888888888889,27.031,27.708,130.9,1.6,21.2,2.61,239.7,,
2024-10-13 00:00:00.000,337.1683333333333,-11.893333333333333,27.036,27.746,134.6,1.5,21.2,2.84,246.7,,
2024-10-18 00:00:00.000,337.0854166666666,-11.928055555555554,27.102,27.748,129.6,1.6,21.2,2.47,246.8,,
2024-10-23 00:00:00.000,337.0137499999999,-11.958055555555555,27.174,27.75,124.6,1.7,21.2,2.09,246.8,,
2024-10-28 00:00:00.000,336.9549999999999,-11.983055555555556,27.249,27.752,119.5,1.8,21.2,1.68,246.7,,
2024-11-02 00:00:00.000,336.9091666666666,-12.0025,27.328,27.754,114.5,1.9,21.3,1.25,246.5,,
2024-11-07 00:00:00.000,336.8770833333333,-12.016111111111112,27.411,27.756,109.4,1.9,21.3,0.8,245.8,,
2024-11-12 00:00:00.000,336.8591666666666,-12.024166666666668,27.495,27.758,104.4,2.0,21.3,0.35,243.2,,
2024-11-17 00:00:00.000,336.85624999999993,-12.026666666666667,27.582,27.76,99.4,2.0,21.3,0.12,82.3,,
2024-11-22 00:00:00.000,336.86749999999995,-12.023055555555556,27.67,27.762,94.3,2.0,21.3,0.58,71.1,,
2024-11-27 00:00:00.000,336.89333333333326,-12.014166666666666,27.758,27.764,89.3,2.0,21.3,1.05,69.9,,
2025-05-26 00:00:00.000,341.9333333333333,-10.319722222222222,27.901,27.835,85.2,2.1,21.3,1.47,85.6,,
2025-05-31 00:00:00.000,341.97625,-10.31861111111111,27.819,27.837,90.0,2.1,21.3,1.06,93.1,,
2025-06-05 00:00:00.000,342.005,-10.323333333333332,27.736,27.839,94.8,2.1,21.3,0.69,109.0,,
2025-06-10 00:00:00.000,342.0204166666667,-10.33361111111111,27.655,27.841,99.5,2.1,21.3,0.46,147.6,,
2025-06-15 00:00:00.000,342.0220833333333,-10.349444444444446,27.574,27.843,104.3,2.0,21.3,0.58,195.6,,
2025-06-20 00:00:00.000,342.01,-10.370555555555557,27.496,27.845,109.1,2.0,21.3,0.91,217.9,,
2025-06-25 00:00:00.000,341.9845833333333,-10.397222222222222,27.42,27.847,113.9,1.9,21.3,1.29,227.5,,
2025-06-30 00:00:00.000,341.9454166666667,-10.42861111111111,27.346,27.849,118.7,1.8,21.3,1.68,232.6,,
2025-07-05 00:00:00.000,341.89416666666665,-10.465277777777777,27.276,27.851,123.5,1.7,21.3,2.06,235.7,,
2025-07-10 00:00:00.000,341.8304166666666,-10.50611111111111,27.21,27.853,128.4,1.6,21.2,2.43,237.8,,
2025-07-15 00:00:00.000,341.755,-10.551388888888889,27.149,27.855,133.2,1.5,21.2,2.77,239.3,,
2025-10-18 00:00:00.000,339.48749999999995,-11.609722222222222,27.213,27.891,132.1,1.5,21.2,2.66,247.3,,
2025-10-23 00:00:00.000,339.40999999999997,-11.64111111111111,27.282,27.893,127.1,1.6,21.2,2.28,247.6,,
2025-10-28 00:00:00.000,339.34416666666664,-11.667499999999999,27.355,27.895,122.0,1.7,21.3,1.88,247.9,,
2025-11-02 00:00:00.000,339.29166666666663,-11.688333333333334,27.433,27.897,117.0,1.8,21.3,1.46,248.2,,
2025-11-07 00:00:00.000,339.2520833333333,-11.70361111111111,27.513,27.899,112.0,1.9,21.3,1.03,248.8,,
2025-11-12 00:00:00.000,339.22625,-11.713333333333333,27.597,27.901,106.9,1.9,21.3,0.58,250.0,,
2025-11-17 00:00:00.000,339.21458333333334,-11.716944444444444,27.683,27.903,101.9,2.0,21.3,0.13,259.3,,
