Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-14 00:00:00.000,118.56666666666665,41.85166666666667,11.662,11.667,87.8,4.9,28.7,4.5,38.2,44,296.7
2023-10-19 00:00:00.000,118.66791666666666,41.974444444444444,11.579,11.664,92.4,4.9,28.7,4.19,24.5,45,296.6
2023-10-24 00:00:00.000,118.72208333333332,42.105555555555554,11.497,11.661,97.1,4.9,28.6,4.11,9.3,45,296.5
2023-10-29 00:00:00.000,118.72749999999999,42.24444444444445,11.416,11.658,101.7,4.8,28.6,4.29,354.4,46,296.4
2023-11-03 00:00:00.000,118.68374999999999,42.390277777777776,11.336,11.655,106.4,4.7,28.6,4.71,341.1,46,296.2
2023-11-08 00:00:00.000,118.58958333333332,42.54111111111111,11.258,11.652,111.1,4.6,28.6,5.3,330.1,46,296.0
2023-11-13 00:00:00.000,118.44499999999998,42.69611111111111,11.184,11.649,115.8,4.4,28.6,6.01,321.3,46,295.8
2023-11-18 00:00:00.000,118.24916666666665,42.85333333333333,11.112,11.646,120.6,4.2,28.5,6.78,314.3,46,295.5
2023-11-23 00:00:00.000,118.00416666666666,43.01083333333333,11.045,11.643,125.3,4.0,28.5,7.56,308.6,47,295.3
2023-11-28 00:00:00.000,117.71124999999999,43.16694444444444,10.982,11.64,129.9,3.7,28.5,8.34,303.8,47,295.0
2023-12-03 00:00:00.000,117.37166666666664,43.319722222222225,10.924,11.636,134.5,3.5,28.5,9.09,299.8,47,294.7
2024-02-16 00:00:00.000,109.82291666666666,44.05555555555555,10.871,11.583,134.3,3.5,28.4,9.41,255.3,42,291.4
2024-02-21 00:00:00.000,109.42124999999999,43.968333333333334,10.922,11.579,129.7,3.8,28.5,8.71,251.0,41,291.4
2024-02-26 00:00:00.000,109.06166666666665,43.86666666666667,10.978,11.575,125.1,4.0,28.5,7.98,246.0,41,291.5
2024-03-02 00:00:00.000,108.74791666666665,43.75222222222222,11.038,11.571,120.4,4.2,28.5,7.26,240.1,41,291.6
2024-03-07 00:00:00.000,108.48166666666665,43.626111111111115,11.102,11.567,115.7,4.4,28.5,6.56,233.1,40,291.7
2024-03-12 00:00:00.000,108.265,43.49,11.17,11.563,111.0,4.6,28.6,5.92,224.6,40,291.8
2024-03-17 00:00:00.000,108.09958333333333,43.345555555555556,11.24,11.559,106.3,4.7,28.6,5.4,214.4,40,292.0
2024-03-22 00:00:00.000,107.98541666666667,43.193888888888885,11.313,11.554,101.6,4.8,28.6,5.03,202.7,39,292.2
2024-03-27 00:00:00.000,107.92208333333332,43.03638888888889,11.387,11.55,96.9,4.9,28.6,4.86,189.8,39,292.4
2024-04-01 00:00:00.000,107.90916666666666,42.874722222222225,11.462,11.546,92.3,5.0,28.6,4.92,176.9,39,292.7
2024-04-06 00:00:00.000,107.94583333333333,42.709722222222226,11.537,11.541,87.8,5.0,28.6,5.17,164.9,39,292.9
2024-10-18 00:00:00.000,123.89416666666665,39.88944444444444,11.332,11.339,87.9,5.0,28.6,4.42,42.5,55,299.5
2024-10-23 00:00:00.000,124.00124999999998,40.00333333333333,11.245,11.333,92.5,5.0,28.5,4.06,28.4,55,299.4
2024-10-28 00:00:00.000,124.06166666666667,40.1275,11.159,11.327,97.2,5.0,28.5,3.96,12.2,56,299.3
2024-11-02 00:00:00.000,124.07374999999999,40.26111111111111,11.074,11.32,101.9,4.9,28.5,4.15,356.0,56,299.2
2024-11-07 00:00:00.000,124.03625,40.40277777777778,10.991,11.314,106.6,4.8,28.5,4.59,341.9,57,299.0
2024-11-12 00:00:00.000,123.94833333333331,40.55166666666666,10.909,11.308,111.4,4.7,28.5,5.23,330.5,57,298.8
2024-11-17 00:00:00.000,123.81041666666664,40.70583333333334,10.831,11.302,116.2,4.5,28.4,5.98,321.7,57,298.6
2024-11-22 00:00:00.000,123.6220833333333,40.86416666666667,10.756,11.295,120.9,4.3,28.4,6.81,314.7,57,298.4
2024-11-27 00:00:00.000,123.38458333333332,41.02444444444444,10.685,11.289,125.7,4.1,28.4,7.65,309.1,58,298.2
2024-12-02 00:00:00.000,123.09791666666665,41.18527777777778,10.618,11.282,130.4,3.8,28.3,8.49,304.5,58,297.9
2025-02-20 00:00:00.000,115.23791666666666,42.2675,10.458,11.173,134.5,3.6,28.3,9.68,257.8,51,294.9
2025-02-25 00:00:00.000,114.83166666666666,42.191111111111105,10.506,11.166,129.8,3.9,28.3,8.94,253.5,51,294.9
2025-03-02 00:00:00.000,114.46791666666665,42.098888888888894,10.559,11.159,125.1,4.2,28.3,8.17,248.6,50,295.0
2025-03-07 00:00:00.000,114.14958333333331,41.99277777777778,10.617,11.151,120.4,4.4,28.4,7.39,242.7,50,295.1
2025-03-12 00:00:00.000,113.87916666666665,41.87361111111111,10.678,11.144,115.6,4.6,28.4,6.65,235.7,49,295.2
2025-03-17 00:00:00.000,113.65833333333332,41.74333333333333,10.743,11.137,110.9,4.8,28.4,5.98,227.1,49,295.4
2025-03-22 00:00:00.000,113.48791666666666,41.60305555555556,10.811,11.129,106.2,4.9,28.4,5.42,216.8,49,295.6
2025-03-27 00:00:00.000,113.36874999999998,41.45416666666667,10.88,11.122,101.5,5.0,28.4,5.04,204.6,48,295.8
2025-04-01 00:00:00.000,113.30083333333332,41.29805555555556,10.952,11.114,96.8,5.1,28.5,4.87,191.2,48,296.0
2025-04-06 00:00:00.000,113.28416666666665,41.13611111111111,11.024,11.106,92.1,5.2,28.5,4.94,177.8,48,296.3
2025-04-11 00:00:00.000,113.31749999999998,40.969166666666666,11.096,11.099,87.6,5.2,28.5,5.23,165.5,48,296.5
2025-10-23 00:00:00.000,129.45541666666668,37.470555555555556,10.761,10.764,87.5,5.3,28.4,4.47,49.1,69,302.3
2025-10-28 00:00:00.000,129.5745833333333,37.574444444444445,10.671,10.754,92.2,5.3,28.3,4.0,34.6,70,302.2
2025-11-02 00:00:00.000,129.64624999999998,37.69,10.58,10.745,96.9,5.3,28.3,3.81,17.3,71,302.1
2025-11-07 00:00:00.000,129.66958333333332,37.816944444444445,10.491,10.735,101.6,5.2,28.3,3.96,359.6,71,301.9
2025-11-12 00:00:00.000,129.64333333333332,37.95388888888889,10.403,10.725,106.4,5.1,28.3,4.43,344.0,72,301.8
2025-11-17 00:00:00.000,129.56624999999997,38.10027777777778,10.318,10.716,111.2,4.9,28.2,5.12,331.7,72,301.6
2025-11-22 00:00:00.000,129.43749999999997,38.25416666666667,10.235,10.706,116.1,4.8,28.2,5.96,322.4,73,301.4
2025-11-27 00:00:00.000,129.25708333333333,38.41416666666667,10.155,10.696,120.9,4.5,28.2,6.87,315.2,73,301.2
2025-12-02 00:00:00.000,129.02624999999998,38.578611111111115,10.08,10.686,125.8,4.3,28.1,7.8,309.6,73,301.0
2025-12-07 00:00:00.000,128.7458333333333,38.74527777777778,10.009,10.676,130.6,4.0,28.1,8.71,305.1,73,300.8
2026-03-02 00:00:00.000,120.36416666666665,39.99166666666667,9.832,10.499,130.3,4.1,28.0,9.41,256.3,64,298.4
2026-03-07 00:00:00.000,119.98833333333333,39.90888888888889,9.881,10.489,125.5,4.4,28.1,8.57,251.5,64,298.5
2026-03-12 00:00:00.000,119.65833333333332,39.81027777777778,9.936,10.478,120.7,4.7,28.1,7.74,245.7,63,298.7
2026-03-17 00:00:00.000,119.37708333333332,39.6975,9.994,10.467,115.9,4.9,28.1,6.92,238.7,62,298.8
2026-03-22 00:00:00.000,119.14625,39.571111111111115,10.056,10.456,111.1,5.1,28.1,6.18,230.0,62,299.0
2026-03-27 00:00:00.000,118.96791666666665,39.43333333333333,10.12,10.445,106.3,5.3,28.2,5.56,219.4,61,299.3
2026-04-01 00:00:00.000,118.84166666666665,39.285,10.187,10.434,101.6,5.4,28.2,5.14,206.8,61,299.5
2026-04-06 00:00:00.000,118.76749999999998,39.128055555555555,10.255,10.422,96.9,5.5,28.2,4.96,193.0,61,299.7
2026-04-11 00:00:00.000,118.74583333333332,38.963055555555556,10.323,10.411,92.3,5.5,28.2,5.05,179.0,60,300.0
2026-04-16 00:00:00.000,118.77499999999999,38.79194444444444,10.393,10.4,87.6,5.5,28.2,5.38,166.3,60,300.3
2026-10-28 00:00:00.000,135.52541666666664,34.36694444444444,9.931,9.919,86.4,5.7,28.0,4.77,59.9,91,305.1
2026-11-02 00:00:00.000,135.66875,34.45416666666667,9.836,9.905,91.1,5.7,28.0,4.1,46.3,93,305.0
2026-11-07 00:00:00.000,135.76416666666665,34.55583333333333,9.741,9.892,95.9,5.7,28.0,3.7,28.1,94,304.9
2026-11-12 00:00:00.000,135.80916666666667,34.671388888888885,9.647,9.878,100.6,5.7,27.9,3.7,7.5,94,304.7
2026-11-17 00:00:00.000,135.80291666666668,34.8,9.555,9.865,105.5,5.5,27.9,4.12,348.7,95,304.6
2026-11-22 00:00:00.000,135.74374999999998,34.940555555555555,9.464,9.851,110.3,5.4,27.9,4.86,334.3,96,304.4
2026-11-27 00:00:00.000,135.63166666666666,35.09166666666667,9.376,9.837,115.2,5.2,27.9,5.79,323.9,97,304.3
2026-12-02 00:00:00.000,135.4658333333333,35.25194444444445,9.291,9.823,120.2,5.0,27.8,6.82,316.2,97,304.1
2026-12-07 00:00:00.000,135.24624999999997,35.419444444444444,9.21,9.81,125.1,4.7,27.8,7.9,310.4,98,303.9
2026-12-12 00:00:00.000,134.97416666666663,35.5925,9.134,9.796,130.0,4.4,27.7,8.97,305.8,98,303.7
2026-12-17 00:00:00.000,134.65041666666664,35.76888888888889,9.062,9.782,134.9,4.1,27.7,10.0,302.0,98,303.5
2027-03-07 00:00:00.000,126.29749999999999,37.15,8.866,9.551,131.4,4.5,27.6,10.32,259.6,86,302.1
2027-03-12 00:00:00.000,125.89583333333331,37.07833333333333,8.911,9.536,126.5,4.8,27.7,9.37,255.0,85,302.3
2027-03-17 00:00:00.000,125.54208333333332,36.98833333333334,8.961,9.521,121.6,5.1,27.7,8.41,249.4,84,302.5
2027-03-22 00:00:00.000,125.23958333333333,36.88138888888889,9.015,9.506,116.8,5.4,27.7,7.48,242.6,83,302.7
