Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,78.22916666666666,23.774166666666666,1.939,2.13,86.5,28.2,18.8,54.41,85.4,0.0,85.8
2023-09-14 00:00:00.000,80.16124999999998,23.903055555555554,1.879,2.126,89.6,28.3,18.7,51.85,86.2,,
2023-09-19 00:00:00.000,81.99791666666667,24.0025,1.82,2.121,92.8,28.2,18.7,49.0,87.0,,
2023-09-24 00:00:00.000,83.72833333333332,24.075277777777778,1.76,2.117,96.1,28.1,18.6,45.86,87.7,,
2023-09-29 00:00:00.000,85.34041666666666,24.124444444444446,1.701,2.113,99.5,27.9,18.5,42.43,88.4,,
2023-10-04 00:00:00.000,86.82208333333332,24.153333333333332,1.644,2.109,103.1,27.5,18.4,38.63,89.1,,
2023-10-09 00:00:00.000,88.15708333333333,24.165,1.587,2.105,106.8,27.0,18.3,34.4,89.8,,
2023-10-14 00:00:00.000,89.33041666666666,24.162777777777777,1.531,2.102,110.7,26.4,18.2,29.74,90.5,,
2023-10-19 00:00:00.000,90.32499999999999,24.149722222222223,1.477,2.099,114.7,25.5,18.1,24.66,91.2,,
2023-10-24 00:00:00.000,91.12708333333332,24.129722222222224,1.425,2.096,119.0,24.5,18.0,19.21,92.0,,
2023-10-29 00:00:00.000,91.72291666666665,24.105,1.375,2.093,123.4,23.3,17.9,13.41,93.4,,
2023-11-03 00:00:00.000,92.1,24.07777777777778,1.328,2.091,128.1,21.9,17.7,7.25,96.7,,
2023-11-08 00:00:00.000,92.24541666666667,24.049166666666668,1.283,2.088,132.9,20.3,17.6,1.12,140.7,,
2024-01-27 00:00:00.000,79.11458333333331,22.861111111111114,1.283,2.089,133.8,19.9,17.6,1.38,183.3,,
2024-02-01 00:00:00.000,79.22916666666666,22.825,1.328,2.092,128.8,21.5,17.7,6.44,97.0,,
2024-02-06 00:00:00.000,79.57374999999999,22.808055555555555,1.376,2.094,124.1,23.0,17.9,12.64,91.1,,
2024-02-11 00:00:00.000,80.13999999999999,22.808333333333334,1.427,2.097,119.5,24.2,18.0,18.62,89.3,,
2024-02-16 00:00:00.000,80.91583333333332,22.821944444444444,1.48,2.1,115.2,25.2,18.1,24.23,88.6,,
2024-02-21 00:00:00.000,81.88666666666666,22.845277777777778,1.535,2.103,111.0,26.0,18.2,29.38,88.5,,
2024-02-26 00:00:00.000,83.03541666666665,22.873333333333335,1.592,2.106,107.0,26.7,18.3,34.08,88.6,,
2024-03-02 00:00:00.000,84.34708333333333,22.90111111111111,1.65,2.11,103.2,27.2,18.4,38.37,88.8,,
2024-03-07 00:00:00.000,85.80708333333332,22.924722222222222,1.709,2.114,99.6,27.6,18.5,42.28,89.2,,
2024-03-12 00:00:00.000,87.40333333333332,22.939166666666665,1.769,2.118,96.0,27.8,18.6,45.86,89.7,,
2024-03-17 00:00:00.000,89.12291666666665,22.939722222222223,1.83,2.123,92.6,27.9,18.7,49.08,90.3,,
2024-03-22 00:00:00.000,90.95166666666665,22.9225,1.891,2.127,89.3,27.9,18.7,51.94,90.9,,
2024-03-27 00:00:00.000,92.87749999999998,22.883333333333333,1.952,2.132,86.2,27.8,18.8,54.48,91.6,,
2025-02-05 00:00:00.000,227.01624999999999,-18.6425,2.486,2.615,86.3,22.1,19.6,35.15,106.6,,
2025-02-10 00:00:00.000,228.14666666666662,-18.960277777777776,2.425,2.622,90.3,22.1,19.6,31.8,106.4,,
2025-02-15 00:00:00.000,229.16291666666666,-19.241944444444446,2.363,2.629,94.3,22.0,19.5,28.21,106.3,,
2025-02-20 00:00:00.000,230.05499999999998,-19.4875,2.302,2.636,98.5,21.8,19.4,24.35,106.2,,
2025-02-25 00:00:00.000,230.81249999999997,-19.695555555555554,2.241,2.643,102.8,21.4,19.4,20.2,106.3,,
2025-03-02 00:00:00.000,231.42416666666665,-19.86527777777778,2.182,2.65,107.2,20.9,19.3,15.78,106.6,,
2025-03-07 00:00:00.000,231.88124999999994,-19.996111111111112,2.124,2.657,111.8,20.3,19.2,11.14,107.4,,
2025-03-12 00:00:00.000,232.17624999999995,-20.086944444444445,2.067,2.663,116.5,19.5,19.2,6.32,109.6,,
2025-03-17 00:00:00.000,232.3020833333333,-20.136666666666667,2.014,2.67,121.3,18.6,19.1,1.41,128.1,,
