Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2024-04-21 00:00:00.000,310.3304166666666,-26.061111111111114,1.533,1.761,85.2,34.7,18.4,47.95,59.8
2024-04-26 00:00:00.000,311.7491666666666,-25.27472222222222,1.522,1.803,88.6,33.9,18.5,42.14,56.8
2024-05-01 00:00:00.000,312.93083333333334,-24.52583333333333,1.51,1.846,92.2,33.0,18.6,36.3,53.0
2024-05-06 00:00:00.000,313.8725,-23.81972222222222,1.497,1.89,96.0,32.1,18.6,30.46,47.7
2024-05-11 00:00:00.000,314.5716666666666,-23.16,1.483,1.934,100.0,31.0,18.7,24.84,39.8
2024-05-16 00:00:00.000,315.02625,-22.54888888888889,1.47,1.978,104.2,29.7,18.8,19.85,27.7
2024-05-21 00:00:00.000,315.2370833333333,-21.988055555555558,1.457,2.022,108.7,28.3,18.9,16.27,8.8
2024-05-26 00:00:00.000,315.2049999999999,-21.47722222222222,1.444,2.067,113.4,26.7,19.0,15.19,343.7
2024-05-31 00:00:00.000,314.9320833333333,-21.016111111111112,1.433,2.112,118.3,25.0,19.0,17.1,319.9
2024-06-05 00:00:00.000,314.4208333333333,-20.604166666666668,1.424,2.156,123.4,23.1,19.1,21.12,303.5
2024-06-10 00:00:00.000,313.6812499999999,-20.238333333333333,1.418,2.201,128.8,21.1,19.2,26.03,293.3
2024-06-15 00:00:00.000,312.72916666666663,-19.91472222222222,1.415,2.246,134.4,18.9,19.3,31.03,287.1
2024-09-03 00:00:00.000,294.3245833333333,-17.072499999999998,2.171,2.948,132.5,14.6,21.4,6.75,308.3
2024-09-08 00:00:00.000,294.21750000000003,-16.932222222222222,2.267,2.99,127.5,15.5,21.5,4.32,348.3
2024-09-13 00:00:00.000,294.26,-16.789722222222224,2.367,3.032,122.8,16.2,21.7,5.42,37.1
2024-09-18 00:00:00.000,294.44166666666666,-16.643333333333334,2.47,3.074,118.1,16.8,21.8,8.39,57.9
2024-09-23 00:00:00.000,294.7508333333333,-16.491944444444446,2.576,3.116,113.5,17.2,22.0,11.6,66.5
2024-09-28 00:00:00.000,295.1779166666667,-16.334166666666665,2.684,3.157,109.1,17.5,22.1,14.72,70.8
2024-10-03 00:00:00.000,295.7133333333333,-16.168055555555558,2.794,3.198,104.7,17.6,22.3,17.67,73.2
2024-10-08 00:00:00.000,296.34874999999994,-15.992777777777777,2.905,3.239,100.5,17.7,22.4,20.39,74.6
2024-10-13 00:00:00.000,297.07374999999996,-15.806666666666667,3.018,3.28,96.3,17.6,22.6,22.87,75.4
2024-10-18 00:00:00.000,297.87916666666666,-15.608611111111111,3.131,3.32,92.1,17.4,22.7,25.11,75.9
2024-10-23 00:00:00.000,298.75624999999997,-15.398055555555555,3.244,3.361,88.0,17.2,22.8,27.14,76.1
2025-06-05 00:00:00.000,343.4570833333333,3.505,4.888,4.96,88.2,11.8,25.4,10.14,26.6
2025-06-10 00:00:00.000,343.5716666666666,3.7941666666666665,4.84,4.991,92.7,11.7,25.4,8.58,15.5
2025-06-15 00:00:00.000,343.61041666666665,4.055555555555555,4.793,5.022,97.2,11.6,25.4,7.41,0.1
2025-06-20 00:00:00.000,343.5720833333333,4.2875,4.746,5.053,101.9,11.3,25.4,6.9,340.5
2025-06-25 00:00:00.000,343.45583333333326,4.4880555555555555,4.7,5.084,106.6,11.0,25.4,7.22,320.0
2025-06-30 00:00:00.000,343.2616666666666,4.655555555555556,4.656,5.115,111.3,10.7,25.4,8.31,302.9
2025-07-05 00:00:00.000,342.98999999999995,4.788611111111111,4.615,5.145,116.2,10.2,25.4,9.87,290.5
2025-07-10 00:00:00.000,342.6437499999999,4.886111111111111,4.577,5.175,121.1,9.7,25.4,11.69,281.7
2025-07-15 00:00:00.000,342.22541666666666,4.946944444444445,4.542,5.206,126.0,9.1,25.5,13.61,275.4
2025-07-20 00:00:00.000,341.7379166666666,4.970555555555555,4.512,5.235,131.0,8.4,25.5,15.55,270.5
2025-10-13 00:00:00.000,330.8970833333333,1.4502777777777778,4.999,5.722,132.6,7.4,26.1,12.03,233.2
2025-10-18 00:00:00.000,330.6120833333333,1.2194444444444446,5.087,5.749,127.5,7.9,26.1,9.97,228.3
2025-10-23 00:00:00.000,330.40124999999995,1.008888888888889,5.18,5.776,122.5,8.4,26.2,7.93,221.1
2025-10-28 00:00:00.000,330.2645833333333,0.8213888888888888,5.277,5.803,117.5,8.7,26.2,6.06,209.6
2025-11-02 00:00:00.000,330.20124999999996,0.6580555555555556,5.378,5.83,112.5,9.0,26.3,4.59,190.1
2025-11-07 00:00:00.000,330.2099999999999,0.5202777777777778,5.481,5.857,107.6,9.3,26.4,3.97,160.7
2025-11-12 00:00:00.000,330.2879166666666,0.40861111111111115,5.586,5.884,102.7,9.4,26.4,4.47,131.3
2025-11-17 00:00:00.000,330.4329166666666,0.32361111111111107,5.692,5.91,97.9,9.5,26.5,5.75,111.9
2025-11-22 00:00:00.000,330.6425,0.2658333333333333,5.8,5.936,93.2,9.6,26.6,7.34,100.4
2025-11-27 00:00:00.000,330.9133333333333,0.23555555555555555,5.907,5.963,88.4,9.5,26.6,9.02,93.2
2026-06-15 00:00:00.000,353.6333333333333,10.793888888888889,6.923,6.912,85.2,8.4,27.6,7.6,24.2
2026-06-20 00:00:00.000,353.71208333333334,11.015277777777778,6.865,6.934,89.7,8.4,27.6,6.52,13.4
2026-06-25 00:00:00.000,353.73625,11.216111111111111,6.806,6.955,94.2,8.4,27.6,5.7,358.9
2026-06-30 00:00:00.000,353.7045833333333,11.395,6.748,6.976,98.8,8.3,27.6,5.32,340.9
2026-07-05 00:00:00.000,353.61791666666664,11.550555555555556,6.69,6.998,103.5,8.1,27.6,5.48,321.9
2026-07-10 00:00:00.000,353.4745833333333,11.681666666666667,6.635,7.019,108.2,7.9,27.6,6.15,305.2
2026-07-15 00:00:00.000,353.2758333333333,11.786666666666667,6.581,7.04,112.9,7.6,27.6,7.19,292.4
2026-07-20 00:00:00.000,353.0225,11.864166666666666,6.531,7.06,117.7,7.3,27.6,8.44,283.1
2026-07-25 00:00:00.000,352.7166666666666,11.913611111111111,6.483,7.081,122.5,6.9,27.6,9.79,276.2
2026-07-30 00:00:00.000,352.36041666666665,11.934444444444445,6.44,7.102,127.4,6.5,27.6,11.16,271.0
2026-08-04 00:00:00.000,351.9570833333333,11.925833333333333,6.401,7.122,132.2,6.1,27.6,12.51,266.8
2026-10-28 00:00:00.000,343.43625,8.549722222222222,6.752,7.456,132.2,5.7,27.9,10.83,228.5
2026-11-02 00:00:00.000,343.1895833333333,8.317777777777778,6.833,7.475,127.2,6.1,27.9,9.37,224.0
2026-11-07 00:00:00.000,342.99791666666664,8.101388888888888,6.918,7.493,122.2,6.4,27.9,7.91,218.0
2026-11-12 00:00:00.000,342.8620833333333,7.902777777777779,7.008,7.512,117.2,6.7,28.0,6.5,209.4
2026-11-17 00:00:00.000,342.78291666666667,7.724166666666667,7.101,7.53,112.2,7.0,28.0,5.27,196.8
2026-11-22 00:00:00.000,342.75916666666666,7.566666666666666,7.197,7.549,107.2,7.2,28.1,4.39,178.4
2026-11-27 00:00:00.000,342.79041666666666,7.431666666666667,7.295,7.567,102.3,7.3,28.1,4.09,155.1
2026-12-02 00:00:00.000,342.8745833333333,7.319444444444445,7.394,7.585,97.4,7.4,28.1,4.46,132.5
2026-12-07 00:00:00.000,343.0108333333333,7.231111111111111,7.495,7.603,92.6,7.4,28.2,5.32,115.5
2026-12-12 00:00:00.000,343.1970833333333,7.166944444444445,7.595,7.621,87.8,7.4,28.2,6.45,104.0
2027-06-25 00:00:00.000,0.6891666666666665,15.283055555555556,8.263,8.257,86.2,7.1,28.8,6.04,18.4
2027-06-30 00:00:00.000,0.7316666666666666,15.465555555555556,8.197,8.272,90.7,7.1,28.7,5.24,6.1
2027-07-05 00:00:00.000,0.7274999999999999,15.63,8.132,8.287,95.2,7.0,28.7,4.73,350.1
2027-07-10 00:00:00.000,0.6754166666666666,15.775555555555556,8.067,8.301,99.8,6.9,28.7,4.62,331.6
2027-07-15 00:00:00.000,0.5754166666666666,15.900555555555556,8.003,8.316,104.5,6.8,28.7,4.95,314.0
2027-07-20 00:00:00.000,0.4283333333333333,16.004166666666666,7.941,8.33,109.2,6.6,28.7,5.65,299.4
2027-07-25 00:00:00.000,0.2345833333333333,16.085277777777776,7.881,8.344,113.9,6.4,28.7,6.59,288.4
2027-07-30 00:00:00.000,359.99499999999995,16.142777777777777,7.824,8.358,118.6,6.1,28.7,7.68,280.2
2027-08-04 00:00:00.000,359.7112499999999,16.175555555555558,7.771,8.372,123.4,5.8,28.7,8.83,274.0
