Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,340.5529166666666,-24.21388888888889,13.819,14.419,124.4,3.3,23.8,3.98,222.8,5,56.0
2023-07-06 00:00:00.000,340.44083333333333,-24.31388888888889,13.76,14.422,129.1,3.1,23.8,4.61,228.0,5,56.1
2023-07-11 00:00:00.000,340.3029166666666,-24.41888888888889,13.705,14.426,133.7,2.9,23.8,5.23,232.1,5,56.2
2023-10-09 00:00:00.000,335.8279166666666,-25.70638888888889,13.809,14.489,131.3,3.0,23.8,5.24,276.3,5,57.0
2023-10-14 00:00:00.000,335.6470833333333,-25.680555555555557,13.876,14.492,126.5,3.2,23.9,4.67,282.1,5,57.0
2023-10-19 00:00:00.000,335.49083333333334,-25.641111111111112,13.947,14.496,121.7,3.4,23.9,4.11,289.5,5,56.9
2023-10-24 00:00:00.000,335.36125,-25.58888888888889,14.022,14.499,116.9,3.5,23.9,3.6,299.3,5,56.9
2023-10-29 00:00:00.000,335.25958333333335,-25.523888888888887,14.101,14.502,112.0,3.6,23.9,3.2,312.0,5,56.8
2023-11-03 00:00:00.000,335.1862499999999,-25.44638888888889,14.182,14.506,107.2,3.7,23.9,2.96,327.5,5,56.7
2023-11-08 00:00:00.000,335.1420833333333,-25.357222222222223,14.266,14.509,102.3,3.8,24.0,2.96,344.6,5,56.7
2023-11-13 00:00:00.000,335.1283333333333,-25.256666666666668,14.351,14.513,97.5,3.9,24.0,3.18,0.6,5,56.6
2023-11-18 00:00:00.000,335.145,-25.14527777777778,14.437,14.516,92.6,3.9,24.0,3.6,13.8,5,56.5
2023-11-23 00:00:00.000,335.1916666666666,-25.023888888888887,14.524,14.519,87.8,3.9,24.0,4.14,23.9,5,56.4
2024-05-26 00:00:00.000,345.73,-20.265,14.676,14.641,86.1,4.0,24.0,3.55,95.0,6,53.8
2024-05-31 00:00:00.000,345.8429166666666,-20.28111111111111,14.598,14.645,90.6,4.0,24.0,2.88,103.1,6,53.8
2024-06-05 00:00:00.000,345.9291666666667,-20.308333333333334,14.52,14.648,95.3,4.0,24.0,2.27,115.8,6,53.9
2024-06-10 00:00:00.000,345.98791666666665,-20.346944444444443,14.443,14.651,99.9,3.9,24.0,1.83,135.9,6,53.9
2024-06-15 00:00:00.000,346.0191666666666,-20.395833333333332,14.367,14.654,104.5,3.8,24.0,1.69,163.0,6,53.9
2024-06-20 00:00:00.000,346.02333333333326,-20.454444444444444,14.293,14.657,109.2,3.8,24.0,1.93,188.2,6,54.0
2024-06-25 00:00:00.000,345.9995833333333,-20.522499999999997,14.221,14.661,113.8,3.6,24.0,2.41,205.6,6,54.0
2024-06-30 00:00:00.000,345.9491666666666,-20.599166666666665,14.152,14.664,118.5,3.5,23.9,3.02,216.7,6,54.0
2024-07-05 00:00:00.000,345.87166666666667,-20.683611111111112,14.086,14.667,123.2,3.3,23.9,3.67,224.0,6,54.1
