Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-07-25 00:00:00.000,28.44333333333333,18.37666666666667,3.433,3.568,89.3,16.5,27.9,7.49,0.0,4803,32.0
2024-07-30 00:00:00.000,28.384999999999994,18.609722222222224,3.373,3.59,94.0,16.4,27.9,7.3,332.6,4958,33.5
2024-08-04 00:00:00.000,28.204583333333332,18.80777777777778,3.313,3.611,98.9,16.1,27.8,8.75,307.9,5146,35.0
2024-08-09 00:00:00.000,27.896666666666665,18.96722222222222,3.254,3.632,103.8,15.7,27.8,11.38,291.5,5369,36.6
2024-08-14 00:00:00.000,27.45708333333333,19.084722222222222,3.196,3.652,108.9,15.2,27.7,14.64,281.3,5627,38.2
2024-08-19 00:00:00.000,26.882916666666663,19.15694444444444,3.14,3.672,114.2,14.6,27.7,18.24,274.6,5919,39.8
2024-08-24 00:00:00.000,26.17375,19.18027777777778,3.087,3.691,119.5,13.8,27.6,22.02,269.8,6243,41.3
2024-08-29 00:00:00.000,25.329166666666662,19.15111111111111,3.037,3.71,125.0,12.9,27.6,25.88,266.2,6596,42.6
2024-09-03 00:00:00.000,24.352916666666665,19.065555555555555,2.992,3.728,130.6,11.9,27.5,29.69,263.3,6974,43.9
2024-11-17 00:00:00.000,5.1116666666666655,12.618611111111111,3.19,3.943,134.2,10.4,27.7,26.45,239.5,9433,46.9
2024-11-22 00:00:00.000,4.399166666666666,12.192222222222222,3.263,3.954,128.5,11.3,27.8,22.5,237.4,9218,46.7
2024-11-27 00:00:00.000,3.8191666666666664,11.811111111111112,3.341,3.964,122.8,12.1,27.9,18.52,234.6,8981,46.4
2024-12-02 00:00:00.000,3.3699999999999997,11.47888888888889,3.423,3.974,117.3,12.7,28.0,14.59,230.8,8731,46.2
2024-12-07 00:00:00.000,3.048333333333333,11.197222222222223,3.509,3.983,112.0,13.3,28.1,10.82,224.9,8473,45.9
2024-12-12 00:00:00.000,2.849166666666666,10.9675,3.597,3.992,106.7,13.7,28.1,7.39,214.0,8213,45.7
2024-12-17 00:00:00.000,2.7658333333333327,10.788333333333334,3.686,4.001,101.5,13.9,28.2,4.68,190.0,7957,45.5
2024-12-22 00:00:00.000,2.7912499999999993,10.659444444444444,3.777,4.009,96.5,14.1,28.3,3.89,143.7,7707,45.3
2024-12-27 00:00:00.000,2.919583333333333,10.579166666666666,3.868,4.017,91.5,14.2,28.3,5.5,107.9,7466,45.1
2025-01-01 00:00:00.000,3.1441666666666666,10.545833333333333,3.959,4.024,86.7,14.1,28.4,7.97,92.2,7236,45.0
2025-08-04 00:00:00.000,36.574999999999996,26.330555555555556,3.826,3.937,88.8,14.9,28.3,11.12,16.1,10486,58.4
2025-08-09 00:00:00.000,36.63583333333333,26.67777777777778,3.734,3.925,93.3,14.9,28.2,10.14,0.9,10869,58.3
2025-08-14 00:00:00.000,36.58375,27.005,3.643,3.913,97.9,14.9,28.2,9.95,342.5,11257,58.1
2025-08-19 00:00:00.000,36.40958333333332,27.309166666666666,3.552,3.901,102.7,14.7,28.1,10.8,324.0,11647,57.8
2025-08-24 00:00:00.000,36.105,27.58611111111111,3.463,3.888,107.5,14.4,28.0,12.63,308.4,12034,57.3
2025-08-29 00:00:00.000,35.66291666666667,27.830555555555556,3.375,3.875,112.4,13.9,27.9,15.21,296.6,12410,56.8
2025-09-03 00:00:00.000,35.07791666666666,28.03777777777778,3.291,3.861,117.5,13.4,27.9,18.3,287.8,12768,56.2
2025-09-08 00:00:00.000,34.34624999999999,28.202222222222222,3.209,3.847,122.7,12.7,27.8,21.71,281.2,13099,55.4
2025-09-13 00:00:00.000,33.466249999999995,28.3175,3.131,3.833,127.9,12.0,27.7,25.35,276.0,13393,54.5
2025-09-18 00:00:00.000,32.43791666666666,28.37666666666667,3.058,3.818,133.3,11.1,27.6,29.08,271.7,13639,53.4
2025-11-27 00:00:00.000,12.013333333333334,22.399722222222223,2.807,3.555,133.1,11.7,27.3,34.03,235.3,9139,24.7
2025-12-02 00:00:00.000,11.082916666666664,21.76888888888889,2.845,3.532,127.5,12.8,27.3,30.05,232.2,8539,22.2
2025-12-07 00:00:00.000,10.309166666666666,21.175,2.888,3.509,121.8,13.8,27.4,25.94,228.5,7975,19.8
2025-12-12 00:00:00.000,9.692916666666665,20.62638888888889,2.936,3.486,116.3,14.7,27.4,21.8,223.9,7453,17.5
2025-12-17 00:00:00.000,9.231249999999998,20.13,2.987,3.461,110.8,15.4,27.5,17.75,217.6,6977,15.4
2025-12-22 00:00:00.000,8.921249999999999,19.690555555555555,3.04,3.436,105.5,16.0,27.5,13.98,208.5,6548,13.6
2025-12-27 00:00:00.000,8.756666666666666,19.311666666666667,3.095,3.411,100.3,16.5,27.6,10.77,194.3,6166,12.2
