Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,352.56541666666664,-40.70194444444445,20.453,20.938,117.3,2.5,22.6,4.05,187.9,7.0,60.5
2023-07-06 00:00:00.000,352.52916666666664,-40.83722222222222,20.404,20.946,121.0,2.4,22.6,4.23,194.8,7.0,60.8
2023-07-11 00:00:00.000,352.46999999999997,-40.974444444444444,20.36,20.953,124.6,2.3,22.6,4.43,201.1,7.0,61.1
2023-07-16 00:00:00.000,352.38833333333326,-41.11222222222222,20.319,20.961,128.0,2.2,22.6,4.64,206.9,7.0,61.4
2023-07-21 00:00:00.000,352.28499999999997,-41.249722222222225,20.284,20.969,131.3,2.1,22.6,4.84,212.1,7.0,61.7
2023-07-26 00:00:00.000,352.1604166666666,-41.38527777777778,20.253,20.976,134.4,2.0,22.5,5.03,217.0,7.0,61.9
2023-09-29 00:00:00.000,349.41791666666666,-42.42833333333333,20.376,21.076,133.3,2.0,22.6,4.97,269.6,,
2023-10-04 00:00:00.000,349.19791666666663,-42.4225,20.426,21.084,130.1,2.1,22.6,4.77,274.8,,
2023-10-09 00:00:00.000,348.9887499999999,-42.401944444444446,20.481,21.092,126.6,2.2,22.6,4.57,280.5,,
2023-10-14 00:00:00.000,348.79291666666666,-42.367222222222225,20.54,21.099,122.9,2.3,22.6,4.37,286.8,,
2023-10-19 00:00:00.000,348.6116666666667,-42.31805555555556,20.604,21.107,119.1,2.4,22.6,4.18,293.7,,
2023-10-24 00:00:00.000,348.4479166666666,-42.255,20.671,21.115,115.2,2.4,22.6,4.02,301.3,,
2023-10-29 00:00:00.000,348.3033333333332,-42.178888888888885,20.742,21.122,111.3,2.5,22.7,3.89,309.6,,
2023-11-03 00:00:00.000,348.1783333333333,-42.09,20.815,21.13,107.2,2.6,22.7,3.82,318.3,,
2023-11-08 00:00:00.000,348.07541666666657,-41.98916666666667,20.891,21.138,103.1,2.6,22.7,3.8,327.3,,
2023-11-13 00:00:00.000,347.99458333333325,-41.876666666666665,20.969,21.146,99.0,2.7,22.7,3.85,336.5,,
