Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-19 00:00:00.000,311.1033333333333,-14.039166666666667,7.743,8.473,134.1,4.9,27.2,8.47,250.5
2023-09-24 00:00:00.000,310.85124999999994,-14.12861111111111,7.81,8.478,129.0,5.3,27.2,7.13,249.3
2023-09-29 00:00:00.000,310.6454166666666,-14.20722222222222,7.882,8.482,123.9,5.6,27.3,5.74,247.5
2023-10-04 00:00:00.000,310.48749999999995,-14.275,7.958,8.486,118.8,5.9,27.3,4.31,244.4
2023-10-09 00:00:00.000,310.37833333333333,-14.331111111111111,8.038,8.49,113.8,6.2,27.3,2.87,238.4
2023-10-14 00:00:00.000,310.3195833333333,-14.375277777777779,8.12,8.495,108.8,6.4,27.3,1.5,220.7
2023-10-19 00:00:00.000,310.31125,-14.406666666666666,8.205,8.499,103.8,6.5,27.4,0.9,146.9
2023-10-24 00:00:00.000,310.3529166666666,-14.425555555555555,8.292,8.503,98.9,6.6,27.4,1.98,100.7
2023-10-29 00:00:00.000,310.4445833333333,-14.431388888888888,8.379,8.507,94.0,6.7,27.4,3.36,89.7
2023-11-03 00:00:00.000,310.58416666666665,-14.424166666666666,8.467,8.511,89.2,6.7,27.4,4.77,85.1
2024-05-16 00:00:00.000,328.6595833333333,-8.48611111111111,8.611,8.625,87.4,6.7,27.5,5.08,54.5
2024-05-21 00:00:00.000,328.7775,-8.395,8.53,8.627,92.1,6.7,27.5,3.8,48.6
2024-05-26 00:00:00.000,328.85125,-8.318888888888889,8.45,8.629,96.8,6.7,27.5,2.56,36.7
2024-05-31 00:00:00.000,328.88041666666663,-8.258055555555556,8.37,8.63,101.5,6.6,27.5,1.59,6.9
2024-06-05 00:00:00.000,328.8641666666666,-8.21361111111111,8.292,8.632,106.3,6.5,27.5,1.6,313.1
2024-06-10 00:00:00.000,328.8020833333333,-8.185555555555556,8.216,8.634,111.1,6.3,27.4,2.59,283.1
2024-06-15 00:00:00.000,328.6941666666666,-8.174444444444443,8.142,8.635,116.0,6.1,27.4,3.86,271.2
2024-06-20 00:00:00.000,328.54208333333327,-8.180277777777777,8.071,8.637,120.9,5.8,27.4,5.18,265.3
2024-06-25 00:00:00.000,328.34666666666664,-8.202499999999999,8.004,8.638,125.8,5.5,27.4,6.5,261.9
2024-06-30 00:00:00.000,328.1091666666666,-8.241666666666665,7.941,8.64,130.8,5.1,27.4,7.79,259.6
2024-09-28 00:00:00.000,320.9525,-10.498055555555554,7.921,8.657,134.8,4.7,27.4,8.67,246.6
2024-10-03 00:00:00.000,320.70416666666665,-10.607222222222221,7.984,8.657,129.6,5.1,27.4,7.38,245.1
2024-10-08 00:00:00.000,320.4995833333333,-10.704444444444444,8.052,8.658,124.5,5.5,27.4,6.02,243.0
2024-10-13 00:00:00.000,320.3408333333333,-10.78888888888889,8.124,8.658,119.4,5.8,27.4,4.62,239.7
2024-10-18 00:00:00.000,320.22916666666663,-10.859444444444444,8.199,8.658,114.4,6.0,27.4,3.22,233.5
2024-10-23 00:00:00.000,320.1654166666666,-10.91638888888889,8.278,8.658,109.3,6.2,27.5,1.89,218.3
2024-10-28 00:00:00.000,320.1495833333332,-10.95861111111111,8.359,8.659,104.3,6.4,27.5,1.07,166.5
2024-11-02 00:00:00.000,320.18208333333325,-10.985833333333332,8.441,8.659,99.4,6.5,27.5,1.77,109.4
2024-11-07 00:00:00.000,320.2629166666666,-10.997777777777777,8.525,8.659,94.5,6.6,27.5,3.08,92.4
2024-11-12 00:00:00.000,320.3904166666667,-10.994166666666667,8.61,8.659,89.6,6.6,27.5,4.45,85.7
2025-05-26 00:00:00.000,337.8470833333333,-4.485277777777778,8.615,8.619,86.8,6.7,27.5,5.34,52.5
2025-05-31 00:00:00.000,337.9679166666666,-4.384722222222223,8.531,8.617,91.5,6.8,27.5,4.06,46.9
2025-06-05 00:00:00.000,338.04541666666665,-4.3005555555555555,8.447,8.614,96.1,6.7,27.5,2.82,36.2
2025-06-10 00:00:00.000,338.07916666666665,-4.233055555555556,8.363,8.612,100.9,6.6,27.5,1.8,11.2
2025-06-15 00:00:00.000,338.06874999999997,-4.182777777777778,8.281,8.61,105.6,6.5,27.4,1.58,321.9
2025-06-20 00:00:00.000,338.01374999999996,-4.150277777777778,8.201,8.608,110.4,6.4,27.4,2.42,286.9
2025-06-25 00:00:00.000,337.91416666666663,-4.135833333333334,8.123,8.605,115.2,6.1,27.4,3.65,272.4
2025-06-30 00:00:00.000,337.77,-4.140277777777778,8.048,8.603,120.1,5.9,27.4,4.98,265.3
2025-07-05 00:00:00.000,337.5829166666666,-4.162777777777778,7.976,8.6,125.0,5.6,27.4,6.3,261.3
