Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-14 00:00:00.000,85.14791666666666,18.184444444444445,15.357,15.307,85.3,3.8,25.8,2.56,092.5,8206,83.3
2023-09-19 00:00:00.000,85.22374999999998,18.18027777777778,15.289,15.323,90.0,3.8,25.8,1.76,094.7,8170,83.4
2023-09-24 00:00:00.000,85.27125,18.175,15.221,15.339,94.9,3.7,25.8,0.96,100.2,8134,83.5
2023-09-29 00:00:00.000,85.28999999999999,18.16916666666667,15.153,15.354,99.7,3.7,25.8,0.23,146.0,8096,83.6
2023-10-04 00:00:00.000,85.27999999999999,18.162499999999998,15.087,15.37,104.6,3.6,25.8,0.72,253.9,8059,83.7
2023-10-09 00:00:00.000,85.24125,18.15583333333333,15.022,15.386,109.6,3.5,25.8,1.52,262.2,8022,83.7
2023-10-14 00:00:00.000,85.17416666666665,18.148888888888887,14.96,15.401,114.6,3.4,25.7,2.33,264.9,7986,83.7
2023-10-19 00:00:00.000,85.07916666666667,18.142222222222223,14.901,15.417,119.6,3.2,25.7,3.11,266.3,7950,83.8
2023-10-24 00:00:00.000,84.95666666666666,18.135555555555555,14.846,15.433,124.6,3.0,25.7,3.86,267.2,7916,83.8
2023-10-29 00:00:00.000,84.80875,18.129722222222224,14.794,15.448,129.7,2.8,25.7,4.58,267.9,7884,83.8
2023-11-03 00:00:00.000,84.63666666666666,18.124444444444446,14.748,15.464,134.9,2.6,25.7,5.25,268.4,7854,83.7
2024-01-27 00:00:00.000,80.37374999999999,18.298333333333336,15.024,15.729,134.4,2.6,25.7,5.12,280.3,7817,81.6
2024-02-01 00:00:00.000,80.20875,18.33,15.103,15.745,129.2,2.8,25.8,4.46,282.8,7845,81.4
2024-02-06 00:00:00.000,80.06875,18.364444444444445,15.186,15.76,124.1,3.0,25.8,3.78,286.4,7876,81.2
2024-02-11 00:00:00.000,79.95458333333332,18.40111111111111,15.275,15.776,118.9,3.1,25.8,3.08,291.8,7911,81.1
2024-02-16 00:00:00.000,79.86833333333333,18.440555555555555,15.366,15.791,113.8,3.3,25.8,2.39,300.4,7948,80.9
2024-02-21 00:00:00.000,79.80958333333332,18.481944444444444,15.461,15.806,108.7,3.4,25.9,1.79,315.2,7987,80.8
2024-02-26 00:00:00.000,79.77916666666665,18.525277777777777,15.558,15.822,103.7,3.5,25.9,1.41,341.1,8029,80.6
2024-03-02 00:00:00.000,79.77749999999997,18.570555555555554,15.657,15.837,98.7,3.5,25.9,1.43,014.3,8073,80.4
2024-03-07 00:00:00.000,79.80416666666665,18.6175,15.757,15.853,93.7,3.6,25.9,1.84,039.0,8120,80.3
2024-03-12 00:00:00.000,79.85874999999999,18.66611111111111,15.858,15.868,88.8,3.6,25.9,2.45,053.0,8168,80.2
2024-09-18 00:00:00.000,89.77666666666666,19.773888888888887,16.498,16.449,85.5,3.5,26.1,2.22,089.5,8984,82.0
2024-09-23 00:00:00.000,89.84208333333332,19.774444444444445,16.429,16.464,90.3,3.5,26.1,1.48,089.4,8943,82.1
2024-09-28 00:00:00.000,89.88083333333333,19.77472222222222,16.36,16.479,95.1,3.5,26.1,0.72,088.8,8901,82.2
2024-10-03 00:00:00.000,89.8925,19.775277777777777,16.291,16.494,100.0,3.4,26.1,0.05,9   291.1,8859,82.3
2024-10-08 00:00:00.000,89.87708333333332,19.77638888888889,16.223,16.509,105.0,3.4,26.1,0.83,272.2,8816,82.3
2024-10-13 00:00:00.000,89.83416666666666,19.7775,16.158,16.525,109.9,3.3,26.1,1.59,271.7,8774,82.4
2024-10-18 00:00:00.000,89.765,19.779444444444444,16.095,16.54,114.9,3.1,26.0,2.33,271.6,8733,82.4
2024-10-23 00:00:00.000,89.66958333333332,19.781944444444445,16.035,16.555,120.0,3.0,26.0,3.06,271.6,8694,82.4
2024-10-28 00:00:00.000,89.54875,19.78527777777778,15.979,16.57,125.1,2.8,26.0,3.76,271.7,8656,82.4
2024-11-02 00:00:00.000,89.40374999999999,19.789166666666667,15.927,16.585,130.2,2.6,26.0,4.43,271.8,8620,82.4
2025-01-31 00:00:00.000,85.16,20.0575,16.151,16.854,134.3,2.4,26.0,4.83,279.5,8579,80.0
2025-02-05 00:00:00.000,85.00208333333332,20.084722222222222,16.229,16.869,129.1,2.6,26.1,4.2,281.5,8613,79.9
2025-02-10 00:00:00.000,84.86791666666667,20.113333333333333,16.313,16.884,124.0,2.8,26.1,3.55,284.3,8651,79.7
2025-02-15 00:00:00.000,84.75833333333333,20.143055555555556,16.401,16.899,118.8,2.9,26.1,2.88,288.4,8692,79.5
2025-02-20 00:00:00.000,84.67416666666665,20.17388888888889,16.492,16.914,113.7,3.1,26.1,2.21,295.3,8736,79.4
