Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-25 00:00:00.000,293.59416666666664,13.600277777777777,9.127,9.852,133.6,4.3,23.1,9.95,240.5,10.0,49.8
2023-08-30 00:00:00.000,293.31374999999997,13.429722222222221,9.167,9.85,130.3,4.5,23.1,9.35,235.2,10.0,49.6
2023-09-04 00:00:00.000,293.0683333333333,13.245833333333332,9.211,9.849,126.8,4.7,23.1,8.74,229.4,10.0,49.6
2023-09-09 00:00:00.000,292.86041666666665,13.051388888888889,9.26,9.847,123.2,4.9,23.2,8.13,222.7,10.0,49.5
2023-09-14 00:00:00.000,292.69166666666666,12.848611111111111,9.312,9.846,119.4,5.1,23.2,7.55,215.0,,
2023-09-19 00:00:00.000,292.5641666666666,12.639999999999999,9.369,9.844,115.6,5.3,23.2,7.04,206.2,,
2023-09-24 00:00:00.000,292.4795833333333,12.428055555555554,9.429,9.843,111.6,5.4,23.2,6.64,196.2,,
2023-09-29 00:00:00.000,292.4383333333333,12.215833333333332,9.491,9.841,107.6,5.6,23.2,6.38,185.2,,
2023-10-04 00:00:00.000,292.44041666666664,12.005,9.556,9.84,103.6,5.7,23.3,6.32,173.7,,
2023-10-09 00:00:00.000,292.48541666666665,11.798055555555555,9.622,9.838,99.6,5.7,23.3,6.44,162.2,,
2023-10-14 00:00:00.000,292.5741666666666,11.596944444444444,9.69,9.836,95.5,5.8,23.3,6.75,151.4,,
2023-10-19 00:00:00.000,292.70583333333326,11.403611111111111,9.759,9.835,91.4,5.8,23.3,7.22,141.6,,
2023-10-24 00:00:00.000,292.87874999999997,11.220555555555556,9.828,9.833,87.4,5.8,23.3,7.8,133.1,,
2024-05-01 00:00:00.000,308.93208333333325,16.95111111111111,9.787,9.753,85.1,5.9,23.3,11.11,13.4,,
2024-05-06 00:00:00.000,309.00083333333333,17.308055555555555,9.717,9.751,89.0,5.9,23.3,10.7,7.4,,
2024-05-11 00:00:00.000,309.02791666666667,17.657777777777778,9.647,9.748,92.8,5.9,23.3,10.36,0.9,,
2024-05-16 00:00:00.000,309.0125,17.998055555555556,9.577,9.746,96.6,5.9,23.3,10.09,354.0,,
2024-05-21 00:00:00.000,308.9545833333333,18.32638888888889,9.509,9.743,100.4,5.9,23.2,9.91,346.9,,
2024-05-26 00:00:00.000,308.85499999999996,18.640833333333333,9.442,9.74,104.2,5.8,23.2,9.82,339.6,,
2024-05-31 00:00:00.000,308.71416666666664,18.939444444444444,9.377,9.738,108.0,5.7,23.2,9.83,332.3,,
2024-06-05 00:00:00.000,308.53249999999997,19.22,9.314,9.735,111.7,5.6,23.2,9.92,325.0,,
2024-06-10 00:00:00.000,308.31249999999994,19.480277777777776,9.255,9.732,115.3,5.4,23.2,10.08,317.9,,
2024-06-15 00:00:00.000,308.055,19.717777777777776,9.198,9.73,118.9,5.2,23.1,10.3,311.1,,
2024-06-20 00:00:00.000,307.7637499999999,19.93138888888889,9.146,9.727,122.3,5.1,23.1,10.57,304.8,,
2024-06-25 00:00:00.000,307.44041666666664,20.11888888888889,9.097,9.724,125.6,4.9,23.1,10.86,298.8,,
2024-06-30 00:00:00.000,307.08874999999995,20.279444444444444,9.053,9.722,128.7,4.7,23.1,11.16,293.1,,
2024-07-05 00:00:00.000,306.71208333333334,20.410833333333333,9.014,9.719,131.6,4.5,23.0,11.45,287.8,,
2024-07-10 00:00:00.000,306.3145833333333,20.51222222222222,8.98,9.716,134.2,4.3,23.0,11.71,282.7,,
2024-08-29 00:00:00.000,302.24499999999995,19.889444444444443,8.952,9.687,134.5,4.3,23.0,10.86,238.1,,
2024-09-03 00:00:00.000,301.93416666666667,19.68888888888889,8.98,9.683,131.9,4.4,23.0,10.42,232.9,,
2024-09-08 00:00:00.000,301.65749999999997,19.47138888888889,9.014,9.68,129.1,4.6,23.0,9.94,227.3,,
2024-09-13 00:00:00.000,301.41874999999993,19.240277777777777,9.052,9.677,125.9,4.8,23.1,9.44,221.2,,
2024-09-18 00:00:00.000,301.2195833333333,18.998611111111114,9.095,9.674,122.6,5.0,23.1,8.95,214.5,,
2024-09-23 00:00:00.000,301.0620833333333,18.749166666666667,9.142,9.671,119.2,5.2,23.1,8.51,207.0,,
2024-09-28 00:00:00.000,300.94791666666663,18.494444444444447,9.193,9.668,115.6,5.4,23.1,8.12,198.8,,
2024-10-03 00:00:00.000,300.87833333333333,18.2375,9.247,9.665,111.9,5.5,23.1,7.82,189.8,,
2024-10-08 00:00:00.000,300.85416666666663,17.981388888888887,9.304,9.661,108.1,5.6,23.2,7.64,180.3,,
2024-10-13 00:00:00.000,300.8758333333333,17.728888888888886,9.364,9.658,104.3,5.7,23.2,7.6,170.4,,
2024-10-18 00:00:00.000,300.9425,17.482499999999998,9.425,9.655,100.4,5.8,23.2,7.71,160.6,,
2024-10-23 00:00:00.000,301.0541666666667,17.244722222222222,9.488,9.652,96.5,5.9,23.2,7.97,151.3,,
2024-10-28 00:00:00.000,301.2095833333333,17.01722222222222,9.551,9.648,92.6,5.9,23.2,8.36,142.6,,
2024-11-02 00:00:00.000,301.4083333333333,16.802777777777777,9.616,9.645,88.8,5.9,23.2,8.86,134.6,,
2025-05-16 00:00:00.000,318.50624999999997,23.466944444444444,9.512,9.498,86.2,6.1,23.2,11.47,8.5,,
2025-05-21 00:00:00.000,318.54541666666665,23.840555555555554,9.443,9.494,89.8,6.1,23.2,11.06,2.5,,
2025-05-26 00:00:00.000,318.54124999999993,24.202777777777776,9.374,9.49,93.5,6.1,23.2,10.71,356.1,,
2025-05-31 00:00:00.000,318.49208333333326,24.551944444444445,9.306,9.486,97.1,6.1,23.1,10.43,349.3,,
2025-06-05 00:00:00.000,318.3991666666666,24.884999999999998,9.24,9.482,100.8,6.0,23.1,10.22,342.2,,
2025-06-10 00:00:00.000,318.26291666666657,25.2,9.174,9.477,104.4,6.0,23.1,10.11,334.9,,
2025-06-15 00:00:00.000,318.08416666666665,25.494444444444447,9.111,9.473,107.9,5.9,23.1,10.08,327.6,,
2025-06-20 00:00:00.000,317.86458333333326,25.766666666666666,9.05,9.469,111.4,5.7,23.1,10.14,320.3,,
2025-06-25 00:00:00.000,317.60541666666666,26.01388888888889,8.993,9.464,114.8,5.6,23.0,10.27,313.1,,
2025-06-30 00:00:00.000,317.3095833333333,26.233611111111113,8.938,9.46,118.1,5.4,23.0,10.45,306.2,,
2025-07-05 00:00:00.000,316.9791666666667,26.424444444444447,8.887,9.455,121.3,5.3,23.0,10.68,299.6,,
2025-07-10 00:00:00.000,316.61875,26.584444444444443,8.84,9.451,124.4,5.1,23.0,10.94,293.3,,
2025-07-15 00:00:00.000,316.2316666666666,26.7125,8.797,9.447,127.2,4.9,23.0,11.21,287.4,,
2025-07-20 00:00:00.000,315.82166666666666,26.8075,8.759,9.442,129.8,4.7,22.9,11.48,281.7,,
2025-07-25 00:00:00.000,315.3937499999999,26.86777777777778,8.726,9.438,132.2,4.6,22.9,11.73,276.3,,
