Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,354.7208333333333,-69.22083333333333,3.92,4.471,116.8,11.7,19.0,25.26,210.8
2023-07-06 00:00:00.000,353.3420833333333,-69.92888888888889,3.946,4.52,118.5,11.4,19.0,26.11,217.5
2023-07-11 00:00:00.000,351.6270833333333,-70.59583333333333,3.975,4.57,120.1,11.1,19.1,26.88,224.4
2023-07-16 00:00:00.000,349.5720833333333,-71.20416666666667,4.009,4.619,121.3,10.8,19.2,27.53,231.3
2023-07-21 00:00:00.000,347.1870833333333,-71.73666666666666,4.047,4.669,122.2,10.6,19.2,28.03,238.5
2023-07-26 00:00:00.000,344.50291666666664,-72.1763888888889,4.09,4.718,122.8,10.4,19.3,28.39,245.8
2023-07-31 00:00:00.000,341.5687499999999,-72.50833333333334,4.138,4.767,123.0,10.3,19.4,28.6,253.3
2023-08-05 00:00:00.000,338.45416666666665,-72.72222222222223,4.19,4.815,122.8,10.2,19.4,28.68,260.9
2023-08-10 00:00:00.000,335.24125,-72.81027777777777,4.247,4.864,122.2,10.2,19.5,28.66,268.6
2023-08-15 00:00:00.000,332.0220833333333,-72.76916666666666,4.308,4.912,121.3,10.1,19.6,28.53,276.4
2023-08-20 00:00:00.000,328.8908333333333,-72.60111111111111,4.375,4.96,120.1,10.2,19.7,28.29,284.1
2023-08-25 00:00:00.000,325.9316666666666,-72.3125,4.445,5.008,118.6,10.2,19.7,27.96,291.8
2023-08-30 00:00:00.000,323.21208333333334,-71.91388888888889,4.521,5.056,116.7,10.3,19.8,27.58,299.3
2023-09-04 00:00:00.000,320.77624999999995,-71.41861111111112,4.6,5.104,114.7,10.3,19.9,27.17,306.5
2023-09-09 00:00:00.000,318.64874999999995,-70.84027777777777,4.683,5.151,112.3,10.4,20.0,26.77,313.6
2023-09-14 00:00:00.000,316.84,-70.19277777777778,4.77,5.198,109.9,10.5,20.1,26.36,320.5
2023-09-19 00:00:00.000,315.3458333333333,-69.48916666666666,4.86,5.246,107.2,10.5,20.1,25.97,327.1
