Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-04 00:00:00.000,74.05916666666667,7.569722222222222,14.286,14.275,87.4,4.0,27.3,3.92,163.9
2023-09-09 00:00:00.000,74.08083333333333,7.441944444444444,14.234,14.305,92.0,4.0,27.3,3.91,176.8
2023-09-14 00:00:00.000,74.07374999999999,7.31,14.182,14.335,96.8,4.0,27.3,4.07,189.4
2023-09-19 00:00:00.000,74.03666666666666,7.174722222222223,14.13,14.364,101.5,3.9,27.3,4.38,200.7
2023-09-24 00:00:00.000,73.96958333333333,7.036944444444444,14.081,14.394,106.3,3.8,27.3,4.82,210.2
2023-09-29 00:00:00.000,73.87375,6.896944444444444,14.033,14.424,111.1,3.7,27.3,5.35,218.0
2023-10-04 00:00:00.000,73.74875,6.756111111111111,13.988,14.453,115.9,3.6,27.3,5.93,224.4
2023-10-09 00:00:00.000,73.59583333333333,6.6147222222222215,13.947,14.483,120.7,3.4,27.3,6.53,229.6
2023-10-14 00:00:00.000,73.41541666666664,6.473888888888889,13.909,14.512,125.6,3.2,27.3,7.14,233.9
2023-10-19 00:00:00.000,73.20916666666666,6.334444444444444,13.876,14.542,130.4,3.0,27.3,7.73,237.5
2024-01-12 00:00:00.000,68.14458333333332,4.935833333333334,14.341,15.039,133.8,2.7,27.6,7.01,269.0
2024-01-17 00:00:00.000,67.92208333333332,4.9366666666666665,14.431,15.068,128.9,2.9,27.6,6.3,271.5
2024-01-22 00:00:00.000,67.72416666666666,4.946666666666667,14.525,15.097,124.0,3.1,27.6,5.56,274.4
2024-01-27 00:00:00.000,67.55166666666666,4.965,14.624,15.126,119.0,3.3,27.6,4.8,278.1
2024-02-01 00:00:00.000,67.40666666666667,4.991388888888889,14.726,15.155,114.1,3.4,27.6,4.04,283.0
2024-02-06 00:00:00.000,67.28875,5.025277777777777,14.832,15.183,109.1,3.5,27.7,3.29,289.9
2024-02-11 00:00:00.000,67.19958333333332,5.065833333333333,14.94,15.212,104.2,3.6,27.7,2.59,300.4
2024-02-16 00:00:00.000,67.13916666666667,5.1125,15.05,15.241,99.3,3.7,27.7,2.02,317.1
2024-02-21 00:00:00.000,67.10749999999999,5.1641666666666675,15.161,15.27,94.5,3.7,27.7,1.7,342.1
2024-02-26 00:00:00.000,67.10416666666666,5.220277777777778,15.273,15.299,89.7,3.7,27.8,1.77,10.2
2024-09-03 00:00:00.000,75.02125,5.080277777777778,16.406,16.376,86.5,3.5,28.2,3.68,162.9
2024-09-08 00:00:00.000,75.04499999999999,4.961111111111111,16.353,16.403,91.1,3.5,28.2,3.65,174.8
2024-09-13 00:00:00.000,75.04291666666666,4.838611111111111,16.3,16.431,95.7,3.5,28.2,3.75,186.7
2024-09-18 00:00:00.000,75.01583333333332,4.713333333333334,16.248,16.459,100.4,3.4,28.2,3.98,197.6
2024-09-23 00:00:00.000,74.96291666666666,4.585833333333333,16.197,16.487,105.1,3.4,28.2,4.32,207.1
2024-09-28 00:00:00.000,74.88416666666666,4.457222222222223,16.148,16.515,109.8,3.3,28.2,4.74,215.1
2024-10-03 00:00:00.000,74.78041666666667,4.328055555555555,16.102,16.543,114.5,3.2,28.2,5.21,221.9
2024-10-08 00:00:00.000,74.65208333333334,4.198888888888889,16.059,16.57,119.3,3.0,28.2,5.7,227.4
2024-10-13 00:00:00.000,74.50041666666665,4.071111111111111,16.02,16.598,124.0,2.9,28.2,6.2,232.1
2024-10-18 00:00:00.000,74.32583333333334,3.9450000000000003,15.985,16.626,128.7,2.7,28.2,6.69,236.0
2024-10-23 00:00:00.000,74.13,3.821944444444444,15.954,16.654,133.4,2.5,28.2,7.16,239.4
2025-01-11 00:00:00.000,69.88749999999999,2.7875,16.389,17.094,134.6,2.3,28.4,6.43,272.0
2025-01-16 00:00:00.000,69.68291666666666,2.7991666666666664,16.474,17.121,129.9,2.5,28.4,5.86,274.7
2025-01-21 00:00:00.000,69.49833333333333,2.819444444444444,16.564,17.148,125.1,2.7,28.4,5.26,278.0
2025-01-26 00:00:00.000,69.33583333333334,2.847777777777778,16.659,17.176,120.2,2.8,28.5,4.63,282.0
2025-01-31 00:00:00.000,69.19624999999999,2.883611111111111,16.758,17.203,115.4,3.0,28.5,4.0,287.1
2025-02-05 00:00:00.000,69.08083333333332,2.926111111111111,16.859,17.23,110.5,3.1,28.5,3.38,293.9
2025-02-10 00:00:00.000,68.98999999999998,2.9747222222222223,16.964,17.257,105.7,3.2,28.5,2.81,303.3
2025-02-15 00:00:00.000,68.92374999999998,3.028888888888889,17.071,17.285,100.9,3.2,28.5,2.33,316.5
2025-02-20 00:00:00.000,68.88291666666665,3.0875000000000004,17.179,17.312,96.1,3.3,28.6,2.01,334.8
2025-02-25 00:00:00.000,68.86666666666666,3.15,17.288,17.339,91.3,3.3,28.6,1.93,356.8
2025-03-02 00:00:00.000,68.87541666666665,3.2158333333333333,17.397,17.366,86.6,3.3,28.6,2.11,17.4
2025-09-03 00:00:00.000,75.79208333333332,3.1486111111111112,18.404,18.357,85.7,3.1,29.0,3.47,162.0
2025-09-08 00:00:00.000,75.81666666666665,3.0366666666666666,18.351,18.384,90.3,3.1,29.0,3.42,173.2
2025-09-13 00:00:00.000,75.81916666666666,2.922222222222222,18.297,18.41,94.9,3.1,29.0,3.49,184.5
2025-09-18 00:00:00.000,75.79833333333332,2.8049999999999997,18.244,18.436,99.5,3.1,29.0,3.67,195.2
2025-09-23 00:00:00.000,75.755,2.686388888888889,18.192,18.463,104.1,3.0,29.0,3.94,204.7
2025-09-28 00:00:00.000,75.68875,2.5666666666666664,18.143,18.489,108.8,2.9,29.0,4.28,212.9
2025-10-03 00:00:00.000,75.59958333333333,2.4469444444444446,18.095,18.515,113.4,2.8,29.0,4.67,219.8
2025-10-08 00:00:00.000,75.48916666666665,2.3274999999999997,18.051,18.542,118.1,2.7,29.0,5.09,225.6
2025-10-13 00:00:00.000,75.35749999999999,2.2097222222222226,18.01,18.568,122.7,2.6,29.0,5.52,230.5
2025-10-18 00:00:00.000,75.20541666666665,2.093888888888889,17.974,18.594,127.3,2.4,29.0,5.95,234.7
2025-10-23 00:00:00.000,75.03375,1.9808333333333334,17.942,18.621,131.9,2.3,29.0,6.36,238.4
2026-01-16 00:00:00.000,71.04124999999999,1.1119444444444446,18.41,19.065,130.6,2.2,29.1,5.49,276.9
2026-01-21 00:00:00.000,70.86833333333333,1.1377777777777778,18.497,19.091,125.9,2.4,29.1,4.98,280.4
2026-01-26 00:00:00.000,70.71499999999999,1.171388888888889,18.588,19.116,121.2,2.5,29.2,4.44,284.5
2026-01-31 00:00:00.000,70.58166666666666,1.2116666666666667,18.684,19.142,116.4,2.6,29.2,3.91,289.6
2026-02-05 00:00:00.000,70.46958333333333,1.2586111111111111,18.783,19.168,111.6,2.7,29.2,3.39,296.1
2026-02-10 00:00:00.000,70.37916666666665,1.3108333333333333,18.884,19.194,106.9,2.8,29.2,2.9,304.7
2026-02-15 00:00:00.000,70.31041666666667,1.3683333333333334,18.988,19.22,102.1,2.9,29.2,2.48,316.3
2026-02-20 00:00:00.000,70.26458333333332,1.4302777777777778,19.094,19.246,97.4,2.9,29.2,2.18,331.5
2026-02-25 00:00:00.000,70.24125,1.4958333333333333,19.201,19.272,92.6,2.9,29.3,2.04,349.7
2026-03-02 00:00:00.000,70.24,1.5638888888888889,19.308,19.298,87.9,2.9,29.3,2.1,8.2
2026-09-03 00:00:00.000,76.43041666666666,1.5880555555555558,20.303,20.242,85.1,2.8,29.6,3.29,161.1
2026-09-08 00:00:00.000,76.45583333333332,1.482777777777778,20.249,20.267,89.6,2.8,29.6,3.23,171.9
2026-09-13 00:00:00.000,76.46041666666665,1.3747222222222222,20.195,20.292,94.1,2.8,29.6,3.28,182.9
2026-09-18 00:00:00.000,76.44458333333333,1.2644444444444445,20.141,20.317,98.7,2.8,29.6,3.42,193.3
2026-09-23 00:00:00.000,76.40791666666665,1.1530555555555555,20.089,20.342,103.2,2.8,29.6,3.64,202.7
