Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-04 00:00:00.000,102.31041666666665,11.259166666666667,20.179,20.167,87.9,2.8,22.6,1.7,125.1,2,72.0
2023-10-09 00:00:00.000,102.34749999999998,11.227222222222222,20.102,20.173,92.7,2.8,22.6,1.21,140.4,2,72.1
2023-10-14 00:00:00.000,102.36291666666665,11.196944444444444,20.024,20.179,97.5,2.8,22.6,0.89,170.6,2,72.1
2023-10-19 00:00:00.000,102.35708333333332,11.169166666666666,19.948,20.185,102.4,2.8,22.6,0.94,211.1,2,72.2
2023-10-24 00:00:00.000,102.33041666666665,11.143611111111111,19.873,20.19,107.3,2.7,22.6,1.32,237.0,2,72.2
2023-10-29 00:00:00.000,102.28208333333332,11.121111111111112,19.8,20.196,112.2,2.6,22.6,1.83,249.9,2,72.2
2023-11-03 00:00:00.000,102.21374999999998,11.101944444444444,19.731,20.202,117.1,2.5,22.6,2.37,257.2,2,72.2
2023-11-08 00:00:00.000,102.12541666666665,11.086388888888889,19.664,20.208,122.0,2.4,22.6,2.92,261.9,2,72.2
2023-11-13 00:00:00.000,102.01791666666665,11.074722222222222,19.602,20.213,127.0,2.2,22.5,3.45,265.1,2,72.1
2023-11-18 00:00:00.000,101.89208333333332,11.066944444444443,19.544,20.219,132.0,2.1,22.5,3.96,267.6,2,72.0
2024-02-16 00:00:00.000,98.55833333333331,11.69,19.659,20.322,131.1,2.1,22.6,4.15,298.2,2,67.4
2024-02-21 00:00:00.000,98.44291666666666,11.755833333333333,19.729,20.327,126.1,2.3,22.6,3.7,302.6,2,67.1
2024-02-26 00:00:00.000,98.34624999999998,11.822777777777777,19.804,20.333,121.1,2.4,22.6,3.25,308.3,2,66.8
2024-03-02 00:00:00.000,98.26916666666666,11.890277777777778,19.883,20.339,116.1,2.5,22.6,2.83,315.9,2,66.6
2024-03-07 00:00:00.000,98.21249999999999,11.958055555555555,19.965,20.344,111.2,2.6,22.6,2.45,326.2,2,66.3
2024-03-12 00:00:00.000,98.17708333333331,12.025833333333335,20.049,20.35,106.3,2.7,22.6,2.15,340.0,2,66.1
2024-03-17 00:00:00.000,98.16249999999998,12.092777777777778,20.136,20.355,101.4,2.7,22.7,2.0,356.8,2,66.0
2024-03-22 00:00:00.000,98.16916666666665,12.158611111111112,20.224,20.361,96.5,2.8,22.7,2.03,14.7,2,65.8
2024-03-27 00:00:00.000,98.19749999999999,12.223333333333333,20.314,20.367,91.6,2.8,22.7,2.23,30.6,2,65.7
2024-04-01 00:00:00.000,98.24666666666666,12.286388888888888,20.403,20.372,86.8,2.8,22.7,2.55,43.1,2,65.6
2024-10-08 00:00:00.000,105.70333333333332,12.414166666666667,20.572,20.584,89.3,2.8,22.7,1.4,124.5,3,72.7
2024-10-13 00:00:00.000,105.73249999999999,12.38888888888889,20.493,20.589,94.1,2.8,22.7,0.91,143.2,3,72.7
2024-10-18 00:00:00.000,105.74041666666665,12.365833333333333,20.416,20.595,99.0,2.7,22.7,0.65,185.9,3,72.8
2024-10-23 00:00:00.000,105.72791666666664,12.345555555555556,20.339,20.6,103.9,2.7,22.7,0.88,230.1,3,72.8
2024-10-28 00:00:00.000,105.69458333333333,12.328055555555554,20.264,20.606,108.8,2.6,22.7,1.37,249.8,3,72.8
2024-11-02 00:00:00.000,105.64041666666665,12.314166666666667,20.191,20.611,113.8,2.5,22.7,1.92,258.9,3,72.8
2024-11-07 00:00:00.000,105.56583333333333,12.303611111111111,20.122,20.617,118.8,2.4,22.7,2.48,264.0,3,72.8
2024-11-12 00:00:00.000,105.4725,12.296944444444444,20.056,20.622,123.8,2.3,22.6,3.02,267.4,3,72.7
2024-11-17 00:00:00.000,105.36041666666665,12.294444444444444,19.994,20.628,128.8,2.1,22.6,3.54,269.7,3,72.6
2024-11-22 00:00:00.000,105.23083333333331,12.296111111111111,19.937,20.633,133.8,2.0,22.6,4.04,271.6,3,72.5
2025-02-15 00:00:00.000,102.07583333333332,12.937222222222223,20.017,20.726,134.9,1.9,22.6,4.34,295.1,3,68.5
2025-02-20 00:00:00.000,101.94999999999999,12.999166666666666,20.084,20.731,129.8,2.1,22.6,3.91,298.5,3,68.2
2025-02-25 00:00:00.000,101.84124999999999,13.061388888888889,20.155,20.736,124.8,2.2,22.7,3.46,302.9,2,68.0
2025-03-02 00:00:00.000,101.75166666666665,13.124166666666667,20.231,20.742,119.8,2.4,22.7,3.0,308.8,2,67.7
2025-03-07 00:00:00.000,101.68166666666666,13.186666666666667,20.311,20.747,114.8,2.5,22.7,2.56,316.8,2,67.5
2025-03-12 00:00:00.000,101.63166666666665,13.24861111111111,20.394,20.753,109.9,2.6,22.7,2.18,327.9,2,67.4
2025-03-17 00:00:00.000,101.60249999999999,13.309444444444445,20.479,20.758,104.9,2.7,22.7,1.89,343.1,2,67.2
2025-03-22 00:00:00.000,101.59416666666665,13.369166666666667,20.567,20.763,100.0,2.7,22.7,1.77,1.9,2,67.1
2025-03-27 00:00:00.000,101.60666666666665,13.4275,20.655,20.769,95.1,2.7,22.8,1.85,21.3,2,67.0
2025-04-01 00:00:00.000,101.63999999999999,13.483888888888888,20.745,20.774,90.3,2.8,22.8,2.1,37.6,2,66.9
2025-04-06 00:00:00.000,101.69416666666666,13.538055555555555,20.834,20.78,85.5,2.8,22.8,2.46,49.7,2,66.8
