Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,225.4725,-14.430555555555555,4.629,5.322,128.5,8.6,27.1,10.42,274.1
2023-07-06 00:00:00.000,225.15416666666664,-14.41638888888889,4.703,5.331,123.4,9.2,27.2,8.1,270.7
2023-07-11 00:00:00.000,224.91541666666663,-14.424166666666666,4.78,5.34,118.5,9.6,27.2,5.81,264.5
2023-07-16 00:00:00.000,224.75624999999997,-14.45361111111111,4.86,5.348,113.6,10.0,27.3,3.66,250.6
2023-07-21 00:00:00.000,224.67708333333331,-14.505277777777778,4.943,5.357,108.7,10.3,27.3,2.19,211.6
2023-07-26 00:00:00.000,224.67666666666665,-14.577777777777778,5.028,5.365,104.0,10.6,27.3,2.72,155.9
2023-07-31 00:00:00.000,224.75291666666664,-14.670555555555556,5.115,5.373,99.3,10.7,27.4,4.51,133.0
2023-08-05 00:00:00.000,224.9029166666666,-14.7825,5.202,5.381,94.7,10.8,27.4,6.5,123.9
2023-08-10 00:00:00.000,225.12416666666664,-14.912222222222223,5.29,5.389,90.2,10.8,27.5,8.51,119.2
2023-08-15 00:00:00.000,225.41416666666666,-15.05888888888889,5.378,5.397,85.7,10.8,27.5,10.46,116.4
2024-03-07 00:00:00.000,257.33583333333326,-22.15972222222222,5.529,5.588,88.3,10.2,27.7,8.19,99.0
2024-03-12 00:00:00.000,257.58875,-22.199444444444445,5.448,5.59,93.1,10.2,27.7,6.06,100.5
2024-03-17 00:00:00.000,257.76374999999996,-22.233333333333334,5.368,5.592,97.9,10.2,27.6,3.86,103.9
2024-03-22 00:00:00.000,257.8583333333333,-22.261666666666667,5.288,5.593,102.8,10.0,27.6,1.67,117.1
2024-03-27 00:00:00.000,257.87041666666664,-22.284166666666668,5.21,5.594,107.7,9.8,27.6,1.01,233.9
2024-04-01 00:00:00.000,257.79875,-22.30138888888889,5.134,5.596,112.7,9.5,27.5,3.19,262.3
2024-04-06 00:00:00.000,257.6420833333333,-22.31277777777778,5.06,5.597,117.8,9.1,27.5,5.54,267.4
2024-04-11 00:00:00.000,257.4,-22.31833333333333,4.989,5.598,122.9,8.6,27.5,7.9,269.5
2024-04-16 00:00:00.000,257.07374999999996,-22.3175,4.923,5.598,128.1,8.1,27.4,10.2,270.6
2024-04-21 00:00:00.000,256.66625,-22.310833333333335,4.861,5.599,133.4,7.5,27.4,12.41,271.4
2024-07-15 00:00:00.000,244.8183333333333,-21.454444444444444,4.834,5.588,134.0,7.5,27.4,12.82,275.1
2024-07-20 00:00:00.000,244.39916666666664,-21.42138888888889,4.892,5.586,128.8,8.1,27.4,10.66,274.4
