Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-30 00:00:00.000,64.37666666666667,43.35638888888889,30.699,30.647,86.1,1.9,22.4,2.15,21.4,2.0,89.4
2023-09-04 00:00:00.000,64.40374999999999,43.42222222222222,30.62,30.647,90.6,1.9,22.4,1.98,11.3,2.0,88.4
2023-09-09 00:00:00.000,64.4125,43.48583333333333,30.541,30.647,95.1,1.9,22.4,1.87,359.7,2.0,87.4
2023-09-14 00:00:00.000,64.40291666666666,43.54666666666667,30.463,30.646,99.6,1.9,22.3,1.83,347.1,2.0,86.4
2023-09-19 00:00:00.000,64.375,43.60444444444445,30.386,30.646,104.1,1.8,22.3,1.87,334.5,2.0,85.5
2023-09-24 00:00:00.000,64.32916666666665,43.65888888888889,30.311,30.646,108.6,1.8,22.3,1.97,322.9,2.0,84.5
2023-09-29 00:00:00.000,64.26541666666665,43.70916666666667,30.238,30.645,113.1,1.7,22.3,2.13,312.8,2.0,83.6
2023-10-04 00:00:00.000,64.18499999999999,43.755,30.168,30.645,117.6,1.7,22.3,2.33,304.3,1.0,82.6
2023-10-09 00:00:00.000,64.08833333333332,43.796388888888885,30.102,30.645,122.1,1.6,22.3,2.55,297.2,1.0,81.7
2023-10-14 00:00:00.000,63.97583333333333,43.8325,30.04,30.645,126.6,1.5,22.3,2.78,291.2,1.0,80.7
2023-10-19 00:00:00.000,63.849166666666655,43.86333333333334,29.982,30.644,131.0,1.4,22.3,3.01,286.1,1.0,79.8
2024-01-12 00:00:00.000,61.01708333333332,43.499722222222225,29.968,30.64,132.4,1.4,22.3,3.04,234.4,0.0,77.1
2024-01-17 00:00:00.000,60.91166666666666,43.44,30.025,30.639,127.9,1.5,22.3,2.79,229.5,0.0,85.7
2024-01-22 00:00:00.000,60.822499999999984,43.37888888888889,30.087,30.639,123.3,1.5,22.3,2.54,223.7,0.0,283.1
