Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-14 00:00:00.000,82.65583333333332,39.404444444444444,2.682,2.809,86.7,21.0,25.9,15.34,42.6,0,336.2
2023-09-19 00:00:00.000,83.01999999999998,39.78916666666667,2.599,2.803,91.0,21.0,25.8,13.4,28.5,0,337.2
2023-09-24 00:00:00.000,83.20374999999999,40.18944444444444,2.515,2.797,95.5,20.9,25.7,12.4,9.3,0,338.0
2023-09-29 00:00:00.000,83.18749999999999,40.60416666666667,2.432,2.789,100.2,20.7,25.6,12.94,347.5,0,338.7
2023-10-04 00:00:00.000,82.94916666666666,41.030277777777776,2.349,2.781,105.0,20.3,25.5,15.25,327.9,0,339.2
2023-10-09 00:00:00.000,82.46291666666666,41.463055555555556,2.267,2.772,110.0,19.8,25.4,19.05,313.1,0,339.4
2023-10-14 00:00:00.000,81.70249999999999,41.89416666666666,2.187,2.762,115.1,19.1,25.3,23.93,302.3,0,339.4
2023-10-19 00:00:00.000,80.64374999999998,42.31194444444444,2.109,2.751,120.4,18.2,25.2,29.59,294.3,0,339.0
2023-10-24 00:00:00.000,79.26541666666665,42.70027777777778,2.035,2.739,125.8,17.1,25.1,35.77,288.0,0,338.3
2023-10-29 00:00:00.000,77.55375,43.03972222222222,1.966,2.726,131.3,15.9,25.0,42.28,282.6,0,337.2
2023-12-28 00:00:00.000,44.264583333333334,36.25666666666667,1.714,2.497,133.7,16.5,24.5,60.71,231.0,0,302.7
2024-01-02 00:00:00.000,42.48499999999999,34.99138888888889,1.745,2.472,127.6,18.4,24.6,54.53,226.5,0,299.9
2024-01-07 00:00:00.000,41.04291666666666,33.76416666666667,1.782,2.445,121.6,20.0,24.7,48.05,221.5,0,297.2
2024-01-12 00:00:00.000,39.925416666666656,32.60027777777778,1.823,2.417,115.6,21.5,24.7,41.59,215.7,0,294.7
2024-01-17 00:00:00.000,39.113749999999996,31.51833333333333,1.867,2.388,109.9,22.8,24.8,35.46,208.7,0,292.4
2024-01-22 00:00:00.000,38.58458333333333,30.529166666666665,1.913,2.357,104.3,23.9,24.8,30.03,200.0,0,290.2
2024-01-27 00:00:00.000,38.31249999999999,29.6375,1.96,2.326,98.9,24.7,24.9,25.58,188.9,0,288.1
2024-02-01 00:00:00.000,38.27374999999999,28.843888888888888,2.008,2.293,93.7,25.4,24.9,22.43,175.2,0,286.1
2024-02-06 00:00:00.000,38.44791666666666,28.14638888888889,2.055,2.259,88.7,25.9,25.0,20.82,159.6,0,284.1
2024-09-13 00:00:00.000,83.03625,52.94638888888888,1.222,1.526,85.8,41.1,23.4,49.24,321.1,1,304.7
2024-09-18 00:00:00.000,81.04041666666667,54.2175,1.209,1.587,91.1,39.3,23.4,55.23,313.2,1,304.5
2024-09-23 00:00:00.000,78.41291666666666,55.45111111111111,1.195,1.647,96.6,37.3,23.4,62.08,305.4,1,303.7
2024-09-28 00:00:00.000,75.06541666666665,56.595555555555556,1.181,1.704,102.3,35.1,23.4,69.61,297.7,1,302.4
2024-10-03 00:00:00.000,70.93374999999999,57.5775,1.168,1.758,108.1,32.8,23.4,77.44,289.7,1,300.6
2024-10-08 00:00:00.000,66.01541666666667,58.306666666666665,1.158,1.811,114.0,30.3,23.4,85.1,281.6,1,298.1
2024-10-13 00:00:00.000,60.40458333333332,58.683611111111105,1.152,1.861,119.8,27.7,23.3,92.09,273.2,1,295.3
2024-10-18 00:00:00.000,54.309999999999995,58.62083333333334,1.151,1.91,125.5,25.1,23.3,97.9,264.6,1,292.3
2024-10-23 00:00:00.000,48.037083333333335,58.06111111111111,1.156,1.957,130.8,22.6,23.3,102.13,256.1,1,289.4
2024-12-02 00:00:00.000,17.57125,42.45166666666667,1.483,2.275,133.3,18.4,24.0,67.96,203.9,0,288.8
2024-12-07 00:00:00.000,16.547916666666666,40.461666666666666,1.557,2.308,129.0,19.4,24.2,60.11,198.0,0,290.2
2024-12-12 00:00:00.000,15.917916666666667,38.64611111111111,1.637,2.34,124.6,20.3,24.4,52.83,191.7,0,291.4
2024-12-17 00:00:00.000,15.615833333333333,37.01361111111111,1.721,2.371,120.0,21.1,24.5,46.38,184.6,0,292.5
2024-12-22 00:00:00.000,15.589583333333334,35.562777777777775,1.809,2.401,115.3,21.7,24.7,40.92,176.7,0,293.4
2024-12-27 00:00:00.000,15.795416666666666,34.28722222222222,1.901,2.43,110.7,22.2,24.9,36.54,167.9,0,294.1
2025-01-01 00:00:00.000,16.199166666666663,33.17805555555555,1.994,2.457,106.2,22.6,25.0,33.28,158.2,0,294.8
2025-01-06 00:00:00.000,16.77125,32.22361111111111,2.09,2.483,101.7,22.8,25.1,31.13,148.1,0,295.3
2025-01-11 00:00:00.000,17.48708333333333,31.411666666666665,2.186,2.508,97.3,22.9,25.2,29.98,138.2,0,295.7
2025-01-16 00:00:00.000,18.325,30.72833333333333,2.283,2.533,93.0,22.8,25.4,29.66,129.1,0,296.1
2025-01-21 00:00:00.000,19.267916666666665,30.161388888888887,2.38,2.556,88.7,22.6,25.5,29.96,120.9,0,296.4
2025-09-23 00:00:00.000,91.61749999999998,37.46888888888889,2.382,2.562,88.6,23.1,25.5,18.16,59.9,0,15.1
2025-09-28 00:00:00.000,92.19875,37.785555555555554,2.283,2.539,92.9,23.2,25.4,15.42,50.1,0,18.5
2025-10-03 00:00:00.000,92.60749999999999,38.12888888888889,2.184,2.516,97.3,23.2,25.3,13.05,34.7,0,21.8
2025-10-08 00:00:00.000,92.81958333333333,38.50111111111111,2.085,2.491,101.9,23.1,25.1,11.87,11.9,0,24.8
2025-10-13 00:00:00.000,92.80583333333333,38.903055555555554,1.986,2.465,106.6,22.8,25.0,12.92,345.5,0,27.5
2025-10-18 00:00:00.000,92.53041666666667,39.33416666666667,1.888,2.438,111.6,22.3,24.8,16.52,323.9,0,29.7
2025-10-23 00:00:00.000,91.95249999999997,39.79083333333333,1.792,2.409,116.7,21.7,24.7,22.13,309.3,0,31.4
2025-10-28 00:00:00.000,91.02874999999997,40.264722222222225,1.699,2.38,122.0,20.7,24.5,29.23,299.4,0,32.5
2025-11-02 00:00:00.000,89.71333333333332,40.74277777777778,1.609,2.349,127.6,19.6,24.3,37.5,292.3,0,33.0
2025-11-07 00:00:00.000,87.95958333333331,41.20472222222222,1.523,2.318,133.3,18.1,24.1,46.82,286.6,0,32.6
2026-01-01 00:00:00.000,45.75458333333332,33.83416666666667,1.08,1.876,130.7,23.4,23.1,101.23,234.7,0,288.1
2026-01-06 00:00:00.000,42.699999999999996,31.87527777777778,1.091,1.826,123.2,26.8,23.2,92.23,230.5,0,275.6
2026-01-11 00:00:00.000,40.16541666666666,29.943333333333335,1.108,1.774,115.8,29.9,23.2,82.2,226.2,0,85.8
2026-01-16 00:00:00.000,38.12874999999999,28.094444444444445,1.129,1.72,108.8,32.8,23.3,71.85,221.5,0,78.0
2026-01-21 00:00:00.000,36.55166666666666,26.366111111111113,1.152,1.663,102.0,35.4,23.3,61.83,216.3,0,71.8
2026-01-26 00:00:00.000,35.38708333333333,24.7775,1.177,1.605,95.5,37.6,23.4,52.67,210.3,0,66.8
2026-01-31 00:00:00.000,34.58458333333333,23.333055555555557,1.2,1.544,89.3,39.7,23.4,44.8,203.1,0,62.7
2026-09-08 00:00:00.000,73.96666666666665,45.120555555555555,2.056,2.248,87.4,26.6,25.0,20.0,355.0,0,314.5
2026-09-13 00:00:00.000,73.74624999999999,45.78777777777778,2.015,2.283,91.9,26.1,25.0,21.45,339.3,0,314.7
2026-09-18 00:00:00.000,73.23125,46.45527777777778,1.973,2.316,96.7,25.5,24.9,24.29,325.1,0,314.8
2026-09-23 00:00:00.000,72.39375,47.11222222222222,1.931,2.348,101.5,24.8,24.9,28.28,313.4,0,314.7
2026-09-28 00:00:00.000,71.20833333333333,47.74388888888889,1.89,2.378,106.6,23.8,24.8,33.15,303.7,0,314.3
2026-10-03 00:00:00.000,69.65124999999998,48.330000000000005,1.85,2.408,111.7,22.7,24.8,38.67,295.5,0,313.7
2026-10-08 00:00:00.000,67.70499999999998,48.84527777777778,1.813,2.436,117.0,21.4,24.7,44.6,288.4,1,312.9
2026-10-13 00:00:00.000,65.36583333333331,49.25805555555556,1.78,2.463,122.4,20.0,24.7,50.66,282.0,1,311.8
2026-10-18 00:00:00.000,62.65208333333334,49.53333333333333,1.75,2.489,127.8,18.4,24.6,56.55,275.9,1,310.4
2026-10-23 00:00:00.000,59.60708333333333,49.63611111111111,1.726,2.514,133.2,16.8,24.5,61.99,270.2,1,308.9
2026-12-17 00:00:00.000,29.201249999999995,38.68194444444444,1.97,2.721,131.2,15.8,25.0,48.64,213.8,0,297.1
2026-12-22 00:00:00.000,28.20166666666666,37.37444444444444,2.037,2.734,126.1,16.9,25.1,42.99,208.0,0,297.0
2026-12-27 00:00:00.000,27.495416666666664,36.15694444444444,2.108,2.747,120.9,17.9,25.2,37.67,201.5,0,297.0
2027-01-01 00:00:00.000,27.05333333333333,35.04,2.184,2.758,115.8,18.7,25.3,32.87,193.8,0,297.1
2027-01-06 00:00:00.000,26.84916666666666,34.03,2.262,2.768,110.8,19.4,25.4,28.77,184.7,0,297.1
2027-01-11 00:00:00.000,26.85708333333333,33.12861111111111,2.343,2.778,105.8,19.9,25.5,25.56,174.0,0,297.2
2027-01-16 00:00:00.000,27.054166666666664,32.33444444444444,2.426,2.786,101.0,20.3,25.6,23.38,162.1,0,297.3
2027-01-21 00:00:00.000,27.417916666666663,31.64361111111111,2.51,2.794,96.3,20.5,25.7,22.28,149.7,0,297.5
2027-01-26 00:00:00.000,27.92833333333333,31.049722222222226,2.594,2.801,91.6,20.6,25.8,22.15,137.8,0,297.6
2027-01-31 00:00:00.000,28.569583333333327,30.546666666666667,2.678,2.807,87.1,20.5,25.9,22.79,127.2,0,297.8
