Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,300.13916666666665,-15.83888888888889,16.359,17.063,133.1,2.5,21.0,3.51,257.7,1,67.4
2023-09-14 00:00:00.000,300.03083333333325,-15.862499999999999,16.427,17.066,128.1,2.7,21.0,2.9,256.7,1,67.1
2023-09-19 00:00:00.000,299.94374999999997,-15.883055555555556,16.499,17.07,123.2,2.8,21.0,2.26,255.4,1,66.9
2023-09-24 00:00:00.000,299.8795833333333,-15.900555555555556,16.575,17.073,118.3,3.0,21.0,1.59,253.0,1,66.8
2023-09-29 00:00:00.000,299.83875,-15.914166666666667,16.655,17.076,113.3,3.1,21.0,0.91,247.2,1,66.8
2023-10-04 00:00:00.000,299.82166666666666,-15.923888888888888,16.737,17.079,108.4,3.2,21.1,0.27,210.4,1,66.8
2023-10-09 00:00:00.000,299.8295833333333,-15.929444444444444,16.822,17.083,103.5,3.3,21.1,0.59,99.9,1,66.9
2023-10-14 00:00:00.000,299.8620833333333,-15.930555555555555,16.908,17.086,98.6,3.3,21.1,1.3,88.4,1,67.1
2023-10-19 00:00:00.000,299.9195833333333,-15.926944444444445,16.996,17.089,93.7,3.3,21.1,2.03,85.0,1,67.4
2023-10-24 00:00:00.000,300.00249999999994,-15.91861111111111,17.084,17.093,88.9,3.3,21.1,2.76,83.2,1,67.7
2024-04-26 00:00:00.000,309.57583333333326,-13.196944444444444,17.239,17.223,87.4,3.3,21.2,3.11,52.9,3,70.9
2024-05-01 00:00:00.000,309.64874999999995,-13.1375,17.159,17.227,92.2,3.4,21.1,2.48,46.5,3,70.7
2024-05-06 00:00:00.000,309.69833333333327,-13.083333333333334,17.079,17.23,96.9,3.3,21.1,1.89,35.8,3,70.6
2024-05-11 00:00:00.000,309.7245833333333,-13.035555555555556,17.001,17.234,101.7,3.3,21.1,1.41,17.0,3,70.4
2024-05-16 00:00:00.000,309.72666666666663,-12.993611111111111,16.923,17.238,106.5,3.2,21.1,1.19,346.8,3,70.2
2024-05-21 00:00:00.000,309.70583333333326,-12.958055555555555,16.848,17.242,111.3,3.1,21.1,1.35,315.9,3,70.1
2024-05-26 00:00:00.000,309.66249999999997,-12.928888888888888,16.775,17.245,116.1,3.0,21.1,1.78,296.1,3,69.9
2024-05-31 00:00:00.000,309.5970833333333,-12.905833333333334,16.706,17.249,120.9,2.9,21.1,2.31,284.9,3,69.7
2024-06-05 00:00:00.000,309.51041666666663,-12.889444444444443,16.64,17.253,125.8,2.7,21.0,2.87,278.0,3,69.5
2024-06-10 00:00:00.000,309.4033333333333,-12.879166666666666,16.578,17.257,130.6,2.6,21.0,3.42,273.6,3,69.3
2024-09-13 00:00:00.000,305.92249999999996,-13.428888888888888,16.612,17.33,134.3,2.4,21.0,3.65,253.4,2,65.8
2024-09-18 00:00:00.000,305.8120833333333,-13.461944444444443,16.679,17.334,129.4,2.6,21.0,3.07,252.0,2,65.7
2024-09-23 00:00:00.000,305.72249999999997,-13.491944444444444,16.75,17.338,124.5,2.7,21.1,2.46,249.9,2,65.7
2024-09-28 00:00:00.000,305.6545833333333,-13.518333333333334,16.826,17.342,119.5,2.9,21.1,1.81,246.3,2,65.6
2024-10-03 00:00:00.000,305.6091666666666,-13.540555555555555,16.905,17.346,114.6,3.0,21.1,1.16,238.7,2,65.7
2024-10-08 00:00:00.000,305.5870833333333,-13.558055555555557,16.988,17.35,109.7,3.1,21.1,0.55,212.8,2,65.7
2024-10-13 00:00:00.000,305.58875,-13.571111111111112,17.073,17.354,104.8,3.2,21.1,0.51,127.5,2,65.8
2024-10-18 00:00:00.000,305.61499999999995,-13.578888888888889,17.159,17.358,99.9,3.2,21.2,1.12,97.9,2,65.9
