Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,349.7983333333333,19.565555555555555,4.534,4.801,99.1,12.1,21.7,12.84,19.8,37,61.0
2023-07-06 00:00:00.000,349.9133333333333,19.9525,4.469,4.805,103.3,11.9,21.6,11.32,11.0,38,60.8
2023-07-11 00:00:00.000,349.95041666666657,20.30527777777778,4.406,4.809,107.4,11.6,21.6,10.04,359.6,40,60.6
2023-07-16 00:00:00.000,349.9079166666666,20.62027777777778,4.344,4.812,111.6,11.3,21.6,9.14,345.4,41,60.3
2023-07-21 00:00:00.000,349.78624999999994,20.893333333333334,4.285,4.816,115.9,10.9,21.5,8.78,329.1,42,60.0
2023-07-26 00:00:00.000,349.5870833333333,21.121666666666666,4.229,4.82,120.1,10.5,21.5,9.04,312.7,44,59.7
2023-07-31 00:00:00.000,349.31291666666664,21.30138888888889,4.176,4.823,124.4,10.0,21.4,9.84,298.1,45,59.3
2023-08-05 00:00:00.000,348.96791666666667,21.43,4.128,4.827,128.7,9.4,21.4,11.03,286.1,46,58.9
2023-08-10 00:00:00.000,348.55625,21.504722222222224,4.083,4.831,132.9,8.8,21.3,12.45,276.5,47,58.5
2023-10-24 00:00:00.000,341.00124999999997,16.85027777777778,4.143,4.89,134.3,8.4,21.4,15.2,198.9,46,56.8
2023-10-29 00:00:00.000,340.8708333333332,16.378055555555555,4.196,4.894,129.9,9.0,21.4,14.17,190.4,46,57.4
2023-11-03 00:00:00.000,340.8237499999999,15.922777777777776,4.255,4.898,125.4,9.5,21.5,13.34,180.6,45,58.0
2023-11-08 00:00:00.000,340.86041666666665,15.490277777777777,4.318,4.902,120.9,10.0,21.5,12.8,169.7,45,58.7
2023-11-13 00:00:00.000,340.9816666666666,15.084722222222222,4.385,4.906,116.4,10.4,21.6,12.63,158.1,44,59.6
2023-11-18 00:00:00.000,341.18583333333333,14.710555555555555,4.455,4.91,111.9,10.8,21.6,12.87,146.4,44,60.4
2023-11-23 00:00:00.000,341.47124999999994,14.370833333333334,4.528,4.914,107.4,11.1,21.7,13.5,135.6,44,61.3
2023-11-28 00:00:00.000,341.83458333333334,14.067777777777778,4.603,4.918,102.9,11.3,21.7,14.45,126.1,44,62.2
2023-12-03 00:00:00.000,342.2725,13.803055555555556,4.679,4.922,98.5,11.4,21.8,15.65,118.1,44,63.2
2023-12-08 00:00:00.000,342.7816666666667,13.5775,4.757,4.926,94.1,11.5,21.8,17.01,111.3,44,64.1
2023-12-13 00:00:00.000,343.3583333333333,13.391944444444444,4.836,4.93,89.7,11.5,21.8,18.47,105.6,44,65.0
2023-12-18 00:00:00.000,343.9991666666666,13.246666666666666,4.915,4.934,85.4,11.5,21.9,19.96,100.8,45,65.9
2024-07-25 00:00:00.000,26.59833333333333,25.969166666666666,5.052,5.122,88.2,11.4,22.0,12.72,56.2,129,81.5
2024-07-30 00:00:00.000,26.95416666666666,26.193333333333335,4.982,5.127,92.5,11.4,22.0,10.68,53.5,132,81.6
2024-08-04 00:00:00.000,27.235416666666666,26.391944444444444,4.911,5.131,96.8,11.3,22.0,8.57,49.6,136,81.6
2024-08-09 00:00:00.000,27.439583333333328,26.563055555555557,4.841,5.135,101.2,11.2,21.9,6.44,43.2,139,81.7
2024-08-14 00:00:00.000,27.56375,26.703888888888887,4.772,5.14,105.7,10.9,21.9,4.39,31.0,142,81.7
2024-08-19 00:00:00.000,27.6075,26.813055555555557,4.705,5.144,110.2,10.6,21.8,2.77,1.8,145,81.6
2024-08-24 00:00:00.000,27.569999999999997,26.887777777777778,4.641,5.148,114.9,10.3,21.8,2.71,309.3,148,81.6
2024-08-29 00:00:00.000,27.45083333333333,26.92638888888889,4.579,5.152,119.6,9.8,21.8,4.31,277.8,151,81.5
2024-09-03 00:00:00.000,27.25083333333333,26.926111111111112,4.52,5.157,124.3,9.3,21.7,6.44,264.5,154,81.4
2024-09-08 00:00:00.000,26.972916666666663,26.884722222222223,4.465,5.161,129.2,8.7,21.7,8.65,257.6,157,81.3
2024-09-13 00:00:00.000,26.620833333333326,26.80138888888889,4.415,5.165,134.0,8.0,21.6,10.83,253.1,159,81.1
2024-12-02 00:00:00.000,18.429583333333333,21.071666666666665,4.502,5.233,133.8,7.8,21.7,13.42,203.9,155,80.9
2024-12-07 00:00:00.000,18.276249999999997,20.675,4.565,5.238,128.7,8.4,21.7,11.93,195.4,154,81.1
2024-12-12 00:00:00.000,18.203749999999996,20.30638888888889,4.632,5.242,123.6,9.0,21.8,10.66,184.8,152,81.4
2024-12-17 00:00:00.000,18.212916666666665,19.968055555555555,4.703,5.246,118.6,9.5,21.8,9.77,171.8,150,81.7
2024-12-22 00:00:00.000,18.302500000000002,19.66222222222222,4.778,5.25,113.6,9.9,21.9,9.4,157.1,148,82.1
2024-12-27 00:00:00.000,18.471666666666668,19.390833333333333,4.856,5.254,108.7,10.2,21.9,9.63,142.2,147,82.4
2025-01-01 00:00:00.000,18.718333333333334,19.154999999999998,4.936,5.258,103.8,10.5,22.0,10.39,129.0,146,82.7
2025-01-06 00:00:00.000,19.041249999999998,18.955277777777777,5.018,5.263,99.0,10.6,22.0,11.56,118.1,144,83.1
2025-01-11 00:00:00.000,19.435833333333328,18.79138888888889,5.101,5.267,94.3,10.7,22.1,12.97,109.8,143,83.4
2025-01-16 00:00:00.000,19.899166666666666,18.662499999999998,5.184,5.271,89.7,10.8,22.1,14.5,103.4,143,83.7
2025-01-21 00:00:00.000,20.427083333333332,18.5675,5.268,5.275,85.1,10.7,22.1,16.08,98.4,142,84.1
2025-08-24 00:00:00.000,60.37999999999999,24.202222222222222,5.389,5.442,87.6,10.7,22.3,11.28,91.7,229,276.9
2025-08-29 00:00:00.000,60.75583333333332,24.1825,5.314,5.445,92.1,10.7,22.2,9.33,95.2,234,277.0
2025-09-03 00:00:00.000,61.05791666666666,24.14611111111111,5.239,5.449,96.7,10.6,22.2,7.35,100.6,239,277.2
2025-09-08 00:00:00.000,61.283333333333324,24.092222222222222,5.165,5.452,101.3,10.4,22.2,5.44,110.2,243,277.2
2025-09-13 00:00:00.000,61.42999999999998,24.020555555555553,5.092,5.456,106.0,10.2,22.1,3.79,129.8,248,277.3
2025-09-18 00:00:00.000,61.49541666666666,23.93027777777778,5.02,5.459,110.9,9.9,22.1,3.07,167.5,253,277.4
2025-09-23 00:00:00.000,61.47791666666665,23.820833333333333,4.951,5.463,115.8,9.5,22.0,3.92,204.3,257,277.4
2025-09-28 00:00:00.000,61.37749999999998,23.691666666666666,4.885,5.466,120.8,9.1,22.0,5.7,223.0,262,277.4
2025-10-03 00:00:00.000,61.19541666666665,23.54277777777778,4.823,5.47,125.9,8.5,21.9,7.76,232.1,266,277.3
2025-10-08 00:00:00.000,60.93374999999999,23.37361111111111,4.765,5.473,131.1,7.9,21.9,9.87,237.0,270,277.3
2026-01-01 00:00:00.000,51.67208333333333,18.748611111111114,4.803,5.529,133.8,7.4,21.9,10.87,231.0,269,276.1
2026-01-06 00:00:00.000,51.41291666666666,18.531388888888888,4.867,5.532,128.4,8.0,22.0,8.81,225.4,265,276.2
2026-01-11 00:00:00.000,51.231249999999996,18.336944444444445,4.936,5.535,123.1,8.6,22.0,6.81,216.4,262,276.3
2026-01-16 00:00:00.000,51.12958333333333,18.16611111111111,5.01,5.539,117.9,9.0,22.1,5.08,200.4,258,276.4
2026-01-21 00:00:00.000,51.10749999999999,18.01972222222222,5.086,5.542,112.8,9.4,22.1,4.06,172.6,255,276.5
2026-01-26 00:00:00.000,51.165833333333325,17.8975,5.166,5.545,107.7,9.7,22.2,4.33,139.8,252,276.6
2026-01-31 00:00:00.000,51.30249999999999,17.79888888888889,5.247,5.548,102.7,10.0,22.2,5.64,117.5,249,276.7
2026-02-05 00:00:00.000,51.51541666666667,17.723333333333333,5.33,5.551,97.8,10.1,22.3,7.4,105.2,246,276.8
2026-02-10 00:00:00.000,51.80166666666666,17.66916666666667,5.414,5.554,93.0,10.2,22.3,9.3,98.1,243,276.9
2026-02-15 00:00:00.000,52.15916666666666,17.635833333333334,5.498,5.557,88.3,10.2,22.3,11.23,93.6,240,277.1
2026-09-18 00:00:00.000,88.91166666666666,16.78777777777778,5.649,5.665,85.8,10.2,22.4,12.82,119.6,307,286.9
2026-09-23 00:00:00.000,89.26583333333332,16.572777777777777,5.571,5.667,90.3,10.2,22.4,11.28,125.5,313,287.0
2026-09-28 00:00:00.000,89.54958333333332,16.351111111111113,5.494,5.669,94.9,10.1,22.4,9.83,133.4,318,287.1
2026-10-03 00:00:00.000,89.76124999999999,16.123055555555556,5.417,5.671,99.6,10.0,22.3,8.55,144.0,323,287.2
2026-10-08 00:00:00.000,89.89749999999998,15.889999999999999,5.342,5.673,104.3,9.8,22.3,7.6,158.2,329,287.2
2026-10-13 00:00:00.000,89.95624999999998,15.652777777777779,5.268,5.675,109.2,9.6,22.3,7.19,175.4,334,287.3
2026-10-18 00:00:00.000,89.93708333333333,15.412777777777778,5.197,5.676,114.1,9.2,22.2,7.43,193.2,340,287.3
2026-10-23 00:00:00.000,89.83874999999999,15.170833333333333,5.128,5.678,119.1,8.8,22.2,8.29,208.6,345,287.3
2026-10-28 00:00:00.000,89.66291666666665,14.928333333333333,5.063,5.68,124.1,8.3,22.1,9.56,220.5,351,287.2
2026-11-02 00:00:00.000,89.41083333333333,14.686388888888889,5.002,5.682,129.2,7.8,22.1,11.1,229.3,356,287.2
