Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-13 00:00:00.000,144.82041666666666,17.61777777777778,4.478,4.565,88.7,12.5,24.2,15.28,92.1,1,291.4
2023-11-18 00:00:00.000,145.31666666666666,17.613611111111112,4.389,4.554,93.3,12.5,24.1,13.09,88.5,1,291.2
2023-11-23 00:00:00.000,145.73416666666665,17.640833333333333,4.299,4.542,98.0,12.4,24.1,10.87,83.1,1,291.0
2023-11-28 00:00:00.000,146.06999999999996,17.700555555555553,4.211,4.531,102.7,12.3,24.0,8.69,74.6,1,290.8
2023-12-03 00:00:00.000,146.31916666666663,17.794722222222223,4.123,4.52,107.6,12.0,24.0,6.73,60.2,1,290.5
2023-12-08 00:00:00.000,146.4775,17.92388888888889,4.038,4.509,112.5,11.6,23.9,5.45,35.8,1,290.3
2023-12-13 00:00:00.000,146.54166666666666,18.089444444444442,3.956,4.497,117.6,11.2,23.8,5.53,4.7,1,290.0
2023-12-18 00:00:00.000,146.50833333333333,18.291111111111114,3.876,4.486,122.7,10.6,23.8,6.99,340.4,1,289.6
2023-12-23 00:00:00.000,146.3770833333333,18.528333333333332,3.801,4.474,128.0,10.0,23.7,9.19,326.1,1,289.3
2023-12-28 00:00:00.000,146.14749999999995,18.79888888888889,3.73,4.462,133.3,9.2,23.6,11.68,317.4,1,288.9
2024-03-17 00:00:00.000,135.62958333333333,23.89527777777778,3.515,4.268,134.2,9.6,23.4,12.78,287.9,1,280.9
2024-03-22 00:00:00.000,135.23541666666665,24.0075,3.559,4.256,128.9,10.5,23.5,9.83,286.5,1,280.6
2024-03-27 00:00:00.000,134.94291666666663,24.081944444444446,3.607,4.243,123.7,11.3,23.5,6.8,284.3,1,280.3
2024-04-01 00:00:00.000,134.75499999999997,24.12,3.659,4.231,118.7,12.0,23.6,3.73,279.4,1,280.2
2024-04-06 00:00:00.000,134.67416666666665,24.123055555555556,3.714,4.218,113.7,12.5,23.6,0.86,240.4,1,280.1
2024-04-11 00:00:00.000,134.70083333333332,24.092499999999998,3.772,4.205,108.9,13.0,23.7,2.61,122.8,1,280.0
2024-04-16 00:00:00.000,134.83374999999998,24.029444444444444,3.832,4.192,104.2,13.4,23.7,5.59,114.9,1,280.1
2024-04-21 00:00:00.000,135.07,23.93638888888889,3.894,4.179,99.5,13.7,23.7,8.5,112.4,1,280.1
2024-04-26 00:00:00.000,135.40541666666667,23.814444444444444,3.956,4.166,95.0,13.9,23.8,11.29,111.1,1,280.3
2024-05-01 00:00:00.000,135.83625,23.665277777777778,4.018,4.153,90.6,14.0,23.8,13.97,110.4,1,280.5
2024-05-06 00:00:00.000,136.3575,23.490277777777777,4.081,4.14,86.3,14.1,23.8,16.55,109.9,1,280.7
2025-01-01 00:00:00.000,197.34041666666664,4.1530555555555555,3.411,3.486,86.2,16.3,23.2,29.23,95.3,1,293.9
2025-01-06 00:00:00.000,198.27874999999997,4.086388888888888,3.325,3.472,90.3,16.5,23.1,27.03,92.8,1,294.0
2025-01-11 00:00:00.000,199.14333333333332,4.065833333333333,3.24,3.459,94.5,16.5,23.0,24.72,89.8,1,294.1
2025-01-16 00:00:00.000,199.92874999999995,4.092777777777777,3.156,3.445,98.7,16.4,23.0,22.32,86.1,2,294.2
2025-01-21 00:00:00.000,200.62916666666666,4.168611111111112,3.072,3.432,103.1,16.2,22.9,19.83,81.2,2,294.2
2025-01-26 00:00:00.000,201.23666666666665,4.295,2.991,3.419,107.5,15.9,22.8,17.33,74.8,2,294.3
2025-01-31 00:00:00.000,201.7445833333333,4.4725,2.911,3.405,112.0,15.6,22.7,14.93,66.0,2,294.4
2025-02-05 00:00:00.000,202.14666666666665,4.700277777777778,2.833,3.392,116.6,15.1,22.6,12.86,53.9,2,294.4
2025-02-10 00:00:00.000,202.4383333333333,4.976944444444444,2.759,3.379,121.3,14.4,22.6,11.43,37.9,2,294.5
2025-02-15 00:00:00.000,202.61541666666665,5.3005555555555555,2.688,3.366,126.1,13.7,22.5,10.97,18.8,2,294.5
2025-02-20 00:00:00.000,202.67416666666665,5.668333333333334,2.621,3.353,130.9,12.9,22.4,11.66,359.8,2,294.6
2025-05-16 00:00:00.000,193.03333333333333,10.788055555555555,2.39,3.145,130.8,14.1,22.1,11.23,243.0,2,292.2
