Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-14 00:00:00.000,82.15583333333332,13.266944444444444,27.802,27.792,88.4,2.1,23.0,1.43,131.6,2,87.5
2023-09-19 00:00:00.000,82.18458333333334,13.235,27.718,27.791,93.2,2.1,23.0,1.15,147.7,2,87.8
2023-09-24 00:00:00.000,82.19791666666666,13.201944444444443,27.634,27.791,98.0,2.0,22.9,1.01,170.6,2,88.1
2023-09-29 00:00:00.000,82.19583333333333,13.168333333333333,27.551,27.79,102.8,2.0,22.9,1.05,195.6,2,88.4
2023-10-04 00:00:00.000,82.17875,13.134444444444444,27.47,27.789,107.6,2.0,22.9,1.26,215.5,2,88.7
2023-10-09 00:00:00.000,82.14583333333333,13.100277777777777,27.391,27.789,112.5,1.9,22.9,1.56,228.8,2,89.0
2023-10-14 00:00:00.000,82.09875,13.066111111111113,27.314,27.788,117.4,1.8,22.9,1.9,237.5,2,89.3
2023-10-19 00:00:00.000,82.03666666666666,13.0325,27.242,27.787,122.3,1.7,22.9,2.26,243.5,2,89.6
2023-10-24 00:00:00.000,81.96041666666666,12.999166666666666,27.173,27.786,127.2,1.6,22.9,2.61,247.8,2,89.9
2023-10-29 00:00:00.000,81.87166666666666,12.966944444444444,27.109,27.786,132.2,1.5,22.9,2.95,251.1,2,270.2
2024-01-27 00:00:00.000,79.41041666666666,12.752222222222223,27.098,27.772,132.4,1.5,22.9,2.93,277.9,1,273.5
2024-02-01 00:00:00.000,79.3175,12.766944444444444,27.162,27.772,127.4,1.6,22.9,2.57,280.8,1,273.3
2024-02-06 00:00:00.000,79.23791666666666,12.784166666666666,27.23,27.771,122.4,1.7,22.9,2.2,284.7,1,273.1
2024-02-11 00:00:00.000,79.17208333333332,12.80388888888889,27.302,27.77,117.4,1.8,22.9,1.82,290.2,1,272.7
2024-02-16 00:00:00.000,79.12124999999999,12.82611111111111,27.378,27.769,112.4,1.9,22.9,1.45,298.6,1,272.3
2024-02-21 00:00:00.000,79.08541666666665,12.850277777777777,27.457,27.769,107.4,1.9,22.9,1.12,312.4,1,271.8
2024-02-26 00:00:00.000,79.06499999999998,12.876111111111111,27.538,27.768,102.4,2.0,22.9,0.89,335.3,1,271.2
2024-03-02 00:00:00.000,79.05999999999999,12.90388888888889,27.621,27.767,97.5,2.0,22.9,0.85,6.0,1,270.5
2024-03-07 00:00:00.000,79.07124999999998,12.932777777777778,27.704,27.766,92.6,2.0,23.0,1.04,31.8,1,89.9
2024-03-12 00:00:00.000,79.09791666666665,12.962777777777777,27.788,27.766,87.7,2.0,23.0,1.37,47.8,1,89.2
2024-09-13 00:00:00.000,84.52416666666664,13.168055555555554,27.791,27.736,85.8,2.1,23.0,1.61,126.8,2,88.8
2024-09-18 00:00:00.000,84.56083333333332,13.135277777777777,27.707,27.735,90.6,2.1,23.0,1.3,139.5,2,89.0
2024-09-23 00:00:00.000,84.58208333333332,13.101944444444444,27.622,27.735,95.4,2.1,22.9,1.08,158.5,2,89.3
2024-09-28 00:00:00.000,84.58791666666664,13.068055555555555,27.539,27.734,100.2,2.0,22.9,1.02,183.2,2,89.6
2024-10-03 00:00:00.000,84.5783333333333,13.033888888888889,27.456,27.733,105.1,2.0,22.9,1.15,206.4,2,89.8
2024-10-08 00:00:00.000,84.55291666666665,12.999722222222221,27.376,27.732,109.9,1.9,22.9,1.4,223.1,2,270.1
2024-10-13 00:00:00.000,84.51291666666664,12.965833333333332,27.298,27.731,114.8,1.9,22.9,1.72,234.0,2,270.3
2024-10-18 00:00:00.000,84.45791666666666,12.932222222222222,27.223,27.731,119.7,1.8,22.9,2.07,241.2,2,270.6
2024-10-23 00:00:00.000,84.38874999999999,12.899166666666666,27.152,27.73,124.6,1.7,22.9,2.43,246.4,2,270.8
2024-10-28 00:00:00.000,84.30583333333334,12.8675,27.086,27.729,129.6,1.6,22.9,2.78,250.2,2,271.1
2024-11-02 00:00:00.000,84.21,12.836666666666668,27.024,27.728,134.5,1.5,22.8,3.11,253.2,2,271.3
2025-01-31 00:00:00.000,81.74375,12.687777777777779,27.07,27.713,130.0,1.6,22.9,2.77,280.6,1,273.3
2025-02-05 00:00:00.000,81.6575,12.70611111111111,27.135,27.712,125.0,1.7,22.9,2.4,284.1,1,273.1
2025-02-10 00:00:00.000,81.585,12.726666666666667,27.205,27.711,119.9,1.8,22.9,2.03,288.7,1,272.9
2025-02-15 00:00:00.000,81.52666666666666,12.749444444444444,27.279,27.71,114.9,1.9,22.9,1.65,295.5,1,272.6
2025-02-20 00:00:00.000,81.48291666666667,12.773888888888889,27.356,27.709,110.0,1.9,22.9,1.3,306.1,1,272.2
2025-02-25 00:00:00.000,81.455,12.800555555555556,27.436,27.709,105.0,2.0,22.9,1.01,323.8,1,271.8
2025-03-02 00:00:00.000,81.4425,12.828333333333333,27.518,27.708,100.0,2.0,22.9,0.87,351.1,1,271.4
2025-03-07 00:00:00.000,81.44583333333333,12.8575,27.601,27.707,95.1,2.0,22.9,0.95,20.3,1,271.0
2025-03-12 00:00:00.000,81.46499999999999,12.887777777777778,27.684,27.706,90.2,2.1,22.9,1.21,40.7,1,270.5
