Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,310.6508333333333,-22.454444444444444,19.569,20.249,131.5,2.1,22.7,3.09,263.5,,
2023-09-24 00:00:00.000,310.54875,-22.46333333333333,19.637,20.251,126.5,2.3,22.7,2.58,265.9,,
2023-09-29 00:00:00.000,310.4654166666666,-22.466944444444444,19.71,20.253,121.6,2.4,22.8,2.05,269.4,,
2023-10-04 00:00:00.000,310.40125,-22.46472222222222,19.786,20.255,116.6,2.5,22.8,1.51,275.5,,
2023-10-09 00:00:00.000,310.35749999999996,-22.45722222222222,19.866,20.257,111.7,2.6,22.8,0.98,288.5,,
2023-10-14 00:00:00.000,310.33416666666665,-22.44388888888889,19.949,20.259,106.7,2.7,22.8,0.59,324.2,,
2023-10-19 00:00:00.000,310.3325,-22.42527777777778,20.033,20.261,101.8,2.8,22.8,0.69,21.4,,
2023-10-24 00:00:00.000,310.35249999999996,-22.40083333333333,20.12,20.263,96.9,2.8,22.8,1.18,46.6,,
2023-10-29 00:00:00.000,310.39416666666665,-22.371111111111112,20.207,20.264,91.9,2.8,22.8,1.75,56.4,,
2023-11-03 00:00:00.000,310.4575,-22.336388888888887,20.294,20.266,87.0,2.8,22.9,2.34,61.3,,
2024-05-01 00:00:00.000,318.4362499999999,-20.097777777777775,20.384,20.339,86.0,2.8,22.9,2.4,82.6,,
2024-05-06 00:00:00.000,318.5108333333333,-20.090555555555554,20.302,20.341,90.8,2.8,22.9,1.81,86.0,,
2024-05-11 00:00:00.000,318.5645833333333,-20.089444444444442,20.221,20.343,95.6,2.8,22.9,1.23,92.6,,
2024-05-16 00:00:00.000,318.5983333333333,-20.094166666666666,20.139,20.345,100.4,2.8,22.8,0.69,109.8,,
2024-05-21 00:00:00.000,318.61125,-20.105,20.06,20.348,105.1,2.8,22.8,0.42,168.8,,
2024-05-26 00:00:00.000,318.60416666666663,-20.12138888888889,19.982,20.35,109.9,2.7,22.8,0.75,220.1,,
2024-05-31 00:00:00.000,318.57666666666665,-20.143333333333334,19.906,20.352,114.8,2.6,22.8,1.28,234.8,,
2024-06-05 00:00:00.000,318.53,-20.17027777777778,19.834,20.354,119.6,2.5,22.8,1.82,240.8,,
2024-06-10 00:00:00.000,318.4641666666666,-20.2025,19.765,20.356,124.4,2.4,22.8,2.35,244.0,,
2024-06-15 00:00:00.000,318.37999999999994,-20.23888888888889,19.7,20.358,129.3,2.2,22.8,2.86,246.1,,
2024-06-20 00:00:00.000,318.27874999999995,-20.279722222222222,19.64,20.36,134.1,2.1,22.7,3.34,247.5,,
2024-09-23 00:00:00.000,315.1458333333333,-21.115000000000002,19.725,20.401,131.3,2.1,22.8,3.06,262.1,,
2024-09-28 00:00:00.000,315.04624999999993,-21.12611111111111,19.794,20.403,126.3,2.3,22.8,2.55,264.4,,
2024-10-03 00:00:00.000,314.96458333333334,-21.13138888888889,19.867,20.406,121.3,2.4,22.8,2.02,267.9,,
2024-10-08 00:00:00.000,314.90208333333334,-21.130833333333335,19.944,20.408,116.4,2.5,22.8,1.48,274.1,,
2024-10-13 00:00:00.000,314.8591666666666,-21.124444444444446,20.025,20.41,111.4,2.6,22.8,0.95,287.5,,
2024-10-18 00:00:00.000,314.8370833333333,-21.111666666666668,20.108,20.412,106.4,2.7,22.8,0.57,324.4,,
2024-10-23 00:00:00.000,314.8358333333333,-21.093333333333334,20.193,20.414,101.5,2.7,22.9,0.69,21.6,,
2024-10-28 00:00:00.000,314.85541666666666,-21.06888888888889,20.28,20.417,96.5,2.8,22.9,1.18,46.0,,
2024-11-02 00:00:00.000,314.89625,-21.038611111111113,20.367,20.419,91.6,2.8,22.9,1.76,55.6,,
2024-11-07 00:00:00.000,314.95874999999995,-21.002777777777776,20.455,20.421,86.7,2.8,22.9,2.35,60.3,,
2025-05-06 00:00:00.000,322.72749999999996,-18.61888888888889,20.544,20.504,86.3,2.8,22.9,2.32,81.1,,
2025-05-11 00:00:00.000,322.7983333333333,-18.610277777777778,20.462,20.506,91.1,2.8,22.9,1.74,84.4,,
2025-05-16 00:00:00.000,322.84916666666663,-18.60777777777778,20.381,20.508,95.8,2.8,22.9,1.16,91.0,,
2025-05-21 00:00:00.000,322.87999999999994,-18.61138888888889,20.3,20.511,100.6,2.8,22.9,0.63,109.2,,
2025-05-26 00:00:00.000,322.89124999999996,-18.62138888888889,20.221,20.513,105.4,2.7,22.9,0.39,175.8,,
2025-05-31 00:00:00.000,322.88249999999994,-18.6375,20.143,20.515,110.2,2.7,22.9,0.78,223.0,,
2025-06-05 00:00:00.000,322.85374999999993,-18.659444444444443,20.068,20.518,115.0,2.6,22.8,1.31,235.6,,
2025-06-10 00:00:00.000,322.80625,-18.686944444444446,19.996,20.52,119.8,2.5,22.8,1.85,240.8,,
2025-06-15 00:00:00.000,322.74041666666665,-18.71944444444444,19.928,20.523,124.7,2.3,22.8,2.37,243.7,,
2025-06-20 00:00:00.000,322.65708333333333,-18.756666666666668,19.864,20.525,129.5,2.2,22.8,2.88,245.6,,
2025-06-25 00:00:00.000,322.5566666666666,-18.798611111111114,19.804,20.527,134.4,2.0,22.8,3.35,246.9,,
2025-09-28 00:00:00.000,319.4833333333333,-19.683888888888887,19.903,20.573,130.9,2.1,22.8,3.02,260.8,,
2025-10-03 00:00:00.000,319.38624999999996,-19.696944444444444,19.972,20.576,126.0,2.3,22.8,2.51,263.1,,
2025-10-08 00:00:00.000,319.3070833333333,-19.703888888888887,20.046,20.578,121.0,2.4,22.8,1.98,266.6,,
2025-10-13 00:00:00.000,319.24625,-19.704722222222223,20.124,20.581,116.0,2.5,22.8,1.45,272.8,,
2025-10-18 00:00:00.000,319.2049999999999,-19.699444444444445,20.205,20.583,111.0,2.6,22.9,0.92,286.3,,
2025-10-23 00:00:00.000,319.1841666666666,-19.6875,20.289,20.586,106.0,2.7,22.9,0.55,325.5,,
2025-10-28 00:00:00.000,319.1833333333333,-19.66916666666667,20.374,20.588,101.1,2.7,22.9,0.7,23.3,,
2025-11-02 00:00:00.000,319.20374999999996,-19.64472222222222,20.461,20.591,96.1,2.7,22.9,1.2,46.2,,
2025-11-07 00:00:00.000,319.24458333333325,-19.61416666666667,20.549,20.593,91.2,2.8,22.9,1.77,55.1,,
2025-11-12 00:00:00.000,319.30625,-19.577222222222222,20.637,20.596,86.2,2.7,22.9,2.36,59.6,,
2026-05-11 00:00:00.000,326.8666666666667,-17.07361111111111,20.722,20.688,86.6,2.8,22.9,2.23,79.6,,
2026-05-16 00:00:00.000,326.9333333333333,-17.06361111111111,20.641,20.69,91.4,2.8,22.9,1.65,82.9,,
2026-05-21 00:00:00.000,326.98083333333335,-17.060000000000002,20.56,20.693,96.2,2.8,22.9,1.08,89.8,,
2026-05-26 00:00:00.000,327.00875,-17.063055555555557,20.479,20.695,100.9,2.8,22.9,0.55,110.1,,
2026-05-31 00:00:00.000,327.0170833333333,-17.072777777777777,20.4,20.698,105.7,2.7,22.9,0.38,185.0,,
2026-06-05 00:00:00.000,327.00624999999997,-17.08833333333333,20.323,20.701,110.5,2.6,22.9,0.81,225.8,,
2026-06-10 00:00:00.000,326.97666666666663,-17.110277777777778,20.249,20.703,115.3,2.5,22.9,1.34,236.5,,
2026-06-15 00:00:00.000,326.92833333333334,-17.137777777777778,20.177,20.706,120.1,2.4,22.9,1.88,241.0,,
2026-06-20 00:00:00.000,326.8620833333333,-17.171111111111113,20.109,20.709,125.0,2.3,22.8,2.41,243.6,,
2026-06-25 00:00:00.000,326.7783333333333,-17.209166666666665,20.046,20.711,129.8,2.2,22.8,2.9,245.2,,
2026-06-30 00:00:00.000,326.6783333333333,-17.251944444444444,19.987,20.714,134.7,2.0,22.8,3.37,246.4,,
2026-10-03 00:00:00.000,323.66458333333327,-18.179166666666667,20.1,20.765,130.5,2.1,22.8,2.97,259.6,,
2026-10-08 00:00:00.000,323.5704166666666,-18.19388888888889,20.171,20.767,125.5,2.2,22.9,2.47,261.9,,
2026-10-13 00:00:00.000,323.4933333333333,-18.2025,20.245,20.77,120.5,2.4,22.9,1.93,265.4,,
2026-10-18 00:00:00.000,323.43541666666664,-18.204444444444444,20.324,20.773,115.5,2.5,22.9,1.39,271.7,,
2026-10-23 00:00:00.000,323.3958333333333,-18.199722222222224,20.405,20.776,110.6,2.6,22.9,0.87,286.0,,
2026-10-28 00:00:00.000,323.37624999999997,-18.188333333333333,20.49,20.778,105.6,2.6,22.9,0.52,327.9,,
2026-11-02 00:00:00.000,323.3766666666666,-18.170555555555556,20.576,20.781,100.6,2.7,22.9,0.7,25.1,,
2026-11-07 00:00:00.000,323.3975,-18.145833333333332,20.663,20.784,95.6,2.7,22.9,1.21,46.5,,
2026-11-12 00:00:00.000,323.43874999999997,-18.114722222222223,20.752,20.787,90.6,2.7,23.0,1.79,54.9,,
2026-11-17 00:00:00.000,323.49999999999994,-18.077222222222222,20.84,20.789,85.7,2.7,23.0,2.38,59.1,,
2027-05-16 00:00:00.000,330.8570833333333,-15.477777777777778,20.917,20.89,87.1,2.8,23.0,2.12,78.3,,
2027-05-21 00:00:00.000,330.9195833333333,-15.466666666666667,20.836,20.893,91.8,2.8,23.0,1.56,81.6,,
2027-05-26 00:00:00.000,330.9633333333333,-15.462499999999999,20.755,20.896,96.6,2.8,23.0,0.99,88.5,,
2027-05-31 00:00:00.000,330.98791666666665,-15.465,20.675,20.898,101.4,2.7,23.0,0.48,111.7,,
2027-06-05 00:00:00.000,330.99375,-15.474166666666667,20.597,20.901,106.1,2.7,22.9,0.39,196.1,,
2027-06-10 00:00:00.000,330.9808333333333,-15.489999999999998,20.52,20.904,110.9,2.6,22.9,0.86,229.0,,
2027-06-15 00:00:00.000,330.9491666666666,-15.511944444444444,20.446,20.907,115.7,2.5,22.9,1.4,237.6,,
2027-06-20 00:00:00.000,330.8995833333333,-15.539722222222222,20.375,20.91,120.5,2.4,22.9,1.92,241.4,,
2027-06-25 00:00:00.000,330.8325,-15.573333333333332,20.308,20.913,125.4,2.3,22.9,2.44,243.6,,
2027-06-30 00:00:00.000,330.74833333333333,-15.611944444444443,20.245,20.916,130.2,2.1,22.9,2.93,245.0,,
