Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,335.4483333333333,-8.2875,11.109,11.713,124.4,4.1,26.9,4.98,256.9,88,60.8
2023-07-06 00:00:00.000,335.27,-8.330833333333333,11.041,11.712,129.3,3.9,26.9,5.92,255.6,89,60.8
2023-07-11 00:00:00.000,335.06249999999994,-8.385833333333332,10.979,11.711,134.3,3.6,26.9,6.82,254.6,89,60.8
2023-10-09 00:00:00.000,329.5258333333333,-10.204722222222221,10.984,11.687,132.9,3.6,26.9,6.57,250.1,82,60.5
2023-10-14 00:00:00.000,329.3320833333333,-10.273888888888889,11.047,11.685,127.8,3.9,26.9,5.61,249.9,81,60.5
2023-10-19 00:00:00.000,329.1695833333333,-10.332777777777778,11.116,11.684,122.7,4.1,26.9,4.6,249.7,80,60.5
2023-10-24 00:00:00.000,329.03999999999996,-10.380555555555556,11.188,11.682,117.6,4.3,27.0,3.55,249.3,80,60.5
2023-10-29 00:00:00.000,328.9445833333333,-10.416666666666666,11.264,11.68,112.5,4.5,27.0,2.48,248.6,79,60.5
2023-11-03 00:00:00.000,328.88375,-10.440833333333334,11.343,11.678,107.4,4.6,27.0,1.39,246.8,78,60.5
2023-11-08 00:00:00.000,328.8583333333333,-10.452777777777778,11.424,11.676,102.4,4.8,27.0,0.29,232.3,78,60.5
2023-11-13 00:00:00.000,328.86833333333334,-10.452499999999999,11.506,11.675,97.4,4.8,27.1,0.84,76.5,77,60.5
2023-11-18 00:00:00.000,328.91375,-10.439722222222223,11.59,11.673,92.4,4.9,27.1,1.94,72.9,77,60.5
2023-11-23 00:00:00.000,328.9941666666666,-10.414444444444445,11.673,11.671,87.4,4.8,27.1,3.03,71.8,77,60.5
2024-05-31 00:00:00.000,340.9387499999999,-5.359999999999999,11.541,11.574,89.3,5.0,27.1,2.83,49.4,102,60.4
2024-06-05 00:00:00.000,340.9941666666666,-5.304722222222222,11.454,11.57,94.0,5.0,27.0,1.88,38.8,103,60.4
2024-06-10 00:00:00.000,341.0170833333333,-5.262777777777778,11.368,11.567,98.8,5.0,27.0,1.08,10.0,104,60.4
2024-06-15 00:00:00.000,341.0070833333333,-5.233611111111111,11.283,11.564,103.6,4.9,27.0,1.04,309.9,105,60.4
2024-06-20 00:00:00.000,340.96374999999995,-5.218055555555556,11.2,11.561,108.4,4.8,27.0,1.81,278.6,106,60.4
2024-06-25 00:00:00.000,340.88749999999993,-5.215833333333333,11.119,11.557,113.2,4.6,26.9,2.77,267.3,107,60.3
2024-06-30 00:00:00.000,340.77874999999995,-5.226666666666667,11.041,11.554,118.1,4.5,26.9,3.77,261.9,107,60.3
2024-07-05 00:00:00.000,340.63833333333326,-5.251111111111111,10.966,11.55,123.0,4.2,26.9,4.76,258.7,108,60.3
2024-07-10 00:00:00.000,340.46624999999995,-5.288611111111111,10.895,11.547,127.9,4.0,26.9,5.73,256.7,108,60.2
2024-07-15 00:00:00.000,340.265,-5.338888888888889,10.828,11.543,132.9,3.7,26.8,6.65,255.3,109,60.2
2024-10-13 00:00:00.000,334.7204166666666,-7.271944444444444,10.759,11.475,134.0,3.6,26.8,6.89,247.8,100,59.7
2024-10-18 00:00:00.000,334.5208333333333,-7.35361111111111,10.82,11.471,128.9,3.9,26.8,5.93,247.2,99,59.7
2024-10-23 00:00:00.000,334.35291666666666,-7.424722222222223,10.885,11.467,123.7,4.1,26.9,4.93,246.5,99,59.7
2024-10-28 00:00:00.000,334.2179166666666,-7.484444444444445,10.954,11.463,118.6,4.4,26.9,3.87,245.4,98,59.7
2024-11-02 00:00:00.000,334.1166666666666,-7.531666666666666,11.027,11.459,113.5,4.6,26.9,2.77,243.5,97,59.7
2024-11-07 00:00:00.000,334.0508333333333,-7.566666666666666,11.102,11.455,108.4,4.7,26.9,1.66,239.2,96,59.7
2024-11-12 00:00:00.000,334.0208333333333,-7.588333333333333,11.181,11.45,103.4,4.8,26.9,0.58,218.7,95,59.7
2024-11-17 00:00:00.000,334.02666666666664,-7.5969444444444445,11.26,11.446,98.4,4.9,27.0,0.7,94.7,95,59.7
2024-11-22 00:00:00.000,334.06749999999994,-7.591944444444444,11.341,11.442,93.4,4.9,27.0,1.78,78.9,94,59.7
