Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-05 00:00:00.000,264.83874999999995,-37.46416666666667,8.139,8.852,132.1,4.9,25.0,7.77,290.0
2023-08-10 00:00:00.000,264.5583333333333,-37.37277777777778,8.202,8.854,127.4,5.2,25.0,6.68,295.1
2023-08-15 00:00:00.000,264.33208333333334,-37.27611111111111,8.268,8.856,122.6,5.5,25.1,5.59,302.0
2023-08-20 00:00:00.000,264.1620833333333,-37.17583333333333,8.339,8.858,117.9,5.8,25.1,4.55,312.1
2023-08-25 00:00:00.000,264.05,-37.073055555555555,8.413,8.86,113.1,6.0,25.1,3.68,327.4
2023-08-30 00:00:00.000,263.99625,-36.96944444444445,8.49,8.861,108.4,6.2,25.1,3.17,349.3
2023-09-04 00:00:00.000,264.00083333333333,-36.86611111111111,8.569,8.863,103.8,6.3,25.1,3.2,14.5
2023-09-09 00:00:00.000,264.06333333333333,-36.76361111111111,8.65,8.865,99.1,6.4,25.2,3.75,35.7
2023-09-14 00:00:00.000,264.18291666666664,-36.663333333333334,8.732,8.867,94.5,6.5,25.2,4.65,50.2
2023-09-19 00:00:00.000,264.3591666666666,-36.565555555555555,8.814,8.869,89.9,6.5,25.2,5.7,59.7
2023-09-24 00:00:00.000,264.5908333333333,-36.47138888888889,8.896,8.871,85.3,6.5,25.2,6.82,66.0
2024-04-01 00:00:00.000,287.70125,-36.414722222222224,8.911,8.913,86.9,6.4,25.2,7.1,120.6
2024-04-06 00:00:00.000,287.92749999999995,-36.53944444444444,8.83,8.913,91.5,6.4,25.2,6.16,128.8
2024-04-11 00:00:00.000,288.09874999999994,-36.67194444444444,8.75,8.914,96.2,6.4,25.2,5.34,139.9
2024-04-16 00:00:00.000,288.2133333333333,-36.811388888888885,8.671,8.914,100.8,6.3,25.2,4.76,154.2
2024-04-21 00:00:00.000,288.2708333333333,-36.95722222222223,8.593,8.915,105.5,6.2,25.2,4.51,171.3
2024-04-26 00:00:00.000,288.2704166666666,-37.108333333333334,8.517,8.915,110.2,6.1,25.2,4.66,188.7
2024-05-01 00:00:00.000,288.21208333333334,-37.263888888888886,8.443,8.915,115.0,5.9,25.1,5.15,203.9
2024-05-06 00:00:00.000,288.0954166666666,-37.42194444444444,8.373,8.916,119.7,5.6,25.1,5.9,216.0
2024-05-11 00:00:00.000,287.92124999999993,-37.58166666666667,8.306,8.916,124.4,5.4,25.1,6.8,225.1
2024-05-16 00:00:00.000,287.69083333333333,-37.74111111111111,8.243,8.916,129.2,5.0,25.1,7.74,232.1
2024-05-21 00:00:00.000,287.4070833333333,-37.89833333333333,8.185,8.916,133.9,4.7,25.1,8.69,237.5
2024-08-14 00:00:00.000,279.19166666666666,-38.796388888888885,8.182,8.914,133.9,4.7,25.1,8.38,285.7
2024-08-19 00:00:00.000,278.8720833333333,-38.71527777777778,8.239,8.914,129.2,5.0,25.1,7.36,290.7
2024-08-24 00:00:00.000,278.6045833333333,-38.623333333333335,8.302,8.913,124.5,5.4,25.1,6.33,297.3
2024-08-29 00:00:00.000,278.3925,-38.52222222222222,8.368,8.913,119.8,5.6,25.1,5.35,306.2
2024-09-03 00:00:00.000,278.2375,-38.413333333333334,8.438,8.912,115.1,5.9,25.1,4.49,318.8
2024-09-08 00:00:00.000,278.14125,-38.297777777777775,8.511,8.912,110.3,6.1,25.1,3.88,336.1
2024-09-13 00:00:00.000,278.10416666666663,-38.176944444444445,8.587,8.911,105.7,6.2,25.2,3.69,357.3
2024-09-18 00:00:00.000,278.12624999999997,-38.05222222222222,8.664,8.911,101.0,6.4,25.2,3.98,17.8
2024-09-23 00:00:00.000,278.20708333333334,-37.92472222222222,8.743,8.91,96.3,6.4,25.2,4.65,33.9
2024-09-28 00:00:00.000,278.34541666666667,-37.794999999999995,8.823,8.909,91.7,6.5,25.2,5.57,45.4
2024-10-03 00:00:00.000,278.5408333333333,-37.66416666666667,8.902,8.909,87.1,6.4,25.2,6.6,53.4
2025-04-16 00:00:00.000,301.8225,-35.52055555555555,8.806,8.855,89.6,6.5,25.2,6.68,119.4
2025-04-21 00:00:00.000,302.0345833333333,-35.635555555555555,8.724,8.853,94.1,6.5,25.2,5.8,128.7
2025-04-26 00:00:00.000,302.19291666666663,-35.76222222222222,8.643,8.851,98.7,6.5,25.2,5.09,141.2
2025-05-01 00:00:00.000,302.29624999999993,-35.9,8.562,8.849,103.3,6.4,25.1,4.66,157.0
2025-05-06 00:00:00.000,302.3429166666666,-36.0475,8.483,8.847,108.0,6.2,25.1,4.59,174.4
2025-05-11 00:00:00.000,302.3329166666666,-36.20416666666667,8.407,8.845,112.6,6.0,25.1,4.9,190.9
2025-05-16 00:00:00.000,302.2666666666666,-36.36805555555556,8.333,8.843,117.3,5.8,25.1,5.52,204.5
2025-05-21 00:00:00.000,302.14333333333326,-36.538333333333334,8.262,8.84,122.0,5.6,25.1,6.34,215.1
2025-05-26 00:00:00.000,301.96416666666664,-36.713055555555556,8.196,8.838,126.7,5.3,25.0,7.26,223.2
2025-05-31 00:00:00.000,301.73041666666666,-36.890277777777776,8.133,8.836,131.3,4.9,25.0,8.22,229.5
2025-08-29 00:00:00.000,293.34749999999997,-38.33583333333333,8.091,8.789,131.2,5.0,25.0,8.09,285.5
2025-09-03 00:00:00.000,293.0420833333333,-38.25611111111111,8.149,8.786,126.5,5.3,25.0,7.08,291.7
2025-09-08 00:00:00.000,292.78999999999996,-38.16166666666666,8.211,8.783,121.8,5.6,25.0,6.11,299.8
2025-09-13 00:00:00.000,292.5933333333333,-38.053888888888885,8.277,8.78,117.0,5.9,25.0,5.24,310.7
2025-09-18 00:00:00.000,292.45416666666665,-37.93416666666666,8.346,8.777,112.3,6.1,25.0,4.57,325.3
2025-09-23 00:00:00.000,292.37375,-37.80361111111111,8.418,8.774,107.6,6.3,25.1,4.23,343.6
2025-09-28 00:00:00.000,292.35291666666666,-37.663888888888884,8.492,8.771,102.9,6.4,25.1,4.33,2.9
2025-10-03 00:00:00.000,292.3920833333333,-37.51611111111111,8.568,8.768,98.3,6.5,25.1,4.83,19.7
2025-10-08 00:00:00.000,292.4895833333333,-37.361111111111114,8.645,8.765,93.6,6.5,25.1,5.62,32.5
