Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,317.1658333333333,-46.54388888888889,16.107,16.795,131.7,2.6,24.5,5.03,276.0,1108,271.1
2023-09-14 00:00:00.000,316.93416666666667,-46.51888888888889,16.166,16.802,127.8,2.7,24.6,4.65,282.1,1103,271.2
2023-09-19 00:00:00.000,316.7258333333333,-46.47944444444445,16.229,16.809,123.8,2.8,24.6,4.28,289.1,1098,271.3
2023-09-24 00:00:00.000,316.54333333333335,-46.42583333333333,16.296,16.816,119.7,3.0,24.6,3.93,297.4,1093,271.4
2023-09-29 00:00:00.000,316.38833333333326,-46.35888888888889,16.367,16.823,115.5,3.1,24.6,3.64,307.1,1088,271.5
2023-10-04 00:00:00.000,316.26291666666657,-46.27972222222222,16.441,16.83,111.3,3.2,24.6,3.43,318.2,1084,271.5
2023-10-09 00:00:00.000,316.16875,-46.18861111111111,16.517,16.837,107.0,3.3,24.6,3.32,330.6,1079,271.6
2023-10-14 00:00:00.000,316.10625,-46.08694444444445,16.596,16.844,102.7,3.3,24.7,3.35,343.5,1075,271.5
2023-10-19 00:00:00.000,316.0770833333333,-45.975,16.677,16.851,98.4,3.4,24.7,3.5,355.8,1070,271.5
2023-10-24 00:00:00.000,316.08208333333334,-45.85444444444445,16.759,16.858,94.0,3.4,24.7,3.77,6.9,1066,271.4
2023-10-29 00:00:00.000,316.1204166666666,-45.725833333333334,16.841,16.865,89.7,3.4,24.7,4.13,16.3,1063,271.2
2023-11-03 00:00:00.000,316.19249999999994,-45.59027777777778,16.923,16.872,85.4,3.4,24.7,4.56,24.1,1059,271.1
2024-05-01 00:00:00.000,328.7204166666666,-42.988055555555555,17.166,17.126,86.1,3.4,24.8,5.39,125.0,1207,81.1
2024-05-06 00:00:00.000,328.90749999999997,-43.096111111111114,17.099,17.133,90.2,3.4,24.8,5.09,131.9,1215,81.0
2024-05-11 00:00:00.000,329.06583333333333,-43.21472222222223,17.033,17.14,94.4,3.4,24.8,4.85,139.7,1222,81.0
2024-05-16 00:00:00.000,329.1941666666666,-43.342222222222226,16.967,17.147,98.6,3.3,24.7,4.67,148.0,1229,81.0
2024-05-21 00:00:00.000,329.29249999999996,-43.47833333333333,16.902,17.154,102.8,3.3,24.7,4.57,156.7,1236,81.0
2024-05-26 00:00:00.000,329.36041666666665,-43.62166666666667,16.839,17.162,106.9,3.2,24.7,4.55,165.5,1242,81.0
2024-05-31 00:00:00.000,329.3979166666666,-43.77166666666667,16.779,17.169,111.0,3.2,24.7,4.61,174.1,1248,81.1
2024-06-05 00:00:00.000,329.40374999999995,-43.926944444444445,16.721,17.176,115.1,3.1,24.7,4.73,182.4,1254,81.1
2024-06-10 00:00:00.000,329.3791666666666,-44.08638888888889,16.666,17.183,119.1,3.0,24.7,4.91,190.1,1259,81.2
2024-06-15 00:00:00.000,329.32374999999996,-44.248333333333335,16.615,17.19,123.1,2.8,24.7,5.12,197.1,1264,81.4
2024-06-20 00:00:00.000,329.2391666666666,-44.411944444444444,16.567,17.197,126.9,2.7,24.7,5.35,203.4,1268,81.5
2024-06-25 00:00:00.000,329.1258333333333,-44.57555555555556,16.525,17.204,130.7,2.6,24.6,5.6,209.1,1271,81.7
2024-06-30 00:00:00.000,328.985,-44.73777777777778,16.487,17.212,134.3,2.4,24.6,5.84,214.3,1274,81.8
2024-09-13 00:00:00.000,325.12708333333336,-46.098888888888894,16.629,17.319,132.0,2.5,24.7,5.11,274.3,1248,85.2
2024-09-18 00:00:00.000,324.89124999999996,-46.07833333333333,16.686,17.326,128.3,2.6,24.7,4.78,280.1,1243,85.4
2024-09-23 00:00:00.000,324.6758333333333,-46.043055555555554,16.747,17.333,124.4,2.7,24.7,4.45,286.8,1237,85.5
