Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-31 00:00:00.000,37.28541666666666,22.489444444444445,0.368,1.05,85.1,74.4,22.2,303.7,269.1,136538,76.7
2023-08-05 00:00:00.000,25.623749999999998,21.875,0.349,1.13,100.2,62.1,21.9,343.9,264.4,155257,79.1
2023-08-10 00:00:00.000,12.964166666666664,20.165555555555553,0.342,1.205,116.2,49.1,21.6,368.19,259.2,176833,81.7
2023-08-15 00:00:00.000,0.35124999999999995,17.355555555555558,0.351,1.276,132.2,36.1,21.4,361.98,254.4,201580,84.4
2023-09-29 00:00:00.000,314.5258333333333,-3.306388888888889,0.964,1.778,129.4,25.8,24.0,33.03,221.8,155600,73.1
2023-10-04 00:00:00.000,313.98625,-4.0377777777777775,1.061,1.821,124.1,27.1,24.3,22.2,208.9,133070,71.0
2023-10-09 00:00:00.000,313.78624999999994,-4.6125,1.161,1.863,119.0,28.0,24.6,15.23,185.9,114608,69.2
2023-10-14 00:00:00.000,313.86375,-5.055,1.263,1.903,114.2,28.6,24.9,12.96,152.6,99542,67.6
2023-10-19 00:00:00.000,314.17124999999993,-5.385000000000001,1.366,1.942,109.6,28.9,25.1,14.79,124.4,87182,66.2
2023-10-24 00:00:00.000,314.6691666666666,-5.617222222222223,1.469,1.978,105.2,29.0,25.3,18.26,108.0,76947,64.9
2023-10-29 00:00:00.000,315.32499999999993,-5.764166666666667,1.574,2.013,100.9,29.0,25.5,21.9,98.5,68389,63.8
2023-11-03 00:00:00.000,316.1133333333333,-5.836666666666666,1.678,2.047,96.7,28.8,25.6,25.32,92.6,61161,62.7
2023-11-08 00:00:00.000,317.0145833333333,-5.842499999999999,1.782,2.078,92.6,28.4,25.8,28.43,88.5,55004,61.7
2023-11-13 00:00:00.000,318.01333333333326,-5.7875,1.885,2.109,88.7,28.0,25.9,31.23,85.4,49718,60.8
2024-07-30 00:00:00.000,33.79875,30.949166666666667,1.796,1.987,85.2,30.6,25.8,47.44,40.1,65498,72.0
2024-08-04 00:00:00.000,34.95541666666666,32.19222222222222,1.695,1.951,88.4,31.3,25.6,47.79,36.7,73019,73.1
2024-08-09 00:00:00.000,36.04416666666666,33.50833333333333,1.593,1.913,91.7,32.0,25.5,48.46,32.8,81818,74.4
2024-08-14 00:00:00.000,37.05125,34.91222222222222,1.491,1.874,94.9,32.6,25.3,49.61,28.5,92161,75.9
2024-08-19 00:00:00.000,37.96041666666666,36.422777777777775,1.39,1.832,98.2,33.1,25.1,51.45,23.6,104355,77.9
2024-08-24 00:00:00.000,38.74916666666666,38.064166666666665,1.288,1.789,101.5,33.6,24.9,54.2,18.2,118734,80.3
2024-08-29 00:00:00.000,39.38374999999999,39.865833333333335,1.188,1.743,104.7,34.1,24.7,58.17,12.4,135593,83.2
2024-09-03 00:00:00.000,39.81708333333333,41.86527777777778,1.088,1.696,107.9,34.5,24.5,63.78,6.3,155081,86.6
2024-09-08 00:00:00.000,39.98333333333333,44.11055555555556,0.991,1.646,110.9,34.9,24.2,71.64,0.1,177049,90.0
2024-09-13 00:00:00.000,39.785,46.66583333333333,0.895,1.594,113.8,35.3,23.9,82.55,353.9,200965,273.2
2024-09-18 00:00:00.000,39.065416666666664,49.61472222222223,0.802,1.54,116.4,35.8,23.6,97.59,347.9,226074,275.9
2024-09-23 00:00:00.000,37.55083333333333,53.066111111111105,0.712,1.482,118.5,36.5,23.3,118.28,341.7,251975,278.1
2024-09-28 00:00:00.000,34.71458333333333,57.14694444444444,0.627,1.422,119.9,37.6,23.0,146.72,335.1,276570,78.8
2024-10-03 00:00:00.000,29.44208333333333,61.967222222222226,0.547,1.359,120.0,39.6,22.6,185.8,327.1,272460,74.1
2024-10-08 00:00:00.000,19.043749999999996,67.44583333333334,0.474,1.293,118.3,42.9,22.3,238.97,314.9,250321,70.3
2024-10-13 00:00:00.000,356.755,72.52305555555556,0.41,1.223,113.9,48.2,22.0,308.57,291.9,224690,66.8
2024-10-18 00:00:00.000,316.8333333333333,72.9575,0.36,1.149,106.0,56.4,21.8,390.47,252.3,199449,63.5
2024-10-23 00:00:00.000,283.5383333333333,64.66305555555556,0.327,1.071,94.4,67.9,21.8,464.25,220.3,176085,60.6
2025-07-10 00:00:00.000,12.998749999999998,18.310555555555556,2.194,2.395,88.6,25.1,26.5,18.97,9.1,15745,50.3
2025-07-15 00:00:00.000,13.021666666666667,18.91916666666667,2.128,2.405,93.0,25.0,26.4,17.85,354.3,16949,51.8
2025-07-20 00:00:00.000,12.868749999999999,19.4925,2.062,2.415,97.5,24.7,26.3,18.01,337.2,18317,53.2
2025-07-25 00:00:00.000,12.522083333333333,20.023333333333333,1.995,2.423,102.2,24.2,26.3,19.79,320.2,19851,54.3
2025-07-30 00:00:00.000,11.964166666666664,20.503055555555555,1.929,2.43,107.1,23.5,26.2,23.15,305.7,21549,55.2
2025-08-04 00:00:00.000,11.179166666666664,20.921111111111113,1.865,2.436,112.1,22.7,26.1,27.81,294.4,23401,55.8
2025-08-09 00:00:00.000,10.152916666666664,21.266111111111112,1.802,2.44,117.4,21.6,26.0,33.44,285.8,25388,56.1
2025-08-14 00:00:00.000,8.874166666666667,21.52361111111111,1.742,2.444,122.8,20.4,25.9,39.8,279.0,27478,56.2
2025-08-19 00:00:00.000,7.334583333333333,21.677222222222223,1.686,2.446,128.3,18.9,25.7,46.66,273.5,29622,55.9
2025-08-24 00:00:00.000,5.534583333333332,21.70861111111111,1.635,2.448,134.0,17.3,25.6,53.73,268.9,31753,55.3
2025-10-23 00:00:00.000,337.9729166666666,11.761111111111111,1.597,2.377,131.6,18.2,25.5,53.37,231.1,28235,33.5
2025-10-28 00:00:00.000,336.69624999999996,10.680833333333332,1.641,2.363,125.7,20.0,25.6,45.85,227.1,25712,31.0
2025-11-02 00:00:00.000,335.69124999999997,9.685277777777777,1.69,2.349,120.0,21.5,25.7,38.44,222.2,23255,28.4
2025-11-07 00:00:00.000,334.9458333333333,8.784722222222221,1.743,2.333,114.4,22.8,25.8,31.47,215.8,20929,25.6
2025-11-12 00:00:00.000,334.4445833333333,7.984444444444445,1.797,2.316,108.9,23.8,25.9,25.2,206.9,18774,22.7
2025-11-17 00:00:00.000,334.17208333333326,7.287222222222222,1.854,2.298,103.7,24.7,26.0,19.97,194.1,16813,19.7
2025-11-22 00:00:00.000,334.1116666666666,6.693333333333333,1.911,2.278,98.6,25.4,26.1,16.33,175.8,15051,16.6
2025-11-27 00:00:00.000,334.2454166666666,6.200555555555556,1.968,2.258,93.7,25.9,26.1,14.89,153.2,13484,13.5
2025-12-02 00:00:00.000,334.5566666666666,5.805833333333333,2.025,2.236,88.9,26.2,26.2,15.71,131.6,12099,10.3
2026-07-15 00:00:00.000,21.71083333333333,16.075277777777778,0.817,1.261,86.2,53.6,23.7,75.8,277.4,122197,76.4
2026-07-20 00:00:00.000,18.917916666666667,16.339444444444442,0.8,1.329,93.3,49.8,23.7,86.22,274.0,137998,79.0
2026-07-25 00:00:00.000,15.718333333333334,16.46,0.783,1.393,100.8,45.7,23.6,98.32,270.6,156826,81.9
2026-07-30 00:00:00.000,12.075416666666666,16.395833333333332,0.767,1.455,108.7,41.4,23.6,111.49,267.4,179640,85.1
2026-08-04 00:00:00.000,7.983749999999999,16.104444444444447,0.753,1.513,116.9,36.7,23.5,124.8,264.2,208847,89.1
2026-08-09 00:00:00.000,3.4804166666666663,15.5475,0.745,1.569,125.6,31.7,23.4,137.0,261.2,240426,273.1
2026-08-14 00:00:00.000,358.6554166666666,14.700833333333332,0.743,1.622,134.4,26.5,23.3,146.44,258.3,259355,274.6
2026-10-03 00:00:00.000,323.2,0.6847222222222222,1.21,2.04,134.5,20.5,24.7,47.61,232.9,103552,65.5
2026-10-08 00:00:00.000,322.1233333333333,-0.20055555555555557,1.295,2.072,128.7,22.1,24.9,36.31,227.7,92002,64.3
2026-10-13 00:00:00.000,321.39374999999995,-0.9466666666666667,1.384,2.102,123.1,23.4,25.1,26.64,220.0,82246,63.2
2026-10-18 00:00:00.000,320.9675,-1.5647222222222223,1.476,2.131,117.8,24.4,25.3,18.83,207.4,73896,62.2
2026-10-23 00:00:00.000,320.8033333333333,-2.065833333333333,1.57,2.159,112.7,25.2,25.5,13.46,185.8,66681,61.3
2026-10-28 00:00:00.000,320.86583333333334,-2.461388888888889,1.666,2.185,107.8,25.7,25.7,11.52,154.6,60406,60.5
2026-11-02 00:00:00.000,321.1241666666666,-2.7622222222222224,1.763,2.21,103.1,25.9,25.8,12.94,126.5,54919,59.6
2026-11-07 00:00:00.000,321.5529166666666,-2.9769444444444444,1.86,2.234,98.6,26.0,26.0,16.05,109.0,50101,58.8
2026-11-12 00:00:00.000,322.1304166666666,-3.1122222222222224,1.957,2.256,94.1,26.0,26.1,19.56,98.6,45855,58.0
2026-11-17 00:00:00.000,322.8379166666666,-3.175,2.053,2.277,89.9,25.7,26.2,22.97,92.2,42107,57.3
2026-11-22 00:00:00.000,323.65749999999997,-3.1716666666666664,2.149,2.296,85.7,25.4,26.3,26.09,87.7,38790,56.6
