Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-08 00:00:00.000,165.60125,1.3008333333333333,2.962,3.106,89.0,18.5,28.5,27.23,129.1
2023-12-13 00:00:00.000,166.26291666666665,0.7358333333333332,2.857,3.075,93.3,18.6,28.4,24.94,132.1
2023-12-18 00:00:00.000,166.83291666666665,0.18805555555555553,2.752,3.043,97.6,18.7,28.2,22.48,135.9
2023-12-23 00:00:00.000,167.30291666666665,-0.3397222222222222,2.648,3.011,102.0,18.6,28.1,19.91,141.1
2023-12-28 00:00:00.000,167.6633333333333,-0.8441666666666667,2.545,2.979,106.6,18.4,28.0,17.32,148.4
2024-01-02 00:00:00.000,167.90416666666667,-1.3222222222222222,2.444,2.946,111.2,18.1,27.8,14.88,159.1
2024-01-07 00:00:00.000,168.01416666666663,-1.7691666666666666,2.345,2.913,116.0,17.7,27.7,12.96,174.6
2024-01-12 00:00:00.000,167.98125,-2.1805555555555554,2.248,2.879,120.9,17.0,27.6,12.19,195.3
2024-01-17 00:00:00.000,167.79625,-2.551388888888889,2.155,2.846,125.9,16.3,27.4,13.13,217.1
2024-01-22 00:00:00.000,167.44958333333332,-2.877222222222222,2.065,2.812,131.1,15.3,27.3,15.73,234.9
2024-04-06 00:00:00.000,148.47874999999996,-0.986111111111111,1.452,2.258,133.2,18.8,25.5,31.91,288.7
2024-04-11 00:00:00.000,147.57500000000002,-0.6619444444444444,1.461,2.219,127.6,21.0,25.5,25.61,291.0
2024-04-16 00:00:00.000,146.88791666666665,-0.37861111111111106,1.472,2.179,122.1,23.0,25.4,18.94,294.3
2024-04-21 00:00:00.000,146.42541666666665,-0.14472222222222222,1.487,2.139,116.9,24.8,25.4,12.18,300.6
2024-04-26 00:00:00.000,146.18916666666664,0.03333333333333333,1.503,2.098,111.9,26.4,25.3,5.8,320.1
2024-05-01 00:00:00.000,146.17624999999995,0.15083333333333332,1.521,2.057,107.1,27.9,25.2,3.91,48.7
2024-05-06 00:00:00.000,146.3833333333333,0.2038888888888889,1.539,2.016,102.6,29.2,25.2,9.48,86.5
2024-05-11 00:00:00.000,146.80499999999998,0.18888888888888888,1.558,1.975,98.3,30.4,25.1,15.85,95.4
2024-05-16 00:00:00.000,147.43249999999998,0.10333333333333333,1.576,1.934,94.2,31.4,25.1,22.12,99.5
2024-05-21 00:00:00.000,148.2558333333333,-0.05333333333333334,1.593,1.892,90.3,32.3,25.0,28.15,101.8
2024-05-26 00:00:00.000,149.26624999999999,-0.2816666666666667,1.609,1.85,86.7,33.1,24.9,33.96,103.5
2025-09-08 00:00:00.000,73.67541666666666,34.61055555555556,3.265,3.399,89.0,17.2,29.1,14.28,54.7
2025-09-13 00:00:00.000,74.08,34.88166666666667,3.218,3.427,93.3,17.0,29.1,11.5,45.9
2025-09-18 00:00:00.000,74.34374999999999,35.14388888888889,3.171,3.455,97.9,16.7,29.1,9.02,31.2
2025-09-23 00:00:00.000,74.45875,35.39555555555555,3.124,3.482,102.5,16.3,29.1,7.42,7.3
2025-09-28 00:00:00.000,74.41875,35.63388888888889,3.078,3.509,107.3,15.8,29.1,7.5,337.3
2025-10-03 00:00:00.000,74.22041666666667,35.855555555555554,3.035,3.535,112.1,15.2,29.1,9.3,313.2
2025-10-08 00:00:00.000,73.86125,36.05694444444444,2.993,3.562,117.2,14.5,29.1,12.09,298.0
2025-10-13 00:00:00.000,73.34041666666666,36.23277777777778,2.954,3.588,122.3,13.6,29.1,15.33,288.4
2025-10-18 00:00:00.000,72.65958333333332,36.37777777777778,2.919,3.614,127.5,12.6,29.1,18.73,281.8
2025-10-23 00:00:00.000,71.82458333333332,36.486111111111114,2.889,3.639,132.8,11.6,29.1,22.09,276.8
2026-01-06 00:00:00.000,54.79124999999999,32.62,3.247,3.987,133.4,10.3,29.8,18.12,227.2
2026-01-11 00:00:00.000,54.33624999999999,32.220555555555556,3.325,4.008,128.2,11.1,29.8,15.18,219.9
2026-01-16 00:00:00.000,54.02291666666666,31.845,3.409,4.029,123.0,11.8,29.9,12.5,209.7
2026-01-21 00:00:00.000,53.848749999999995,31.497777777777777,3.496,4.05,117.8,12.4,30.0,10.33,195.3
2026-01-26 00:00:00.000,53.807916666666664,31.181944444444447,3.586,4.07,112.8,12.9,30.1,9.02,176.1
2026-01-31 00:00:00.000,53.89375,30.898333333333333,3.679,4.09,107.8,13.3,30.1,8.86,154.7
2026-02-05 00:00:00.000,54.098749999999995,30.647777777777776,3.774,4.11,103.0,13.5,30.2,9.75,136.1
2026-02-10 00:00:00.000,54.41541666666666,30.43,3.871,4.129,98.3,13.7,30.3,11.32,122.3
2026-02-15 00:00:00.000,54.83624999999999,30.24416666666667,3.968,4.149,93.6,13.7,30.4,13.23,112.7
2026-02-20 00:00:00.000,55.35458333333333,30.08888888888889,4.065,4.168,89.0,13.7,30.4,15.25,106.0
2026-10-03 00:00:00.000,102.33499999999998,30.93305555555556,4.704,4.788,88.8,12.1,31.4,8.29,76.2
2026-10-08 00:00:00.000,102.59999999999998,31.003611111111113,4.632,4.797,93.4,12.0,31.3,6.0,68.0
2026-10-13 00:00:00.000,102.76624999999999,31.083333333333332,4.561,4.806,98.2,11.9,31.3,3.89,49.6
2026-10-18 00:00:00.000,102.82916666666665,31.171666666666667,4.49,4.814,103.1,11.6,31.3,2.79,5.4
2026-10-23 00:00:00.000,102.78541666666665,31.267777777777777,4.421,4.822,108.0,11.3,31.3,3.91,320.0
2026-10-28 00:00:00.000,102.63249999999998,31.370833333333334,4.354,4.83,113.1,10.9,31.2,6.21,300.7
2026-11-02 00:00:00.000,102.36791666666666,31.478888888888886,4.289,4.838,118.2,10.4,31.2,8.85,291.9
2026-11-07 00:00:00.000,101.99041666666665,31.58972222222222,4.228,4.846,123.5,9.8,31.2,11.59,286.8
2026-11-12 00:00:00.000,101.49999999999999,31.70111111111111,4.171,4.853,128.8,9.1,31.2,14.32,283.4
2026-11-17 00:00:00.000,100.89999999999999,31.809722222222224,4.119,4.861,134.3,8.4,31.1,16.96,280.8
2027-02-05 00:00:00.000,86.08708333333333,31.109166666666667,4.251,4.949,130.6,8.7,31.3,14.95,248.6
2027-02-10 00:00:00.000,85.6,30.92638888888889,4.318,4.953,125.2,9.4,31.3,12.4,243.6
2027-02-15 00:00:00.000,85.22458333333333,30.74277777777778,4.39,4.957,119.9,9.9,31.4,9.91,236.4
2027-02-20 00:00:00.000,84.95958333333333,30.561111111111114,4.466,4.961,114.7,10.4,31.4,7.65,225.1
2027-02-25 00:00:00.000,84.80375,30.383333333333333,4.544,4.964,109.6,10.8,31.4,5.89,206.6
2027-03-02 00:00:00.000,84.75458333333333,30.210833333333333,4.625,4.967,104.5,11.1,31.5,5.08,179.1
2027-03-07 00:00:00.000,84.80916666666667,30.044722222222223,4.707,4.97,99.6,11.4,31.5,5.59,150.8
2027-03-12 00:00:00.000,84.96333333333332,29.885555555555555,4.79,4.973,94.8,11.5,31.6,7.03,131.5
2027-03-17 00:00:00.000,85.2125,29.733888888888888,4.874,4.975,90.0,11.5,31.6,8.86,120.0
2027-03-22 00:00:00.000,85.55041666666666,29.58972222222222,4.958,4.977,85.4,11.5,31.6,10.79,113.0
