Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-29 00:00:00.000,316.3945833333333,-8.212222222222222,10.165,10.843,130.6,4.0,23.1,6.76,235.8,,
2023-10-04 00:00:00.000,316.2233333333333,-8.335277777777778,10.233,10.846,125.6,4.3,23.1,5.8,232.0,,
2023-10-09 00:00:00.000,316.0874999999999,-8.45,10.306,10.848,120.6,4.5,23.2,4.82,226.6,,
2023-10-14 00:00:00.000,315.98791666666665,-8.555833333333334,10.382,10.85,115.6,4.8,23.2,3.86,218.3,,
2023-10-19 00:00:00.000,315.92625,-8.651944444444444,10.462,10.852,110.6,4.9,23.2,3.0,204.9,,
2023-10-24 00:00:00.000,315.9029166666666,-8.737222222222222,10.545,10.855,105.6,5.1,23.3,2.4,183.0,,
2023-10-29 00:00:00.000,315.9175,-8.811388888888889,10.629,10.857,100.7,5.2,23.3,2.29,154.0,,
2023-11-03 00:00:00.000,315.97041666666667,-8.874166666666667,10.714,10.859,95.8,5.2,23.3,2.72,128.8,,
2023-11-08 00:00:00.000,316.0608333333333,-8.924999999999999,10.801,10.861,90.9,5.2,23.3,3.5,112.6,,
2023-11-13 00:00:00.000,316.1883333333333,-8.963888888888889,10.887,10.863,86.0,5.2,23.3,4.43,102.7,,
2024-05-16 00:00:00.000,329.5579166666666,-5.1,10.946,10.913,85.5,5.3,23.4,4.0,54.0,,
2024-05-21 00:00:00.000,329.6491666666666,-5.0275,10.864,10.913,90.1,5.3,23.3,2.98,47.9,,
2024-05-26 00:00:00.000,329.70583333333326,-4.967222222222222,10.782,10.914,94.8,5.3,23.3,2.0,35.7,,
2024-05-31 00:00:00.000,329.72708333333327,-4.919444444444445,10.701,10.915,99.5,5.3,23.3,1.24,5.3,,
2024-06-05 00:00:00.000,329.7133333333333,-4.884722222222222,10.62,10.915,104.3,5.2,23.3,1.26,311.3,,
2024-06-10 00:00:00.000,329.66374999999994,-4.863888888888889,10.542,10.916,109.1,5.0,23.3,2.05,281.7,,
2024-06-15 00:00:00.000,329.5791666666666,-4.856944444444444,10.465,10.916,113.9,4.9,23.2,3.05,269.8,,
2024-06-20 00:00:00.000,329.4599999999999,-4.864444444444444,10.392,10.917,118.7,4.7,23.2,4.08,263.9,,
2024-06-25 00:00:00.000,329.3079166666666,-4.886111111111111,10.322,10.917,123.6,4.4,23.2,5.12,260.3,,
2024-06-30 00:00:00.000,329.12291666666664,-4.921944444444445,10.256,10.917,128.5,4.2,23.2,6.13,257.9,,
2024-07-05 00:00:00.000,328.90749999999997,-4.9719444444444445,10.194,10.918,133.4,3.9,23.1,7.1,256.1,,
2024-10-03 00:00:00.000,323.24291666666664,-7.2941666666666665,10.213,10.918,132.8,3.9,23.1,7.13,236.9,,
2024-10-08 00:00:00.000,323.05875,-7.419722222222222,10.277,10.918,127.8,4.1,23.2,6.16,233.9,,
2024-10-13 00:00:00.000,322.9083333333333,-7.536111111111111,10.346,10.917,122.7,4.4,23.2,5.16,229.7,,
