Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,79.17249999999999,22.400277777777777,32.267,32.208,85.8,1.8,23.1,1.05,091.7,21,88.7
2023-09-14 00:00:00.000,79.20374999999999,22.398611111111112,32.182,32.208,90.6,1.8,23.1,0.67,095.2,21,88.8
2023-09-19 00:00:00.000,79.22083333333332,22.39611111111111,32.097,32.208,95.4,1.8,23.1,0.29,107.8,21,88.8
2023-09-24 00:00:00.000,79.22374999999998,22.392777777777777,32.013,32.208,100.3,1.8,23.1,0.16,222.3,21,88.8
2023-09-29 00:00:00.000,79.21291666666666,22.388333333333332,31.93,32.208,105.2,1.7,23.1,0.51,253.4,21,88.9
2023-10-04 00:00:00.000,79.18833333333332,22.383055555555558,31.849,32.208,110.2,1.7,23.1,0.89,258.7,21,88.9
2023-10-09 00:00:00.000,79.14999999999999,22.37666666666667,31.771,32.208,115.1,1.6,23.1,1.26,260.8,21,88.9
2023-10-14 00:00:00.000,79.09875,22.369444444444444,31.695,32.208,120.1,1.5,23.0,1.63,261.9,21,89.0
2023-10-19 00:00:00.000,79.03416666666665,22.36138888888889,31.624,32.208,125.2,1.4,23.0,1.97,262.6,21,89.0
2023-10-24 00:00:00.000,78.9575,22.352777777777778,31.557,32.208,130.2,1.4,23.0,2.3,263.1,20,89.1
2024-01-27 00:00:00.000,76.62374999999999,22.13277777777778,31.548,32.208,131.4,1.3,23.0,2.38,264.4,11,271.6
2024-02-01 00:00:00.000,76.54458333333332,22.125555555555557,31.615,32.208,126.3,1.4,23.0,2.04,264.4,11,271.8
2024-02-06 00:00:00.000,76.47749999999998,22.119444444444444,31.687,32.208,121.1,1.5,23.0,1.69,264.4,10,271.9
2024-02-11 00:00:00.000,76.42333333333332,22.114722222222223,31.762,32.208,116.0,1.6,23.1,1.32,264.5,10,272.1
2024-02-16 00:00:00.000,76.38291666666665,22.111111111111114,31.841,32.208,110.9,1.6,23.1,0.94,264.5,10,272.2
2024-02-21 00:00:00.000,76.35624999999999,22.108611111111113,31.923,32.208,105.9,1.7,23.1,0.55,264.5,10,272.3
2024-02-26 00:00:00.000,76.34374999999999,22.1075,32.007,32.208,100.8,1.7,23.1,0.15,264.7,10,272.3
2024-03-02 00:00:00.000,76.34541666666667,22.10777777777778,32.092,32.208,95.8,1.8,23.1,0.25,084.4,9,272.3
2024-03-07 00:00:00.000,76.36124999999998,22.109166666666667,32.178,32.207,90.8,1.8,23.1,0.65,084.5,9,272.3
2024-03-12 00:00:00.000,76.39166666666665,22.111944444444447,32.264,32.207,85.8,1.8,23.1,1.04,084.5,9,272.2
2024-09-13 00:00:00.000,81.26208333333334,22.38861111111111,32.218,32.206,88.4,1.8,23.1,0.84,094.8,25,89.7
2024-09-18 00:00:00.000,81.285,22.385833333333334,32.133,32.206,93.3,1.8,23.1,0.46,101.7,26,89.7
2024-09-23 00:00:00.000,81.29458333333334,22.38222222222222,32.048,32.206,98.2,1.8,23.1,0.13,150.8,26,89.7
2024-09-28 00:00:00.000,81.28999999999999,22.378055555555555,31.965,32.206,103.1,1.7,23.1,0.35,246.5,26,89.8
2024-10-03 00:00:00.000,81.27125,22.372777777777777,31.883,32.206,108.0,1.7,23.1,0.73,257.0,26,89.8
2024-10-08 00:00:00.000,81.23875,22.366944444444446,31.803,32.206,113.0,1.6,23.1,1.1,260.4,26,89.8
2024-10-13 00:00:00.000,81.19291666666666,22.360555555555557,31.726,32.206,117.9,1.6,23.1,1.47,262.0,25,89.9
2024-10-18 00:00:00.000,81.13416666666666,22.353333333333335,31.653,32.206,123.0,1.5,23.0,1.82,262.9,25,89.9
2024-10-23 00:00:00.000,81.06291666666667,22.345555555555553,31.584,32.206,128.0,1.4,23.0,2.16,263.5,25,90.0
2024-10-28 00:00:00.000,80.97958333333334,22.33722222222222,31.519,32.206,133.1,1.3,23.0,2.48,263.9,25,270.0
2025-01-26 00:00:00.000,78.72833333333332,22.155555555555555,31.518,32.205,133.6,1.3,23.0,2.51,265.4,15,271.6
2025-01-31 00:00:00.000,78.64416666666666,22.149444444444445,31.583,32.205,128.5,1.4,23.0,2.19,265.5,15,271.7
2025-02-05 00:00:00.000,78.57166666666666,22.144166666666667,31.652,32.205,123.3,1.5,23.0,1.84,265.5,15,271.8
