Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,282.20166666666665,-21.919444444444444,17.488,18.216,134.9,2.3,20.0,3.78,255.0,3.0,281.6
2023-08-25 00:00:00.000,282.08,-21.95138888888889,17.552,18.217,129.9,2.4,20.0,3.24,253.2,3.0,281.7
2023-08-30 00:00:00.000,281.9791666666667,-21.981666666666666,17.62,18.219,125.0,2.6,20.0,2.67,250.6,3.0,281.9
2023-09-04 00:00:00.000,281.89916666666664,-22.010277777777777,17.693,18.22,120.1,2.7,20.0,2.09,246.4,3.0,282.0
2023-09-09 00:00:00.000,281.84166666666664,-22.0375,17.77,18.222,115.2,2.9,20.0,1.5,238.5,3.0,282.1
2023-09-14 00:00:00.000,281.8075,-22.0625,17.849,18.223,110.3,3.0,20.0,0.96,220.4,,
2023-09-19 00:00:00.000,281.79749999999996,-22.085833333333333,17.931,18.224,105.4,3.0,20.1,0.67,175.6,,
2023-09-24 00:00:00.000,281.81125,-22.107222222222223,18.015,18.226,100.6,3.1,20.1,0.95,129.9,,
2023-09-29 00:00:00.000,281.85,-22.12666666666667,18.101,18.227,95.7,3.1,20.1,1.51,111.3,,
2023-10-04 00:00:00.000,281.91291666666666,-22.14388888888889,18.187,18.229,90.8,3.1,20.1,2.14,103.2,,
2023-10-09 00:00:00.000,282.0,-22.159166666666664,18.273,18.23,86.0,3.1,20.1,2.79,98.8,,
2024-04-06 00:00:00.000,291.37416666666667,-21.810000000000002,18.317,18.285,86.6,3.1,20.1,2.65,92.8,,
2024-04-11 00:00:00.000,291.45708333333334,-21.816111111111113,18.234,18.287,91.4,3.1,20.1,2.0,96.7,,
2024-04-16 00:00:00.000,291.51624999999996,-21.825555555555557,18.151,18.288,96.3,3.1,20.1,1.35,104.3,,
2024-04-21 00:00:00.000,291.55125,-21.83833333333333,18.069,18.29,101.1,3.1,20.1,0.78,124.4,,
2024-04-26 00:00:00.000,291.56249999999994,-21.854722222222225,17.989,18.291,106.0,3.0,20.1,0.54,182.5,,
2024-05-01 00:00:00.000,291.5495833333333,-21.874444444444446,17.91,18.293,110.9,3.0,20.1,0.94,226.6,,
2024-05-06 00:00:00.000,291.51374999999996,-21.8975,17.834,18.295,115.7,2.8,20.0,1.52,240.8,,
2024-05-11 00:00:00.000,291.4545833333333,-21.92388888888889,17.761,18.296,120.6,2.7,20.0,2.13,246.8,,
2024-05-16 00:00:00.000,291.37333333333333,-21.953611111111112,17.692,18.298,125.5,2.6,20.0,2.72,250.0,,
2024-05-21 00:00:00.000,291.27125,-21.98611111111111,17.627,18.3,130.5,2.4,20.0,3.29,252.0,,
2024-08-29 00:00:00.000,287.5829166666667,-22.815,17.663,18.333,130.4,2.4,20.0,3.26,254.0,,
