Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,330.94,-20.528888888888886,20.62,21.318,132.3,2.0,23.4,3.43,243.4,180451,272.7
2023-10-04 00:00:00.000,327.72708333333327,-21.383333333333333,20.833,21.515,132.0,2.0,23.4,3.46,268.3,172033,273.0
2023-10-09 00:00:00.000,327.61125,-21.383333333333333,20.909,21.526,127.0,2.1,23.4,3.01,272.1,171745,273.0
2023-10-14 00:00:00.000,327.5120833333333,-21.37611111111111,20.99,21.536,122.0,2.3,23.4,2.56,277.3,171503,272.9
2023-10-19 00:00:00.000,327.42999999999995,-21.361666666666668,21.074,21.546,117.1,2.4,23.4,2.1,284.9,171309,272.9
2023-10-24 00:00:00.000,327.3666666666666,-21.34,21.162,21.557,112.1,2.5,23.5,1.69,296.5,171165,272.8
2023-10-29 00:00:00.000,327.3225,-21.31138888888889,21.253,21.567,107.2,2.5,23.5,1.37,314.8,171073,272.7
2023-11-03 00:00:00.000,327.29708333333326,-21.27583333333333,21.346,21.577,102.2,2.6,23.5,1.25,340.1,171033,272.6
2023-11-08 00:00:00.000,327.29208333333327,-21.233333333333334,21.44,21.588,97.3,2.6,23.5,1.38,5.5,171046,272.5
2023-11-13 00:00:00.000,327.3066666666666,-21.184166666666666,21.536,21.598,92.3,2.6,23.5,1.72,23.8,171114,272.4
2023-11-18 00:00:00.000,327.34166666666664,-21.128611111111113,21.631,21.608,87.4,2.6,23.5,2.16,35.5,171235,272.3
2024-05-16 00:00:00.000,333.9758333333333,-18.360833333333336,22.026,21.98,86.1,2.6,23.6,1.84,83.9,193451,89.5
2024-05-21 00:00:00.000,334.03083333333325,-18.3575,21.953,21.99,90.8,2.6,23.6,1.32,90.3,193766,89.5
2024-05-26 00:00:00.000,334.06791666666663,-18.361111111111114,21.879,22.0,95.5,2.6,23.6,0.82,104.5,194022,89.5
2024-05-31 00:00:00.000,334.0870833333333,-18.37138888888889,21.807,22.011,100.3,2.6,23.6,0.49,145.5,194218,89.5
2024-06-05 00:00:00.000,334.0874999999999,-18.387777777777778,21.736,22.021,105.0,2.6,23.6,0.64,202.9,194353,89.6
2024-06-10 00:00:00.000,334.06958333333324,-18.410555555555554,21.666,22.031,109.8,2.5,23.6,1.09,224.9,194426,89.6
2024-06-15 00:00:00.000,334.03374999999994,-18.439166666666665,21.599,22.041,114.6,2.4,23.6,1.59,233.6,194437,89.7
2024-06-20 00:00:00.000,333.97999999999996,-18.473055555555554,21.535,22.052,119.4,2.3,23.5,2.08,238.2,194388,89.7
2024-06-25 00:00:00.000,333.9095833333333,-18.51222222222222,21.475,22.062,124.2,2.2,23.5,2.56,241.0,194278,89.7
2024-06-30 00:00:00.000,333.8225,-18.555833333333332,21.419,22.072,129.0,2.1,23.5,3.03,243.1,194111,89.8
2024-07-05 00:00:00.000,333.71958333333333,-18.603611111111114,21.367,22.082,133.8,1.9,23.5,3.47,244.6,193888,89.9
2024-10-08 00:00:00.000,330.63166666666666,-19.458333333333332,21.613,22.277,130.6,2.0,23.5,3.24,267.1,185037,270.2
2024-10-13 00:00:00.000,330.525,-19.460277777777776,21.69,22.287,125.7,2.1,23.6,2.8,270.8,184707,270.1
