Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-24 00:00:00.000,95.4508333333333,22.36722222222222,1.682,1.887,85.3,32.0,21.4,62.44,94.5,,
2023-09-29 00:00:00.000,97.63583333333332,22.1875,1.637,1.893,88.2,31.9,21.4,59.3,95.6,,
2023-10-04 00:00:00.000,99.69583333333331,21.980833333333333,1.592,1.898,91.2,31.8,21.3,55.86,96.7,,
2023-10-09 00:00:00.000,101.61916666666664,21.753055555555555,1.548,1.904,94.3,31.5,21.3,52.03,97.8,,
2023-10-14 00:00:00.000,103.39124999999999,21.51,1.503,1.911,97.6,31.2,21.2,47.81,99.0,,
2023-10-19 00:00:00.000,104.99874999999999,21.258055555555554,1.459,1.918,101.1,30.7,21.1,43.19,100.2,,
2023-10-24 00:00:00.000,106.42833333333331,21.004444444444445,1.415,1.925,104.7,30.0,21.0,38.19,101.4,,
2023-10-29 00:00:00.000,107.66791666666666,20.755,1.372,1.932,108.5,29.2,21.0,32.81,103.0,,
2023-11-03 00:00:00.000,108.70333333333332,20.516111111111112,1.331,1.94,112.5,28.2,20.9,26.99,104.9,,
2023-11-08 00:00:00.000,109.51916666666666,20.294444444444448,1.291,1.949,116.7,27.0,20.8,20.73,107.8,,
2023-11-13 00:00:00.000,110.10166666666665,20.095555555555553,1.252,1.957,121.1,25.6,20.7,14.12,113.2,,
2023-11-18 00:00:00.000,110.43791666666665,19.925555555555558,1.216,1.966,125.8,24.1,20.6,7.54,127.8,,
2023-11-23 00:00:00.000,110.52208333333331,19.788611111111113,1.183,1.975,130.8,22.3,20.5,3.79,198.7,,
2024-02-11 00:00:00.000,96.43041666666666,20.653333333333332,1.34,2.151,134.6,19.1,20.8,2.77,335.3,,
2024-02-16 00:00:00.000,96.50208333333332,20.733611111111113,1.395,2.163,129.6,20.6,21.0,5.63,66.0,,
2024-02-21 00:00:00.000,96.79249999999999,20.805555555555557,1.454,2.175,124.8,21.9,21.1,11.26,79.7,,
2024-02-26 00:00:00.000,97.28708333333331,20.866944444444446,1.515,2.188,120.2,23.0,21.3,16.68,84.3,,
2024-03-02 00:00:00.000,97.97166666666665,20.91611111111111,1.579,2.2,115.9,23.9,21.4,21.73,86.7,,
2024-03-07 00:00:00.000,98.83083333333332,20.950277777777778,1.645,2.213,111.7,24.6,21.5,26.4,88.3,,
2024-03-12 00:00:00.000,99.85083333333333,20.96722222222222,1.713,2.225,107.6,25.2,21.6,30.7,89.6,,
2024-03-17 00:00:00.000,101.01708333333332,20.964444444444442,1.782,2.238,103.7,25.6,21.7,34.59,90.7,,
2024-03-22 00:00:00.000,102.31458333333332,20.939166666666665,1.852,2.25,100.0,25.9,21.8,38.06,91.7,,
2024-03-27 00:00:00.000,103.72791666666666,20.89,1.924,2.263,96.3,26.0,21.9,41.15,92.6,,
