Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,319.2175,-33.57138888888889,20.393,21.095,133.3,2.0,22.5,3.91,269.7,,
2023-09-24 00:00:00.000,319.0691666666666,-33.56777777777778,20.462,21.104,128.7,2.1,22.5,3.5,274.0,,
2023-09-29 00:00:00.000,318.9383333333333,-33.555277777777775,20.536,21.112,124.0,2.3,22.5,3.08,279.4,,
2023-10-04 00:00:00.000,318.82625,-33.534166666666664,20.613,21.121,119.3,2.4,22.5,2.67,286.4,,
2023-10-09 00:00:00.000,318.73374999999993,-33.505,20.694,21.13,114.6,2.5,22.6,2.29,295.9,,
2023-10-14 00:00:00.000,318.6620833333333,-33.467777777777776,20.779,21.138,109.9,2.5,22.6,1.96,308.9,,
2023-10-19 00:00:00.000,318.6120833333333,-33.422777777777775,20.866,21.147,105.1,2.6,22.6,1.75,326.2,,
2023-10-24 00:00:00.000,318.58416666666665,-33.37083333333334,20.955,21.156,100.4,2.7,22.6,1.72,346.1,,
2023-10-29 00:00:00.000,318.57916666666665,-33.31166666666666,21.045,21.165,95.6,2.7,22.6,1.87,4.7,,
2023-11-03 00:00:00.000,318.59625,-33.24666666666667,21.136,21.173,90.8,2.7,22.6,2.17,19.5,,
2023-11-08 00:00:00.000,318.63666666666666,-33.175555555555555,21.227,21.182,86.1,2.7,22.6,2.57,30.3,,
2024-05-06 00:00:00.000,326.46,-31.203611111111112,21.511,21.493,87.6,2.7,22.7,2.71,123.0,,
2024-05-11 00:00:00.000,326.5383333333333,-31.256666666666668,21.438,21.501,92.2,2.7,22.7,2.43,134.2,,
2024-05-16 00:00:00.000,326.5958333333333,-31.31638888888889,21.366,21.51,96.8,2.7,22.7,2.24,147.5,,
2024-05-21 00:00:00.000,326.63249999999994,-31.3825,21.295,21.518,101.4,2.6,22.7,2.18,162.3,,
2024-05-26 00:00:00.000,326.6479166666666,-31.454444444444444,21.226,21.527,106.0,2.6,22.7,2.25,176.8,,
2024-05-31 00:00:00.000,326.6420833333333,-31.531944444444445,21.158,21.535,110.6,2.5,22.6,2.43,189.8,,
2024-06-05 00:00:00.000,326.6154166666666,-31.61416666666667,21.093,21.544,115.2,2.4,22.6,2.71,200.4,,
2024-06-10 00:00:00.000,326.56833333333327,-31.700833333333332,21.031,21.552,119.7,2.3,22.6,3.03,208.9,,
2024-06-15 00:00:00.000,326.5008333333333,-31.790833333333335,20.972,21.561,124.3,2.2,22.6,3.38,215.7,,
2024-06-20 00:00:00.000,326.41416666666663,-31.883333333333333,20.918,21.569,128.8,2.1,22.6,3.73,221.0,,
2024-06-25 00:00:00.000,326.3087499999999,-31.978055555555553,20.868,21.578,133.3,2.0,22.6,4.07,225.5,,
2024-09-23 00:00:00.000,322.9941666666666,-33.111111111111114,21.048,21.73,131.9,2.0,22.6,3.75,270.6,,
2024-09-28 00:00:00.000,322.8529166666666,-33.10527777777778,21.118,21.739,127.3,2.1,22.6,3.36,275.2,,
2024-10-03 00:00:00.000,322.7283333333333,-33.09055555555556,21.192,21.747,122.6,2.2,22.7,2.96,281.1,,
2024-10-08 00:00:00.000,322.6220833333333,-33.06722222222223,21.27,21.756,117.9,2.3,22.7,2.57,288.7,,
2024-10-13 00:00:00.000,322.53499999999997,-33.035555555555554,21.352,21.764,113.2,2.4,22.7,2.22,298.9,,
2024-10-18 00:00:00.000,322.46791666666667,-32.99611111111111,21.436,21.773,108.5,2.5,22.7,1.94,312.5,,
2024-10-23 00:00:00.000,322.4216666666666,-32.948611111111106,21.523,21.781,103.7,2.5,22.7,1.78,329.7,,
2024-10-28 00:00:00.000,322.39666666666665,-32.89388888888889,21.612,21.789,99.0,2.6,22.7,1.78,348.6,,
2024-11-02 00:00:00.000,322.39374999999995,-32.83222222222223,21.702,21.798,94.2,2.6,22.7,1.96,5.9,,
2024-11-07 00:00:00.000,322.41291666666666,-32.76416666666667,21.793,21.806,89.5,2.6,22.7,2.26,19.6,,
2025-05-11 00:00:00.000,329.9266666666666,-30.685833333333335,22.108,22.114,89.1,2.6,22.8,2.55,126.4,,
2025-05-16 00:00:00.000,329.99625,-30.739722222222223,22.036,22.123,93.6,2.6,22.8,2.31,138.2,,
2025-05-21 00:00:00.000,330.04624999999993,-30.800555555555555,21.964,22.131,98.2,2.6,22.8,2.17,152.0,,
2025-05-26 00:00:00.000,330.0754166666666,-30.8675,21.893,22.139,102.8,2.6,22.8,2.16,166.8,,
2025-05-31 00:00:00.000,330.0845833333333,-30.940555555555555,21.824,22.147,107.4,2.5,22.8,2.27,180.8,,
2025-06-05 00:00:00.000,330.07333333333327,-31.01888888888889,21.757,22.156,111.9,2.4,22.8,2.48,192.8,,
