Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-24 00:00:00.000,101.56249999999999,64.66250000000001,17.243,17.191,85.4,3.3,27.8,5.97,0.8,6,284.8
2023-09-29 00:00:00.000,101.54041666666666,64.86388888888888,17.2,17.212,89.1,3.3,27.8,6.14,354.0,6,285.1
2023-10-04 00:00:00.000,101.46083333333331,65.06916666666666,17.156,17.233,92.8,3.3,27.8,6.36,347.4,6,285.3
2023-10-09 00:00:00.000,101.32041666666666,65.27694444444444,17.113,17.254,96.5,3.3,27.8,6.62,341.1,6,285.5
2023-10-14 00:00:00.000,101.11749999999999,65.48583333333333,17.071,17.275,100.2,3.3,27.8,6.91,335.0,6,285.5
2023-10-19 00:00:00.000,100.85083333333331,65.69361111111111,17.03,17.297,103.9,3.2,27.8,7.22,329.2,6,285.5
2023-10-24 00:00:00.000,100.51874999999998,65.89888888888889,16.992,17.318,107.5,3.1,27.8,7.55,323.8,6,285.5
2023-10-29 00:00:00.000,100.12208333333332,66.09944444444444,16.956,17.339,111.1,3.1,27.8,7.89,318.6,6,285.3
2023-11-03 00:00:00.000,99.66124999999998,66.29305555555555,16.923,17.359,114.6,3.0,27.7,8.23,313.8,6,285.1
2023-11-08 00:00:00.000,99.13708333333331,66.47805555555556,16.894,17.38,117.9,2.9,27.7,8.56,309.1,6,284.8
2023-11-13 00:00:00.000,98.55166666666666,66.65222222222222,16.869,17.401,121.2,2.8,27.7,8.88,304.6,6,284.4
2023-11-18 00:00:00.000,97.90791666666665,66.81361111111111,16.848,17.422,124.2,2.7,27.7,9.18,300.2,6,284.0
2023-11-23 00:00:00.000,97.21083333333333,66.95972222222223,16.831,17.443,127.0,2.6,27.7,9.44,296.0,6,283.5
2023-11-28 00:00:00.000,96.46541666666667,67.08916666666666,16.82,17.464,129.5,2.5,27.7,9.66,292.0,6,282.9
2023-12-03 00:00:00.000,95.67833333333331,67.2,16.814,17.485,131.7,2.4,27.7,9.85,287.9,7,282.2
2023-12-08 00:00:00.000,94.85499999999998,67.2911111111111,16.814,17.506,133.5,2.3,27.7,10.0,284.0,7,281.5
2023-12-13 00:00:00.000,94.00458333333331,67.36083333333333,16.819,17.527,134.8,2.3,27.7,10.11,280.1,7,280.7
2024-01-07 00:00:00.000,89.65083333333332,67.37249999999999,16.936,17.631,133.8,2.3,27.7,9.85,260.6,7,276.4
2024-01-12 00:00:00.000,88.82333333333332,67.3086111111111,16.977,17.651,132.1,2.4,27.7,9.66,256.6,7,275.5
2024-01-17 00:00:00.000,88.02999999999999,67.22416666666666,17.024,17.672,130.0,2.4,27.8,9.42,252.6,7,274.7
2024-01-22 00:00:00.000,87.27833333333332,67.1211111111111,17.076,17.693,127.5,2.5,27.8,9.14,248.4,7,273.8
2024-01-27 00:00:00.000,86.57458333333332,67.00083333333333,17.133,17.714,124.8,2.6,27.8,8.83,244.2,7,273.0
2024-02-01 00:00:00.000,85.92416666666665,66.86555555555555,17.196,17.734,121.8,2.7,27.8,8.49,239.8,7,272.2
2024-02-06 00:00:00.000,85.33041666666666,66.71666666666667,17.262,17.755,118.6,2.8,27.8,8.14,235.2,7,271.5
2024-02-11 00:00:00.000,84.79791666666667,66.55638888888889,17.333,17.776,115.2,2.9,27.8,7.77,230.4,7,270.8
2024-02-16 00:00:00.000,84.32875,66.38694444444445,17.407,17.796,111.7,3.0,27.9,7.39,225.3,7,270.2
2024-02-21 00:00:00.000,83.92458333333332,66.21027777777778,17.484,17.817,108.2,3.0,27.9,7.02,219.9,7,89.6
2024-02-26 00:00:00.000,83.58499999999998,66.0286111111111,17.564,17.837,104.5,3.1,27.9,6.66,214.2,7,89.1
2024-03-02 00:00:00.000,83.31041666666665,65.84388888888888,17.646,17.858,100.8,3.1,27.9,6.32,208.1,7,88.7
2024-03-07 00:00:00.000,83.09958333333333,65.6575,17.729,17.879,97.1,3.2,27.9,6.02,201.6,7,88.3
2024-03-12 00:00:00.000,82.95166666666665,65.47166666666666,17.814,17.899,93.3,3.2,27.9,5.75,194.7,7,87.9
2024-03-17 00:00:00.000,82.86458333333331,65.2875,17.899,17.92,89.6,3.2,27.9,5.52,187.5,7,87.6
2024-03-22 00:00:00.000,82.83583333333333,65.10722222222222,17.985,17.94,85.9,3.2,28.0,5.35,180.1,7,87.4
2024-09-23 00:00:00.000,94.58583333333333,65.49305555555556,18.695,18.69,88.2,3.1,28.1,5.57,352.9,6,279.0
2024-09-28 00:00:00.000,94.50249999999998,65.67805555555556,18.65,18.71,91.9,3.1,28.1,5.75,346.1,7,279.2
2024-10-03 00:00:00.000,94.36208333333332,65.86444444444444,18.607,18.73,95.5,3.0,28.1,5.96,339.6,7,279.3
2024-10-08 00:00:00.000,94.16291666666665,66.05027777777778,18.564,18.75,99.2,3.0,28.1,6.21,333.3,7,279.4
2024-10-13 00:00:00.000,93.90374999999999,66.23416666666667,18.522,18.77,102.9,3.0,28.1,6.49,327.4,7,279.4
2024-10-18 00:00:00.000,93.585,66.41416666666667,18.483,18.789,106.5,2.9,28.1,6.78,321.9,7,279.3
2024-10-23 00:00:00.000,93.20666666666665,66.58888888888889,18.446,18.809,110.0,2.8,28.1,7.08,316.6,7,279.2
2024-10-28 00:00:00.000,92.76874999999998,66.75638888888889,18.411,18.829,113.5,2.8,28.1,7.39,311.5,7,279.0
2024-11-02 00:00:00.000,92.2725,66.91472222222222,18.38,18.849,116.8,2.7,28.1,7.69,306.7,7,278.7
2024-11-07 00:00:00.000,91.72083333333332,67.0625,18.353,18.869,120.1,2.6,28.1,7.99,302.1,7,278.3
