Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2024-02-26 00:00:00.000,248.32666666666668,-19.865555555555556,2.646,2.775,86.9,20.9,17.8,38.85,97.3,,
2024-03-02 00:00:00.000,249.65041666666664,-20.01888888888889,2.57,2.765,90.6,21.0,17.7,36.34,96.7,,
2024-03-07 00:00:00.000,250.88416666666663,-20.149444444444445,2.493,2.755,94.5,21.0,17.6,33.58,96.1,,
2024-03-12 00:00:00.000,252.01791666666665,-20.258333333333333,2.417,2.745,98.4,21.0,17.6,30.56,95.5,,
2024-03-17 00:00:00.000,253.04291666666666,-20.346944444444443,2.342,2.735,102.4,20.8,17.5,27.31,95.0,,
2024-03-22 00:00:00.000,253.9495833333333,-20.41722222222222,2.269,2.725,106.5,20.5,17.4,23.84,94.4,,
2024-03-27 00:00:00.000,254.73041666666663,-20.470277777777778,2.197,2.716,110.8,20.1,17.3,20.13,93.9,,
2024-04-01 00:00:00.000,255.3754166666666,-20.508055555555554,2.127,2.706,115.1,19.5,17.2,16.15,93.2,,
2024-04-06 00:00:00.000,255.87499999999997,-20.531666666666666,2.059,2.697,119.5,18.8,17.1,11.91,92.4,,
2024-04-11 00:00:00.000,256.21999999999997,-20.542222222222225,1.995,2.688,124.1,18.0,17.0,7.46,91.1,,
2024-04-16 00:00:00.000,256.4049999999999,-20.541666666666668,1.933,2.679,128.9,17.0,16.9,2.9,86.5,,
2024-04-21 00:00:00.000,256.4254166666666,-20.530833333333334,1.875,2.67,133.7,15.8,16.8,1.8,285.0,,
2024-07-15 00:00:00.000,244.52374999999998,-20.06361111111111,1.735,2.543,133.5,16.9,16.5,4.7,237.2,,
2024-07-20 00:00:00.000,244.47083333333333,-20.161666666666665,1.775,2.538,128.7,18.2,16.6,3.48,163.7,,
2024-07-25 00:00:00.000,244.59249999999997,-20.28611111111111,1.82,2.532,124.0,19.4,16.7,7.15,125.1,,
2024-07-30 00:00:00.000,244.8858333333333,-20.435,1.867,2.527,119.6,20.5,16.8,11.68,114.4,,
2024-08-04 00:00:00.000,245.3483333333333,-20.60666666666667,1.916,2.522,115.2,21.3,16.9,16.27,109.7,,
2024-08-09 00:00:00.000,245.97499999999997,-20.79888888888889,1.968,2.517,111.1,22.1,17.0,20.72,106.9,,
2024-08-14 00:00:00.000,246.7595833333333,-21.00777777777778,2.022,2.512,107.0,22.7,17.0,24.96,105.1,,
2024-08-19 00:00:00.000,247.6933333333333,-21.230277777777776,2.077,2.508,103.1,23.1,17.1,28.93,103.7,,
2024-08-24 00:00:00.000,248.7670833333333,-21.461944444444445,2.133,2.504,99.3,23.5,17.2,32.64,102.5,,
2024-08-29 00:00:00.000,249.97416666666663,-21.699444444444445,2.19,2.5,95.6,23.7,17.2,36.15,101.4,,
2024-09-03 00:00:00.000,251.3070833333333,-21.93888888888889,2.248,2.496,92.1,23.8,17.3,39.44,100.5,,
2024-09-08 00:00:00.000,252.75875000000002,-22.17666666666667,2.306,2.493,88.6,23.8,17.3,42.5,99.6,,
2024-09-13 00:00:00.000,254.32125,-22.40861111111111,2.364,2.49,85.2,23.7,17.4,45.32,98.7,,
2025-07-10 00:00:00.000,19.47208333333333,5.639722222222222,2.596,2.748,87.6,21.7,17.7,33.45,71.7,,
2025-07-15 00:00:00.000,20.488749999999996,5.967222222222222,2.541,2.757,91.3,21.6,17.7,30.31,72.4,,
2025-07-20 00:00:00.000,21.40625,6.249444444444444,2.486,2.767,95.1,21.5,17.7,26.94,73.2,,
2025-07-25 00:00:00.000,22.21625,6.484166666666667,2.431,2.777,99.0,21.2,17.6,23.33,74.3,,
2025-07-30 00:00:00.000,22.91083333333333,6.669444444444445,2.376,2.787,103.1,20.8,17.6,19.51,75.8,,
2025-08-04 00:00:00.000,23.48333333333333,6.803888888888888,2.323,2.798,107.3,20.3,17.5,15.53,77.9,,
2025-08-09 00:00:00.000,23.927916666666665,6.886666666666666,2.272,2.808,111.6,19.6,17.4,11.4,81.5,,
2025-08-14 00:00:00.000,24.23833333333333,6.916111111111111,2.222,2.818,116.1,18.8,17.4,7.19,89.3,,
2025-08-19 00:00:00.000,24.408749999999998,6.8919444444444435,2.174,2.829,120.8,17.9,17.3,3.32,117.8,,
2025-08-24 00:00:00.000,24.434583333333332,6.812777777777778,2.129,2.839,125.6,16.8,17.2,3.48,204.0,,
2025-08-29 00:00:00.000,24.31375,6.680000000000001,2.088,2.85,130.5,15.6,17.1,7.49,230.4,,
2025-11-22 00:00:00.000,12.584999999999999,2.0483333333333333,2.276,3.034,132.7,13.8,17.4,6.55,270.0,,
2025-11-27 00:00:00.000,12.434166666666666,2.0775,2.341,3.045,127.6,14.9,17.5,3.05,305.1,,
2025-12-02 00:00:00.000,12.417499999999999,2.1644444444444444,2.411,3.056,122.5,15.8,17.6,3.75,23.3,,
2025-12-07 00:00:00.000,12.531666666666665,2.305833333333333,2.483,3.067,117.6,16.5,17.7,7.33,46.6,,
2025-12-12 00:00:00.000,12.771249999999997,2.498888888888889,2.559,3.078,112.8,17.1,17.8,11.15,54.1,,
2025-12-17 00:00:00.000,13.132083333333332,2.7408333333333332,2.637,3.089,108.2,17.6,17.9,14.87,57.7,,
2025-12-22 00:00:00.000,13.608333333333333,3.0283333333333333,2.716,3.1,103.7,18.0,18.0,18.43,59.8,,
2025-12-27 00:00:00.000,14.193333333333332,3.3575,2.797,3.111,99.2,18.2,18.1,21.76,61.2,,
2026-01-01 00:00:00.000,14.879583333333331,3.725,2.879,3.121,94.9,18.3,18.1,24.84,62.3,,
2026-01-06 00:00:00.000,15.659999999999998,4.126388888888888,2.962,3.132,90.7,18.3,18.2,27.67,63.1,,
2026-01-11 00:00:00.000,16.527083333333334,4.5586111111111105,3.044,3.143,86.6,18.2,18.3,30.3,63.8,,
2026-09-18 00:00:00.000,88.63708333333332,22.14388888888889,3.539,3.611,86.0,16.1,18.8,20.53,89.8,,
2026-09-23 00:00:00.000,89.32666666666665,22.14472222222222,3.472,3.618,90.3,16.1,18.8,17.75,90.1,,
2026-09-28 00:00:00.000,89.91291666666665,22.142777777777777,3.405,3.625,94.6,16.0,18.7,14.81,90.4,,
2026-10-03 00:00:00.000,90.39041666666665,22.13888888888889,3.338,3.633,99.1,15.8,18.7,11.69,90.6,,
2026-10-08 00:00:00.000,90.75208333333332,22.134444444444444,3.272,3.64,103.7,15.5,18.6,8.39,90.9,,
