Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,284.6504166666666,-33.569722222222225,14.757,15.488,134.9,2.7,24.7,4.93,284.7,15,73.8
2023-08-25 00:00:00.000,284.4724999999999,-33.525555555555556,14.83,15.501,130.1,2.9,24.7,4.36,288.9,15,73.8
2023-08-30 00:00:00.000,284.32124999999996,-33.475833333333334,14.907,15.513,125.3,3.0,24.7,3.78,294.4,15,73.8
2023-09-04 00:00:00.000,284.19791666666663,-33.421388888888885,14.989,15.525,120.5,3.2,24.8,3.21,302.0,15,73.7
2023-09-09 00:00:00.000,284.10374999999993,-33.362500000000004,15.074,15.538,115.7,3.3,24.8,2.7,312.7,15,73.7
2023-09-14 00:00:00.000,284.03999999999996,-33.29972222222222,15.162,15.55,110.9,3.5,24.8,2.29,328.1,15,73.6
2023-09-19 00:00:00.000,284.00749999999994,-33.23305555555556,15.254,15.562,106.1,3.6,24.8,2.09,348.4,15,73.6
2023-09-24 00:00:00.000,284.0066666666666,-33.16361111111111,15.347,15.575,101.3,3.6,24.8,2.16,9.9,15,73.5
2023-09-29 00:00:00.000,284.0370833333333,-33.09111111111111,15.441,15.587,96.5,3.7,24.9,2.5,27.8,15,73.4
2023-10-04 00:00:00.000,284.09916666666663,-33.01638888888889,15.537,15.599,91.8,3.7,24.9,2.99,40.7,15,73.3
2023-10-09 00:00:00.000,284.1920833333333,-32.939722222222215,15.632,15.612,87.0,3.7,24.9,3.59,49.6,14,73.2
2024-04-11 00:00:00.000,295.66458333333327,-31.102222222222224,16.048,16.065,89.2,3.6,25.0,2.53,105.8,17,68.6
2024-04-16 00:00:00.000,295.7441666666666,-31.1275,15.977,16.077,94.0,3.6,25.0,1.87,116.4,18,68.6
2024-04-21 00:00:00.000,295.79458333333326,-31.15722222222222,15.906,16.089,98.7,3.5,25.0,1.32,136.5,18,68.6
2024-04-26 00:00:00.000,295.81541666666664,-31.191388888888888,15.837,16.102,103.5,3.5,25.0,1.09,172.1,18,68.6
2024-05-01 00:00:00.000,295.8062499999999,-31.229166666666664,15.769,16.114,108.3,3.4,25.0,1.33,207.1,18,68.6
2024-05-06 00:00:00.000,295.7679166666666,-31.27027777777778,15.703,16.126,113.1,3.3,24.9,1.87,226.7,18,68.7
2024-05-11 00:00:00.000,295.7008333333333,-31.31416666666667,15.64,16.138,117.9,3.2,24.9,2.49,237.0,18,68.7
2024-05-16 00:00:00.000,295.60499999999996,-31.360555555555557,15.581,16.15,122.7,3.0,24.9,3.13,243.2,18,68.8
2024-05-21 00:00:00.000,295.4829166666666,-31.40833333333333,15.526,16.162,127.6,2.8,24.9,3.76,247.2,18,68.9
2024-05-26 00:00:00.000,295.3345833333333,-31.45722222222222,15.475,16.175,132.4,2.7,24.9,4.36,250.2,18,68.9
2024-08-29 00:00:00.000,290.6895833333333,-31.800833333333333,15.722,16.404,131.2,2.7,24.9,4.29,283.5,17,70.4
2024-09-03 00:00:00.000,290.53791666666666,-31.764722222222222,15.798,16.417,126.4,2.8,25.0,3.73,288.2,17,70.4
2024-09-08 00:00:00.000,290.4120833333333,-31.723333333333333,15.88,16.429,121.5,3.0,25.0,3.16,294.7,17,70.4
2024-09-13 00:00:00.000,290.31333333333333,-31.67666666666667,15.964,16.441,116.7,3.1,25.0,2.62,304.1,17,70.4
2024-09-18 00:00:00.000,290.24249999999995,-31.625555555555557,16.053,16.453,111.8,3.3,25.0,2.16,317.9,17,70.3
