Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,277.51833333333326,-25.70111111111111,9.208,9.893,130.3,4.5,21.0,6.04,247.1,1.0,300.9
2023-08-25 00:00:00.000,277.3333333333333,-25.77722222222222,9.287,9.906,125.3,4.8,21.1,4.94,243.4,1.0,301.1
2023-08-30 00:00:00.000,277.1916666666666,-25.848888888888887,9.37,9.919,120.4,5.0,21.1,3.85,237.2,1.0,301.3
2023-09-04 00:00:00.000,277.09416666666664,-25.91611111111111,9.456,9.931,115.5,5.3,21.1,2.82,226.0,1.0,301.4
2023-09-09 00:00:00.000,277.0416666666666,-25.979444444444443,9.546,9.944,110.6,5.4,21.2,2.01,203.5,1.0,301.5
2023-09-14 00:00:00.000,277.0349999999999,-26.03888888888889,9.638,9.957,105.7,5.6,21.2,1.78,165.5,,
2023-09-19 00:00:00.000,277.07458333333324,-26.09472222222222,9.732,9.97,100.9,5.7,21.2,2.34,133.7,,
2023-09-24 00:00:00.000,277.1604166666666,-26.146666666666665,9.827,9.982,96.0,5.7,21.3,3.29,117.4,,
2023-09-29 00:00:00.000,277.29125,-26.195555555555554,9.923,9.995,91.3,5.8,21.3,4.36,108.9,,
2023-10-04 00:00:00.000,277.46666666666664,-26.241111111111113,10.019,10.008,86.5,5.7,21.3,5.46,104.0,,
2024-04-11 00:00:00.000,295.565,-27.248333333333335,10.467,10.49,88.6,5.5,21.5,5.28,121.5,,
2024-04-16 00:00:00.000,295.7125,-27.344444444444445,10.396,10.502,93.4,5.5,21.5,4.51,131.8,,
2024-04-21 00:00:00.000,295.81749999999994,-27.448611111111113,10.326,10.515,98.1,5.4,21.5,3.93,145.7,,
2024-04-26 00:00:00.000,295.87874999999997,-27.560277777777777,10.256,10.528,102.9,5.3,21.4,3.63,163.0,,
2024-05-01 00:00:00.000,295.8970833333333,-27.679722222222225,10.189,10.54,107.8,5.2,21.4,3.69,181.6,,
2024-05-06 00:00:00.000,295.8712499999999,-27.80611111111111,10.123,10.553,112.6,5.1,21.4,4.09,197.9,,
2024-05-11 00:00:00.000,295.80208333333326,-27.939166666666665,10.061,10.565,117.5,4.9,21.4,4.73,210.5,,
2024-05-16 00:00:00.000,295.69041666666664,-28.07777777777778,10.001,10.578,122.4,4.6,21.4,5.51,219.6,,
2024-05-21 00:00:00.000,295.53749999999997,-28.221666666666664,9.946,10.59,127.3,4.4,21.3,6.33,226.2,,
2024-05-26 00:00:00.000,295.34499999999997,-28.369444444444444,9.895,10.603,132.2,4.1,21.3,7.16,231.2,,
2024-08-24 00:00:00.000,289.07624999999996,-30.522777777777776,10.089,10.827,134.9,3.8,21.4,6.53,256.8,,
2024-08-29 00:00:00.000,288.8483333333333,-30.568055555555556,10.162,10.839,130.0,4.1,21.4,5.55,257.2,,
2024-09-03 00:00:00.000,288.6583333333333,-30.604722222222225,10.24,10.852,125.1,4.4,21.5,4.5,257.5,,
2024-09-08 00:00:00.000,288.50875,-30.633055555555558,10.323,10.864,120.2,4.6,21.5,3.4,257.7,,
2024-09-13 00:00:00.000,288.40124999999995,-30.65361111111111,10.409,10.876,115.3,4.8,21.5,2.28,257.4,,
2024-09-18 00:00:00.000,288.33624999999995,-30.66638888888889,10.497,10.889,110.4,5.0,21.5,1.15,255.7,,
2024-09-23 00:00:00.000,288.31499999999994,-30.6725,10.589,10.901,105.6,5.1,21.6,0.08,6   175.9,,
2024-09-28 00:00:00.000,288.3370833333332,-30.6725,10.682,10.913,100.7,5.2,21.6,1.14,085.0,,
2024-10-03 00:00:00.000,288.4029166666666,-30.66611111111111,10.777,10.926,95.9,5.2,21.6,2.28,083.2,,
2024-10-08 00:00:00.000,288.5125,-30.654444444444444,10.872,10.938,91.1,5.2,21.6,3.41,082.8,,
2024-10-13 00:00:00.000,288.6645833333333,-30.637777777777778,10.968,10.95,86.4,5.2,21.7,4.51,082.7,,
2025-04-16 00:00:00.000,305.2908333333333,-30.228055555555553,11.435,11.4,85.5,5.0,21.8,5.75,120.4,,
2025-04-21 00:00:00.000,305.4629166666667,-30.330277777777777,11.364,11.412,90.2,5.1,21.8,5.09,129.1,,
2025-04-26 00:00:00.000,305.5958333333333,-30.442222222222224,11.294,11.424,94.9,5.0,21.8,4.56,140.2,,
2025-05-01 00:00:00.000,305.6883333333333,-30.56361111111111,11.224,11.436,99.6,5.0,21.8,4.22,153.8,,
2025-05-06 00:00:00.000,305.73999999999995,-30.69388888888889,11.156,11.448,104.3,4.9,21.8,4.12,168.7,,
2025-05-11 00:00:00.000,305.75124999999997,-30.83277777777778,11.089,11.459,109.1,4.8,21.8,4.29,183.2,,
2025-05-16 00:00:00.000,305.72166666666664,-30.979166666666664,11.025,11.471,113.9,4.6,21.8,4.68,195.8,,
2025-05-21 00:00:00.000,305.6520833333333,-31.1325,10.964,11.483,118.6,4.4,21.7,5.23,206.1,,
2025-05-26 00:00:00.000,305.5425,-31.291666666666668,10.906,11.495,123.4,4.2,21.7,5.87,214.3,,
2025-05-31 00:00:00.000,305.39458333333334,-31.455555555555556,10.852,11.507,128.2,4.0,21.7,6.56,220.6,,
2025-06-05 00:00:00.000,305.2091666666666,-31.623333333333335,10.803,11.519,133.0,3.7,21.7,7.25,225.7,,
2025-09-03 00:00:00.000,299.235,-33.79,11.022,11.731,132.8,3.6,21.7,5.97,262.6,,
2025-09-08 00:00:00.000,299.01458333333335,-33.80972222222222,11.096,11.743,128.0,3.9,21.8,5.08,265.3,,
2025-09-13 00:00:00.000,298.8295833333333,-33.81805555555556,11.174,11.755,123.2,4.1,21.8,4.15,268.8,,
2025-09-18 00:00:00.000,298.68249999999995,-33.815555555555555,11.256,11.766,118.4,4.3,21.8,3.19,274.2,,
2025-09-23 00:00:00.000,298.5745833333333,-33.80277777777778,11.341,11.778,113.5,4.5,21.9,2.25,283.8,,
2025-09-28 00:00:00.000,298.50749999999994,-33.78,11.43,11.79,108.7,4.6,21.9,1.42,305.2,,
2025-10-03 00:00:00.000,298.4816666666666,-33.748333333333335,11.52,11.801,103.9,4.7,21.9,1.08,353.3,,
2025-10-08 00:00:00.000,298.4970833333333,-33.70861111111111,11.613,11.813,99.2,4.8,21.9,1.6,034.7,,
2025-10-13 00:00:00.000,298.5541666666666,-33.66111111111111,11.706,11.825,94.4,4.8,22.0,2.47,051.7,,
2025-10-18 00:00:00.000,298.6524999999999,-33.606944444444444,11.8,11.836,89.6,4.8,22.0,3.43,059.8,,
2026-04-26 00:00:00.000,314.25208333333325,-32.237500000000004,12.265,12.27,87.9,4.7,22.1,5.38,127.0,,
2026-05-01 00:00:00.000,314.4029166666666,-32.350833333333334,12.195,12.281,92.6,4.7,22.1,4.9,136.6,,
2026-05-06 00:00:00.000,314.5174999999999,-32.474722222222226,12.125,12.292,97.2,4.7,22.1,4.56,148.0,,
2026-05-11 00:00:00.000,314.59416666666664,-32.60861111111111,12.057,12.303,101.8,4.6,22.1,4.41,160.7,,
2026-05-16 00:00:00.000,314.63291666666663,-32.75194444444445,11.989,12.315,106.5,4.5,22.1,4.47,173.7,,
2026-05-21 00:00:00.000,314.63291666666663,-32.90416666666667,11.924,12.326,111.2,4.4,22.1,4.71,185.8,,
2026-05-26 00:00:00.000,314.59499999999997,-33.06388888888888,11.862,12.337,115.8,4.2,22.0,5.1,196.3,,
2026-05-31 00:00:00.000,314.51958333333323,-33.23027777777778,11.803,12.348,120.5,4.1,22.0,5.6,204.9,,
2026-06-05 00:00:00.000,314.40749999999997,-33.40222222222222,11.747,12.359,125.1,3.8,22.0,6.16,212.0,,
2026-06-10 00:00:00.000,314.25916666666666,-33.57833333333333,11.696,12.37,129.8,3.6,22.0,6.75,217.8,,
2026-06-15 00:00:00.000,314.07666666666665,-33.7575,11.65,12.381,134.4,3.4,22.0,7.34,222.7,,
