Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,301.29999999999995,-24.11138888888889,22.894,23.587,132.5,1.8,21.3,3.08,269.0,1.0,63.5
2023-09-14 00:00:00.000,301.195,-24.111111111111114,22.967,23.594,127.6,1.9,21.3,2.66,271.3,,
2023-09-19 00:00:00.000,301.10625,-24.107222222222223,23.044,23.601,122.6,2.1,21.4,2.21,274.5,,
2023-09-24 00:00:00.000,301.03416666666664,-24.099722222222223,23.125,23.608,117.7,2.2,21.4,1.76,279.4,,
2023-09-29 00:00:00.000,300.97999999999996,-24.08833333333333,23.209,23.615,112.8,2.2,21.4,1.31,287.8,,
2023-10-04 00:00:00.000,300.94333333333327,-24.073055555555555,23.296,23.622,107.8,2.3,21.4,0.9,304.7,,
2023-10-09 00:00:00.000,300.9258333333333,-24.054166666666667,23.386,23.629,102.9,2.4,21.4,0.66,340.1,,
2023-10-14 00:00:00.000,300.9270833333333,-24.031388888888888,23.477,23.636,98.0,2.4,21.4,0.79,022.0,,
2023-10-19 00:00:00.000,300.9475,-24.005,23.569,23.643,93.1,2.4,21.4,1.18,044.3,,
2023-10-24 00:00:00.000,300.9870833333333,-23.975277777777777,23.662,23.65,88.1,2.4,21.4,1.65,054.9,,
2024-04-21 00:00:00.000,307.5020833333333,-22.262777777777778,23.939,23.903,86.7,2.4,21.5,1.59,078.5,,
2024-04-26 00:00:00.000,307.5491666666666,-22.254166666666666,23.862,23.91,91.5,2.4,21.5,1.07,079.8,,
2024-05-01 00:00:00.000,307.5783333333333,-22.25,23.784,23.917,96.3,2.4,21.5,0.56,083.2,,
2024-05-06 00:00:00.000,307.58916666666664,-22.25,23.708,23.924,101.2,2.4,21.5,0.07,4   140.0,,
2024-05-11 00:00:00.000,307.5816666666666,-22.253888888888888,23.632,23.931,106.0,2.3,21.5,0.49,248.9,,
2024-05-16 00:00:00.000,307.55625,-22.261666666666667,23.559,23.938,110.9,2.3,21.5,0.99,253.0,,
2024-05-21 00:00:00.000,307.51374999999996,-22.273055555555555,23.488,23.945,115.7,2.2,21.4,1.48,254.4,,
2024-05-26 00:00:00.000,307.45374999999996,-22.28805555555556,23.421,23.952,120.6,2.1,21.4,1.95,255.2,,
2024-05-31 00:00:00.000,307.37791666666664,-22.30611111111111,23.357,23.959,125.4,2.0,21.4,2.41,255.8,,
2024-06-05 00:00:00.000,307.2858333333333,-22.327222222222222,23.297,23.966,130.3,1.9,21.4,2.84,256.2,,
2024-09-13 00:00:00.000,304.19291666666663,-22.823055555555555,23.435,24.105,130.8,1.8,21.4,2.89,267.5,,
2024-09-18 00:00:00.000,304.09624999999994,-22.825555555555557,23.509,24.112,125.9,1.9,21.4,2.46,269.7,,
2024-09-23 00:00:00.000,304.0154166666666,-22.823888888888888,23.588,24.119,120.9,2.0,21.5,2.02,272.9,,
2024-09-28 00:00:00.000,303.9504166666666,-22.81861111111111,23.67,24.126,116.0,2.1,21.5,1.57,278.0,,
2024-10-03 00:00:00.000,303.9033333333333,-22.809444444444445,23.756,24.133,111.0,2.2,21.5,1.12,287.6,,
2024-10-08 00:00:00.000,303.87375,-22.796111111111113,23.844,24.14,106.1,2.3,21.5,0.73,308.9,,
2024-10-13 00:00:00.000,303.86249999999995,-22.778888888888886,23.934,24.147,101.1,2.3,21.5,0.58,354.3,,
2024-10-18 00:00:00.000,303.8695833333333,-22.75777777777778,24.026,24.153,96.2,2.4,21.5,0.82,033.2,,
2024-10-23 00:00:00.000,303.895,-22.733055555555556,24.118,24.16,91.3,2.4,21.5,1.25,050.1,,
2024-10-28 00:00:00.000,303.9391666666666,-22.704444444444444,24.211,24.167,86.3,2.4,21.5,1.73,058.1,,
2025-04-26 00:00:00.000,310.1958333333333,-20.95138888888889,24.421,24.416,88.6,2.4,21.6,1.33,075.4,,
2025-05-01 00:00:00.000,310.2333333333333,-20.9425,24.343,24.423,93.4,2.4,21.6,0.82,075.5,,
2025-05-06 00:00:00.000,310.25291666666664,-20.93777777777778,24.265,24.43,98.2,2.3,21.6,0.31,075.7,,
2025-05-11 00:00:00.000,310.255,-20.93722222222222,24.189,24.437,103.0,2.3,21.6,0.19,255.3,,
2025-05-16 00:00:00.000,310.2395833333333,-20.940833333333334,24.115,24.444,107.9,2.3,21.5,0.69,255.7,,
2025-05-21 00:00:00.000,310.2075,-20.948333333333334,24.042,24.451,112.7,2.2,21.5,1.18,255.9,,
2025-05-26 00:00:00.000,310.1583333333333,-20.96,23.972,24.457,117.6,2.1,21.5,1.65,256.0,,
2025-05-31 00:00:00.000,310.0929166666666,-20.974999999999998,23.906,24.464,122.4,2.0,21.5,2.12,256.1,,
2025-06-05 00:00:00.000,310.0120833333333,-20.99361111111111,23.843,24.471,127.3,1.9,21.5,2.55,256.3,,
2025-06-10 00:00:00.000,309.91624999999993,-21.01527777777778,23.785,24.478,132.1,1.8,21.5,2.96,256.5,,
2025-09-13 00:00:00.000,307.01124999999996,-21.535555555555558,23.9,24.608,133.9,1.7,21.5,3.09,264.5,,
2025-09-18 00:00:00.000,306.9079166666666,-21.54388888888889,23.971,24.615,129.0,1.8,21.5,2.69,266.0,,
2025-09-23 00:00:00.000,306.8191666666666,-21.548055555555557,24.047,24.622,124.0,1.9,21.5,2.26,268.2,,
2025-09-28 00:00:00.000,306.74625,-21.548611111111114,24.127,24.629,119.0,2.0,21.6,1.81,271.5,,
2025-10-03 00:00:00.000,306.6895833333333,-21.545,24.21,24.636,114.1,2.1,21.6,1.36,277.1,,
2025-10-08 00:00:00.000,306.6495833333333,-21.537222222222223,24.297,24.643,109.1,2.2,21.6,0.92,288.4,,
2025-10-13 00:00:00.000,306.6270833333333,-21.525555555555556,24.386,24.649,104.2,2.2,21.6,0.56,317.0,,
2025-10-18 00:00:00.000,306.6220833333333,-21.509722222222223,24.477,24.656,99.2,2.3,21.6,0.55,012.1,,
2025-10-23 00:00:00.000,306.63541666666663,-21.490000000000002,24.569,24.663,94.3,2.3,21.6,0.9,043.3,,
2025-10-28 00:00:00.000,306.6666666666667,-21.46611111111111,24.662,24.67,89.3,2.3,21.6,1.36,055.3,,
2026-04-26 00:00:00.000,312.68541666666664,-19.66777777777778,24.97,24.915,85.7,2.3,21.7,1.57,072.3,,
2026-05-01 00:00:00.000,312.72999999999996,-19.654166666666665,24.892,24.922,90.5,2.3,21.7,1.08,071.4,,
2026-05-06 00:00:00.000,312.75791666666663,-19.64472222222222,24.814,24.928,95.4,2.3,21.7,0.59,068.8,,
2026-05-11 00:00:00.000,312.76874999999995,-19.64,24.737,24.935,100.2,2.3,21.6,0.1,039.9,,
2026-05-16 00:00:00.000,312.7625,-19.639444444444443,24.661,24.942,105.0,2.2,21.6,0.41,263.0,,
2026-05-21 00:00:00.000,312.73958333333326,-19.643333333333334,24.587,24.949,109.8,2.2,21.6,0.9,258.7,,
2026-05-26 00:00:00.000,312.70041666666657,-19.65111111111111,24.515,24.955,114.7,2.1,21.6,1.37,257.5,,
2026-05-31 00:00:00.000,312.645,-19.663055555555555,24.447,24.962,119.5,2.0,21.6,1.83,257.0,,
2026-06-05 00:00:00.000,312.5745833333333,-19.678611111111113,24.382,24.969,124.4,1.9,21.6,2.27,256.7,,
2026-06-10 00:00:00.000,312.4891666666666,-19.697777777777777,24.321,24.976,129.2,1.8,21.6,2.69,256.6,,
2026-06-15 00:00:00.000,312.3895833333333,-19.72,24.265,24.982,134.1,1.7,21.6,3.08,256.6,,
2026-09-18 00:00:00.000,309.56041666666664,-20.268055555555556,24.428,25.11,131.9,1.7,21.6,2.89,263.1,,
