Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-26 00:00:00.000,351.9858333333333,67.98111111111112,23.273,23.222,85.9,2.5,30.7,4.84,313.7,2889,332.6
2023-07-31 00:00:00.000,351.65749999999997,68.08555555555554,23.252,23.243,88.2,2.5,30.7,4.85,307.1,2886,332.3
2023-08-05 00:00:00.000,351.29541666666665,68.17611111111111,23.232,23.264,90.6,2.5,30.7,4.89,300.6,2883,332.1
2023-08-10 00:00:00.000,350.9029166666666,68.25138888888888,23.212,23.285,92.9,2.5,30.7,4.95,294.1,2881,331.8
2023-08-15 00:00:00.000,350.48291666666665,68.31027777777777,23.192,23.306,95.2,2.5,30.7,5.03,287.6,2879,331.5
2023-08-20 00:00:00.000,350.03916666666663,68.35249999999999,23.174,23.327,97.5,2.5,30.7,5.12,281.2,2878,331.3
2023-08-25 00:00:00.000,349.57666666666665,68.37666666666667,23.156,23.348,99.7,2.4,30.7,5.22,275.0,2877,331.0
2023-08-30 00:00:00.000,349.09916666666663,68.38277777777778,23.14,23.369,101.9,2.4,30.7,5.34,269.0,2877,330.7
2023-09-04 00:00:00.000,348.61249999999995,68.37027777777777,23.125,23.39,104.0,2.4,30.7,5.46,263.1,2878,330.5
2023-09-09 00:00:00.000,348.1204166666666,68.33916666666666,23.113,23.411,106.0,2.4,30.7,5.59,257.4,2879,330.2
2023-09-14 00:00:00.000,347.62833333333333,68.28888888888889,23.103,23.432,107.9,2.3,30.7,5.73,251.8,2881,330.0
2023-09-19 00:00:00.000,347.1416666666666,68.22,23.095,23.453,109.7,2.3,30.7,5.86,246.4,2883,329.8
2023-09-24 00:00:00.000,346.66541666666666,68.13277777777778,23.09,23.474,111.4,2.3,30.7,5.98,241.2,2886,329.6
2023-09-29 00:00:00.000,346.2049999999999,68.02805555555555,23.088,23.495,112.8,2.3,30.7,6.1,236.1,2890,329.4
2023-10-04 00:00:00.000,345.76416666666665,67.90611111111112,23.089,23.516,114.1,2.2,30.7,6.22,231.1,2895,329.2
2023-10-09 00:00:00.000,345.3474999999999,67.76805555555555,23.093,23.537,115.2,2.2,30.7,6.33,226.3,2900,329.1
2023-10-14 00:00:00.000,344.9595833333333,67.615,23.101,23.558,116.1,2.2,30.7,6.42,221.5,2906,329.0
2023-10-19 00:00:00.000,344.6029166666666,67.44805555555556,23.112,23.578,116.8,2.2,30.7,6.51,216.9,2913,328.9
2023-10-24 00:00:00.000,344.28166666666664,67.26861111111111,23.128,23.599,117.2,2.1,30.7,6.57,212.3,2920,328.8
2023-10-29 00:00:00.000,343.99791666666664,67.07833333333333,23.146,23.62,117.4,2.1,30.7,6.62,207.8,2928,328.8
2023-11-03 00:00:00.000,343.75374999999997,66.8786111111111,23.169,23.641,117.3,2.1,30.7,6.66,203.4,2936,328.8
2023-11-08 00:00:00.000,343.5504166666666,66.67111111111112,23.195,23.662,117.0,2.1,30.7,6.69,198.9,2945,328.8
2023-11-13 00:00:00.000,343.38874999999996,66.4575,23.225,23.683,116.4,2.1,30.8,6.7,194.5,2954,328.9
2023-11-18 00:00:00.000,343.2704166666666,66.23944444444444,23.259,23.703,115.6,2.2,30.8,6.69,190.1,2963,329.0
2023-11-23 00:00:00.000,343.19541666666663,66.01888888888888,23.297,23.724,114.6,2.2,30.8,6.67,185.7,2973,329.1
2023-11-28 00:00:00.000,343.16249999999997,65.7975,23.338,23.745,113.3,2.2,30.8,6.64,181.2,2983,329.2
2023-12-03 00:00:00.000,343.1716666666666,65.57694444444444,23.382,23.766,111.8,2.2,30.8,6.6,176.8,2993,329.3
2023-12-08 00:00:00.000,343.22166666666664,65.3586111111111,23.429,23.787,110.1,2.2,30.8,6.55,172.3,3002,329.5
2023-12-13 00:00:00.000,343.3116666666666,65.14472222222223,23.48,23.807,108.3,2.3,30.8,6.5,167.7,3012,329.7
2023-12-18 00:00:00.000,343.44,64.93611111111112,23.533,23.828,106.3,2.3,30.8,6.43,163.1,3022,329.8
2023-12-23 00:00:00.000,343.60499999999996,64.73472222222222,23.588,23.849,104.2,2.3,30.8,6.37,158.5,3031,330.0
2023-12-28 00:00:00.000,343.8041666666667,64.54166666666667,23.646,23.869,102.0,2.3,30.8,6.3,153.8,3040,330.2
2024-01-02 00:00:00.000,344.03624999999994,64.35833333333333,23.706,23.89,99.6,2.3,30.8,6.24,149.0,3048,330.5
2024-01-07 00:00:00.000,344.2983333333333,64.18555555555555,23.767,23.911,97.2,2.3,30.8,6.18,144.2,3057,330.7
2024-01-12 00:00:00.000,344.58874999999995,64.02444444444444,23.829,23.932,94.8,2.3,30.8,6.13,139.3,3064,330.9
2024-01-17 00:00:00.000,344.905,63.876111111111115,23.893,23.952,92.3,2.4,30.9,6.07,134.4,3072,331.1
2024-01-22 00:00:00.000,345.24458333333325,63.74111111111111,23.957,23.973,89.8,2.4,30.9,6.03,129.6,3078,331.4
2024-01-27 00:00:00.000,345.605,63.62027777777778,24.021,23.994,87.2,2.3,30.9,5.99,124.7,3085,331.6
2024-07-25 00:00:00.000,353.81208333333325,66.64833333333334,24.777,24.731,86.2,2.3,31.0,4.51,315.6,3043,333.7
2024-07-30 00:00:00.000,353.53083333333325,66.74972222222222,24.754,24.751,88.7,2.4,31.0,4.53,309.1,3040,333.5
2024-08-04 00:00:00.000,353.21916666666664,66.83805555555556,24.731,24.771,91.1,2.3,31.0,4.57,302.5,3037,333.3
2024-08-09 00:00:00.000,352.8791666666666,66.91277777777778,24.708,24.792,93.5,2.3,31.0,4.62,295.9,3035,333.1
2024-08-14 00:00:00.000,352.51374999999996,66.9725,24.686,24.812,96.0,2.3,31.0,4.69,289.5,3034,332.8
2024-08-19 00:00:00.000,352.1262499999999,67.01694444444445,24.665,24.832,98.3,2.3,31.0,4.78,283.2,3033,332.6
2024-08-24 00:00:00.000,351.7204166666666,67.045,24.646,24.852,100.7,2.3,31.0,4.88,277.1,3032,332.4
2024-08-29 00:00:00.000,351.2991666666667,67.05666666666666,24.627,24.873,102.9,2.3,31.0,5.0,271.1,3032,332.2
2024-09-03 00:00:00.000,350.86749999999995,67.05111111111111,24.611,24.893,105.1,2.2,31.0,5.12,265.2,3033,331.9
2024-09-08 00:00:00.000,350.42875,67.02833333333334,24.596,24.913,107.2,2.2,31.0,5.24,259.6,3034,331.7
2024-09-13 00:00:00.000,349.9883333333333,66.98777777777778,24.584,24.933,109.2,2.2,31.0,5.37,254.1,3036,331.5
2024-09-18 00:00:00.000,349.54999999999995,66.93027777777779,24.575,24.954,111.0,2.2,31.0,5.49,248.8,3038,331.3
2024-09-23 00:00:00.000,349.1183333333333,66.85555555555555,24.569,24.974,112.7,2.1,31.0,5.61,243.7,3041,331.2
2024-09-28 00:00:00.000,348.69791666666663,66.76444444444445,24.565,24.994,114.3,2.1,31.0,5.73,238.7,3045,331.0
2024-10-03 00:00:00.000,348.29208333333327,66.65694444444445,24.565,25.014,115.6,2.1,31.0,5.84,233.8,3049,330.9
2024-10-08 00:00:00.000,347.9058333333333,66.53444444444445,24.568,25.034,116.8,2.0,31.0,5.94,229.0,3054,330.8
2024-10-13 00:00:00.000,347.5425,66.39722222222223,24.575,25.054,117.7,2.0,31.0,6.03,224.3,3060,330.7
2024-10-18 00:00:00.000,347.2054166666666,66.24722222222222,24.586,25.075,118.4,2.0,31.0,6.1,219.8,3067,330.6
2024-10-23 00:00:00.000,346.8975,66.085,24.601,25.095,118.8,2.0,31.0,6.17,215.3,3073,330.5
2024-10-28 00:00:00.000,346.6208333333333,65.91194444444444,24.619,25.115,118.9,2.0,31.0,6.21,210.8,3081,330.5
2024-11-02 00:00:00.000,346.3783333333333,65.72972222222222,24.641,25.135,118.8,2.0,31.0,6.25,206.4,3089,330.5
2024-11-07 00:00:00.000,346.17124999999993,65.53944444444444,24.668,25.155,118.5,2.0,31.0,6.26,202.0,3097,330.5
2024-11-12 00:00:00.000,346.00124999999997,65.34305555555555,24.698,25.175,117.8,2.0,31.0,6.26,197.6,3106,330.6
2024-11-17 00:00:00.000,345.86875,65.14194444444445,24.732,25.195,116.9,2.0,31.0,6.25,193.2,3114,330.6
2024-11-22 00:00:00.000,345.7745833333333,64.93777777777778,24.77,25.215,115.8,2.0,31.0,6.23,188.8,3124,330.7
2024-11-27 00:00:00.000,345.71875,64.73194444444445,24.811,25.235,114.4,2.0,31.0,6.2,184.4,3133,330.8
2024-12-02 00:00:00.000,345.7008333333333,64.52638888888889,24.856,25.255,112.9,2.1,31.0,6.15,179.9,3142,330.9
2024-12-07 00:00:00.000,345.72041666666667,64.32249999999999,24.904,25.275,111.1,2.1,31.0,6.1,175.3,3151,331.0
2024-12-12 00:00:00.000,345.77666666666664,64.12194444444444,24.955,25.296,109.2,2.1,31.0,6.03,170.7,3161,331.2
2024-12-17 00:00:00.000,345.86875,63.92583333333333,25.009,25.316,107.1,2.1,31.1,5.97,166.1,3170,331.3
2024-12-22 00:00:00.000,345.9941666666666,63.736111111111114,25.066,25.336,104.9,2.2,31.1,5.91,161.4,3178,331.5
2024-12-27 00:00:00.000,346.1525,63.55333333333333,25.124,25.356,102.5,2.2,31.1,5.84,156.5,3187,331.7
2025-01-01 00:00:00.000,346.3416666666666,63.37916666666667,25.185,25.376,100.1,2.2,31.1,5.78,151.6,3195,331.9
2025-01-06 00:00:00.000,346.56,63.21472222222223,25.247,25.396,97.6,2.2,31.1,5.72,146.7,3203,332.0
2025-01-11 00:00:00.000,346.80541666666664,63.06111111111111,25.311,25.416,95.0,2.2,31.1,5.66,141.7,3210,332.2
2025-01-16 00:00:00.000,347.0754166666666,62.91888888888889,25.375,25.436,92.4,2.2,31.1,5.61,136.7,3217,332.4
2025-01-21 00:00:00.000,347.3683333333333,62.78861111111111,25.44,25.456,89.8,2.2,31.1,5.58,131.7,3224,332.6
2025-01-26 00:00:00.000,347.6816666666666,62.67166666666667,25.506,25.475,87.1,2.2,31.1,5.55,126.7,3230,332.8
2025-07-25 00:00:00.000,355.2775,65.455,26.23,26.188,86.5,2.2,31.2,4.23,317.1,3188,334.6
2025-07-30 00:00:00.000,355.03208333333333,65.5525,26.205,26.208,89.0,2.2,31.2,4.24,310.5,3186,334.4
2025-08-04 00:00:00.000,354.75874999999996,65.63833333333334,26.18,26.227,91.6,2.2,31.2,4.28,303.9,3184,334.2
2025-08-09 00:00:00.000,354.4595833333333,65.71166666666667,26.156,26.247,94.1,2.2,31.2,4.33,297.4,3182,334.0
2025-08-14 00:00:00.000,354.13666666666666,65.77111111111111,26.132,26.267,96.6,2.2,31.2,4.4,291.1,3180,333.8
2025-08-19 00:00:00.000,353.79249999999996,65.81666666666666,26.108,26.286,99.0,2.2,31.2,4.49,284.8,3179,333.6
2025-08-24 00:00:00.000,353.4308333333333,65.84722222222221,26.087,26.306,101.4,2.2,31.2,4.59,278.6,3179,333.5
2025-08-29 00:00:00.000,353.0541666666667,65.8625,26.066,26.325,103.8,2.1,31.2,4.7,272.6,3179,333.3
2025-09-03 00:00:00.000,352.66624999999993,65.86166666666666,26.048,26.345,106.1,2.1,31.2,4.82,266.9,3179,333.1
2025-09-08 00:00:00.000,352.27125,65.84472222222222,26.032,26.365,108.2,2.1,31.2,4.94,261.3,3181,332.9
2025-09-13 00:00:00.000,351.87249999999995,65.81194444444444,26.019,26.384,110.3,2.1,31.2,5.06,255.9,3182,332.7
2025-09-18 00:00:00.000,351.47416666666663,65.76277777777777,26.008,26.404,112.2,2.0,31.2,5.18,250.7,3185,332.6
