Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2024-03-02 00:00:00.000,254.80375,-18.105,2.277,2.42,86.0,24.1,21.1,46.87,88.6
2024-03-07 00:00:00.000,256.40166666666664,-18.05,2.21,2.415,89.5,24.3,21.1,44.29,87.2
2024-03-12 00:00:00.000,257.90208333333334,-17.960833333333333,2.143,2.411,93.1,24.3,21.0,41.44,85.6
2024-03-17 00:00:00.000,259.2945833333333,-17.83972222222222,2.077,2.406,96.8,24.2,20.9,38.36,83.9
2024-03-22 00:00:00.000,260.57041666666663,-17.689166666666665,2.011,2.402,100.5,24.1,20.8,35.06,81.9
2024-03-27 00:00:00.000,261.72041666666667,-17.511111111111113,1.947,2.398,104.3,23.8,20.7,31.52,79.5
2024-04-01 00:00:00.000,262.73374999999993,-17.308611111111112,1.884,2.393,108.3,23.4,20.7,27.73,76.6
2024-04-06 00:00:00.000,263.59999999999997,-17.083888888888886,1.822,2.389,112.4,22.8,20.6,23.68,72.7
2024-04-11 00:00:00.000,264.3070833333333,-16.840555555555554,1.762,2.385,116.6,22.1,20.5,19.45,67.2
2024-04-16 00:00:00.000,264.84624999999994,-16.58222222222222,1.705,2.382,120.9,21.2,20.4,15.24,58.6
2024-04-21 00:00:00.000,265.21,-16.3125,1.651,2.378,125.4,20.2,20.3,11.4,43.9
2024-04-26 00:00:00.000,265.3929166666666,-16.035555555555558,1.599,2.374,130.0,18.9,20.3,8.78,17.3
2024-05-01 00:00:00.000,265.38958333333335,-15.754722222222222,1.551,2.371,134.8,17.6,20.2,8.89,341.6
2024-07-25 00:00:00.000,253.10374999999996,-14.599722222222223,1.54,2.334,130.8,19.2,20.1,7.46,183.0
2024-07-30 00:00:00.000,253.1829166666666,-14.861944444444443,1.585,2.334,126.2,20.5,20.2,9.65,149.0
2024-08-04 00:00:00.000,253.44624999999996,-15.149166666666666,1.633,2.333,121.8,21.7,20.2,13.6,131.1
2024-08-09 00:00:00.000,253.88958333333335,-15.45611111111111,1.683,2.333,117.6,22.7,20.3,18.05,121.6
2024-08-14 00:00:00.000,254.5066666666666,-15.777777777777779,1.736,2.332,113.4,23.5,20.4,22.49,115.9
2024-08-19 00:00:00.000,255.2883333333333,-16.108333333333334,1.791,2.332,109.5,24.2,20.4,26.74,112.0
2024-08-24 00:00:00.000,256.2245833333333,-16.443055555555556,1.847,2.332,105.6,24.7,20.5,30.76,109.1
2024-08-29 00:00:00.000,257.30625,-16.7775,1.904,2.332,101.9,25.1,20.6,34.56,106.8
2024-09-03 00:00:00.000,258.52583333333337,-17.106944444444444,1.963,2.333,98.3,25.3,20.6,38.14,104.8
2024-09-08 00:00:00.000,259.8745833333333,-17.427500000000002,2.022,2.333,94.8,25.5,20.7,41.46,103.1
2024-09-13 00:00:00.000,261.34375,-17.733888888888888,2.082,2.334,91.3,25.5,20.8,44.5,101.6
2024-09-18 00:00:00.000,262.92291666666665,-18.023055555555555,2.143,2.335,88.0,25.5,20.8,47.28,100.2
2025-07-25 00:00:00.000,32.52375,11.538611111111111,2.45,2.615,87.7,22.8,21.6,34.86,77.7
2025-07-30 00:00:00.000,33.63374999999999,11.7625,2.392,2.621,91.4,22.8,21.6,31.7,79.1
2025-08-04 00:00:00.000,34.64041666666666,11.938611111111111,2.333,2.627,95.2,22.6,21.5,28.32,80.8
2025-08-09 00:00:00.000,35.53583333333333,12.065277777777778,2.275,2.633,99.1,22.3,21.5,24.75,82.9
2025-08-14 00:00:00.000,36.31208333333333,12.141388888888889,2.218,2.64,103.1,21.9,21.4,20.97,85.9
2025-08-19 00:00:00.000,36.95916666666666,12.165000000000001,2.162,2.646,107.3,21.4,21.4,16.98,90.4
2025-08-24 00:00:00.000,37.467083333333335,12.133888888888889,2.107,2.652,111.7,20.7,21.4,12.9,97.9
2025-08-29 00:00:00.000,37.828333333333326,12.046944444444444,2.053,2.658,116.2,19.9,21.3,9.05,112.4
2025-09-03 00:00:00.000,38.03583333333333,11.904166666666667,2.002,2.665,120.9,19.0,21.3,6.38,143.5
2025-09-08 00:00:00.000,38.08541666666666,11.705,1.954,2.671,125.7,17.8,21.2,6.87,187.6
2025-09-13 00:00:00.000,37.97333333333332,11.45,1.91,2.677,130.7,16.5,21.2,10.21,213.9
2025-12-07 00:00:00.000,25.218749999999996,5.058888888888888,2.036,2.776,130.3,15.7,21.5,5.76,262.2
2025-12-12 00:00:00.000,25.103333333333328,5.066388888888889,2.096,2.782,125.1,16.8,21.5,1.71,315.7
2025-12-17 00:00:00.000,25.13833333333333,5.139444444444445,2.16,2.787,120.1,17.8,21.6,4.53,46.1
2025-12-22 00:00:00.000,25.320416666666663,5.274444444444445,2.227,2.792,115.3,18.6,21.7,9.06,56.9
2025-12-27 00:00:00.000,25.64458333333333,5.4675,2.296,2.797,110.6,19.2,21.8,13.47,60.6
2026-01-01 00:00:00.000,26.103749999999998,5.713333333333334,2.367,2.802,106.0,19.7,21.8,17.61,62.6
2026-01-06 00:00:00.000,26.68916666666666,6.006944444444445,2.44,2.808,101.6,20.1,21.9,21.47,63.8
2026-01-11 00:00:00.000,27.392916666666665,6.343055555555555,2.513,2.813,97.3,20.3,22.0,25.07,64.8
2026-01-16 00:00:00.000,28.207916666666662,6.7175,2.587,2.817,93.1,20.4,22.1,28.42,65.6
2026-01-21 00:00:00.000,29.127499999999998,7.125555555555555,2.662,2.822,89.0,20.4,22.1,31.52,66.2
2026-10-23 00:00:00.000,122.61499999999998,14.675833333333333,2.826,2.958,87.7,19.6,22.5,28.38,108.9
2026-10-28 00:00:00.000,123.48749999999998,14.375277777777779,2.756,2.958,91.7,19.6,22.4,25.37,110.3
2026-11-02 00:00:00.000,124.24958333333332,14.09,2.685,2.957,95.9,19.5,22.4,22.11,112.0
2026-11-07 00:00:00.000,124.89333333333332,13.824166666666667,2.615,2.957,100.2,19.3,22.3,18.58,114.3
2026-11-12 00:00:00.000,125.40958333333333,13.581944444444444,2.546,2.956,104.7,18.9,22.2,14.83,117.6
2026-11-17 00:00:00.000,125.79208333333331,13.367222222222223,2.478,2.956,109.3,18.4,22.2,10.92,123.2
2026-11-22 00:00:00.000,126.03375,13.184444444444445,2.412,2.955,114.0,17.8,22.1,7.02,135.2
2026-11-27 00:00:00.000,126.12916666666666,13.036388888888888,2.348,2.954,118.9,17.0,22.1,3.93,171.2
2026-12-02 00:00:00.000,126.07291666666666,12.926944444444445,2.287,2.953,123.9,16.1,22.0,4.73,235.7
2026-12-07 00:00:00.000,125.8608333333333,12.859444444444444,2.23,2.952,129.1,15.0,21.9,8.61,260.9
2026-12-12 00:00:00.000,125.49166666666666,12.836666666666668,2.176,2.951,134.5,13.8,21.9,13.07,270.0
2027-03-02 00:00:00.000,111.48666666666666,16.545833333333334,2.187,2.921,129.6,15.1,21.9,10.8,312.6
2027-03-07 00:00:00.000,111.29249999999999,16.778333333333332,2.239,2.918,124.5,16.3,21.9,7.37,334.1
2027-03-12 00:00:00.000,111.26208333333334,16.987222222222222,2.295,2.915,119.4,17.3,22.0,6.08,13.9
2027-03-17 00:00:00.000,111.3925,17.171111111111113,2.354,2.912,114.6,18.1,22.0,7.9,49.5
2027-03-22 00:00:00.000,111.67833333333331,17.328888888888887,2.415,2.909,109.9,18.8,22.1,11.2,67.2
2027-03-27 00:00:00.000,112.11125,17.459722222222222,2.478,2.906,105.3,19.3,22.1,14.84,76.3
2027-04-01 00:00:00.000,112.68333333333332,17.56277777777778,2.543,2.903,100.9,19.7,22.2,18.48,81.7
