Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,333.9545833333333,-14.292222222222222,16.178,16.821,127.9,2.7,26.1,6.81,238.0,6,27.7
2023-07-06 00:00:00.000,333.74583333333334,-14.415833333333333,16.132,16.84,132.8,2.5,26.0,7.41,239.1,6,27.8
2023-10-04 00:00:00.000,328.57583333333326,-16.834166666666665,16.464,17.182,134.6,2.4,26.1,7.18,246.8,6,32.3
2023-10-09 00:00:00.000,328.35625,-16.924166666666668,16.548,17.201,129.5,2.6,26.1,6.54,246.8,6,32.5
2023-10-14 00:00:00.000,328.15749999999997,-17.005555555555556,16.637,17.219,124.4,2.7,26.2,5.86,246.8,6,32.6
2023-10-19 00:00:00.000,327.98125,-17.07777777777778,16.73,17.238,119.2,2.9,26.2,5.14,246.8,6,32.8
2023-10-24 00:00:00.000,327.8283333333333,-17.140833333333333,16.827,17.257,114.1,3.0,26.2,4.4,246.6,6,32.9
2023-10-29 00:00:00.000,327.69958333333324,-17.194444444444446,16.927,17.276,109.0,3.1,26.2,3.65,246.2,6,33.0
2023-11-03 00:00:00.000,327.5954166666666,-17.23888888888889,17.029,17.295,103.9,3.2,26.3,2.89,245.5,6,33.1
2023-11-08 00:00:00.000,327.51624999999996,-17.274166666666666,17.133,17.313,98.8,3.2,26.3,2.12,244.1,6,33.2
2023-11-13 00:00:00.000,327.4625,-17.300555555555555,17.239,17.332,93.8,3.3,26.3,1.35,240.9,6,33.2
2023-11-18 00:00:00.000,327.43375,-17.318055555555556,17.345,17.351,88.7,3.3,26.3,0.61,229.4,6,33.2
2024-05-16 00:00:00.000,333.01416666666665,-16.334444444444443,18.053,18.015,86.2,3.2,26.5,1.48,173.0,6,27.6
2024-05-21 00:00:00.000,333.00916666666666,-16.387777777777778,17.986,18.033,91.0,3.2,26.5,1.79,195.0,6,27.6
2024-05-26 00:00:00.000,332.98208333333326,-16.449722222222224,17.92,18.051,95.8,3.2,26.5,2.27,209.2,6,27.6
2024-05-31 00:00:00.000,332.9320833333333,-16.52,17.853,18.069,100.7,3.2,26.5,2.85,218.3,6,27.6
2024-06-05 00:00:00.000,332.8591666666666,-16.59861111111111,17.789,18.087,105.6,3.1,26.4,3.46,224.3,6,27.7
2024-06-10 00:00:00.000,332.76374999999996,-16.685277777777777,17.726,18.105,110.4,3.0,26.4,4.1,228.5,6,27.7
2024-06-15 00:00:00.000,332.6458333333333,-16.779444444444444,17.666,18.123,115.3,2.9,26.4,4.72,231.6,6,27.8
2024-06-20 00:00:00.000,332.50624999999997,-16.880833333333335,17.609,18.141,120.2,2.8,26.4,5.34,233.9,6,27.9
2024-06-25 00:00:00.000,332.34583333333325,-16.98888888888889,17.555,18.159,125.1,2.6,26.4,5.93,235.8,6,28.1
2024-06-30 00:00:00.000,332.16499999999996,-17.103055555555557,17.506,18.178,130.1,2.5,26.4,6.5,237.3,6,28.2
2024-10-03 00:00:00.000,327.13374999999996,-19.368333333333332,17.826,18.518,132.6,2.3,26.5,6.36,249.4,7,32.7
2024-10-08 00:00:00.000,326.93249999999995,-19.43861111111111,17.91,18.536,127.5,2.5,26.5,5.76,249.9,7,32.9
2024-10-13 00:00:00.000,326.75166666666667,-19.500555555555554,17.999,18.553,122.4,2.6,26.5,5.12,250.3,7,33.0
2024-10-18 00:00:00.000,326.5920833333333,-19.553611111111113,18.093,18.571,117.3,2.7,26.5,4.46,250.8,7,33.2
2024-10-23 00:00:00.000,326.4541666666666,-19.598333333333333,18.189,18.589,112.3,2.8,26.5,3.78,251.3,7,33.3
2024-10-28 00:00:00.000,326.33875,-19.634444444444444,18.289,18.607,107.2,2.9,26.6,3.08,252.0,7,33.4
2024-11-02 00:00:00.000,326.24666666666667,-19.661944444444444,18.391,18.624,102.1,3.0,26.6,2.37,252.9,7,33.5
2024-11-07 00:00:00.000,326.17833333333334,-19.680833333333336,18.494,18.642,97.1,3.0,26.6,1.65,254.3,7,33.6
2024-11-12 00:00:00.000,326.13416666666666,-19.691944444444445,18.598,18.66,92.0,3.0,26.6,0.95,257.3,7,33.6
2024-11-17 00:00:00.000,326.11291666666665,-19.695,18.703,18.677,87.0,3.0,26.6,0.26,274.7,7,33.6
2025-05-16 00:00:00.000,331.43499999999995,-18.734166666666667,19.309,19.304,88.2,3.0,26.8,1.61,178.6,7,28.2
2025-05-21 00:00:00.000,331.4258333333333,-18.791944444444447,19.242,19.321,93.0,3.0,26.8,1.93,197.0,7,28.2
2025-05-26 00:00:00.000,331.3954166666666,-18.8575,19.174,19.339,97.8,3.0,26.8,2.39,209.5,7,28.2
