Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-01 00:00:00.000,332.5495833333333,46.99444444444445,20.254,20.369,95.1,2.8,28.8,5.13,312.6,375,320.0
2023-07-06 00:00:00.000,332.3541666666666,47.10333333333333,20.209,20.374,97.9,2.8,28.8,5.22,305.9,374,319.9
2023-07-11 00:00:00.000,332.13624999999996,47.198055555555555,20.165,20.38,100.8,2.8,28.8,5.34,299.3,374,319.8
2023-07-16 00:00:00.000,331.8979166666666,47.27722222222222,20.123,20.385,103.5,2.8,28.8,5.48,292.9,373,319.7
2023-07-21 00:00:00.000,331.6408333333333,47.34,20.083,20.39,106.2,2.7,28.8,5.64,286.8,372,319.7
2023-07-26 00:00:00.000,331.36749999999995,47.38527777777778,20.044,20.395,108.9,2.7,28.7,5.81,280.9,372,319.6
2023-07-31 00:00:00.000,331.0799999999999,47.41277777777778,20.009,20.401,111.4,2.7,28.7,5.99,275.3,371,319.6
2023-08-05 00:00:00.000,330.7808333333333,47.42194444444444,19.976,20.406,113.8,2.6,28.7,6.17,270.0,371,319.6
2023-08-10 00:00:00.000,330.4724999999999,47.41222222222222,19.946,20.411,116.0,2.6,28.7,6.36,264.8,370,319.6
2023-08-15 00:00:00.000,330.15749999999997,47.38361111111111,19.92,20.416,118.1,2.5,28.7,6.54,259.9,370,319.7
2023-08-20 00:00:00.000,329.83916666666664,47.33583333333333,19.897,20.422,119.9,2.5,28.7,6.71,255.1,370,319.7
2023-08-25 00:00:00.000,329.5204166666666,47.26888888888889,19.879,20.427,121.6,2.4,28.7,6.87,250.5,369,319.8
2023-08-30 00:00:00.000,329.20374999999996,47.183055555555555,19.864,20.432,123.0,2.4,28.7,7.01,246.1,369,319.9
2023-09-04 00:00:00.000,328.8929166666666,47.07944444444445,19.854,20.437,124.1,2.3,28.7,7.13,241.7,369,320.1
2023-09-09 00:00:00.000,328.5899999999999,46.95805555555556,19.848,20.442,125.0,2.3,28.7,7.24,237.5,369,320.2
2023-09-14 00:00:00.000,328.29749999999996,46.82,19.846,20.447,125.5,2.3,28.7,7.33,233.2,369,320.4
2023-09-19 00:00:00.000,328.0191666666666,46.66611111111111,19.85,20.452,125.7,2.3,28.7,7.39,229.0,369,320.6
2023-09-24 00:00:00.000,327.75666666666666,46.4975,19.857,20.458,125.6,2.3,28.7,7.42,224.8,369,320.8
2023-09-29 00:00:00.000,327.51333333333326,46.31583333333333,19.87,20.463,125.1,2.3,28.7,7.43,220.7,370,321.0
2023-10-04 00:00:00.000,327.28999999999996,46.12222222222222,19.887,20.468,124.3,2.3,28.7,7.42,216.5,370,321.2
2023-10-09 00:00:00.000,327.08916666666664,45.91833333333333,19.908,20.473,123.2,2.3,28.7,7.4,212.3,371,321.4
2023-10-14 00:00:00.000,326.9120833333333,45.705555555555556,19.934,20.478,121.8,2.4,28.7,7.35,207.9,372,321.6
2023-10-19 00:00:00.000,326.7608333333333,45.48583333333333,19.964,20.483,120.1,2.4,28.7,7.28,203.5,372,321.9
2023-10-24 00:00:00.000,326.63624999999996,45.26111111111111,19.999,20.488,118.2,2.5,28.7,7.2,199.0,373,322.1
2023-10-29 00:00:00.000,326.53916666666663,45.032777777777774,20.037,20.493,116.1,2.5,28.7,7.1,194.4,374,322.4
2023-11-03 00:00:00.000,326.4695833333333,44.80277777777778,20.079,20.498,113.7,2.5,28.7,7.0,189.7,375,322.6
2023-11-08 00:00:00.000,326.42833333333334,44.573055555555555,20.124,20.503,111.2,2.6,28.8,6.9,184.8,376,322.8
2023-11-13 00:00:00.000,326.4158333333333,44.345,20.172,20.508,108.5,2.6,28.8,6.8,179.7,378,323.0
2023-11-18 00:00:00.000,326.43125,44.120555555555555,20.223,20.513,105.7,2.7,28.8,6.69,174.5,379,323.2
2023-11-23 00:00:00.000,326.4745833333333,43.90138888888889,20.276,20.518,102.8,2.7,28.8,6.59,169.2,380,323.4
2023-11-28 00:00:00.000,326.5454166666666,43.689166666666665,20.331,20.522,99.8,2.7,28.8,6.51,163.8,381,323.6
2023-12-03 00:00:00.000,326.6420833333333,43.485,20.387,20.527,96.8,2.7,28.8,6.44,158.3,382,323.8
2023-12-08 00:00:00.000,326.76416666666665,43.29055555555556,20.445,20.532,93.7,2.7,28.8,6.39,152.7,384,323.9
2023-12-13 00:00:00.000,326.9104166666666,43.106944444444444,20.504,20.537,90.6,2.7,28.8,6.36,147.0,385,324.1
2023-12-18 00:00:00.000,327.08,42.93527777777778,20.563,20.542,87.4,2.7,28.8,6.35,141.3,386,324.2
2024-06-15 00:00:00.000,334.2304166666666,45.37166666666667,20.751,20.706,86.1,2.8,28.9,4.86,335.0,405,321.0
2024-06-20 00:00:00.000,334.11999999999995,45.51361111111111,20.702,20.711,89.1,2.8,28.9,4.85,327.9,404,320.8
2024-06-25 00:00:00.000,333.98541666666665,45.64527777777778,20.653,20.715,92.1,2.8,28.9,4.88,320.8,404,320.7
2024-06-30 00:00:00.000,333.82666666666665,45.765277777777776,20.604,20.719,95.1,2.8,28.8,4.94,313.8,403,320.6
2024-07-05 00:00:00.000,333.645,45.87277777777778,20.557,20.723,98.0,2.8,28.8,5.03,306.9,403,320.5
2024-07-10 00:00:00.000,333.44124999999997,45.96638888888889,20.51,20.728,101.0,2.8,28.8,5.15,300.1,402,320.4
2024-07-15 00:00:00.000,333.2179166666666,46.044999999999995,20.465,20.732,103.9,2.7,28.8,5.3,293.7,402,320.4
2024-07-20 00:00:00.000,332.9758333333333,46.10777777777778,20.422,20.736,106.7,2.7,28.8,5.46,287.5,401,320.3
2024-07-25 00:00:00.000,332.71791666666667,46.154444444444444,20.381,20.74,109.4,2.6,28.8,5.64,281.7,401,320.3
2024-07-30 00:00:00.000,332.44499999999994,46.183611111111105,20.342,20.744,112.0,2.6,28.8,5.83,276.1,400,320.3
2024-08-04 00:00:00.000,332.1604166666666,46.19499999999999,20.307,20.749,114.5,2.6,28.8,6.02,270.7,400,320.3
2024-08-09 00:00:00.000,331.86583333333334,46.18833333333333,20.275,20.753,116.9,2.5,28.8,6.21,265.6,399,320.3
2024-08-14 00:00:00.000,331.5645833333333,46.16305555555555,20.246,20.757,119.1,2.4,28.8,6.4,260.7,399,320.4
2024-08-19 00:00:00.000,331.2591666666666,46.11944444444445,20.221,20.761,121.0,2.4,28.8,6.57,256.0,399,320.5
2024-08-24 00:00:00.000,330.9520833333333,46.0575,20.2,20.765,122.8,2.3,28.8,6.74,251.5,398,320.6
2024-08-29 00:00:00.000,330.64625,45.977222222222224,20.183,20.769,124.3,2.3,28.8,6.89,247.1,398,320.7
2024-09-03 00:00:00.000,330.34416666666664,45.87916666666667,20.171,20.773,125.5,2.3,28.8,7.02,242.8,398,320.8
2024-09-08 00:00:00.000,330.0491666666666,45.763888888888886,20.163,20.777,126.4,2.2,28.8,7.12,238.6,398,321.0
2024-09-13 00:00:00.000,329.76374999999996,45.632222222222225,20.16,20.781,127.0,2.2,28.8,7.21,234.5,398,321.2
2024-09-18 00:00:00.000,329.4908333333333,45.48527777777778,20.161,20.785,127.3,2.2,28.8,7.26,230.4,398,321.4
2024-09-23 00:00:00.000,329.2320833333333,45.32416666666667,20.168,20.789,127.2,2.2,28.8,7.3,226.4,398,321.6
2024-09-28 00:00:00.000,328.99041666666665,45.14972222222222,20.179,20.793,126.7,2.2,28.8,7.32,222.3,399,321.8
2024-10-03 00:00:00.000,328.7675,44.96333333333334,20.195,20.797,125.9,2.2,28.8,7.31,218.1,399,322.0
