Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-09 00:00:00.000,300.36125,-28.042222222222225,8.065,8.754,130.6,5.0,29.0,8.39,259.4
2023-09-14 00:00:00.000,300.0733333333333,-28.086944444444445,8.12,8.743,125.5,5.4,29.0,7.08,260.8
2023-09-19 00:00:00.000,299.83458333333334,-28.118333333333332,8.18,8.733,120.5,5.7,29.0,5.7,262.5
2023-09-24 00:00:00.000,299.6470833333333,-28.136666666666667,8.243,8.722,115.5,6.0,29.0,4.28,265.1
2023-09-29 00:00:00.000,299.51249999999993,-28.143055555555556,8.31,8.712,110.5,6.2,29.0,2.85,269.8
2023-10-04 00:00:00.000,299.4316666666666,-28.1375,8.379,8.701,105.6,6.4,29.0,1.46,283.1
2023-10-09 00:00:00.000,299.40541666666667,-28.121111111111112,8.449,8.69,100.7,6.5,29.0,0.66,1.7
2023-10-14 00:00:00.000,299.4333333333333,-28.094166666666666,8.522,8.679,95.8,6.6,29.0,1.75,56.7
2023-10-19 00:00:00.000,299.5154166666666,-28.057222222222222,8.594,8.669,91.0,6.6,29.1,3.15,66.6
2023-10-24 00:00:00.000,299.65124999999995,-28.011111111111113,8.667,8.658,86.2,6.6,29.1,4.54,70.5
2024-05-01 00:00:00.000,319.8316666666666,-25.240000000000002,8.199,8.198,86.4,7.0,28.7,7.03,110.3
2024-05-06 00:00:00.000,320.0508333333333,-25.330277777777777,8.104,8.184,91.0,7.1,28.7,6.06,119.4
2024-05-11 00:00:00.000,320.2204166666666,-25.438333333333333,8.009,8.171,95.7,7.1,28.6,5.25,131.9
2024-05-16 00:00:00.000,320.33875,-25.56416666666667,7.915,8.157,100.4,7.0,28.6,4.75,148.2
2024-05-21 00:00:00.000,320.40541666666667,-25.7075,7.822,8.144,105.1,6.9,28.6,4.69,166.7
2024-05-26 00:00:00.000,320.41833333333335,-25.86777777777778,7.73,8.13,109.8,6.7,28.5,5.08,184.2
2024-05-31 00:00:00.000,320.3775,-26.044722222222223,7.642,8.117,114.6,6.5,28.5,5.84,198.4
2024-06-05 00:00:00.000,320.2816666666667,-26.237222222222222,7.556,8.103,119.5,6.3,28.5,6.86,209.0
2024-06-10 00:00:00.000,320.13083333333327,-26.444166666666668,7.473,8.089,124.3,6.0,28.4,8.0,216.7
2024-06-15 00:00:00.000,319.92541666666665,-26.664166666666667,7.395,8.075,129.2,5.6,28.4,9.19,222.5
2024-06-20 00:00:00.000,319.6675,-26.895,7.322,8.062,134.1,5.2,28.4,10.38,227.0
2024-09-13 00:00:00.000,311.2958333333333,-30.230833333333333,7.082,7.815,134.1,5.3,28.2,10.34,259.9
2024-09-18 00:00:00.000,310.92791666666665,-30.280555555555555,7.128,7.8,129.1,5.7,28.2,8.96,262.5
2024-09-23 00:00:00.000,310.6116666666666,-30.309444444444445,7.178,7.785,124.1,6.1,28.2,7.51,265.7
2024-09-28 00:00:00.000,310.3508333333333,-30.31861111111111,7.233,7.77,119.1,6.5,28.2,6.01,270.3
2024-10-03 00:00:00.000,310.1483333333333,-30.308055555555555,7.291,7.754,114.2,6.8,28.2,4.51,277.6
2024-10-08 00:00:00.000,310.00624999999997,-30.279166666666665,7.352,7.739,109.2,7.0,28.2,3.1,291.4
2024-10-13 00:00:00.000,309.9258333333333,-30.233055555555556,7.416,7.724,104.3,7.2,28.2,2.08,321.9
2024-10-18 00:00:00.000,309.9070833333333,-30.170555555555556,7.481,7.708,99.5,7.3,28.2,2.13,8.6
2024-10-23 00:00:00.000,309.94999999999993,-30.093055555555555,7.547,7.693,94.7,7.4,28.2,3.18,36.9
2024-10-28 00:00:00.000,310.0541666666667,-30.00111111111111,7.614,7.677,89.9,7.4,28.3,4.57,49.8
2024-11-02 00:00:00.000,310.2183333333333,-29.89638888888889,7.681,7.661,85.2,7.4,28.3,6.05,56.5
2025-05-16 00:00:00.000,334.58958333333334,-25.244444444444447,6.957,6.993,87.9,8.3,27.7,9.76,112.2
2025-05-21 00:00:00.000,334.89666666666665,-25.38,6.859,6.974,92.3,8.3,27.6,8.82,120.3
2025-05-26 00:00:00.000,335.1504166666666,-25.541111111111114,6.762,6.956,96.8,8.3,27.6,8.04,130.4
2025-05-31 00:00:00.000,335.3479166666666,-25.727777777777778,6.665,6.937,101.4,8.2,27.5,7.52,142.6
2025-06-05 00:00:00.000,335.48749999999995,-25.939722222222223,6.57,6.918,106.0,8.1,27.5,7.35,156.2
2025-06-10 00:00:00.000,335.5670833333333,-26.175833333333333,6.477,6.899,110.6,7.9,27.4,7.56,169.9
2025-06-15 00:00:00.000,335.585,-26.435555555555556,6.386,6.88,115.2,7.7,27.4,8.14,182.5
2025-06-20 00:00:00.000,335.5404166666666,-26.717777777777776,6.298,6.861,119.9,7.4,27.4,9.02,193.2
2025-06-25 00:00:00.000,335.43125,-27.020555555555553,6.214,6.842,124.5,7.0,27.3,10.11,201.9
2025-06-30 00:00:00.000,335.25791666666663,-27.341944444444444,6.134,6.822,129.2,6.6,27.3,11.31,209.0
2025-07-05 00:00:00.000,335.0204166666666,-27.67888888888889,6.058,6.803,133.9,6.2,27.2,12.54,214.7
2025-09-23 00:00:00.000,326.2258333333333,-32.125277777777775,5.736,6.483,134.9,6.3,26.9,12.74,260.6
2025-09-28 00:00:00.000,325.75874999999996,-32.176944444444445,5.772,6.462,130.0,6.8,26.9,11.18,264.7
2025-10-03 00:00:00.000,325.35125,-32.19416666666666,5.813,6.442,125.2,7.3,26.9,9.55,269.9
2025-10-08 00:00:00.000,325.00791666666663,-32.17861111111111,5.858,6.421,120.3,7.7,26.9,7.92,276.9
2025-10-13 00:00:00.000,324.7329166666666,-32.13138888888889,5.907,6.4,115.5,8.1,26.9,6.37,287.1
2025-10-18 00:00:00.000,324.5295833333333,-32.053888888888885,5.958,6.379,110.7,8.4,26.9,5.06,303.0
2025-10-23 00:00:00.000,324.4,-31.948333333333334,6.013,6.358,105.9,8.7,26.9,4.28,326.8
2025-10-28 00:00:00.000,324.3458333333333,-31.816111111111113,6.069,6.337,101.1,8.9,26.9,4.36,354.4
2025-11-02 00:00:00.000,324.3666666666667,-31.659444444444443,6.127,6.315,96.4,9.0,26.9,5.26,16.5
2025-11-07 00:00:00.000,324.46208333333334,-31.480555555555554,6.185,6.294,91.8,9.1,26.9,6.61,30.7
2025-11-12 00:00:00.000,324.63041666666663,-31.281388888888888,6.243,6.273,87.2,9.1,27.0,8.17,39.9
2026-06-05 00:00:00.000,357.87333333333333,-22.266666666666666,5.302,5.318,85.4,11.0,25.9,17.4,104.4
2026-06-10 00:00:00.000,358.4549999999999,-22.429444444444446,5.203,5.293,89.5,11.1,25.8,16.33,109.5
2026-06-15 00:00:00.000,358.9820833333333,-22.630833333333335,5.105,5.268,93.7,11.1,25.8,15.31,115.7
2026-06-20 00:00:00.000,359.45041666666657,-22.871666666666666,5.006,5.242,97.8,11.1,25.7,14.4,122.8
2026-06-25 00:00:00.000,359.85625,-23.15138888888889,4.91,5.217,102.0,11.0,25.6,13.67,131.1
2026-06-30 00:00:00.000,0.19624999999999998,-23.470555555555553,4.814,5.191,106.3,10.8,25.6,13.18,140.4
2026-07-05 00:00:00.000,0.4662499999999999,-23.828055555555554,4.721,5.166,110.5,10.6,25.5,12.99,150.4
2026-07-10 00:00:00.000,0.6620833333333332,-24.223055555555554,4.63,5.14,114.8,10.3,25.4,13.13,160.8
2026-07-15 00:00:00.000,0.7804166666666666,-24.654166666666665,4.542,5.114,119.1,10.0,25.4,13.62,171.0
2026-07-20 00:00:00.000,0.8170833333333333,-25.11861111111111,4.458,5.088,123.4,9.6,25.3,14.4,180.5
2026-07-25 00:00:00.000,0.7712499999999999,-25.61277777777778,4.377,5.062,127.7,9.1,25.2,15.41,188.9
2026-07-30 00:00:00.000,0.6399999999999999,-26.1325,4.301,5.036,131.9,8.6,25.2,16.59,196.4
2026-10-13 00:00:00.000,351.36625,-32.302499999999995,3.897,4.634,132.8,9.1,24.6,16.74,265.7
2026-10-18 00:00:00.000,350.74125,-32.31027777777778,3.92,4.606,128.5,9.8,24.6,14.96,272.9
2026-10-23 00:00:00.000,350.1908333333333,-32.2525,3.947,4.578,124.0,10.4,24.6,13.22,281.7
2026-10-28 00:00:00.000,349.72375,-32.13194444444444,3.979,4.551,119.5,11.0,24.6,11.66,292.9
2026-11-02 00:00:00.000,349.34708333333333,-31.951666666666664,4.014,4.523,115.0,11.5,24.6,10.47,306.8
2026-11-07 00:00:00.000,349.0666666666666,-31.715,4.052,4.495,110.5,11.9,24.6,9.87,323.3
2026-11-12 00:00:00.000,348.8866666666666,-31.425555555555558,4.092,4.467,106.0,12.3,24.6,9.99,340.7
2026-11-17 00:00:00.000,348.8091666666666,-31.0875,4.134,4.439,101.5,12.6,24.6,10.84,356.5
2026-11-22 00:00:00.000,348.835,-30.705555555555556,4.178,4.411,97.1,12.8,24.5,12.24,9.3
2026-11-27 00:00:00.000,348.9625,-30.28388888888889,4.222,4.383,92.8,13.0,24.5,13.99,19.2
2026-12-02 00:00:00.000,349.18999999999994,-29.82611111111111,4.267,4.354,88.5,13.1,24.5,15.95,26.8
