Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-19 00:00:00.000,310.8737499999999,-7.5586111111111105,13.76,14.486,134.8,2.8,23.7,5.32,241.9,6,70.0
2023-09-24 00:00:00.000,310.72749999999996,-7.640555555555555,13.826,14.49,129.9,3.0,23.7,4.65,238.8,6,70.0
2023-09-29 00:00:00.000,310.60625,-7.718888888888889,13.896,14.494,125.0,3.2,23.7,3.96,234.6,6,70.0
2023-10-04 00:00:00.000,310.51041666666663,-7.793055555555555,13.97,14.498,120.1,3.4,23.8,3.26,228.7,6,70.1
2023-10-09 00:00:00.000,310.44166666666666,-7.862222222222222,14.049,14.502,115.2,3.6,23.8,2.58,219.4,6,70.1
2023-10-14 00:00:00.000,310.4008333333333,-7.925833333333333,14.13,14.506,110.3,3.7,23.8,1.98,203.8,6,70.2
2023-10-19 00:00:00.000,310.38833333333326,-7.983055555555556,14.214,14.51,105.4,3.8,23.8,1.61,178.2,6,70.2
2023-10-24 00:00:00.000,310.40416666666664,-8.033333333333333,14.3,14.514,100.5,3.9,23.8,1.66,147.3,6,70.3
2023-10-29 00:00:00.000,310.44874999999996,-8.07611111111111,14.387,14.518,95.6,3.9,23.9,2.1,123.9,6,70.3
2023-11-03 00:00:00.000,310.52124999999995,-8.11111111111111,14.475,14.522,90.8,3.9,23.9,2.74,110.0,6,70.3
2023-11-08 00:00:00.000,310.6220833333333,-8.138333333333334,14.563,14.526,85.9,3.9,23.9,3.47,101.4,6,70.4
2024-05-11 00:00:00.000,320.71416666666664,-4.908611111111111,14.65,14.667,89.0,3.9,23.9,3.04,35.1,7,69.6
2024-05-16 00:00:00.000,320.7595833333333,-4.829444444444444,14.571,14.67,93.6,3.9,23.9,2.44,23.0,7,69.5
2024-05-21 00:00:00.000,320.7779166666666,-4.7588888888888885,14.493,14.674,98.3,3.9,23.9,1.99,4.6,7,69.5
2024-05-26 00:00:00.000,320.7704166666666,-4.697222222222223,14.415,14.677,103.1,3.9,23.9,1.83,339.9,7,69.4
2024-05-31 00:00:00.000,320.73625,-4.644444444444444,14.34,14.681,107.8,3.8,23.9,2.02,315.5,7,69.4
2024-06-05 00:00:00.000,320.6758333333333,-4.601388888888889,14.266,14.685,112.5,3.7,23.9,2.47,297.7,7,69.4
2024-06-10 00:00:00.000,320.59,-4.5680555555555555,14.195,14.688,117.3,3.5,23.8,3.06,286.1,7,69.3
2024-06-15 00:00:00.000,320.4795833333333,-4.544722222222222,14.127,14.692,122.1,3.4,23.8,3.7,278.5,7,69.3
2024-06-20 00:00:00.000,320.3458333333333,-4.531666666666666,14.063,14.695,126.8,3.2,23.8,4.35,273.2,7,69.3
2024-06-25 00:00:00.000,320.1895833333333,-4.528611111111111,14.004,14.699,131.6,3.0,23.8,4.99,269.3,7,69.2
2024-09-28 00:00:00.000,315.8858333333333,-5.819999999999999,14.089,14.763,130.7,2.9,23.8,4.76,237.0,7,69.4
2024-10-03 00:00:00.000,315.76416666666665,-5.904166666666667,14.158,14.766,125.8,3.2,23.8,4.09,233.0,7,69.4
2024-10-08 00:00:00.000,315.6675,-5.983888888888889,14.231,14.769,120.9,3.3,23.8,3.4,227.2,7,69.5
2024-10-13 00:00:00.000,315.59708333333333,-6.057777777777778,14.308,14.772,116.0,3.5,23.9,2.72,218.6,7,69.5
2024-10-18 00:00:00.000,315.55375000000004,-6.125555555555555,14.389,14.776,111.1,3.6,23.9,2.13,204.7,7,69.6
2024-10-23 00:00:00.000,315.5375,-6.1866666666666665,14.471,14.779,106.1,3.7,23.9,1.72,182.3,7,69.6
