Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,4.548333333333333,-9.139722222222222,3.789,4.057,98.0,14.4,20.5,13.67,95.7
2023-07-06 00:00:00.000,4.964999999999999,-9.205555555555556,3.73,4.07,102.3,14.1,20.5,11.36,103.2
2023-07-11 00:00:00.000,5.294583333333332,-9.312222222222223,3.673,4.083,106.7,13.8,20.4,9.24,114.4
2023-07-16 00:00:00.000,5.532916666666666,-9.459444444444443,3.617,4.096,111.2,13.4,20.4,7.58,131.5
2023-07-21 00:00:00.000,5.677083333333332,-9.646666666666667,3.564,4.11,115.8,12.9,20.4,6.83,155.2
2023-07-26 00:00:00.000,5.725833333333332,-9.872222222222224,3.513,4.123,120.5,12.3,20.4,7.31,179.8
2023-07-31 00:00:00.000,5.678749999999999,-10.133055555555556,3.466,4.136,125.3,11.6,20.4,8.79,198.6
2023-08-05 00:00:00.000,5.536249999999999,-10.426388888888889,3.422,4.149,130.1,10.8,20.4,10.82,211.2
2023-10-29 00:00:00.000,355.8158333333333,-14.834722222222222,3.621,4.37,134.0,9.4,20.7,10.71,277.1
2023-11-03 00:00:00.000,355.4920833333333,-14.766944444444444,3.691,4.383,129.0,10.1,20.8,8.58,288.6
2023-11-08 00:00:00.000,355.25624999999997,-14.652777777777779,3.764,4.396,124.0,10.8,20.8,6.9,306.4
2023-11-13 00:00:00.000,355.11041666666665,-14.49472222222222,3.842,4.408,119.1,11.3,20.9,6.12,331.7
2023-11-18 00:00:00.000,355.05625,-14.294444444444444,3.923,4.421,114.2,11.8,20.9,6.61,357.8
2023-11-23 00:00:00.000,355.0929166666666,-14.055277777777778,4.007,4.434,109.4,12.1,21.0,8.08,17.0
2023-11-28 00:00:00.000,355.21791666666667,-13.780277777777778,4.093,4.446,104.7,12.4,21.0,10.04,29.2
2023-12-03 00:00:00.000,355.42833333333334,-13.471944444444444,4.18,4.459,100.0,12.6,21.1,12.19,37.2
2023-12-08 00:00:00.000,355.7216666666666,-13.133055555555556,4.269,4.472,95.4,12.7,21.2,14.39,42.6
2023-12-13 00:00:00.000,356.09375,-12.766388888888889,4.359,4.484,90.9,12.7,21.2,16.56,46.5
2023-12-18 00:00:00.000,356.5416666666666,-12.374166666666667,4.449,4.497,86.5,12.6,21.3,18.65,49.5
