Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,280.5229166666666,-18.467499999999998,10.107,10.827,133.4,3.9,28.3,7.49,267.0,81,60.0
2023-08-25 00:00:00.000,280.2783333333333,-18.480277777777776,10.176,10.833,128.4,4.2,28.3,6.46,266.6,81,60.0
2023-08-30 00:00:00.000,280.06999999999994,-18.4925,10.25,10.839,123.4,4.5,28.3,5.39,266.3,80,60.0
2023-09-04 00:00:00.000,279.9004166666666,-18.503611111111113,10.328,10.845,118.4,4.7,28.4,4.28,265.7,79,60.0
2023-09-09 00:00:00.000,279.7704166666666,-18.51388888888889,10.41,10.85,113.5,4.9,28.4,3.15,264.8,79,59.9
2023-09-14 00:00:00.000,279.68041666666664,-18.522499999999997,10.494,10.856,108.5,5.0,28.4,1.99,263.1,78,59.9
2023-09-19 00:00:00.000,279.6316666666666,-18.529444444444444,10.581,10.862,103.6,5.2,28.4,0.82,257.1,77,59.9
2023-09-24 00:00:00.000,279.6241666666666,-18.534722222222225,10.669,10.867,98.7,5.2,28.5,0.39,108.1,77,59.9
2023-09-29 00:00:00.000,279.65749999999997,-18.5375,10.758,10.873,93.9,5.3,28.5,1.52,91.9,76,59.9
2023-10-04 00:00:00.000,279.7308333333333,-18.53777777777778,10.848,10.878,89.1,5.3,28.5,2.65,89.4,76,60.0
2024-04-11 00:00:00.000,293.25833333333327,-15.919444444444444,11.028,11.053,88.8,5.2,28.6,3.33,39.7,92,59.2
2024-04-16 00:00:00.000,293.31291666666664,-15.836388888888889,10.948,11.057,93.6,5.2,28.5,2.62,22.8,93,59.2
2024-04-21 00:00:00.000,293.3283333333333,-15.758611111111112,10.868,11.061,98.5,5.2,28.5,2.26,357.2,93,59.1
2024-04-26 00:00:00.000,293.305,-15.686111111111112,10.789,11.065,103.3,5.1,28.5,2.42,329.4,94,59.1
2024-05-01 00:00:00.000,293.24291666666664,-15.619444444444445,10.712,11.068,108.2,5.0,28.5,3.03,309.0,95,59.1
2024-05-06 00:00:00.000,293.1420833333333,-15.559166666666668,10.637,11.072,113.1,4.8,28.5,3.88,296.3,96,59.1
2024-05-11 00:00:00.000,293.00249999999994,-15.505,10.565,11.076,118.0,4.6,28.4,4.82,288.4,97,59.0
2024-05-16 00:00:00.000,292.82583333333326,-15.457777777777777,10.496,11.079,123.0,4.4,28.4,5.79,283.2,97,59.0
2024-05-21 00:00:00.000,292.61375,-15.416944444444443,10.432,11.083,127.9,4.1,28.4,6.74,279.6,98,59.0
2024-05-26 00:00:00.000,292.3670833333333,-15.383055555555556,10.372,11.086,132.9,3.8,28.4,7.65,276.9,98,58.9
2024-08-24 00:00:00.000,285.80125,-15.653333333333334,10.416,11.141,133.9,3.7,28.4,7.5,261.5,93,58.5
2024-08-29 00:00:00.000,285.56125,-15.69,10.482,11.144,128.9,4.0,28.4,6.53,260.4,92,58.4
2024-09-03 00:00:00.000,285.3558333333333,-15.725833333333334,10.552,11.147,123.9,4.3,28.4,5.51,259.0,91,58.4
2024-09-08 00:00:00.000,285.18749999999994,-15.76,10.626,11.149,119.0,4.5,28.5,4.44,256.9,90,58.4
2024-09-13 00:00:00.000,285.0566666666666,-15.7925,10.704,11.152,114.0,4.7,28.5,3.35,253.7,90,58.4
2024-09-18 00:00:00.000,284.96458333333334,-15.8225,10.785,11.154,109.1,4.9,28.5,2.27,247.6,89,58.4
2024-09-23 00:00:00.000,284.9116666666667,-15.85,10.868,11.157,104.2,5.0,28.5,1.24,231.2,88,58.4
2024-09-28 00:00:00.000,284.8979166666666,-15.874166666666667,10.953,11.159,99.3,5.1,28.6,0.7,166.0,88,58.4
2024-10-03 00:00:00.000,284.92333333333335,-15.895,11.039,11.162,94.5,5.1,28.6,1.42,113.5,87,58.5
2024-10-08 00:00:00.000,284.98791666666665,-15.911944444444444,11.126,11.164,89.6,5.1,28.6,2.46,100.4,86,58.5
2025-04-16 00:00:00.000,297.9225,-12.988888888888889,11.205,11.223,88.5,5.1,28.6,3.65,33.8,106,58.6
