Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-14 00:00:00.000,305.82874999999996,-28.32361111111111,2.815,3.549,130.2,12.5,21.2,7.09,229.7
2023-09-19 00:00:00.000,305.68791666666664,-28.453055555555554,2.883,3.559,125.3,13.3,21.3,3.78,212.2
2023-09-24 00:00:00.000,305.6758333333333,-28.53777777777778,2.954,3.569,120.4,14.0,21.4,2.34,144.3
2023-09-29 00:00:00.000,305.7904166666666,-28.580555555555556,3.029,3.579,115.7,14.6,21.4,4.72,98.3
2023-10-04 00:00:00.000,306.02874999999995,-28.584444444444443,3.106,3.589,111.1,15.1,21.5,7.88,86.7
2023-10-09 00:00:00.000,306.38666666666666,-28.55138888888889,3.185,3.599,106.5,15.4,21.6,11.07,82.1
2023-10-14 00:00:00.000,306.85958333333326,-28.484166666666667,3.266,3.609,102.1,15.7,21.6,14.17,79.8
2023-10-19 00:00:00.000,307.4420833333333,-28.384444444444444,3.349,3.619,97.7,15.8,21.7,17.12,78.4
2023-10-24 00:00:00.000,308.12833333333333,-28.254722222222224,3.432,3.629,93.4,15.9,21.8,19.9,77.4
2023-10-29 00:00:00.000,308.9099999999999,-28.09638888888889,3.515,3.639,89.2,15.8,21.8,22.49,76.8
2024-06-25 00:00:00.000,11.286249999999997,-13.112222222222222,3.985,4.089,88.6,14.4,22.6,20.68,102.1
2024-06-30 00:00:00.000,11.942083333333331,-13.279166666666667,3.922,4.097,92.6,14.4,22.6,18.92,107.5
2024-07-05 00:00:00.000,12.521249999999998,-13.49111111111111,3.86,4.105,96.8,14.2,22.6,17.24,114.1
2024-07-10 00:00:00.000,13.019166666666667,-13.748333333333333,3.798,4.114,100.9,14.0,22.5,15.72,122.3
2024-07-15 00:00:00.000,13.432083333333331,-14.050277777777778,3.737,4.122,105.2,13.8,22.5,14.48,132.1
2024-07-20 00:00:00.000,13.756249999999998,-14.395555555555555,3.678,4.13,109.5,13.4,22.5,13.65,143.6
2024-07-25 00:00:00.000,13.98833333333333,-14.7825,3.622,4.138,113.9,13.0,22.5,13.34,156.3
2024-07-30 00:00:00.000,14.125416666666666,-15.20861111111111,3.567,4.146,118.3,12.5,22.4,13.59,169.2
2024-08-04 00:00:00.000,14.164166666666665,-15.670833333333333,3.517,4.154,122.7,11.9,22.4,14.37,181.3
2024-08-09 00:00:00.000,14.102916666666665,-16.16444444444444,3.47,4.162,127.2,11.2,22.4,15.56,191.9
2024-08-14 00:00:00.000,13.942083333333331,-16.683611111111112,3.427,4.17,131.7,10.4,22.4,17.01,200.8
2024-11-02 00:00:00.000,4.050833333333332,-22.136666666666667,3.572,4.287,130.8,10.1,22.6,13.42,282.8
2024-11-07 00:00:00.000,3.62375,-22.006666666666668,3.634,4.294,126.2,10.7,22.6,11.68,294.3
2024-11-12 00:00:00.000,3.286666666666666,-21.817777777777778,3.699,4.3,121.6,11.3,22.7,10.38,308.8
2024-11-17 00:00:00.000,3.043333333333333,-21.57472222222222,3.768,4.307,116.9,11.8,22.7,9.74,325.9
2024-11-22 00:00:00.000,2.8954166666666663,-21.281666666666666,3.84,4.314,112.3,12.2,22.8,9.9,343.6
