Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-10-24 00:00:00.000,127.81333333333332,36.77194444444444,25.123,25.127,89.1,2.3,29.1,1.81,32.1,1617,289.8
2023-10-29 00:00:00.000,127.84333333333333,36.82555555555556,25.053,25.139,93.8,2.3,29.1,1.74,15.8,1622,289.8
2023-11-03 00:00:00.000,127.85249999999999,36.88333333333333,24.983,25.15,98.6,2.2,29.0,1.79,359.3,1628,289.7
2023-11-08 00:00:00.000,127.84124999999999,36.94499999999999,24.914,25.162,103.4,2.2,29.0,1.98,344.6,1633,289.7
2023-11-13 00:00:00.000,127.80916666666667,37.01,24.847,25.174,108.2,2.1,29.0,2.25,332.9,1638,289.6
2023-11-18 00:00:00.000,127.75583333333333,37.07805555555556,24.783,25.186,113.0,2.1,29.0,2.57,323.8,1642,289.6
2023-11-23 00:00:00.000,127.68208333333331,37.14833333333333,24.721,25.197,117.8,2.0,29.0,2.93,316.9,1646,289.5
2023-11-28 00:00:00.000,127.58874999999998,37.22027777777778,24.663,25.209,122.6,1.9,29.0,3.29,311.4,1649,289.4
2023-12-03 00:00:00.000,127.47583333333331,37.29333333333333,24.609,25.221,127.4,1.8,29.0,3.65,307.0,1652,289.3
2023-12-08 00:00:00.000,127.34458333333329,37.36638888888889,24.56,25.233,132.2,1.7,29.0,4.0,303.3,1654,289.2
2024-03-02 00:00:00.000,123.89083333333332,38.045833333333334,24.742,25.43,133.1,1.6,29.0,4.01,264.7,1608,287.2
2024-03-07 00:00:00.000,123.72916666666663,38.030277777777776,24.813,25.442,128.5,1.8,29.0,3.67,261.1,1602,287.2
2024-03-12 00:00:00.000,123.58416666666665,38.00833333333333,24.888,25.453,123.7,1.9,29.0,3.32,256.8,1596,287.1
2024-03-17 00:00:00.000,123.45624999999998,37.980000000000004,24.968,25.465,119.0,2.0,29.1,2.96,251.5,1590,287.1
2024-03-22 00:00:00.000,123.34708333333332,37.94555555555555,25.051,25.477,114.3,2.0,29.1,2.61,244.8,1585,287.1
2024-03-27 00:00:00.000,123.25666666666665,37.90611111111111,25.137,25.488,109.5,2.1,29.1,2.29,236.4,1579,287.0
2024-04-01 00:00:00.000,123.1858333333333,37.861111111111114,25.226,25.5,104.8,2.2,29.1,2.02,225.5,1574,287.0
2024-04-06 00:00:00.000,123.13499999999998,37.81166666666666,25.317,25.511,100.1,2.2,29.1,1.83,211.7,1569,287.1
2024-04-11 00:00:00.000,123.10499999999998,37.757777777777775,25.409,25.523,95.4,2.2,29.1,1.74,195.8,1564,287.1
2024-04-16 00:00:00.000,123.09499999999998,37.7,25.502,25.534,90.7,2.3,29.1,1.78,179.7,1559,287.1
2024-04-21 00:00:00.000,123.10541666666663,37.63916666666667,25.595,25.545,86.1,2.2,29.1,1.94,165.5,1555,287.2
2024-10-23 00:00:00.000,129.30625,36.37138888888889,25.987,25.964,87.6,2.2,29.2,1.79,37.2,1664,290.6
